GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
500582f4-bc1c-4cdf-bdce-479abc908b6d	10	3275481	116031689	68392	-0.0572
500582f4-bc1c-4cdf-bdce-479abc908b6d	10	116034796	133411599	11223	-0.0369
500582f4-bc1c-4cdf-bdce-479abc908b6d	11	456012	134272740	77389	-0.0614
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	780472	8463917	4313	0.0416
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	8466966	29181116	12656	0.0191
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	29181195	29181205	2	-1.3154
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	29181219	42622162	5019	0.022
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	42623447	42631037	2	-1.5461
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	42636698	105659532	37470	0.0152
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	105663215	121911953	9742	0.0362
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	121914185	121924029	2	1.7838
500582f4-bc1c-4cdf-bdce-479abc908b6d	12	121926168	132605822	4986	0.0396
500582f4-bc1c-4cdf-bdce-479abc908b6d	13	18874255	114226675	56836	-0.0624
500582f4-bc1c-4cdf-bdce-479abc908b6d	14	20033191	105533894	49664	-0.0586
500582f4-bc1c-4cdf-bdce-479abc908b6d	15	23437561	67867181	25198	-0.0572
500582f4-bc1c-4cdf-bdce-479abc908b6d	15	67867391	67869793	2	-1.6566
500582f4-bc1c-4cdf-bdce-479abc908b6d	15	67872017	101344124	19500	-0.0499
500582f4-bc1c-4cdf-bdce-479abc908b6d	16	603333	89317317	41129	-0.0466
500582f4-bc1c-4cdf-bdce-479abc908b6d	17	1074619	64867438	27800	-0.0536
500582f4-bc1c-4cdf-bdce-479abc908b6d	17	64929599	64929920	2	1.4273
500582f4-bc1c-4cdf-bdce-479abc908b6d	17	64930571	82959812	9412	-0.0537
500582f4-bc1c-4cdf-bdce-479abc908b6d	18	326691	76625684	41226	-0.0599
500582f4-bc1c-4cdf-bdce-479abc908b6d	18	76648603	76766320	26	-0.8153
500582f4-bc1c-4cdf-bdce-479abc908b6d	18	76769260	79349796	1624	-0.0439
500582f4-bc1c-4cdf-bdce-479abc908b6d	19	283868	35358269	14336	-0.0496
500582f4-bc1c-4cdf-bdce-479abc908b6d	19	35389988	35391585	3	-1.1943
500582f4-bc1c-4cdf-bdce-479abc908b6d	19	35392003	58370362	9776	-0.0508
500582f4-bc1c-4cdf-bdce-479abc908b6d	20	472817	63588502	37489	-0.042
500582f4-bc1c-4cdf-bdce-479abc908b6d	21	13974127	18600896	2881	-0.0469
500582f4-bc1c-4cdf-bdce-479abc908b6d	21	18601431	36057115	11394	-0.0719
500582f4-bc1c-4cdf-bdce-479abc908b6d	21	36057804	46262057	6282	-0.0401
500582f4-bc1c-4cdf-bdce-479abc908b6d	22	16934932	48940621	17069	-0.0401
500582f4-bc1c-4cdf-bdce-479abc908b6d	X	3236359	6028950	417	0.0149
500582f4-bc1c-4cdf-bdce-479abc908b6d	X	6031993	6032091	2	-1.0882
500582f4-bc1c-4cdf-bdce-479abc908b6d	X	6033141	10771851	1555	0.009
500582f4-bc1c-4cdf-bdce-479abc908b6d	X	10773795	25859117	7740	0.0353
500582f4-bc1c-4cdf-bdce-479abc908b6d	X	25859152	155677414	54132	0.0152
