GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	12596107	12608223	9	1.2969
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	12616193	13191226	61	0.6709
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13199963	13427188	152	-0.9776
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13432789	13799272	281	0.6275
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13799645	13814986	5	-0.7868
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13821642	13867742	52	0.6365
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13868144	13922286	46	-1.1164
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13924189	13944383	23	0.6646
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13950175	13972146	13	0.9662
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	13975021	13999573	24	0.599
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14000943	14009305	9	0.2401
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14012136	14111152	86	1.034
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14112334	14630049	481	0.6416
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14637163	14638942	5	-0.832
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14639949	14700155	40	0.6134
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14705556	14786955	61	1.0176
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	14794632	15118690	201	0.0781
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	15120198	15310015	82	1.0173
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	15312913	15331173	18	0.5706
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	15331195	15332471	6	0.0714
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	15332592	15361869	21	0.6393
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16048599	16084081	22	1.0522
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16086561	16302073	152	0.6573
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16304822	16309150	8	0.1186
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16312376	16411398	70	0.7016
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16411701	16449179	22	0.1409
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16451322	16464416	10	-0.1723
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16464487	16471296	8	-1.1419
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16472426	16500772	20	-0.0179
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16501896	16545351	37	-1.0214
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16546219	16587456	40	0.6161
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	16588645	17108538	301	1.2764
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17123337	17148085	18	0.5803
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17151596	17186061	32	1.2366
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17189487	17196844	18	1.6104
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17199965	17229635	21	1.2961
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17232699	17398746	89	1.0563
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17409449	17805789	106	0.0805
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	17810843	18395399	360	1.0635
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	18397356	18557364	82	0.0227
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	18558599	18568343	10	1.0964
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	18572437	18581977	7	0.1298
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	18583177	18767486	114	1.0781
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	18777092	19028209	68	0.0693
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19029411	19060294	21	1.0808
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19061569	19064592	6	0.1189
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19076508	19149293	46	1.0471
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19151424	19155021	8	0.043
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19156899	19490790	187	1.0822
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19493575	19763432	151	0.0762
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19777348	19799135	15	1.1091
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	19799743	20003036	129	0.0467
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	20008279	20386560	187	-0.9201
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	20566972	20676092	76	0.6957
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	20771724	21123081	148	-0.9297
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	21129938	21168249	27	0.6925
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	21173512	21268868	73	-1.0157
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	21270524	21391680	48	-0.4279
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	21392226	23451670	1047	-0.9647
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	23452815	23457654	5	0.1707
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	23460535	23486170	19	0.977
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	23492211	23608080	63	1.3809
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	23610417	23888977	193	0.6962
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	23891886	25384764	672	0.0721
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	25385351	26180773	489	0.6546
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	26183586	35325453	5163	0.0652
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	35326340	35395143	50	0.646
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	35396070	35577794	128	0.1119
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	35580784	35758631	94	0.6612
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	35759676	35814372	50	1.0209
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	35816932	35819045	6	0.0682
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	35821645	36609405	592	1.0359
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	36609488	41878882	3221	0.6608
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	41879764	43855201	954	-0.9297
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	43855385	43860844	2	-2.7715
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	43860852	45378354	643	-0.8977
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	45383300	112838229	33645	0.0704
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	112841971	112874718	27	-1.5342
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	112875339	171737164	36437	0.0598
dff30a92-8ee8-4c61-a8f2-04a7437a945e	5	171737264	180934240	4882	0.0333
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	1011760	10878138	6997	0.6516
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	10878654	10879323	2	1.9879
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	10879939	18224670	5118	0.6462
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	18224729	18257850	52	0.4146
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	18257953	30056091	6793	0.6575
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	30056900	44559231	7514	0.6137
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	44559365	55936220	6938	0.6588
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	55941169	56394397	280	0.071
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	56396961	57347009	457	0.672
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	61527062	61890750	116	0.0637
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	61890924	62000737	67	0.6955
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	62015647	62212518	92	1.4094
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	62212569	62650691	198	0.6598
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	62653962	62917324	111	-1.0347
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	62921906	63745426	430	0.0562
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	63751448	63779600	10	-0.9868
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	63786375	64427201	312	0.0485
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	64430332	64963211	313	-0.9717
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	64966663	65112412	73	0.0743
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	65213064	65480283	164	-0.8947
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	65482660	65566563	48	0.0502
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	65567523	65940669	237	1.3739
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	65941334	66848647	529	1.0926
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	66849122	68229777	842	0.0888
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	68233690	68550210	170	0.6457
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	68552947	68771627	128	0.0645
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	68774524	76373533	4430	-0.9436
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	76379270	76872495	273	0.0517
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	76874292	84038271	3844	-0.9404
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84044059	84355608	206	0.6741
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84357283	84376279	23	0.9946
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84376544	84420182	42	0.7276
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84420368	84480152	44	1.0146
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84484464	84522592	32	0.591
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84523180	84645197	85	1.0237
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84649127	84784635	79	0.5886
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	84787474	85720750	559	0.0778
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	85723212	85972123	59	-0.8522
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	85973318	87262705	682	0.6416
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	87264305	87306933	32	0.1655
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	87308595	87572852	164	0.6709
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	87581942	87642318	31	0.0759
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	87647919	87964453	230	-0.9401
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	87965302	88506785	340	0.665
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	88508142	88537970	27	1.0721
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	88538368	88739671	120	0.6982
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	88739853	89321271	331	1.0386
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	89323697	154907891	38729	-0.9573
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	154913334	154914739	6	-6.0638
dff30a92-8ee8-4c61-a8f2-04a7437a945e	6	154917643	170596889	8519	-0.9854
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	664936	855193	64	-0.7363
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	858016	870921	13	0.1648
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	871870	6739639	2221	-0.7241
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	6758397	9707566	1403	0.2168
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	9996166	10805664	288	-0.6723
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	10812765	13125522	1695	0.2297
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	13127828	13696333	387	-0.7007
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	13698517	15658553	1412	0.2287
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	15658835	21324497	2965	-0.7036
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	21332334	22798265	1098	0.2047
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	22802207	24389161	1174	-0.6827
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	24391576	26613756	1563	0.2103
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	26615183	33736564	4429	-0.707
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	33749786	34107547	252	0.1969
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	34108168	35866191	1109	-0.6806
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	35869187	35871218	3	-2.5278
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	35871519	36439994	414	-0.7489
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	36441238	36441267	2	-2.7042
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	36441873	52729544	10602	-0.703
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	52736084	53336518	419	0.1871
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	53336612	54706610	788	-0.7077
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	54712259	55344712	610	0.192
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	55347293	55379240	19	-0.6956
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	55386440	55424278	28	0.2011
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	55426315	55436521	13	0.435
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	55436936	55496187	42	0.1261
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	55507063	56388107	348	-0.6629
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	56402166	69976722	2729	0.1866
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	69980355	70058249	50	-0.6194
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	70058955	79271169	3861	0.1852
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	79273268	90897185	5638	0.2202
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	90897378	91386146	371	0.1858
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	91388140	91418251	20	-0.5805
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	91422238	100037159	4817	0.1964
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	100041822	101681406	503	0.1216
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	101686892	145677625	23696	0.201
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	145682363	145689284	2	-1.1943
dff30a92-8ee8-4c61-a8f2-04a7437a945e	7	145689768	158592540	6817	0.1902
dff30a92-8ee8-4c61-a8f2-04a7437a945e	8	667625	144182542	82219	0.0615
dff30a92-8ee8-4c61-a8f2-04a7437a945e	9	789794	21874960	13623	0.0724
dff30a92-8ee8-4c61-a8f2-04a7437a945e	9	21881964	22019733	99	-0.9453
dff30a92-8ee8-4c61-a8f2-04a7437a945e	9	22020524	119919302	44922	0.0575
dff30a92-8ee8-4c61-a8f2-04a7437a945e	9	119919553	138024491	9828	0.0253
dff30a92-8ee8-4c61-a8f2-04a7437a945e	9	138037117	138044505	10	-1.175
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	366509	36735824	25155	-0.9669
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	36735993	38367959	895	-0.8519
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	38373018	38675153	40	-0.5241
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	38675612	38770869	24	-0.3235
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	38770921	50928165	3559	0.0527
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	50928449	66139508	9680	0.0866
dff30a92-8ee8-4c61-a8f2-04a7437a945e	10	66142072	133411599	41801	0.0598
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	456012	17372097	10434	0.0495
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	17377058	17386478	11	-0.778
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	17387083	43782880	17193	0.0619
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	43783955	79627432	14508	0.0364
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	79627573	110082250	18641	0.065
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	110083208	110791435	471	0.6573
dff30a92-8ee8-4c61-a8f2-04a7437a945e	11	110795745	134272740	16313	0.0436
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	780472	7285363	3970	0.0687
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	7288728	47695758	20655	0.111
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	47699032	56202659	4482	0.0767
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	56207514	56207601	2	-2.8969
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	56207955	58175863	942	0.0669
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	58176018	97506602	24359	0.1053
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	97506985	97506999	2	-1.9672
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	97510570	108133784	6835	0.1001
dff30a92-8ee8-4c61-a8f2-04a7437a945e	12	108134684	132605822	13085	0.0713
