GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6f417a24-f868-4cd1-a60b-37df5f098c76	2	175836605	177375873	1034	0.6425
6f417a24-f868-4cd1-a60b-37df5f098c76	2	177382233	179796235	1442	-0.0087
6f417a24-f868-4cd1-a60b-37df5f098c76	2	179799861	180257190	330	0.3506
6f417a24-f868-4cd1-a60b-37df5f098c76	2	180258945	182348425	1261	-0.0052
6f417a24-f868-4cd1-a60b-37df5f098c76	2	182351684	182351923	2	-1.3057
6f417a24-f868-4cd1-a60b-37df5f098c76	2	182352201	187928219	2422	-0.043
6f417a24-f868-4cd1-a60b-37df5f098c76	2	187935465	188001283	50	-0.518
6f417a24-f868-4cd1-a60b-37df5f098c76	2	188002005	197185473	4416	-0.0168
6f417a24-f868-4cd1-a60b-37df5f098c76	2	197185752	197649153	181	0.3082
6f417a24-f868-4cd1-a60b-37df5f098c76	2	197649313	210388852	7349	-0.0183
6f417a24-f868-4cd1-a60b-37df5f098c76	2	210392848	212790312	1496	-0.5523
6f417a24-f868-4cd1-a60b-37df5f098c76	2	212791463	213344255	374	-4.449
6f417a24-f868-4cd1-a60b-37df5f098c76	2	213348300	241537572	17161	-0.5661
6f417a24-f868-4cd1-a60b-37df5f098c76	3	2170634	2323439	128	0.825
6f417a24-f868-4cd1-a60b-37df5f098c76	3	2323933	2822227	46	0.5743
6f417a24-f868-4cd1-a60b-37df5f098c76	3	2825746	9121583	3920	0.8142
6f417a24-f868-4cd1-a60b-37df5f098c76	3	9121916	9467706	218	0.296
6f417a24-f868-4cd1-a60b-37df5f098c76	3	9472896	12217765	1692	0.8253
6f417a24-f868-4cd1-a60b-37df5f098c76	3	12222780	12465203	167	1.3093
6f417a24-f868-4cd1-a60b-37df5f098c76	3	12472625	45420643	19667	-0.023
6f417a24-f868-4cd1-a60b-37df5f098c76	3	45428839	45434501	4	-1.0153
6f417a24-f868-4cd1-a60b-37df5f098c76	3	45434548	45610403	124	-0.0259
6f417a24-f868-4cd1-a60b-37df5f098c76	3	45612492	46660272	710	0.0253
6f417a24-f868-4cd1-a60b-37df5f098c76	3	46665706	68363298	12367	-0.034
6f417a24-f868-4cd1-a60b-37df5f098c76	3	68364034	68525395	146	0.2776
6f417a24-f868-4cd1-a60b-37df5f098c76	3	68526524	72259923	2704	-0.0225
6f417a24-f868-4cd1-a60b-37df5f098c76	3	72261614	104700246	15044	-0.0477
6f417a24-f868-4cd1-a60b-37df5f098c76	3	104700466	108765905	2477	-0.0097
6f417a24-f868-4cd1-a60b-37df5f098c76	3	108768798	110362995	654	-0.0834
6f417a24-f868-4cd1-a60b-37df5f098c76	3	110363059	115600753	3064	-0.0162
6f417a24-f868-4cd1-a60b-37df5f098c76	3	115601207	116322233	469	0.5993
6f417a24-f868-4cd1-a60b-37df5f098c76	3	116322491	117760367	1129	0.2674
6f417a24-f868-4cd1-a60b-37df5f098c76	3	117760383	120884477	1794	0.3374
6f417a24-f868-4cd1-a60b-37df5f098c76	3	120886871	122075780	470	0.2714
6f417a24-f868-4cd1-a60b-37df5f098c76	3	122077921	134168489	7188	0.3433
6f417a24-f868-4cd1-a60b-37df5f098c76	3	134178831	137680105	1877	0.576
6f417a24-f868-4cd1-a60b-37df5f098c76	3	137680479	137904333	125	0.83
6f417a24-f868-4cd1-a60b-37df5f098c76	3	137904399	141711241	2252	0.3225
6f417a24-f868-4cd1-a60b-37df5f098c76	3	141711315	141713222	2	-2.4354
6f417a24-f868-4cd1-a60b-37df5f098c76	3	141717632	142777884	383	0.3101
6f417a24-f868-4cd1-a60b-37df5f098c76	3	142784353	143976298	624	0.3757
6f417a24-f868-4cd1-a60b-37df5f098c76	3	143984908	145041997	567	0.3155
6f417a24-f868-4cd1-a60b-37df5f098c76	3	145046527	156487096	5987	-0.0166
6f417a24-f868-4cd1-a60b-37df5f098c76	3	156489825	157409621	578	0.365
6f417a24-f868-4cd1-a60b-37df5f098c76	3	157410821	160104880	1522	0.3133
6f417a24-f868-4cd1-a60b-37df5f098c76	3	160107757	162117641	1049	0.3606
6f417a24-f868-4cd1-a60b-37df5f098c76	3	162118109	165730044	1492	0.2949
6f417a24-f868-4cd1-a60b-37df5f098c76	3	165730119	167833675	840	0.3433
6f417a24-f868-4cd1-a60b-37df5f098c76	3	167833696	172650010	2784	0.3647
6f417a24-f868-4cd1-a60b-37df5f098c76	3	172650083	177420964	2100	0.3205
6f417a24-f868-4cd1-a60b-37df5f098c76	3	177421444	178746633	785	0.3785
6f417a24-f868-4cd1-a60b-37df5f098c76	3	178750064	183021950	2372	0.3104
6f417a24-f868-4cd1-a60b-37df5f098c76	3	183027969	183202599	117	-0.5752
6f417a24-f868-4cd1-a60b-37df5f098c76	3	183204051	186993310	1780	0.329
6f417a24-f868-4cd1-a60b-37df5f098c76	3	186993637	190618073	2580	0.3636
6f417a24-f868-4cd1-a60b-37df5f098c76	3	190618933	197812401	3225	0.3279
6f417a24-f868-4cd1-a60b-37df5f098c76	4	1059384	2124852	344	-0.0625
6f417a24-f868-4cd1-a60b-37df5f098c76	4	2131576	2266507	65	-1.3272
6f417a24-f868-4cd1-a60b-37df5f098c76	4	2269781	20599718	11688	-0.0492
6f417a24-f868-4cd1-a60b-37df5f098c76	4	20605364	20637613	22	0.3758
6f417a24-f868-4cd1-a60b-37df5f098c76	4	20638089	22129056	1079	-0.0531
6f417a24-f868-4cd1-a60b-37df5f098c76	4	22130041	22173148	29	0.2799
6f417a24-f868-4cd1-a60b-37df5f098c76	4	22174034	23046543	470	-0.0376
6f417a24-f868-4cd1-a60b-37df5f098c76	4	23048185	23599378	367	0.6015
6f417a24-f868-4cd1-a60b-37df5f098c76	4	23605549	24989758	978	-0.0224
6f417a24-f868-4cd1-a60b-37df5f098c76	4	24989996	36143982	6658	-0.0488
6f417a24-f868-4cd1-a60b-37df5f098c76	4	36144760	43638716	4438	-0.0214
6f417a24-f868-4cd1-a60b-37df5f098c76	4	43638734	67365855	11369	-0.053
6f417a24-f868-4cd1-a60b-37df5f098c76	4	67366330	77154266	5008	-0.0095
6f417a24-f868-4cd1-a60b-37df5f098c76	4	77156221	77385331	181	0.3691
6f417a24-f868-4cd1-a60b-37df5f098c76	4	77388067	90099472	7601	-0.0117
6f417a24-f868-4cd1-a60b-37df5f098c76	4	90102883	90275235	113	0.3491
6f417a24-f868-4cd1-a60b-37df5f098c76	4	90280906	98207747	4253	-0.0486
6f417a24-f868-4cd1-a60b-37df5f098c76	4	98210210	99451639	685	-0.0055
6f417a24-f868-4cd1-a60b-37df5f098c76	4	99456001	99456606	2	-1.3064
6f417a24-f868-4cd1-a60b-37df5f098c76	4	99458374	106608556	3971	-0.0096
6f417a24-f868-4cd1-a60b-37df5f098c76	4	106608745	107799035	697	-0.07
6f417a24-f868-4cd1-a60b-37df5f098c76	4	107802454	115386715	4469	-0.0062
6f417a24-f868-4cd1-a60b-37df5f098c76	4	115393006	118222955	1568	-0.0471
6f417a24-f868-4cd1-a60b-37df5f098c76	4	118225504	125303671	3980	-0.0039
6f417a24-f868-4cd1-a60b-37df5f098c76	4	125303928	141566885	8538	-0.0356
6f417a24-f868-4cd1-a60b-37df5f098c76	4	141575794	141747713	88	-0.5407
6f417a24-f868-4cd1-a60b-37df5f098c76	4	141752664	146089027	2282	-0.023
6f417a24-f868-4cd1-a60b-37df5f098c76	4	146089556	147249042	689	0.3424
6f417a24-f868-4cd1-a60b-37df5f098c76	4	147252192	157061100	5631	-0.02
6f417a24-f868-4cd1-a60b-37df5f098c76	4	157065172	157164169	61	-0.5284
6f417a24-f868-4cd1-a60b-37df5f098c76	4	157166521	158345770	675	-0.0243
6f417a24-f868-4cd1-a60b-37df5f098c76	4	158345861	158638840	151	0.3054
6f417a24-f868-4cd1-a60b-37df5f098c76	4	158640449	163436979	2812	-0.0387
6f417a24-f868-4cd1-a60b-37df5f098c76	4	163440984	163773175	171	0.2856
6f417a24-f868-4cd1-a60b-37df5f098c76	4	163775062	179321872	8256	-0.0171
6f417a24-f868-4cd1-a60b-37df5f098c76	4	179324182	179634410	202	0.2694
6f417a24-f868-4cd1-a60b-37df5f098c76	4	179634825	179642607	2	-0.1873
6f417a24-f868-4cd1-a60b-37df5f098c76	4	179651463	180225071	349	0.7876
6f417a24-f868-4cd1-a60b-37df5f098c76	4	180225911	180520782	249	0.3126
6f417a24-f868-4cd1-a60b-37df5f098c76	4	180524029	181549889	419	-0.0421
6f417a24-f868-4cd1-a60b-37df5f098c76	4	181550636	182512158	769	-0.101
6f417a24-f868-4cd1-a60b-37df5f098c76	4	182515979	187842528	2145	-0.0352
6f417a24-f868-4cd1-a60b-37df5f098c76	5	913983	8073265	5168	0.2852
6f417a24-f868-4cd1-a60b-37df5f098c76	5	8073755	11117600	2155	0.3283
6f417a24-f868-4cd1-a60b-37df5f098c76	5	11117773	12654063	1028	0.2751
6f417a24-f868-4cd1-a60b-37df5f098c76	5	12658132	16684000	2108	0.3248
6f417a24-f868-4cd1-a60b-37df5f098c76	5	16687154	18313608	795	0.2922
6f417a24-f868-4cd1-a60b-37df5f098c76	5	18315009	18350002	39	-0.4182
6f417a24-f868-4cd1-a60b-37df5f098c76	5	18354441	29017353	5418	0.2932
6f417a24-f868-4cd1-a60b-37df5f098c76	5	29018092	29023197	2	-1.145
6f417a24-f868-4cd1-a60b-37df5f098c76	5	29023356	33935376	3298	0.2901
6f417a24-f868-4cd1-a60b-37df5f098c76	5	33935778	43161775	5170	0.333
6f417a24-f868-4cd1-a60b-37df5f098c76	5	43163958	45383300	956	0.2801
6f417a24-f868-4cd1-a60b-37df5f098c76	5	50828231	55095197	2672	-0.5815
6f417a24-f868-4cd1-a60b-37df5f098c76	5	55095727	55095743	2	-2.3207
6f417a24-f868-4cd1-a60b-37df5f098c76	5	55096315	55889536	402	-0.5489
6f417a24-f868-4cd1-a60b-37df5f098c76	5	55893362	56236376	197	-4.4134
6f417a24-f868-4cd1-a60b-37df5f098c76	5	56240770	68952796	7671	-0.554
6f417a24-f868-4cd1-a60b-37df5f098c76	5	68953509	68956373	2	-7.1733
6f417a24-f868-4cd1-a60b-37df5f098c76	5	68959417	76367739	3384	-0.5609
6f417a24-f868-4cd1-a60b-37df5f098c76	5	76372402	76379316	5	-2.4467
6f417a24-f868-4cd1-a60b-37df5f098c76	5	76379494	97135982	11303	-0.565
6f417a24-f868-4cd1-a60b-37df5f098c76	5	97138549	106706350	4068	0.2919
6f417a24-f868-4cd1-a60b-37df5f098c76	5	106706432	109932874	1964	0.3397
6f417a24-f868-4cd1-a60b-37df5f098c76	5	109933492	129670550	11932	0.3058
6f417a24-f868-4cd1-a60b-37df5f098c76	5	129673922	129836938	100	-0.6022
6f417a24-f868-4cd1-a60b-37df5f098c76	5	129838083	131368313	750	0.302
6f417a24-f868-4cd1-a60b-37df5f098c76	5	131371876	132024654	315	0.8297
6f417a24-f868-4cd1-a60b-37df5f098c76	5	132026205	134762555	1698	0.3435
6f417a24-f868-4cd1-a60b-37df5f098c76	5	134763386	135141428	209	-0.5804
6f417a24-f868-4cd1-a60b-37df5f098c76	5	135142804	137911772	1935	0.3318
6f417a24-f868-4cd1-a60b-37df5f098c76	5	137911842	138904131	439	0.2655
6f417a24-f868-4cd1-a60b-37df5f098c76	5	138907598	138969813	25	-0.6728
6f417a24-f868-4cd1-a60b-37df5f098c76	5	138975764	141056380	853	0.2818
6f417a24-f868-4cd1-a60b-37df5f098c76	5	141056478	150107348	5856	0.3371
6f417a24-f868-4cd1-a60b-37df5f098c76	5	150107725	153041206	1924	0.3018
6f417a24-f868-4cd1-a60b-37df5f098c76	5	153056849	153087229	17	-0.5307
6f417a24-f868-4cd1-a60b-37df5f098c76	5	153094914	157824626	3136	0.2972
6f417a24-f868-4cd1-a60b-37df5f098c76	5	157824833	159955125	1448	0.3356
6f417a24-f868-4cd1-a60b-37df5f098c76	5	159958935	168690837	5621	0.2901
6f417a24-f868-4cd1-a60b-37df5f098c76	5	168703123	174236186	3717	0.3251
6f417a24-f868-4cd1-a60b-37df5f098c76	5	174236935	174239655	3	-0.5373
6f417a24-f868-4cd1-a60b-37df5f098c76	5	174240023	175890499	1254	0.3322
6f417a24-f868-4cd1-a60b-37df5f098c76	5	175896169	180934240	2067	0.2797
6f417a24-f868-4cd1-a60b-37df5f098c76	6	1011760	2575349	1162	-0.691
6f417a24-f868-4cd1-a60b-37df5f098c76	6	2575623	2579639	7	-1.8556
6f417a24-f868-4cd1-a60b-37df5f098c76	6	2580505	5121275	1772	-0.6584
6f417a24-f868-4cd1-a60b-37df5f098c76	6	5122495	5762961	413	-1.5191
6f417a24-f868-4cd1-a60b-37df5f098c76	6	5765682	5781179	10	-0.5462
6f417a24-f868-4cd1-a60b-37df5f098c76	6	5781960	5833830	33	-0.0006
6f417a24-f868-4cd1-a60b-37df5f098c76	6	5834857	8486891	2086	-1.5241
6f417a24-f868-4cd1-a60b-37df5f098c76	6	8487092	13523602	3569	-0.0371
6f417a24-f868-4cd1-a60b-37df5f098c76	6	13529476	13560413	22	-1.4536
6f417a24-f868-4cd1-a60b-37df5f098c76	6	13560602	28208244	9171	-0.0421
6f417a24-f868-4cd1-a60b-37df5f098c76	6	28219590	35611598	2415	0.3021
6f417a24-f868-4cd1-a60b-37df5f098c76	6	35628168	43546984	5162	-0.0288
6f417a24-f868-4cd1-a60b-37df5f098c76	6	43549425	43824843	138	-0.1893
6f417a24-f868-4cd1-a60b-37df5f098c76	6	43825013	46336265	1423	-0.0207
6f417a24-f868-4cd1-a60b-37df5f098c76	6	46336278	47560846	846	0.0331
6f417a24-f868-4cd1-a60b-37df5f098c76	6	47561081	53271096	3361	-0.0305
6f417a24-f868-4cd1-a60b-37df5f098c76	6	53273462	53317240	37	-0.5659
6f417a24-f868-4cd1-a60b-37df5f098c76	6	53318268	61659709	2508	-0.0259
6f417a24-f868-4cd1-a60b-37df5f098c76	6	61659801	67245682	2982	-0.0694
6f417a24-f868-4cd1-a60b-37df5f098c76	6	67245842	68831058	863	-0.0376
6f417a24-f868-4cd1-a60b-37df5f098c76	6	68831222	68831336	2	-1.1085
6f417a24-f868-4cd1-a60b-37df5f098c76	6	68831439	76672243	4556	-0.0296
6f417a24-f868-4cd1-a60b-37df5f098c76	6	76672982	76687678	15	-1.3777
6f417a24-f868-4cd1-a60b-37df5f098c76	6	76689832	78992683	1234	-0.072
6f417a24-f868-4cd1-a60b-37df5f098c76	6	79003854	80021249	504	0.019
6f417a24-f868-4cd1-a60b-37df5f098c76	6	80021297	105262543	13849	-0.0329
6f417a24-f868-4cd1-a60b-37df5f098c76	6	105262844	107593128	1448	0.0011
6f417a24-f868-4cd1-a60b-37df5f098c76	6	107593573	107595807	2	-1.7825
6f417a24-f868-4cd1-a60b-37df5f098c76	6	107596225	118941110	6366	-0.0134
6f417a24-f868-4cd1-a60b-37df5f098c76	6	118952012	120606876	1005	-0.5306
6f417a24-f868-4cd1-a60b-37df5f098c76	6	120614375	120709765	52	-1.3375
6f417a24-f868-4cd1-a60b-37df5f098c76	6	120709930	158608310	23803	-0.5286
6f417a24-f868-4cd1-a60b-37df5f098c76	6	158612814	158878184	128	-0.0228
6f417a24-f868-4cd1-a60b-37df5f098c76	6	158890408	170596889	6149	-0.564
6f417a24-f868-4cd1-a60b-37df5f098c76	7	664936	826832	50	0.6026
6f417a24-f868-4cd1-a60b-37df5f098c76	7	831611	862813	20	-1.3469
6f417a24-f868-4cd1-a60b-37df5f098c76	7	865781	12285380	5073	0.5621
6f417a24-f868-4cd1-a60b-37df5f098c76	7	12285620	12723343	297	0.8027
6f417a24-f868-4cd1-a60b-37df5f098c76	7	12727657	19932816	4008	0.5748
6f417a24-f868-4cd1-a60b-37df5f098c76	7	19937068	40063407	13553	-0.0512
6f417a24-f868-4cd1-a60b-37df5f098c76	7	40065659	40094024	21	-0.6398
6f417a24-f868-4cd1-a60b-37df5f098c76	7	40100873	40120097	14	-0.2218
6f417a24-f868-4cd1-a60b-37df5f098c76	7	40120464	55650140	10138	-0.0618
6f417a24-f868-4cd1-a60b-37df5f098c76	7	55650249	63675854	417	-0.1512
6f417a24-f868-4cd1-a60b-37df5f098c76	7	63677725	63916039	24	0.479
6f417a24-f868-4cd1-a60b-37df5f098c76	7	63916855	63919204	2	-0.867
6f417a24-f868-4cd1-a60b-37df5f098c76	7	63921298	66938024	809	0.5132
6f417a24-f868-4cd1-a60b-37df5f098c76	7	66943020	67072636	40	0.2053
6f417a24-f868-4cd1-a60b-37df5f098c76	7	67075488	77169757	4139	0.5132
6f417a24-f868-4cd1-a60b-37df5f098c76	7	77170679	79636172	1684	0.5683
6f417a24-f868-4cd1-a60b-37df5f098c76	7	79636332	83802265	2616	0.6056
6f417a24-f868-4cd1-a60b-37df5f098c76	7	83803093	92851381	4112	0.5702
6f417a24-f868-4cd1-a60b-37df5f098c76	7	92851545	93636427	458	0.5448
6f417a24-f868-4cd1-a60b-37df5f098c76	7	93639556	93659246	9	-1.082
6f417a24-f868-4cd1-a60b-37df5f098c76	7	93669663	96952499	2048	0.5999
6f417a24-f868-4cd1-a60b-37df5f098c76	7	96953448	99826708	1294	0.544
6f417a24-f868-4cd1-a60b-37df5f098c76	7	99827128	99993270	87	0.6117
6f417a24-f868-4cd1-a60b-37df5f098c76	7	99993795	100149768	59	0.8097
6f417a24-f868-4cd1-a60b-37df5f098c76	7	100150146	100330784	43	0.6527
6f417a24-f868-4cd1-a60b-37df5f098c76	7	100340919	102867661	823	0.4943
6f417a24-f868-4cd1-a60b-37df5f098c76	7	102869567	103600270	345	0.576
6f417a24-f868-4cd1-a60b-37df5f098c76	7	103601018	105655175	1241	-0.0575
6f417a24-f868-4cd1-a60b-37df5f098c76	7	105655657	105659068	3	-1.8884
6f417a24-f868-4cd1-a60b-37df5f098c76	7	105659791	105941076	232	-0.059
6f417a24-f868-4cd1-a60b-37df5f098c76	7	105943593	106406285	343	0.0063
6f417a24-f868-4cd1-a60b-37df5f098c76	7	106408034	114742334	4149	-0.0786
6f417a24-f868-4cd1-a60b-37df5f098c76	7	114742803	117471577	1711	-0.0243
6f417a24-f868-4cd1-a60b-37df5f098c76	7	117472036	132841590	8322	-0.0725
6f417a24-f868-4cd1-a60b-37df5f098c76	7	132842315	132943799	44	-0.559
6f417a24-f868-4cd1-a60b-37df5f098c76	7	132949038	135222221	1385	-0.0299
6f417a24-f868-4cd1-a60b-37df5f098c76	7	135223482	141213910	3577	-0.0791
6f417a24-f868-4cd1-a60b-37df5f098c76	7	141216221	144851560	1466	-0.0515
6f417a24-f868-4cd1-a60b-37df5f098c76	7	144853509	148706407	2337	-0.1091
6f417a24-f868-4cd1-a60b-37df5f098c76	7	148707308	150310262	553	-0.0591
6f417a24-f868-4cd1-a60b-37df5f098c76	7	150311101	150311459	3	-1.1942
6f417a24-f868-4cd1-a60b-37df5f098c76	7	150315722	152259381	1083	-0.0706
6f417a24-f868-4cd1-a60b-37df5f098c76	7	152268649	152424360	60	-0.5282
6f417a24-f868-4cd1-a60b-37df5f098c76	7	152424876	154677266	911	-0.1081
6f417a24-f868-4cd1-a60b-37df5f098c76	7	154677436	157016740	1611	-0.0453
6f417a24-f868-4cd1-a60b-37df5f098c76	7	157016941	157701195	397	-0.1014
6f417a24-f868-4cd1-a60b-37df5f098c76	7	157705635	157706076	2	-0.9409
6f417a24-f868-4cd1-a60b-37df5f098c76	7	157712702	158592540	342	-0.1299
6f417a24-f868-4cd1-a60b-37df5f098c76	8	667625	3937803	1679	0.2654
6f417a24-f868-4cd1-a60b-37df5f098c76	8	3938010	14076068	4583	0.32
6f417a24-f868-4cd1-a60b-37df5f098c76	8	14076366	16495866	1804	0.2782
6f417a24-f868-4cd1-a60b-37df5f098c76	8	16496535	23044055	4898	0.3227
6f417a24-f868-4cd1-a60b-37df5f098c76	8	23051438	23105040	27	-0.7174
6f417a24-f868-4cd1-a60b-37df5f098c76	8	23111578	30260384	4888	0.3258
6f417a24-f868-4cd1-a60b-37df5f098c76	8	30260755	51463365	9622	0.2925
6f417a24-f868-4cd1-a60b-37df5f098c76	8	51465043	83033801	18542	0.3162
6f417a24-f868-4cd1-a60b-37df5f098c76	8	83034506	84128134	623	0.2436
6f417a24-f868-4cd1-a60b-37df5f098c76	8	84136834	87231509	1458	0.3175
6f417a24-f868-4cd1-a60b-37df5f098c76	8	87234730	89318526	1221	0.2731
6f417a24-f868-4cd1-a60b-37df5f098c76	8	89318572	94961182	3222	0.3187
6f417a24-f868-4cd1-a60b-37df5f098c76	8	94961376	94995684	18	-0.0242
6f417a24-f868-4cd1-a60b-37df5f098c76	8	94999884	102681525	4597	0.3328
6f417a24-f868-4cd1-a60b-37df5f098c76	8	102681593	102941205	142	0.6159
6f417a24-f868-4cd1-a60b-37df5f098c76	8	102942012	102948087	3	1.3885
6f417a24-f868-4cd1-a60b-37df5f098c76	8	102948482	103208212	206	0.6258
6f417a24-f868-4cd1-a60b-37df5f098c76	8	103209577	110949315	4085	0.3341
