GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
63084c38-59d8-4293-a2c5-7f135a195fee	4	1059384	1667954	169	-0.0077
63084c38-59d8-4293-a2c5-7f135a195fee	4	1668869	1827140	77	0.5299
63084c38-59d8-4293-a2c5-7f135a195fee	4	1831001	62632362	34549	0.0072
63084c38-59d8-4293-a2c5-7f135a195fee	4	62632672	62632790	2	-1.7494
63084c38-59d8-4293-a2c5-7f135a195fee	4	62638820	93468825	16940	0.0169
63084c38-59d8-4293-a2c5-7f135a195fee	4	93472612	93860376	242	0.5042
63084c38-59d8-4293-a2c5-7f135a195fee	4	93863247	187842528	51130	0.0035
63084c38-59d8-4293-a2c5-7f135a195fee	5	913983	12403173	8178	-0.0044
63084c38-59d8-4293-a2c5-7f135a195fee	5	12403983	12406331	2	-1.455
63084c38-59d8-4293-a2c5-7f135a195fee	5	12406822	26496504	7144	-0.0088
63084c38-59d8-4293-a2c5-7f135a195fee	5	26500952	33318506	4169	0.0205
63084c38-59d8-4293-a2c5-7f135a195fee	5	33318570	56601640	10141	-0.0132
63084c38-59d8-4293-a2c5-7f135a195fee	5	56601763	108140945	26977	0.0133
63084c38-59d8-4293-a2c5-7f135a195fee	5	108141073	122090980	8392	-0.0112
63084c38-59d8-4293-a2c5-7f135a195fee	5	122090996	129032221	4169	0.0249
63084c38-59d8-4293-a2c5-7f135a195fee	5	129032295	131111529	1066	0.0002
63084c38-59d8-4293-a2c5-7f135a195fee	5	131115809	131116793	5	-1.1444
63084c38-59d8-4293-a2c5-7f135a195fee	5	131120930	146418923	8895	0.0082
63084c38-59d8-4293-a2c5-7f135a195fee	5	146419455	170387359	15895	-0.0128
63084c38-59d8-4293-a2c5-7f135a195fee	5	170388480	180934240	5722	0.0118
63084c38-59d8-4293-a2c5-7f135a195fee	6	1011760	35720985	20669	0.0083
63084c38-59d8-4293-a2c5-7f135a195fee	6	35721797	35721942	2	-2.1511
63084c38-59d8-4293-a2c5-7f135a195fee	6	35733503	41438897	3964	0.0011
63084c38-59d8-4293-a2c5-7f135a195fee	6	41444022	41610923	114	0.5131
63084c38-59d8-4293-a2c5-7f135a195fee	6	41614452	145899961	57289	0.0038
63084c38-59d8-4293-a2c5-7f135a195fee	6	145903392	145903594	6	-1.0202
63084c38-59d8-4293-a2c5-7f135a195fee	6	145903928	170596889	14724	0.0036
63084c38-59d8-4293-a2c5-7f135a195fee	7	664936	11947714	4841	0.0007
63084c38-59d8-4293-a2c5-7f135a195fee	7	11947947	11952981	11	-1.1071
63084c38-59d8-4293-a2c5-7f135a195fee	7	11961510	108954139	50384	0.0046
63084c38-59d8-4293-a2c5-7f135a195fee	7	108955511	108997544	36	0.531
63084c38-59d8-4293-a2c5-7f135a195fee	7	109006516	110335228	758	-0.0098
63084c38-59d8-4293-a2c5-7f135a195fee	7	110338063	110467291	86	-0.8946
63084c38-59d8-4293-a2c5-7f135a195fee	7	110468909	131973372	11289	0.0051
63084c38-59d8-4293-a2c5-7f135a195fee	7	131973427	148548481	9240	-0.0212
63084c38-59d8-4293-a2c5-7f135a195fee	7	148548710	152677078	1904	0.0286
63084c38-59d8-4293-a2c5-7f135a195fee	7	152678387	155169676	1228	-0.0281
63084c38-59d8-4293-a2c5-7f135a195fee	7	155174851	157677520	1558	0.0376
63084c38-59d8-4293-a2c5-7f135a195fee	7	157678792	157678884	2	1.2393
63084c38-59d8-4293-a2c5-7f135a195fee	7	157679348	158592540	348	-0.0224
63084c38-59d8-4293-a2c5-7f135a195fee	8	667625	107308799	59413	-0.0006
63084c38-59d8-4293-a2c5-7f135a195fee	8	107309055	116742583	5001	-0.0378
63084c38-59d8-4293-a2c5-7f135a195fee	8	116742964	125391856	5786	0.0185
63084c38-59d8-4293-a2c5-7f135a195fee	8	125394022	125450156	22	0.429
63084c38-59d8-4293-a2c5-7f135a195fee	8	125452146	135015180	7100	0.0001
63084c38-59d8-4293-a2c5-7f135a195fee	8	135018050	138587521	2518	-0.043
63084c38-59d8-4293-a2c5-7f135a195fee	8	138587565	144182542	2120	0.0036
63084c38-59d8-4293-a2c5-7f135a195fee	9	789794	124821170	61501	0.0002
63084c38-59d8-4293-a2c5-7f135a195fee	9	124833050	124836882	2	-2.0278
63084c38-59d8-4293-a2c5-7f135a195fee	9	124837029	138044505	6757	0.0092
63084c38-59d8-4293-a2c5-7f135a195fee	10	366509	35748754	24492	0.0029
63084c38-59d8-4293-a2c5-7f135a195fee	10	35749174	56921992	8742	-0.0198
63084c38-59d8-4293-a2c5-7f135a195fee	10	56922050	82393855	15612	0.0101
63084c38-59d8-4293-a2c5-7f135a195fee	10	82398792	82408351	7	-1.4103
63084c38-59d8-4293-a2c5-7f135a195fee	10	82409156	105044446	13591	0.0048
63084c38-59d8-4293-a2c5-7f135a195fee	10	105044777	109346179	2893	-0.0441
63084c38-59d8-4293-a2c5-7f135a195fee	10	109347675	120853092	7849	0.0076
63084c38-59d8-4293-a2c5-7f135a195fee	10	120857245	121001578	117	-0.1621
63084c38-59d8-4293-a2c5-7f135a195fee	10	121030305	133411599	7695	0.0094
63084c38-59d8-4293-a2c5-7f135a195fee	11	456012	39797421	24835	0.0104
63084c38-59d8-4293-a2c5-7f135a195fee	11	39807769	61134962	8501	-0.0129
63084c38-59d8-4293-a2c5-7f135a195fee	11	61135774	79136262	8227	0.0121
63084c38-59d8-4293-a2c5-7f135a195fee	11	79144995	79161716	21	-0.6976
63084c38-59d8-4293-a2c5-7f135a195fee	11	79165786	80050720	680	0.0056
63084c38-59d8-4293-a2c5-7f135a195fee	11	80055895	80060056	6	-0.7946
63084c38-59d8-4293-a2c5-7f135a195fee	11	80060808	80140090	83	-2.5303
63084c38-59d8-4293-a2c5-7f135a195fee	11	80140252	80245107	67	-0.6987
63084c38-59d8-4293-a2c5-7f135a195fee	11	80245418	80771090	392	-2.2188
63084c38-59d8-4293-a2c5-7f135a195fee	11	80771717	81142871	271	-0.727
63084c38-59d8-4293-a2c5-7f135a195fee	11	81147734	91694923	6144	0.0039
63084c38-59d8-4293-a2c5-7f135a195fee	11	91695476	91696422	2	-1.5931
63084c38-59d8-4293-a2c5-7f135a195fee	11	91699985	92909342	753	-0.0288
63084c38-59d8-4293-a2c5-7f135a195fee	11	92910351	132859272	26748	0.0044
63084c38-59d8-4293-a2c5-7f135a195fee	11	132859606	134272740	543	-0.0727
63084c38-59d8-4293-a2c5-7f135a195fee	12	780472	132605822	74092	0.0051
63084c38-59d8-4293-a2c5-7f135a195fee	13	18874255	114226675	56766	0.0017
63084c38-59d8-4293-a2c5-7f135a195fee	14	20033191	105533894	49603	0.0068
63084c38-59d8-4293-a2c5-7f135a195fee	15	23437561	23746379	218	-0.0555
63084c38-59d8-4293-a2c5-7f135a195fee	15	23749749	23750701	2	-1.5797
63084c38-59d8-4293-a2c5-7f135a195fee	15	23751052	32680796	3099	-0.0187
63084c38-59d8-4293-a2c5-7f135a195fee	15	32683516	86457110	31996	0.0132
63084c38-59d8-4293-a2c5-7f135a195fee	15	86457951	87888940	1034	-0.0341
63084c38-59d8-4293-a2c5-7f135a195fee	15	87893369	87893872	4	-1.1295
63084c38-59d8-4293-a2c5-7f135a195fee	15	87895347	89039261	757	-0.0071
63084c38-59d8-4293-a2c5-7f135a195fee	15	89041520	89052287	7	-0.902
63084c38-59d8-4293-a2c5-7f135a195fee	15	89053694	101344124	7500	0.016
63084c38-59d8-4293-a2c5-7f135a195fee	16	603333	10218905	5101	-0.0021
63084c38-59d8-4293-a2c5-7f135a195fee	16	10219978	10221397	6	-1.0027
63084c38-59d8-4293-a2c5-7f135a195fee	16	10221895	11674511	948	0.0263
63084c38-59d8-4293-a2c5-7f135a195fee	16	11675154	11675786	3	-1.0626
63084c38-59d8-4293-a2c5-7f135a195fee	16	11676448	20261048	2988	0.0116
63084c38-59d8-4293-a2c5-7f135a195fee	16	20262601	26941854	3417	-0.0309
63084c38-59d8-4293-a2c5-7f135a195fee	16	26943073	59878900	10310	0.0035
63084c38-59d8-4293-a2c5-7f135a195fee	16	59879347	65643566	3652	-0.0428
63084c38-59d8-4293-a2c5-7f135a195fee	16	65644503	78102517	6942	-0.001
63084c38-59d8-4293-a2c5-7f135a195fee	16	78102685	78155401	33	0.4989
63084c38-59d8-4293-a2c5-7f135a195fee	16	78162367	89317317	7672	-0.0143
63084c38-59d8-4293-a2c5-7f135a195fee	17	1074619	82959812	37141	0.0092
63084c38-59d8-4293-a2c5-7f135a195fee	18	326691	13988203	8113	0.0026
63084c38-59d8-4293-a2c5-7f135a195fee	18	13992018	13992053	3	-1.3359
63084c38-59d8-4293-a2c5-7f135a195fee	18	13992272	59642006	24183	0.013
63084c38-59d8-4293-a2c5-7f135a195fee	18	59642236	69870638	5927	-0.0167
63084c38-59d8-4293-a2c5-7f135a195fee	18	69873132	70363525	244	-0.655
63084c38-59d8-4293-a2c5-7f135a195fee	18	70364882	79349796	4334	-0.0113
63084c38-59d8-4293-a2c5-7f135a195fee	19	283868	27935841	9148	0.0055
63084c38-59d8-4293-a2c5-7f135a195fee	19	27938347	29816544	1510	-0.0441
63084c38-59d8-4293-a2c5-7f135a195fee	19	29817235	29819651	9	-0.6259
63084c38-59d8-4293-a2c5-7f135a195fee	19	29821443	31446436	1133	-0.0393
63084c38-59d8-4293-a2c5-7f135a195fee	19	31448599	31454364	3	-1.0374
63084c38-59d8-4293-a2c5-7f135a195fee	19	31455049	31542934	88	-0.0405
63084c38-59d8-4293-a2c5-7f135a195fee	19	31543052	58370362	12196	-0.0054
63084c38-59d8-4293-a2c5-7f135a195fee	20	472817	63588502	37415	0.0043
63084c38-59d8-4293-a2c5-7f135a195fee	21	13974127	17966239	2412	0.0345
63084c38-59d8-4293-a2c5-7f135a195fee	21	17966585	32298296	9303	-0.0045
63084c38-59d8-4293-a2c5-7f135a195fee	21	32298436	46262057	8805	0.017
63084c38-59d8-4293-a2c5-7f135a195fee	22	16934932	37281678	9992	0
63084c38-59d8-4293-a2c5-7f135a195fee	22	37281813	37281851	2	-1.6247
63084c38-59d8-4293-a2c5-7f135a195fee	22	37282163	43460681	2993	0.0102
63084c38-59d8-4293-a2c5-7f135a195fee	22	43466457	48935200	4026	-0.7403
63084c38-59d8-4293-a2c5-7f135a195fee	X	3236359	12105985	2830	0.0311
63084c38-59d8-4293-a2c5-7f135a195fee	X	12112941	14536129	1615	-0.648
63084c38-59d8-4293-a2c5-7f135a195fee	X	14538028	64784468	20073	0.0296
63084c38-59d8-4293-a2c5-7f135a195fee	X	64788635	64839297	48	-0.9604
63084c38-59d8-4293-a2c5-7f135a195fee	X	64844768	91765113	10427	0.0098
63084c38-59d8-4293-a2c5-7f135a195fee	X	91766052	91793427	9	-0.9347
63084c38-59d8-4293-a2c5-7f135a195fee	X	91798162	105281893	5742	0.0161
63084c38-59d8-4293-a2c5-7f135a195fee	X	105282375	105286539	6	0.9207
63084c38-59d8-4293-a2c5-7f135a195fee	X	105290128	155677414	23033	0.0142
