GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	10	58362320	59818269	1030	0.0318
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	10	59825077	62590882	1915	0.0597
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	10	62597234	132479999	43833	0.0176
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	10	132481355	132482700	3	-1.4007
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	10	132483236	133411599	224	-0.0285
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	11	456012	134272740	77577	0.0154
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	780472	910108	64	0.0999
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	915414	3243017	1065	0.005
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	3243079	3249903	2	1.3386
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	3250110	15046502	7008	0.0057
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	15046705	27203550	7630	0.0352
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	27207836	27224008	2	1.467
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	27225307	30217892	1998	0.0176
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	30218784	30220934	3	-1.0656
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	30222662	59363781	13173	0.0219
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	59364123	59384891	14	-0.972
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	59385199	73544125	8659	0.0273
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	73545738	73545776	2	1.4121
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	73546603	98385490	15449	0.0204
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	98390902	99050456	381	0.5331
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	99050654	99129527	51	0.3399
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	99130127	99470065	200	0.5658
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	12	99470399	132605822	18650	0.0085
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	18874255	24520651	2837	0.0346
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	24520946	31122939	4680	-0.021
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	31123121	109735576	47058	0.0161
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	109741791	109742298	2	-2.0415
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	109742385	111969019	1519	0.0243
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	111977459	111977955	2	-1.4508
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	13	111981545	114226675	902	0.028
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	14	20033191	105533894	49788	0.0196
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	15	23437561	23556365	92	0.0581
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	15	23559788	31605773	3164	-0.0267
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	15	31606072	101344124	41541	0.0198
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	603333	1971067	374	0.0203
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	1975205	1975677	2	-2.1143
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	1976441	29411088	13081	-0.0004
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	29411192	58903555	8724	0.0202
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	58906424	65576855	4288	-0.0169
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	65578489	76231384	5436	0.0343
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	16	76231489	89317317	9302	0.0038
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	17	1074619	19444813	9039	0.012
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	17	19448869	19503078	35	0.449
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	17	19512202	82959812	28201	0.0168
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	18	326691	2953882	971	0.0233
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	18	2963097	4446168	1102	0.0654
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	18	4446528	22196875	6663	0.0047
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	18	22197008	34094974	7405	0.0377
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	18	34096890	79349796	26821	0.0068
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	19	283868	55789589	22722	0.0064
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	19	55789870	55795036	3	-1.3009
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	19	55796481	58370362	1436	0.0094
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	20	472817	4201063	2200	-0.0027
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	20	4201220	54489741	29100	0.0195
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	20	54489814	63588502	6259	-0.006
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	21	13974127	14298703	166	-0.008
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	21	14300055	18053802	2331	0.0557
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	21	18054262	19102842	723	0.0249
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	21	19103751	26114387	4309	-0.0216
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	21	26114655	46262057	13070	0.0085
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	22	16934932	48940621	17092	0.0094
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	X	3236359	10477124	1787	-0.0019
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	X	10478644	20822210	5365	0.0472
153eae8f-9ec2-4afe-bf8a-90d6c59754b4	X	20825133	155677414	56814	0.0129
