GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	89996650	105212164	8096	0.1147
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	105214237	112112794	4238	0.0664
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	112113673	123914544	6414	0.11
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	123914649	123915173	5	-2.3943
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	123915590	131092649	4480	0.107
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	131097404	131101423	3	-0.9288
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	131109681	134229211	2075	0.0922
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	134229617	134234524	3	-1.2459
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	134235994	169569137	21447	0.0873
b985fa26-fc29-4a61-8051-fcd9d723e29e	6	169569180	170596889	352	0.0464
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	664936	687759	7	0.3147
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	692024	4437381	1448	0.0983
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	4437393	8103297	1701	0.0191
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	8105248	22846587	8446	0.0965
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	22847466	23995508	717	0.015
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	24000259	24000764	2	2.3523
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	24001198	31615074	5074	0.0646
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	31617158	31618020	4	-2.0355
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	31619054	32792513	840	0.089
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	32796488	32827035	7	0.5891
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	32827111	57876479	15348	-0.0219
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	63672748	67457203	981	0.3253
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	67457247	72853922	3102	0.3805
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	72854426	73919095	226	0.2817
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	73926195	73926413	2	-1.1108
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	73928822	77920465	1144	0.3198
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	77920589	97870806	11007	0.3875
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	97870817	103432920	2025	0.3049
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	103436244	149273108	25179	0.368
b985fa26-fc29-4a61-8051-fcd9d723e29e	7	149273588	158592540	4721	0.3092
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	667625	28409656	16622	-1.071
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	28412894	30978482	1489	-0.2048
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	30979628	42038820	6270	-0.0506
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	42040342	43080575	575	-0.131
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	46547532	57165988	5750	0.3882
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	57168249	57168524	2	-1.2911
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	57169026	86970559	17162	0.3996
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	86973879	86973894	2	-1.1002
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	86974389	94923286	4522	0.3848
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	94926730	95063093	80	-1.14
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	95065147	98222253	2088	0.3698
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	98222704	98269980	30	-0.2031
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	98274148	102966644	2605	0.3615
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	102966771	107928840	2699	0.4061
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	107929477	111048761	1623	0.3616
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	111049233	111143661	51	0.5926
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	111145440	111269714	68	0.3201
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	111290954	111447661	72	0.616
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	111449015	111665276	120	0.3582
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	111670860	127435304	9999	0.0048
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	127440521	127441520	2	-1.2298
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	127442177	133906015	4695	0.0066
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	133906941	139849304	4542	0.0452
b985fa26-fc29-4a61-8051-fcd9d723e29e	8	139850304	144182542	1052	-0.0205
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	789794	31929555	19197	-1.2468
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	31930140	34272092	1505	1.4822
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	34272260	35931228	822	0.7395
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	35932405	35932811	2	-0.3992
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	35933213	38752071	1896	0.7575
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	68423153	69118752	620	-0.4104
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	69125255	69127809	3	0.7352
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	69131137	69734645	417	-0.4238
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	69737687	101048393	20859	-0.3878
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	101050558	109086762	5346	-0.3509
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	109089475	114744694	3845	-0.3992
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	114745118	120351841	4282	-0.3359
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	120352912	123955089	2182	-0.3901
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	123955122	134324562	5977	-0.4337
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	134333257	134336524	2	-2.0613
b985fa26-fc29-4a61-8051-fcd9d723e29e	9	134337378	138044505	1336	-0.4293
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	366509	14552420	10430	0.1674
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	14556461	14556958	7	-1.3799
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	14568102	26416903	8049	0.148
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	26417120	32605408	4215	0.1091
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	32605512	42450960	3574	0.144
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	42452522	49868126	3474	0.0836
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	50716389	61846733	7038	0.117
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	61850423	63460758	980	0.0638
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	63464296	67542727	2200	0.1076
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	67543071	71659823	2666	0.0628
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	71660981	75039021	1517	0.0198
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	75041877	77602647	1878	0.0944
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	77603630	77604806	4	-1.0036
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	77609516	86341610	5854	0.0976
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	86344979	103698275	9837	0.0582
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	103700643	110247953	4323	0.0942
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	110251072	110251726	3	-1.1748
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	110252494	132724493	15173	0.0829
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	132725466	133055089	16	0.1689
b985fa26-fc29-4a61-8051-fcd9d723e29e	10	133084562	133411599	102	0.4106
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	456012	12923702	7541	-0.3911
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	12924618	12924656	3	-1.7628
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	12925155	14973318	1344	-0.3894
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	14976660	14977057	2	-2.2597
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	14977216	18634627	2340	-0.3789
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	18634884	31610777	8699	-0.3443
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	31611086	34806390	2040	-0.3925
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	34806937	43611003	5560	-0.3431
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	43614076	43767286	90	-0.4697
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	43767887	60835825	5650	-0.3798
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	60836174	75178781	6147	-0.4425
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	75183475	75184208	4	-3.1327
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	75188753	88521916	8261	-0.3883
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	88522130	88523760	2	-2.8418
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	88524762	115671547	16950	-0.39
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	115672721	115674638	2	-1.9301
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	115675442	116984090	996	-0.4057
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	116985473	116985926	2	-2.5266
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	116986643	119457440	1602	-0.4597
b985fa26-fc29-4a61-8051-fcd9d723e29e	11	119461354	134272740	10304	-0.4045
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	780472	4923366	2375	0.1182
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	4923474	6071022	1038	0.167
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	6073587	13192048	3369	0.1034
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	13193512	24678016	7365	0.1438
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	24678775	44891529	8913	0.119
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	44891719	57829725	6801	0.0753
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	57832121	61683998	2429	0.1592
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	61685883	74785641	8009	0.1134
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	74792132	74792534	3	-1.8991
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	74793920	91464027	9969	0.1326
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	91464612	96595075	3476	0.0893
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	96595566	105363847	5675	0.1225
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	105364462	106195880	692	0.1889
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	106195984	108397212	1401	0.1264
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	108397453	112462306	1946	0.0702
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	112462387	120036306	5024	0.1305
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	120036389	123835999	1639	0.0436
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	123838206	125230242	885	0.1028
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	125230877	131422593	2988	0.1548
b985fa26-fc29-4a61-8051-fcd9d723e29e	12	131422868	132605822	395	0.0967
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	18874255	19352827	307	0.156
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	19361581	33053556	8397	0.0763
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	33053721	38891685	3950	0.1117
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	38891734	52771081	7845	0.0737
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	52771506	55935396	1617	0.1193
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	55935682	55935702	2	-1.2868
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	55938387	61648700	2995	0.1125
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	61649228	61650165	3	-0.8117
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	61650569	61732840	38	0.0852
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	61737803	74317191	6676	-0.4052
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	74318733	74318863	2	-2.1234
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	74319884	97087748	13825	-0.4107
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	97091599	100671839	2293	-0.4587
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	100672024	103568241	2354	-0.4041
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	103568634	103568646	2	-2.7291
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	103569524	106730287	1936	-0.3985
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	106731890	106732362	2	-2.4993
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	106732887	109850334	2415	-0.4104
b985fa26-fc29-4a61-8051-fcd9d723e29e	13	109851539	114226675	2337	-0.4675
b985fa26-fc29-4a61-8051-fcd9d723e29e	14	20033191	24835787	1960	-0.5687
b985fa26-fc29-4a61-8051-fcd9d723e29e	14	24839181	24839886	2	-2.2954
b985fa26-fc29-4a61-8051-fcd9d723e29e	14	24840372	26294421	1022	-0.491
b985fa26-fc29-4a61-8051-fcd9d723e29e	14	26300516	26300519	3	1.3745
