GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
44e3672a-f771-4dec-9dd4-27357aeef66a	7	106925175	111135533	2336	-0.0396
44e3672a-f771-4dec-9dd4-27357aeef66a	7	111712844	120785325	4771	-0.0167
44e3672a-f771-4dec-9dd4-27357aeef66a	7	120790947	122772783	1192	0.0382
44e3672a-f771-4dec-9dd4-27357aeef66a	7	122776829	126216559	1860	-0.0243
44e3672a-f771-4dec-9dd4-27357aeef66a	7	126218723	131881783	2996	-0.0661
44e3672a-f771-4dec-9dd4-27357aeef66a	7	131882001	135803873	2402	-0.0261
44e3672a-f771-4dec-9dd4-27357aeef66a	7	135805276	135816006	2	1.2861
44e3672a-f771-4dec-9dd4-27357aeef66a	7	135820552	137968655	1430	-0.0282
44e3672a-f771-4dec-9dd4-27357aeef66a	7	137970574	140283974	1201	-0.063
44e3672a-f771-4dec-9dd4-27357aeef66a	7	140284382	140535889	103	-0.2285
44e3672a-f771-4dec-9dd4-27357aeef66a	7	140537836	141525152	740	-0.0664
44e3672a-f771-4dec-9dd4-27357aeef66a	7	141525908	142038226	249	0.2839
44e3672a-f771-4dec-9dd4-27357aeef66a	7	142201936	158592540	8225	-0.0649
44e3672a-f771-4dec-9dd4-27357aeef66a	8	667625	4362011	1920	-0.1504
44e3672a-f771-4dec-9dd4-27357aeef66a	8	4363685	5390000	718	-0.053
44e3672a-f771-4dec-9dd4-27357aeef66a	8	5390815	43080575	22365	-0.1308
44e3672a-f771-4dec-9dd4-27357aeef66a	8	46547532	48448604	765	0.6988
44e3672a-f771-4dec-9dd4-27357aeef66a	8	48448865	49639118	629	1.3128
44e3672a-f771-4dec-9dd4-27357aeef66a	8	49639424	50148347	232	0.9773
44e3672a-f771-4dec-9dd4-27357aeef66a	8	50159182	55296990	3096	0.4944
44e3672a-f771-4dec-9dd4-27357aeef66a	8	55297083	65941443	6322	0.4327
44e3672a-f771-4dec-9dd4-27357aeef66a	8	65941784	71164363	2976	0.3891
44e3672a-f771-4dec-9dd4-27357aeef66a	8	71164930	91553351	11345	0.4281
44e3672a-f771-4dec-9dd4-27357aeef66a	8	91566304	91787403	111	-0.4942
44e3672a-f771-4dec-9dd4-27357aeef66a	8	91799336	103203355	6851	0.4117
44e3672a-f771-4dec-9dd4-27357aeef66a	8	103204518	119333743	9004	0.5524
44e3672a-f771-4dec-9dd4-27357aeef66a	8	119334380	144182542	15657	0.5121
44e3672a-f771-4dec-9dd4-27357aeef66a	9	789794	8224018	4517	-0.4943
44e3672a-f771-4dec-9dd4-27357aeef66a	9	8224409	8224530	2	-2.4534
44e3672a-f771-4dec-9dd4-27357aeef66a	9	8225337	13705996	2565	-0.4579
44e3672a-f771-4dec-9dd4-27357aeef66a	9	13706851	14220408	447	0.0191
44e3672a-f771-4dec-9dd4-27357aeef66a	9	14221592	32618279	12216	-0.4656
44e3672a-f771-4dec-9dd4-27357aeef66a	9	32618917	69366116	4540	-0.5142
44e3672a-f771-4dec-9dd4-27357aeef66a	9	69368766	86007692	11409	-0.4648
44e3672a-f771-4dec-9dd4-27357aeef66a	9	86007718	90034795	2819	-0.525
44e3672a-f771-4dec-9dd4-27357aeef66a	9	90036067	103397066	8027	-0.4704
44e3672a-f771-4dec-9dd4-27357aeef66a	9	103398137	103398756	2	-2.4044
44e3672a-f771-4dec-9dd4-27357aeef66a	9	103403154	114986578	8069	-0.4689
44e3672a-f771-4dec-9dd4-27357aeef66a	9	114987997	115394440	343	0.0376
44e3672a-f771-4dec-9dd4-27357aeef66a	9	115410006	115412393	3	1.0332
44e3672a-f771-4dec-9dd4-27357aeef66a	9	115412551	115562425	65	-0.0284
44e3672a-f771-4dec-9dd4-27357aeef66a	9	115565450	124021532	5947	-0.4746
44e3672a-f771-4dec-9dd4-27357aeef66a	9	124024454	138044505	7181	-0.5317
44e3672a-f771-4dec-9dd4-27357aeef66a	10	366509	4288922	2405	0.6869
44e3672a-f771-4dec-9dd4-27357aeef66a	10	4289534	5826398	1090	0.7392
44e3672a-f771-4dec-9dd4-27357aeef66a	10	5826651	10800676	3815	0.6662
44e3672a-f771-4dec-9dd4-27357aeef66a	10	10800714	12203219	989	0.7596
44e3672a-f771-4dec-9dd4-27357aeef66a	10	12203315	14541763	2077	0.6754
44e3672a-f771-4dec-9dd4-27357aeef66a	10	14541949	14546957	4	-0.2652
44e3672a-f771-4dec-9dd4-27357aeef66a	10	14547023	18895125	3109	0.6681
44e3672a-f771-4dec-9dd4-27357aeef66a	10	18900984	26194055	4761	0.7076
44e3672a-f771-4dec-9dd4-27357aeef66a	10	26194254	26196581	2	2.0259
44e3672a-f771-4dec-9dd4-27357aeef66a	10	26196684	26260793	44	0.7429
44e3672a-f771-4dec-9dd4-27357aeef66a	10	26261196	32732530	4393	0.6598
44e3672a-f771-4dec-9dd4-27357aeef66a	10	32734248	35581786	1682	0.7348
44e3672a-f771-4dec-9dd4-27357aeef66a	10	35584717	38770921	1812	0.6504
44e3672a-f771-4dec-9dd4-27357aeef66a	10	42450960	120872368	46996	-0.4767
44e3672a-f771-4dec-9dd4-27357aeef66a	10	120874784	123525927	2136	-0.0261
44e3672a-f771-4dec-9dd4-27357aeef66a	10	123526128	126674930	2097	-0.5024
44e3672a-f771-4dec-9dd4-27357aeef66a	10	126682920	126881257	167	0.2126
44e3672a-f771-4dec-9dd4-27357aeef66a	10	126888170	133411599	3385	-0.5098
44e3672a-f771-4dec-9dd4-27357aeef66a	11	456012	6965892	3169	0.4458
44e3672a-f771-4dec-9dd4-27357aeef66a	11	6968490	15428179	5983	0.494
44e3672a-f771-4dec-9dd4-27357aeef66a	11	15430584	16642477	782	0.557
44e3672a-f771-4dec-9dd4-27357aeef66a	11	16644475	26029038	6525	0.4812
44e3672a-f771-4dec-9dd4-27357aeef66a	11	26032562	29530544	2192	0.5359
44e3672a-f771-4dec-9dd4-27357aeef66a	11	29531449	45270491	10033	0.4898
44e3672a-f771-4dec-9dd4-27357aeef66a	11	45271819	56244856	1884	0.4585
44e3672a-f771-4dec-9dd4-27357aeef66a	11	56246322	59766887	1958	-0.0753
44e3672a-f771-4dec-9dd4-27357aeef66a	11	59768105	59831134	48	0.2334
44e3672a-f771-4dec-9dd4-27357aeef66a	11	59832983	60792379	572	-0.0866
44e3672a-f771-4dec-9dd4-27357aeef66a	11	60797331	61308052	298	0.1832
44e3672a-f771-4dec-9dd4-27357aeef66a	11	61309712	61728800	180	0.4858
44e3672a-f771-4dec-9dd4-27357aeef66a	11	61731528	61945381	88	0.2022
44e3672a-f771-4dec-9dd4-27357aeef66a	11	61947644	78450406	7339	-0.1057
44e3672a-f771-4dec-9dd4-27357aeef66a	11	78450457	110924125	20141	-0.0408
44e3672a-f771-4dec-9dd4-27357aeef66a	11	110924828	110973793	42	0.308
44e3672a-f771-4dec-9dd4-27357aeef66a	11	110974541	111016822	33	0.0155
44e3672a-f771-4dec-9dd4-27357aeef66a	11	111019216	134272740	16038	-0.5145
44e3672a-f771-4dec-9dd4-27357aeef66a	12	780472	3641387	1396	0.2471
44e3672a-f771-4dec-9dd4-27357aeef66a	12	3647567	3652756	11	-0.6907
44e3672a-f771-4dec-9dd4-27357aeef66a	12	3655354	4304846	491	0.2456
44e3672a-f771-4dec-9dd4-27357aeef66a	12	4304960	4313271	2	1.4093
44e3672a-f771-4dec-9dd4-27357aeef66a	12	4315842	6396846	1663	0.2672
44e3672a-f771-4dec-9dd4-27357aeef66a	12	6400129	8996707	1029	0.1786
44e3672a-f771-4dec-9dd4-27357aeef66a	12	9000550	15012907	3497	0.244
44e3672a-f771-4dec-9dd4-27357aeef66a	12	15013142	23771939	5376	0.2821
44e3672a-f771-4dec-9dd4-27357aeef66a	12	23774720	27852908	2662	0.2471
44e3672a-f771-4dec-9dd4-27357aeef66a	12	27853762	29084207	764	0.3445
44e3672a-f771-4dec-9dd4-27357aeef66a	12	29084813	31085371	1490	0.2753
44e3672a-f771-4dec-9dd4-27357aeef66a	12	31095328	32161979	506	0.1702
44e3672a-f771-4dec-9dd4-27357aeef66a	12	32163160	47899254	5809	0.2593
44e3672a-f771-4dec-9dd4-27357aeef66a	12	47899314	51395665	1702	0.1794
44e3672a-f771-4dec-9dd4-27357aeef66a	12	51400259	55883714	2468	0.2356
44e3672a-f771-4dec-9dd4-27357aeef66a	12	55885766	57999614	976	0.1846
44e3672a-f771-4dec-9dd4-27357aeef66a	12	57999720	63357633	3461	0.2746
44e3672a-f771-4dec-9dd4-27357aeef66a	12	63359182	70781684	4734	0.2385
44e3672a-f771-4dec-9dd4-27357aeef66a	12	70782281	76160087	3039	0.286
44e3672a-f771-4dec-9dd4-27357aeef66a	12	76161765	76284407	80	0.0772
44e3672a-f771-4dec-9dd4-27357aeef66a	12	76287306	80446147	2644	0.2758
44e3672a-f771-4dec-9dd4-27357aeef66a	12	80446276	80456533	2	-1.6095
44e3672a-f771-4dec-9dd4-27357aeef66a	12	80458189	82380758	1197	0.2671
44e3672a-f771-4dec-9dd4-27357aeef66a	12	82381607	87126328	2591	0.3045
44e3672a-f771-4dec-9dd4-27357aeef66a	12	87127182	108377872	13715	0.2522
44e3672a-f771-4dec-9dd4-27357aeef66a	12	108380772	120136368	7012	0.2214
44e3672a-f771-4dec-9dd4-27357aeef66a	12	120137596	123456739	1457	0.147
44e3672a-f771-4dec-9dd4-27357aeef66a	12	123458038	132605822	4374	0.2102
44e3672a-f771-4dec-9dd4-27357aeef66a	13	18874255	20125169	440	0.108
44e3672a-f771-4dec-9dd4-27357aeef66a	13	20126249	37228956	11029	-0.0776
44e3672a-f771-4dec-9dd4-27357aeef66a	13	37229479	73085321	19298	-0.0379
44e3672a-f771-4dec-9dd4-27357aeef66a	13	73090337	73537983	359	0.7871
44e3672a-f771-4dec-9dd4-27357aeef66a	13	73546158	101333537	17194	-0.0344
44e3672a-f771-4dec-9dd4-27357aeef66a	13	101334272	101334494	2	-1.6604
44e3672a-f771-4dec-9dd4-27357aeef66a	13	101334683	106487442	3586	-0.0382
44e3672a-f771-4dec-9dd4-27357aeef66a	13	106489001	114226675	4915	-0.0776
44e3672a-f771-4dec-9dd4-27357aeef66a	14	20033191	24593895	1773	0.2115
44e3672a-f771-4dec-9dd4-27357aeef66a	14	24597332	63074434	22077	0.2669
44e3672a-f771-4dec-9dd4-27357aeef66a	14	63074756	78063472	8987	0.2309
44e3672a-f771-4dec-9dd4-27357aeef66a	14	78065441	88500992	6766	0.2758
44e3672a-f771-4dec-9dd4-27357aeef66a	14	88502021	93637484	2913	0.2166
44e3672a-f771-4dec-9dd4-27357aeef66a	14	93637890	93643378	3	1.423
44e3672a-f771-4dec-9dd4-27357aeef66a	14	93661108	105533894	7124	0.2344
44e3672a-f771-4dec-9dd4-27357aeef66a	15	23437561	40861452	8770	-0.0694
44e3672a-f771-4dec-9dd4-27357aeef66a	15	40862108	44672135	1659	-0.1189
44e3672a-f771-4dec-9dd4-27357aeef66a	15	44681590	61768504	11036	-0.0642
44e3672a-f771-4dec-9dd4-27357aeef66a	15	61768758	80216412	10639	-0.0949
44e3672a-f771-4dec-9dd4-27357aeef66a	15	80218849	101344124	12534	-0.0738
44e3672a-f771-4dec-9dd4-27357aeef66a	16	603333	7541505	3019	0.1838
44e3672a-f771-4dec-9dd4-27357aeef66a	16	7541543	20987316	6419	0.215
44e3672a-f771-4dec-9dd4-27357aeef66a	16	20988142	46943596	4749	0.1822
44e3672a-f771-4dec-9dd4-27357aeef66a	16	46944892	66391273	12921	0.2462
44e3672a-f771-4dec-9dd4-27357aeef66a	16	66391839	70699389	1817	0.1709
44e3672a-f771-4dec-9dd4-27357aeef66a	16	70703203	89317317	12188	0.2322
44e3672a-f771-4dec-9dd4-27357aeef66a	17	1074619	51214307	20236	0.1952
44e3672a-f771-4dec-9dd4-27357aeef66a	17	51217407	57769895	4286	0.2407
44e3672a-f771-4dec-9dd4-27357aeef66a	17	57770332	70199803	6460	0.2013
44e3672a-f771-4dec-9dd4-27357aeef66a	17	70204308	73576239	2591	0.2434
44e3672a-f771-4dec-9dd4-27357aeef66a	17	73576894	73584084	4	-0.6093
44e3672a-f771-4dec-9dd4-27357aeef66a	17	73585994	73798511	182	0.2555
44e3672a-f771-4dec-9dd4-27357aeef66a	17	73801724	77913509	1468	0.1687
44e3672a-f771-4dec-9dd4-27357aeef66a	17	77914239	77924902	8	-0.6799
44e3672a-f771-4dec-9dd4-27357aeef66a	17	77926475	82959812	1962	0.1969
44e3672a-f771-4dec-9dd4-27357aeef66a	18	326691	24515774	10095	-0.0739
44e3672a-f771-4dec-9dd4-27357aeef66a	18	24516144	30640494	3830	-0.0376
44e3672a-f771-4dec-9dd4-27357aeef66a	18	30645575	31502883	498	0.0467
44e3672a-f771-4dec-9dd4-27357aeef66a	18	31503053	76561837	26728	-0.0413
44e3672a-f771-4dec-9dd4-27357aeef66a	18	76561873	79349796	1700	-0.0672
44e3672a-f771-4dec-9dd4-27357aeef66a	19	283868	21619732	8003	0.0482
44e3672a-f771-4dec-9dd4-27357aeef66a	19	21619975	21798077	69	0.1223
44e3672a-f771-4dec-9dd4-27357aeef66a	19	21803512	22334082	155	0.3667
44e3672a-f771-4dec-9dd4-27357aeef66a	19	22334444	34930252	5812	0.1153
44e3672a-f771-4dec-9dd4-27357aeef66a	19	34930897	58370362	10050	0.0634
44e3672a-f771-4dec-9dd4-27357aeef66a	20	472817	6408458	3591	0.4278
44e3672a-f771-4dec-9dd4-27357aeef66a	20	6409453	9933752	2224	0.4651
44e3672a-f771-4dec-9dd4-27357aeef66a	20	9934858	12617011	1976	0.529
44e3672a-f771-4dec-9dd4-27357aeef66a	20	12619318	25557385	8902	0.4698
44e3672a-f771-4dec-9dd4-27357aeef66a	20	25558704	36884822	2847	0.4032
44e3672a-f771-4dec-9dd4-27357aeef66a	20	36887811	37144677	209	0.2601
44e3672a-f771-4dec-9dd4-27357aeef66a	20	37144941	42691822	3683	0.4633
44e3672a-f771-4dec-9dd4-27357aeef66a	20	42694648	56913330	9582	0.4213
44e3672a-f771-4dec-9dd4-27357aeef66a	20	56913354	63588502	4451	0.4553
44e3672a-f771-4dec-9dd4-27357aeef66a	21	13974127	23085610	5582	0.2726
44e3672a-f771-4dec-9dd4-27357aeef66a	21	23086045	24566061	902	-0.4722
44e3672a-f771-4dec-9dd4-27357aeef66a	21	24567114	31044049	4403	0.2543
44e3672a-f771-4dec-9dd4-27357aeef66a	21	31046770	31188210	93	-0.5452
44e3672a-f771-4dec-9dd4-27357aeef66a	21	31189568	32918636	1145	0.2297
44e3672a-f771-4dec-9dd4-27357aeef66a	21	32919188	35742322	1909	0.6688
44e3672a-f771-4dec-9dd4-27357aeef66a	21	35745761	46262057	6493	-0.5222
44e3672a-f771-4dec-9dd4-27357aeef66a	22	16934932	46754497	15254	-0.1119
44e3672a-f771-4dec-9dd4-27357aeef66a	22	46759843	47898580	869	-0.042
44e3672a-f771-4dec-9dd4-27357aeef66a	22	47899547	48940621	921	-0.114
44e3672a-f771-4dec-9dd4-27357aeef66a	X	3236359	139194183	56157	0.0041
44e3672a-f771-4dec-9dd4-27357aeef66a	X	139206372	139225781	22	0.6577
44e3672a-f771-4dec-9dd4-27357aeef66a	X	139226578	155677414	7059	-0.005
