GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	174574413	176715296	978	-0.0503
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	176715715	187006969	6724	0.0182
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	187010274	188015968	679	-0.0132
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	188019224	200339692	7136	-0.0584
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	200342215	206837319	4071	0.0084
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	206837489	210819729	2981	-0.0931
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	210822390	215157832	2869	-0.0077
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	215160513	217716045	1690	-0.0826
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	217716539	232149461	8848	-0.0165
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	232149492	233347571	954	0.061
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	233347836	236953875	2502	-0.0153
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	236954012	244085732	5134	-0.0695
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	244087015	247532656	1514	-0.0063
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	1	247533555	247650984	77	-0.1315
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	480597	635721	137	0.0365
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	637204	3105568	946	-0.0997
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	3106039	5026974	1247	-0.0234
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	5027031	7076100	1679	-0.0973
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	7076881	8424387	865	-0.0366
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	8424699	15993741	5092	-0.0062
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	15997115	23242273	4879	-0.0435
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	23243995	23249955	6	-1.1345
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	23250686	23617167	293	-0.0391
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	23617231	29464007	2837	0.0211
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	29468921	41131649	6348	-0.0257
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	41131912	44032934	1812	0.0602
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	44034753	49962179	3795	-0.0192
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	49967093	51544926	846	-0.0965
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	51546255	57322056	2955	-0.0285
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	57324344	57324941	2	2.2578
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	57325277	59154756	1062	-0.0569
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	59167952	59175577	6	-0.9983
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	59177451	67519539	4915	-0.0385
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	67519588	74806804	4151	0.015
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	74807017	75501120	459	-0.0402
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	75501777	78336233	1607	-0.0915
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	78336448	100741600	7229	-0.0145
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	100742752	105563230	3024	-0.0571
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	105565813	114501396	4381	0.0139
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	114501486	123123640	4798	-0.0616
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	123126362	123128983	2	-2.4505
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	123129646	141159747	8625	-0.07
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	141159761	147677266	3731	-0.0255
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	147677284	151106661	2089	0.0226
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	151111523	157497284	3636	-0.045
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	157501608	159935578	1495	0.0451
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	159936904	169356222	5560	-0.017
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	169356514	177971606	5402	0.0344
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	177971902	189631356	5937	-0.006
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	189631755	189632860	2	-1.9593
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	189633170	192342264	1628	-0.0134
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	192342730	196913324	1808	-0.0576
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	196915035	208741038	6847	0.0036
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	208741220	214841527	3557	-0.0668
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	214845285	225195969	6737	-0.0176
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	225196233	226890944	1029	0.057
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	226892096	227749130	539	-0.0135
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	227750130	230408575	1531	-0.0882
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	2	230414264	241537572	6518	-0.0123
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	2170634	3870026	1114	-0.0809
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	3870739	5458146	768	0.0077
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	6105882	7981163	1350	-0.0824
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	7981312	11659006	2376	-0.0208
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	11659239	11664709	2	-1.6414
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	11664723	16185921	2984	-0.0144
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	16185981	22339330	3208	-0.0772
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	22342856	22342908	2	-2.0513
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	22346883	24738775	1392	-0.046
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	24740154	24741165	6	-0.8853
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	24747413	33971327	5831	-0.024
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	33975392	36665216	1641	-0.0982
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	36665832	45574389	5227	-0.0362
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	45575548	79621484	20047	-0.0058
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	79621663	120121681	20067	-0.0438
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	120121866	130338059	5589	0.0066
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	130338293	131572154	704	-0.0293
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	131576787	131580386	3	-2.1637
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	131580388	157096448	13937	-0.0335
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	157097432	166404642	4449	-0.0986
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	166408281	173402092	3864	-0.0056
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	173402313	175351487	1029	-0.0632
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	175351662	180166386	2323	0.0209
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	180166994	185314006	2231	-0.0626
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	185319618	187270598	1335	-0.0151
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	187272671	190453007	2224	0.0364
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	3	190454655	197812401	3352	-0.0144
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	1059384	7272380	3435	0.0118
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	7274031	14960040	4966	-0.0665
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	14971371	34487368	12338	-0.0235
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	34489032	37735489	2068	-0.0697
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	37735902	42255224	2693	0.0031
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	42262345	52420276	3177	-0.0892
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	52421207	59266464	4369	-0.0395
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	59280279	70496857	5556	-0.0785
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	70497572	70498799	2	-2.1367
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	70499406	76171134	3214	-0.07
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	76172469	107388241	17881	-0.0244
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	107388353	109436596	1159	0.0552
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	109439389	123250547	7878	-0.0502
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	123251035	124923360	978	0.0454
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	124923395	131480073	3249	-0.052
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	131487874	131653577	92	-0.2534
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	131655192	160794443	16264	-0.0375
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	160794523	166832309	3221	-0.1034
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	166844915	171112655	2367	-0.0115
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	171113076	178810899	4084	-0.0799
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	4	178814195	187842528	4381	-0.0133
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	913983	2113670	263	-0.0753
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	2115754	4509839	2031	-0.1713
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	4510807	8691276	3344	-0.0922
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	8691434	19085330	5980	-0.0433
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	19085474	30057388	5701	-0.0942
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	30059561	55776419	11792	-0.0361
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	55779406	60015636	2902	0.0255
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	60016837	65659068	2730	-0.0422
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	65659260	71862115	2821	0.0128
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	71863789	83363531	6961	-0.0221
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	83364466	85754336	1285	-0.0856
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	85755477	98008227	6329	-0.0145
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	98011602	103435109	1985	-0.0731
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	103435287	105629274	1175	-0.0183
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	105629287	105647497	16	-0.5589
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	105647952	118749274	8043	-0.0239
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	118749733	121730294	1580	-0.0779
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	121730572	123545306	1101	-0.0182
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	123547999	126370098	1742	0.0594
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	126370184	136477987	5956	-0.0084
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	136482050	136482399	2	-1.4313
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	136484194	138727552	1308	-0.0284
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	138731079	138737976	8	-0.8583
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	138745318	143011008	2169	0.0242
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	143011593	149410971	4157	-0.0842
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	149413198	158560240	6041	-0.0313
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	158560533	163836149	3344	-0.0756
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	163837759	166317428	1512	-0.1398
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	166320881	166321131	3	-1.8847
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	166321757	167454172	737	-0.1426
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	167454712	171113275	2748	-0.0652
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	171113721	178197073	3802	0.0144
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	5	178206115	180934240	1445	-0.0522
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	1011760	8881418	5811	-0.0292
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	8882082	18103638	6205	0.0125
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	18110168	18111304	4	-1.3276
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	18114889	23526825	3976	0.0042
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	23527698	23530355	2	-1.5765
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	23530879	24872670	901	-0.0067
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	24873086	26246436	755	-0.0421
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	26246556	26247585	2	-1.4648
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	26250026	29850146	1273	-0.0485
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	29850244	33254386	624	0.0285
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	33267978	33274715	2	-1.4929
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	33282699	38447964	2922	0.0266
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	38448079	42191394	2692	-0.0447
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	42191444	45245603	1594	0.0259
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	45246940	61631661	7372	-0.038
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	61631812	72695608	6092	-0.0785
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	72704162	93049744	11736	-0.0291
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	93051772	94617621	497	0.0688
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	94620977	104304458	5093	-0.0481
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	104304472	113653694	5771	0.0163
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	113653916	120652149	3626	-0.0415
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	120706657	122387541	900	0.0396
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	122387909	143439444	12839	-0.0464
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	143440445	159274109	10489	-0.0095
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	6	159276916	170596889	5876	-0.0635
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	664936	13400520	5838	-0.0113
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	13400682	22944721	5825	-0.0624
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	22945029	36993928	9304	-0.0148
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	36995582	42128471	3380	-0.0745
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	42129336	45516054	1595	-0.0137
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	45516992	66211052	8224	-0.0612
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	66218361	67357580	307	0.0564
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	67358035	72474775	3134	-0.0824
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	72475563	93158646	9567	-0.0349
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	93159577	97381328	2528	0.0301
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	97381896	101746426	1712	-0.0265
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	101749465	101753368	5	-1.2291
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	101754306	104402530	1268	-0.0445
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	104403260	109181588	2830	-0.0084
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	109181607	119580925	5315	-0.0618
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	119592868	119593591	2	-2.1249
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	119597644	128071634	4726	-0.0441
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	128071649	131545847	1660	0.0105
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	131546273	141186789	5874	-0.04
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	141188521	148653387	3789	-0.11
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	7	148654310	158592540	4982	-0.0439
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	667625	6967739	3236	0.4952
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	6967746	9602939	811	0.5693
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	9603407	114441068	59311	0.5367
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	114446734	119305986	3125	0.5648
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	119312668	119315763	3	-0.7269
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	119320795	120939985	1043	0.5672
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	120940167	120943544	2	-1.0575
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	120946927	127235453	4230	0.5647
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	127236062	127237188	3	-0.8081
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	127238801	131196721	2762	0.5919
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	8	131197679	144182542	7667	0.5062
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	789794	123501134	60831	-0.0366
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	123504784	123679118	118	-1.0085
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	123682972	125939624	1281	-0.0035
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	125942373	125954113	4	-1.0781
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	125957570	127769061	1138	-0.0116
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	127769320	130182266	1103	0.0554
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	9	130185895	138044505	3938	-0.0116
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	366509	1523069	436	-0.0237
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	1527391	4083923	1756	-0.0796
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	4084708	7357133	2541	0.0031
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	7357399	10983074	2723	-0.0474
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	10984326	12790339	1315	-0.0066
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	12790594	14598580	1660	-0.0906
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	14598714	14598747	2	1.7479
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	14599360	19954874	3771	-0.0812
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	19956693	37259536	11328	-0.0061
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	37260774	49662334	4059	-0.0988
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	49663670	49664200	2	-2.0581
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	49664356	51861827	879	-0.0809
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	51863355	53364831	1096	0.0073
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	53368086	60055954	3898	-0.0664
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	60060731	60060756	2	-2.2249
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	60060793	67201734	4227	-0.0333
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	67202278	81313756	8440	0.0034
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	81315235	85379424	2942	-0.1001
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	85381885	104782142	11266	-0.0069
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	104783182	112500697	5189	-0.0578
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	112503321	115838667	2265	0.0076
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	115839322	117070173	859	-0.0765
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	117070736	122726333	4202	0.0076
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	122728322	122728627	4	-1.1459
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	122730014	126451575	2567	0.0027
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	126453386	126502816	35	-0.1199
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	126503480	126504416	3	-1.5777
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	126506123	131914565	3223	-0.1097
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	10	131923542	133411599	495	-0.0388
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	456012	8281916	4148	-0.0418
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	8282876	19960977	8204	0.0035
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	19961414	20939534	839	-0.0303
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	20940640	25734957	3047	-0.0707
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	25735188	31502655	3624	-0.0251
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	31508454	32572408	814	-0.0889
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	32574565	36378379	2601	-0.0031
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	36379169	38425888	837	-0.0744
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	38432342	38432871	7	-0.8838
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	38445786	45488246	4755	-0.0836
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	45488916	46521627	513	-0.0296
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	46521974	49000027	807	0.0522
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	49002025	61848331	3527	-0.0518
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	61849464	69722153	2905	0.0262
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	69724133	71544576	1020	-0.0858
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	71548456	78644328	3587	0.007
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	78646286	80933251	1794	-0.077
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	80934943	80938107	5	-1.6526
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	80938240	87297696	3808	-0.0398
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	87297820	93576028	3445	-0.0922
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	93576335	94545547	637	-0.0549
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	94546619	103297718	5971	-0.016
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	103298254	111126676	4561	-0.0573
07f7c5a2-1da8-4f7c-b6ec-f2d24ad91a36	11	111126702	122991828	8282	-0.022
