GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
1f28ffc1-c3bd-4267-8749-707c4202e862	4	23212377	24389190	889	-0.3112
1f28ffc1-c3bd-4267-8749-707c4202e862	4	24389508	26570387	1451	-0.3444
1f28ffc1-c3bd-4267-8749-707c4202e862	4	26572724	29314452	1716	-0.212
1f28ffc1-c3bd-4267-8749-707c4202e862	4	29316617	29316627	2	-1.5645
1f28ffc1-c3bd-4267-8749-707c4202e862	4	29316643	31938269	1605	-0.2056
1f28ffc1-c3bd-4267-8749-707c4202e862	4	31940244	34850502	1520	-0.2677
1f28ffc1-c3bd-4267-8749-707c4202e862	4	34854989	35952943	628	-0.3048
1f28ffc1-c3bd-4267-8749-707c4202e862	4	35953778	41333831	3358	-0.3419
1f28ffc1-c3bd-4267-8749-707c4202e862	4	41333867	54285234	4938	-0.2873
1f28ffc1-c3bd-4267-8749-707c4202e862	4	54285873	63770726	5548	-0.2148
1f28ffc1-c3bd-4267-8749-707c4202e862	4	63772628	69780739	2817	-0.2982
1f28ffc1-c3bd-4267-8749-707c4202e862	4	69783107	69784131	2	-1.6017
1f28ffc1-c3bd-4267-8749-707c4202e862	4	69784506	75196496	3018	-0.3007
1f28ffc1-c3bd-4267-8749-707c4202e862	4	75197625	140738013	36792	-0.3244
1f28ffc1-c3bd-4267-8749-707c4202e862	4	140740583	151613746	5828	-0.3002
1f28ffc1-c3bd-4267-8749-707c4202e862	4	151627393	153628469	1188	-0.3618
1f28ffc1-c3bd-4267-8749-707c4202e862	4	153628511	180430482	15055	-0.2993
1f28ffc1-c3bd-4267-8749-707c4202e862	4	180435353	180436117	2	-2.0414
1f28ffc1-c3bd-4267-8749-707c4202e862	4	180436194	183625080	1508	-0.3341
1f28ffc1-c3bd-4267-8749-707c4202e862	4	183628013	187842528	1895	-0.2637
1f28ffc1-c3bd-4267-8749-707c4202e862	5	913983	8294515	5330	0.4479
1f28ffc1-c3bd-4267-8749-707c4202e862	5	8295436	16625482	5087	0.4903
1f28ffc1-c3bd-4267-8749-707c4202e862	5	16627397	17747964	490	0.442
1f28ffc1-c3bd-4267-8749-707c4202e862	5	17756092	18403994	426	0.1365
1f28ffc1-c3bd-4267-8749-707c4202e862	5	18404720	20675655	1103	0.4862
1f28ffc1-c3bd-4267-8749-707c4202e862	5	20676092	21361673	296	0.1354
1f28ffc1-c3bd-4267-8749-707c4202e862	5	21391680	21700133	92	0.4648
1f28ffc1-c3bd-4267-8749-707c4202e862	5	21701728	22115481	237	0.1513
1f28ffc1-c3bd-4267-8749-707c4202e862	5	22124454	23529389	764	0.5043
1f28ffc1-c3bd-4267-8749-707c4202e862	5	23529953	23947211	256	0.1691
1f28ffc1-c3bd-4267-8749-707c4202e862	5	23949955	23996512	18	-0.1037
1f28ffc1-c3bd-4267-8749-707c4202e862	5	23996781	24048364	28	0.1455
1f28ffc1-c3bd-4267-8749-707c4202e862	5	24058001	24729897	400	0.4736
1f28ffc1-c3bd-4267-8749-707c4202e862	5	24730335	31342054	3682	0.1702
1f28ffc1-c3bd-4267-8749-707c4202e862	5	31342067	45377176	7935	0.1381
1f28ffc1-c3bd-4267-8749-707c4202e862	5	45378354	50938425	76	1.841
1f28ffc1-c3bd-4267-8749-707c4202e862	5	50944285	59002533	5134	-0.3942
1f28ffc1-c3bd-4267-8749-707c4202e862	5	59005784	59005957	2	-1.8523
1f28ffc1-c3bd-4267-8749-707c4202e862	5	59006663	62816001	2263	-0.3738
1f28ffc1-c3bd-4267-8749-707c4202e862	5	62823522	62835906	15	-1.4513
1f28ffc1-c3bd-4267-8749-707c4202e862	5	62842985	66663512	1833	-0.3737
1f28ffc1-c3bd-4267-8749-707c4202e862	5	66665334	82367986	8526	-0.4021
1f28ffc1-c3bd-4267-8749-707c4202e862	5	82426316	123928502	22346	-0.3693
1f28ffc1-c3bd-4267-8749-707c4202e862	5	123940343	124805407	577	0.4803
1f28ffc1-c3bd-4267-8749-707c4202e862	5	124808324	125262926	314	1.9999
1f28ffc1-c3bd-4267-8749-707c4202e862	5	125263698	131853041	3627	-0.3734
1f28ffc1-c3bd-4267-8749-707c4202e862	5	131854563	134643324	1762	-0.437
1f28ffc1-c3bd-4267-8749-707c4202e862	5	134653166	137979979	2208	-0.3907
1f28ffc1-c3bd-4267-8749-707c4202e862	5	137984113	140725179	1169	0.853
1f28ffc1-c3bd-4267-8749-707c4202e862	5	140730366	154184549	8685	-0.393
1f28ffc1-c3bd-4267-8749-707c4202e862	5	154186731	154363563	140	0.914
1f28ffc1-c3bd-4267-8749-707c4202e862	5	154364811	154618148	166	0.4251
1f28ffc1-c3bd-4267-8749-707c4202e862	5	154618167	162192008	4895	-0.3954
1f28ffc1-c3bd-4267-8749-707c4202e862	5	162196408	162274029	56	-1.3636
1f28ffc1-c3bd-4267-8749-707c4202e862	5	162282821	167896857	3577	-0.3851
1f28ffc1-c3bd-4267-8749-707c4202e862	5	167909822	170328795	1858	-0.4287
1f28ffc1-c3bd-4267-8749-707c4202e862	5	170330779	170330977	2	-1.8473
1f28ffc1-c3bd-4267-8749-707c4202e862	5	170331504	180934240	5779	-0.4424
1f28ffc1-c3bd-4267-8749-707c4202e862	6	1011760	8460206	5529	0.0989
1f28ffc1-c3bd-4267-8749-707c4202e862	6	8463085	10424076	1351	0.1588
1f28ffc1-c3bd-4267-8749-707c4202e862	6	10424235	12889312	1694	0.1089
1f28ffc1-c3bd-4267-8749-707c4202e862	6	12890654	18266864	3624	0.0803
1f28ffc1-c3bd-4267-8749-707c4202e862	6	18267170	24304925	4342	0.134
1f28ffc1-c3bd-4267-8749-707c4202e862	6	24310842	44556436	9929	0.0648
1f28ffc1-c3bd-4267-8749-707c4202e862	6	44556746	48024720	2151	0.1158
1f28ffc1-c3bd-4267-8749-707c4202e862	6	48034682	66552910	8026	0.1485
1f28ffc1-c3bd-4267-8749-707c4202e862	6	66557583	90572546	13865	0.1245
1f28ffc1-c3bd-4267-8749-707c4202e862	6	90575021	95508292	2094	0.1791
1f28ffc1-c3bd-4267-8749-707c4202e862	6	95508738	101406247	3491	0.1417
1f28ffc1-c3bd-4267-8749-707c4202e862	6	101410845	103791451	1332	0.1824
1f28ffc1-c3bd-4267-8749-707c4202e862	6	103791776	105171101	733	0.1214
1f28ffc1-c3bd-4267-8749-707c4202e862	6	105171174	112208067	4334	0.0758
1f28ffc1-c3bd-4267-8749-707c4202e862	6	112208081	129413585	9627	0.1307
1f28ffc1-c3bd-4267-8749-707c4202e862	6	129415244	137854976	5734	0.0994
1f28ffc1-c3bd-4267-8749-707c4202e862	6	137856560	170596889	19350	0.1286
1f28ffc1-c3bd-4267-8749-707c4202e862	7	664936	7897725	3003	0.044
1f28ffc1-c3bd-4267-8749-707c4202e862	7	7898713	7901149	7	-0.2245
1f28ffc1-c3bd-4267-8749-707c4202e862	7	7901453	16149289	4900	0.1278
1f28ffc1-c3bd-4267-8749-707c4202e862	7	16155804	16364361	117	-0.4797
1f28ffc1-c3bd-4267-8749-707c4202e862	7	16364990	20550037	1869	0.1157
1f28ffc1-c3bd-4267-8749-707c4202e862	7	20552826	51523887	20311	0.0838
1f28ffc1-c3bd-4267-8749-707c4202e862	7	51527893	55656837	2979	0.1101
1f28ffc1-c3bd-4267-8749-707c4202e862	7	55662548	77772480	5799	0.0531
1f28ffc1-c3bd-4267-8749-707c4202e862	7	77776581	78213165	317	0.1038
1f28ffc1-c3bd-4267-8749-707c4202e862	7	78213932	85886015	4719	0.1449
1f28ffc1-c3bd-4267-8749-707c4202e862	7	85886309	98008211	6069	0.1046
1f28ffc1-c3bd-4267-8749-707c4202e862	7	98009076	102106057	1568	0.0207
1f28ffc1-c3bd-4267-8749-707c4202e862	7	102107626	107950293	3232	0.0865
1f28ffc1-c3bd-4267-8749-707c4202e862	7	107951401	127274964	10272	0.1167
1f28ffc1-c3bd-4267-8749-707c4202e862	7	127279371	132673508	2895	0.0603
1f28ffc1-c3bd-4267-8749-707c4202e862	7	132679172	138638771	3695	0.1068
1f28ffc1-c3bd-4267-8749-707c4202e862	7	138650501	141077230	1362	0.058
1f28ffc1-c3bd-4267-8749-707c4202e862	7	141077590	146473928	2370	0.1068
1f28ffc1-c3bd-4267-8749-707c4202e862	7	146474179	146497537	14	0.5687
1f28ffc1-c3bd-4267-8749-707c4202e862	7	146498189	148588790	1449	0.1133
1f28ffc1-c3bd-4267-8749-707c4202e862	7	148593144	157929111	4792	0.0586
1f28ffc1-c3bd-4267-8749-707c4202e862	7	157931756	157931787	2	-1.1529
1f28ffc1-c3bd-4267-8749-707c4202e862	7	157934600	158592540	232	0.0489
1f28ffc1-c3bd-4267-8749-707c4202e862	8	667625	3511120	1385	0.0345
1f28ffc1-c3bd-4267-8749-707c4202e862	8	3512290	5383663	1261	0.0859
1f28ffc1-c3bd-4267-8749-707c4202e862	8	5384183	9568061	1397	0.0272
1f28ffc1-c3bd-4267-8749-707c4202e862	8	9570733	9967644	224	0.2951
1f28ffc1-c3bd-4267-8749-707c4202e862	8	9968830	13229047	1403	0.0024
1f28ffc1-c3bd-4267-8749-707c4202e862	8	13231581	17145042	2800	0.0642
1f28ffc1-c3bd-4267-8749-707c4202e862	8	17145064	21440134	3652	0.0282
1f28ffc1-c3bd-4267-8749-707c4202e862	8	21440316	23572962	1144	-0.0186
1f28ffc1-c3bd-4267-8749-707c4202e862	8	23573679	104848388	45169	0.0328
1f28ffc1-c3bd-4267-8749-707c4202e862	8	104849087	122432411	10059	0.0511
1f28ffc1-c3bd-4267-8749-707c4202e862	8	122432549	125955134	2428	-0.0112
1f28ffc1-c3bd-4267-8749-707c4202e862	8	125957520	131592346	3925	0.0365
1f28ffc1-c3bd-4267-8749-707c4202e862	8	131592595	144182542	7418	0.0019
1f28ffc1-c3bd-4267-8749-707c4202e862	9	789794	21006309	13029	-0.4664
1f28ffc1-c3bd-4267-8749-707c4202e862	9	21008378	21097302	87	-1.6689
1f28ffc1-c3bd-4267-8749-707c4202e862	9	21097345	21098844	5	-5.304
1f28ffc1-c3bd-4267-8749-707c4202e862	9	21099472	22633024	949	-1.539
1f28ffc1-c3bd-4267-8749-707c4202e862	9	22636443	33310196	6303	-0.4503
1f28ffc1-c3bd-4267-8749-707c4202e862	9	33310731	33470361	79	0.4305
1f28ffc1-c3bd-4267-8749-707c4202e862	9	33492001	36135427	1371	-0.5025
1f28ffc1-c3bd-4267-8749-707c4202e862	9	36137372	36137467	2	-2.3926
1f28ffc1-c3bd-4267-8749-707c4202e862	9	36137801	70822166	3575	-0.4858
1f28ffc1-c3bd-4267-8749-707c4202e862	9	70825645	76197995	3616	-0.445
1f28ffc1-c3bd-4267-8749-707c4202e862	9	76200047	77012483	674	-0.505
1f28ffc1-c3bd-4267-8749-707c4202e862	9	77021510	77247586	162	0.4972
1f28ffc1-c3bd-4267-8749-707c4202e862	9	77252935	86420437	6233	-0.4671
1f28ffc1-c3bd-4267-8749-707c4202e862	9	86420455	86420839	2	-1.9856
1f28ffc1-c3bd-4267-8749-707c4202e862	9	86420962	100557515	9069	-0.4817
1f28ffc1-c3bd-4267-8749-707c4202e862	9	100557555	107178199	4059	-0.4391
1f28ffc1-c3bd-4267-8749-707c4202e862	9	107178228	111837062	3664	-0.4716
1f28ffc1-c3bd-4267-8749-707c4202e862	9	111839190	115209876	2196	-0.5156
1f28ffc1-c3bd-4267-8749-707c4202e862	9	115209990	121831177	4768	-0.4614
1f28ffc1-c3bd-4267-8749-707c4202e862	9	121838096	138044505	8629	-0.5278
1f28ffc1-c3bd-4267-8749-707c4202e862	10	366509	5746645	3455	0.0495
1f28ffc1-c3bd-4267-8749-707c4202e862	10	5748457	8570389	2303	0.0104
1f28ffc1-c3bd-4267-8749-707c4202e862	10	8571931	10718939	1526	0.0729
1f28ffc1-c3bd-4267-8749-707c4202e862	10	10720597	18914556	6259	0.0175
1f28ffc1-c3bd-4267-8749-707c4202e862	10	18915053	20843658	1475	0.0895
1f28ffc1-c3bd-4267-8749-707c4202e862	10	20843671	51010763	14874	0.0379
1f28ffc1-c3bd-4267-8749-707c4202e862	10	51011581	56456802	3202	0.0827
1f28ffc1-c3bd-4267-8749-707c4202e862	10	56458982	56460920	2	-1.1899
1f28ffc1-c3bd-4267-8749-707c4202e862	10	56462349	62333787	3982	0.0896
1f28ffc1-c3bd-4267-8749-707c4202e862	10	62335646	64100250	1079	0.0333
1f28ffc1-c3bd-4267-8749-707c4202e862	10	64103529	67269973	1654	0.0837
1f28ffc1-c3bd-4267-8749-707c4202e862	10	67270090	75497307	4577	0.0051
1f28ffc1-c3bd-4267-8749-707c4202e862	10	75497504	96154058	13144	0.0525
1f28ffc1-c3bd-4267-8749-707c4202e862	10	96154520	98211021	1372	-0.0069
1f28ffc1-c3bd-4267-8749-707c4202e862	10	98213629	100558547	1369	0.0378
1f28ffc1-c3bd-4267-8749-707c4202e862	10	100558827	103988144	1626	-0.0182
1f28ffc1-c3bd-4267-8749-707c4202e862	10	103988544	132044659	19033	0.0508
1f28ffc1-c3bd-4267-8749-707c4202e862	10	132044707	133411599	404	0.0063
1f28ffc1-c3bd-4267-8749-707c4202e862	11	456012	14977216	8908	-0.1756
1f28ffc1-c3bd-4267-8749-707c4202e862	11	14977643	23796371	6288	-0.1321
1f28ffc1-c3bd-4267-8749-707c4202e862	11	23798880	23893892	60	0.394
1f28ffc1-c3bd-4267-8749-707c4202e862	11	23894197	43934213	12504	-0.1222
1f28ffc1-c3bd-4267-8749-707c4202e862	11	43934233	48283832	2455	-0.1808
1f28ffc1-c3bd-4267-8749-707c4202e862	11	48290696	49785939	360	-0.0984
1f28ffc1-c3bd-4267-8749-707c4202e862	11	49786341	50092125	103	-0.1707
1f28ffc1-c3bd-4267-8749-707c4202e862	11	50096159	60409205	2388	0.1166
1f28ffc1-c3bd-4267-8749-707c4202e862	11	60409659	67526837	2717	0.0546
1f28ffc1-c3bd-4267-8749-707c4202e862	11	67529387	71889740	2031	0.0948
1f28ffc1-c3bd-4267-8749-707c4202e862	11	71899719	74127307	1040	0.0453
1f28ffc1-c3bd-4267-8749-707c4202e862	11	74131564	78875534	2650	0.0979
1f28ffc1-c3bd-4267-8749-707c4202e862	11	78883702	87102076	5281	0.1382
1f28ffc1-c3bd-4267-8749-707c4202e862	11	87105396	106816202	12241	0.1623
1f28ffc1-c3bd-4267-8749-707c4202e862	11	106822668	115425315	5501	0.1323
1f28ffc1-c3bd-4267-8749-707c4202e862	11	115426940	116810292	1064	0.1032
1f28ffc1-c3bd-4267-8749-707c4202e862	11	116812778	116814051	4	-0.6352
1f28ffc1-c3bd-4267-8749-707c4202e862	11	116819862	116989740	111	0.1284
1f28ffc1-c3bd-4267-8749-707c4202e862	11	116989769	119612120	1699	0.0652
1f28ffc1-c3bd-4267-8749-707c4202e862	11	119613029	134272740	10217	0.1139
1f28ffc1-c3bd-4267-8749-707c4202e862	12	780472	12851477	6747	0.3529
1f28ffc1-c3bd-4267-8749-707c4202e862	12	12856488	15151011	1474	0.0396
1f28ffc1-c3bd-4267-8749-707c4202e862	12	15151476	24289759	5651	0.0797
1f28ffc1-c3bd-4267-8749-707c4202e862	12	24289765	27703493	2233	0.0363
1f28ffc1-c3bd-4267-8749-707c4202e862	12	27704162	30813954	2092	0.08
1f28ffc1-c3bd-4267-8749-707c4202e862	12	30814274	47695758	6443	0.0334
1f28ffc1-c3bd-4267-8749-707c4202e862	12	47699032	57909752	5259	-0.014
1f28ffc1-c3bd-4267-8749-707c4202e862	12	57914390	63440504	3567	0.0679
1f28ffc1-c3bd-4267-8749-707c4202e862	12	63442814	69883526	4093	0.0288
1f28ffc1-c3bd-4267-8749-707c4202e862	12	69884103	77504455	4506	0.0563
1f28ffc1-c3bd-4267-8749-707c4202e862	12	77504575	88947069	6673	0.0872
1f28ffc1-c3bd-4267-8749-707c4202e862	12	88947451	105995063	11197	0.0402
1f28ffc1-c3bd-4267-8749-707c4202e862	12	105995093	119640136	8355	0.0042
1f28ffc1-c3bd-4267-8749-707c4202e862	12	119640772	125216538	2684	-0.0319
1f28ffc1-c3bd-4267-8749-707c4202e862	12	125216625	126782826	1073	0.0557
1f28ffc1-c3bd-4267-8749-707c4202e862	12	126783528	132605822	2327	0.0061
1f28ffc1-c3bd-4267-8749-707c4202e862	13	18874255	31101536	7482	-0.4896
1f28ffc1-c3bd-4267-8749-707c4202e862	13	31101680	49322427	11936	-0.4577
1f28ffc1-c3bd-4267-8749-707c4202e862	13	49325232	53343095	1452	-0.4802
1f28ffc1-c3bd-4267-8749-707c4202e862	13	53343571	94193793	23046	-0.4275
1f28ffc1-c3bd-4267-8749-707c4202e862	13	94194816	110208619	10988	-0.4677
1f28ffc1-c3bd-4267-8749-707c4202e862	13	110209956	114226675	2089	-0.5161
1f28ffc1-c3bd-4267-8749-707c4202e862	14	20033191	24394015	1711	0.0543
