GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fc7499c0-8414-4c01-ad6f-993088b7fd01	9	22821907	22822424	2	-2.0656
fc7499c0-8414-4c01-ad6f-993088b7fd01	9	22822674	138044505	54226	0.0008
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	366509	2488391	1176	-0.0151
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	2488521	5993185	2465	0.0282
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	5996528	19542510	10302	-0.0126
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	19543029	19547908	4	-1.1215
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	19548705	20455024	730	0.0033
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	20457124	20457271	2	-1.5323
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	20458493	78229199	31710	0.0022
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	78231306	78231333	2	-1.5604
fc7499c0-8414-4c01-ad6f-993088b7fd01	10	78231423	133411599	34826	0.0058
fc7499c0-8414-4c01-ad6f-993088b7fd01	11	456120	629760	33	-0.9378
fc7499c0-8414-4c01-ad6f-993088b7fd01	11	630331	134272740	77464	0.0051
fc7499c0-8414-4c01-ad6f-993088b7fd01	12	780472	125595758	71169	0.0074
fc7499c0-8414-4c01-ad6f-993088b7fd01	12	125597495	132605822	3120	-0.0285
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	18874255	41574507	14414	-0.007
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	41575676	45609335	2460	0.0282
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	45612841	69742940	11910	-0.0071
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	69744029	74813628	3349	0.0408
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	74815406	98653377	14562	0.0068
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	98661720	98663539	6	-1.0177
fc7499c0-8414-4c01-ad6f-993088b7fd01	13	98665177	114226675	10228	-0.0007
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	20033191	26693069	3239	0.0081
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	26693698	26693739	2	-1.5162
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	26697732	44790006	9683	0.0067
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	44790792	44790930	2	-1.2771
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	44792289	46662556	701	-0.0049
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	46663207	46663589	2	-2.9147
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	46663626	47750079	649	-0.0369
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	47754840	47934705	109	0.4057
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	47938579	48944670	471	-0.023
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	48952418	50329213	758	0.0234
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	50330163	50330226	2	-1.4478
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	50330888	80410190	18954	0.0134
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	80410812	82838328	1504	-0.0171
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	82838459	82838897	4	-0.9143
fc7499c0-8414-4c01-ad6f-993088b7fd01	14	82842045	105533894	13660	-0.0078
fc7499c0-8414-4c01-ad6f-993088b7fd01	15	23437561	101344124	44749	0.0062
fc7499c0-8414-4c01-ad6f-993088b7fd01	16	603333	79062110	34310	-0.0054
fc7499c0-8414-4c01-ad6f-993088b7fd01	16	79066662	79110261	43	0.5618
fc7499c0-8414-4c01-ad6f-993088b7fd01	16	79110959	89317317	6826	-0.0043
fc7499c0-8414-4c01-ad6f-993088b7fd01	17	1074619	76039363	34358	0.0037
fc7499c0-8414-4c01-ad6f-993088b7fd01	17	76039610	76040031	2	-1.6324
fc7499c0-8414-4c01-ad6f-993088b7fd01	17	76040387	81282198	2354	0.0026
fc7499c0-8414-4c01-ad6f-993088b7fd01	17	81282420	81282457	2	-1.5582
fc7499c0-8414-4c01-ad6f-993088b7fd01	17	81288009	82959812	529	0.0114
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	326691	13564387	7876	-0.0058
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	13565099	13567392	2	-1.4954
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	13567482	24474382	2192	0.0212
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	24477553	30302037	3635	-0.019
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	30302598	36007565	3425	0.0142
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	36008737	36009019	2	-1.9444
fc7499c0-8414-4c01-ad6f-993088b7fd01	18	36009733	79349796	25791	-0.003
fc7499c0-8414-4c01-ad6f-993088b7fd01	19	283868	23845679	9007	-0.0016
fc7499c0-8414-4c01-ad6f-993088b7fd01	19	23848413	32140588	3303	-0.0387
fc7499c0-8414-4c01-ad6f-993088b7fd01	19	32140626	58370362	11814	0.0009
fc7499c0-8414-4c01-ad6f-993088b7fd01	20	472817	63588502	37509	0
fc7499c0-8414-4c01-ad6f-993088b7fd01	21	13974127	18848755	3016	0.0171
fc7499c0-8414-4c01-ad6f-993088b7fd01	21	18849019	18864055	16	-0.4689
fc7499c0-8414-4c01-ad6f-993088b7fd01	21	18864860	22874371	2553	-0.0143
fc7499c0-8414-4c01-ad6f-993088b7fd01	21	22993657	24010944	475	-0.8223
fc7499c0-8414-4c01-ad6f-993088b7fd01	21	24011476	46262057	14519	0.0072
fc7499c0-8414-4c01-ad6f-993088b7fd01	22	16934932	32239049	6250	-0.001
fc7499c0-8414-4c01-ad6f-993088b7fd01	22	32239447	32240102	2	-1.5791
fc7499c0-8414-4c01-ad6f-993088b7fd01	22	32241161	41647713	5839	0.0031
fc7499c0-8414-4c01-ad6f-993088b7fd01	22	41657127	41733339	40	0.4012
fc7499c0-8414-4c01-ad6f-993088b7fd01	22	41733842	48940621	4940	-0.0058
fc7499c0-8414-4c01-ad6f-993088b7fd01	X	3236359	155677414	63701	0.0073
