GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b4a7d978-17d4-4326-9054-9a9bc3657acf	3	174958616	174985365	19	-0.5523
b4a7d978-17d4-4326-9054-9a9bc3657acf	3	174986439	197812401	11759	-0.0086
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	1059384	6360087	2819	-0.0181
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	6360456	12401972	3634	0.0107
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	12409387	15849062	2518	-0.028
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	15853557	16539809	512	0.063
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	16542817	24355853	5135	-0.0136
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	24358109	25438583	723	0.0636
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	25438664	59381404	17768	-0.0097
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	59381605	65856094	3461	-0.0361
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	65856578	65865072	2	0.9455
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	65865172	67415722	929	-0.0358
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	67416143	72418080	2050	-0.0109
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	72423398	72434821	11	-0.649
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	72436726	80324495	4850	0.0154
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	80325939	81944988	950	-0.0452
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	81948125	85722589	2292	-0.0027
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	85722704	85722949	3	1.2402
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	85722977	90303013	2718	0.0173
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	90303273	90515641	91	-0.4231
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	90520671	91017021	310	-0.0093
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	91017241	91017501	3	-0.7686
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	91017586	95207528	2087	0.0315
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	95207579	113287995	10293	-0.0107
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	113288034	114862600	952	0.0494
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	114863231	120816374	3348	0.0043
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	120816612	139128761	9526	-0.019
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	139128827	154569680	8597	0.0007
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	154569711	157069518	1597	-0.0506
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	157069760	173866280	9180	-0.0056
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	173868955	183519827	5101	-0.0328
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	183520541	186357593	1118	-0.008
b4a7d978-17d4-4326-9054-9a9bc3657acf	4	186373704	187842528	834	0.0325
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	914118	8790383	5679	-0.0336
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	8790401	10483799	1346	0.0118
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	10485597	13695084	1713	-0.0339
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	13695204	16731721	1736	0.0322
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	16731943	40848547	13384	-0.0233
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	40850291	53825769	4025	0.0081
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	53831528	58684312	3190	-0.0312
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	58684843	80610447	11866	0.0056
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	80612086	95188584	7657	-0.0206
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	95189462	100226861	2208	0.033
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	100227386	127486134	15644	-0.0074
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	127486795	128305253	460	0.064
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	128305608	160514295	19822	-0.0077
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	160514418	160806749	233	0.0845
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	160806787	161455503	453	0.0048
b4a7d978-17d4-4326-9054-9a9bc3657acf	5	161456358	180934240	11630	-0.0241
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	1011760	11673542	7561	0.0015
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	11674864	16491642	3455	-0.0428
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	16492076	25437042	6303	-0.0026
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	25440804	29710743	1541	-0.0552
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	29711239	56237076	14666	-0.0049
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	56239678	56570559	224	0.0987
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	56570852	86621376	14231	-0.0019
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	86621765	95841074	4737	-0.0337
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	95841401	117501088	12743	-0.0032
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	117502126	125467419	4303	-0.025
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	125468156	151224370	16123	0.002
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	151224643	154665437	2509	-0.0398
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	154669531	161835989	4682	-0.0075
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	161836105	165727275	2135	-0.0418
b4a7d978-17d4-4326-9054-9a9bc3657acf	6	165727439	170596889	1876	-0.0011
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	664936	14726067	6937	-0.0111
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	14726437	35243992	12675	0.0062
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	35246957	39005265	2754	-0.0362
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	39005370	40208195	699	0.0257
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	40208480	46646503	3651	-0.0328
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	46646705	134287723	42168	-0.0095
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	134290925	135803873	1027	-0.0488
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	135805276	135816006	2	1.4574
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	135820552	155425967	10209	-0.016
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	155426379	156834788	930	0.0406
b4a7d978-17d4-4326-9054-9a9bc3657acf	7	156835212	158592540	827	0.0021
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	667625	17168725	8474	-0.0192
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	17169343	18370678	1045	0.0478
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	18379773	58658728	22329	-0.0101
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	58660726	62458457	2405	0.0337
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	62459277	70856310	4670	-0.0283
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	70861155	76070085	3287	0.0002
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	76072053	93911728	9644	-0.0183
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	93912749	102562698	5203	0.0066
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	102564107	105082136	1465	-0.052
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	105086425	105114600	33	-0.6842
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	105118306	117135798	6274	-0.0329
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	117137721	126293536	6219	0.006
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	126293856	126294357	2	-1.2831
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	126294441	127806155	1115	0.0139
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	127806763	134122984	4598	-0.0197
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	134124100	138824537	3482	-0.0448
b4a7d978-17d4-4326-9054-9a9bc3657acf	8	138825193	144182542	1913	-0.0051
b4a7d978-17d4-4326-9054-9a9bc3657acf	9	789794	138044505	68451	-0.0061
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	366509	17659538	12684	-0.0191
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	17670744	21642733	2784	0.0111
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	21642960	31879745	6776	-0.0228
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	31883452	34280809	1602	0.0221
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	34280954	44661196	3929	-0.0289
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	44661809	44698403	25	-0.6861
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	44699737	57863851	6099	-0.0204
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	57864397	59197144	942	0.0067
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	59197281	59381308	119	0.1521
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	59381456	61328084	1410	0.0196
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	61330563	74199386	7319	-0.0088
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	74201378	78992371	3343	0.0223
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	78993008	92726939	8396	-0.007
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	92727085	97795138	3124	0.0265
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	97796423	108338749	6259	-0.0154
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	108338860	108338879	2	-1.1648
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	108339005	111803515	2261	-0.0018
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	111804167	115653128	2610	0.0378
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	115654853	120802417	3665	-0.009
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	120802872	122734289	1555	0.0325
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	122734885	127693274	3545	-0.013
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	127693289	127836320	120	0.1202
b4a7d978-17d4-4326-9054-9a9bc3657acf	10	127837644	133411599	2653	-0.0189
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	456012	4476211	1487	0.0054
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	4478297	6261238	1238	-0.045
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	6261578	20398051	10005	0.0042
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	20398406	26507713	4115	-0.0274
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	26508313	40144000	8303	-0.0032
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	40145011	41237630	778	0.0831
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	41239412	131081731	49538	-0.0074
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	131082253	133828193	1901	-0.0421
b4a7d978-17d4-4326-9054-9a9bc3657acf	11	133828838	134272740	142	0.0196
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	780472	7987805	4199	0.0035
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	7989860	8984778	394	-0.0944
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	8994484	10343633	644	-0.037
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	10343751	16721339	3906	0.018
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	16723031	22039597	3170	-0.0178
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	22039914	23894591	1255	0.0124
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	23897385	25862216	1301	-0.0461
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	25862629	30014968	2683	0.0342
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	30015097	42815499	4626	-0.016
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	42818897	43344680	2	1.5789
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	43345446	69130143	14828	-0.0049
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	69131114	72433534	2058	0.0318
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	72433840	126870382	32966	-0.0066
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	126870556	131608112	2029	-0.0555
b4a7d978-17d4-4326-9054-9a9bc3657acf	12	131608120	132605822	224	0.0005
b4a7d978-17d4-4326-9054-9a9bc3657acf	13	18874255	71143693	29612	-0.0153
b4a7d978-17d4-4326-9054-9a9bc3657acf	13	71144119	76203754	3504	0.024
b4a7d978-17d4-4326-9054-9a9bc3657acf	13	76203933	114226675	23823	-0.0146
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	20033191	30896087	5459	-0.0054
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	30905136	39854680	5442	0.0187
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	39859368	64395837	13818	-0.0063
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	64396334	69056506	2585	0.0226
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	69057227	80675280	7423	-0.0089
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	80675347	90659483	6135	-0.0332
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	90660588	96296893	3895	0.0063
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	96297000	99596009	2347	-0.0436
b4a7d978-17d4-4326-9054-9a9bc3657acf	14	99596597	105533894	2644	-0.0034
b4a7d978-17d4-4326-9054-9a9bc3657acf	15	23437561	24083818	472	0.0093
b4a7d978-17d4-4326-9054-9a9bc3657acf	15	24551555	45285715	10153	-0.6285
b4a7d978-17d4-4326-9054-9a9bc3657acf	15	45287750	101344124	34090	0.001
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	603333	6583259	2786	-0.0174
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	7081613	7519129	211	-0.6786
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	7521290	8010439	327	-0.0107
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	8010618	9566888	1093	0.0333
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	9567253	64520684	21268	-0.011
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	64520737	76614688	6546	0.016
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	76621346	78333716	1435	-0.0258
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	78335122	78454205	124	-0.7029
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	78456684	80064352	1582	-0.0663
b4a7d978-17d4-4326-9054-9a9bc3657acf	16	80065303	89317317	5810	-0.0066
b4a7d978-17d4-4326-9054-9a9bc3657acf	17	1074619	5151879	1768	0.0013
b4a7d978-17d4-4326-9054-9a9bc3657acf	17	5152486	10485579	3113	-0.0325
b4a7d978-17d4-4326-9054-9a9bc3657acf	17	10493785	71388976	27098	-0.0045
b4a7d978-17d4-4326-9054-9a9bc3657acf	17	71390875	73196816	1425	0.0414
b4a7d978-17d4-4326-9054-9a9bc3657acf	17	73198326	82959812	3853	-0.0114
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	326691	21673261	8483	-0.0089
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	21676185	23683290	1088	0.0383
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	23683436	30243733	4100	-0.0272
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	30244779	31578650	840	0.0665
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	31579806	47775762	9848	-0.0141
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	47778504	50331322	1829	0.0311
b4a7d978-17d4-4326-9054-9a9bc3657acf	18	50331618	79349796	16730	-0.0146
b4a7d978-17d4-4326-9054-9a9bc3657acf	19	283868	58370362	24130	-0.024
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	472817	5272148	2996	-0.0121
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	5272413	11196802	3820	0.0215
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	11196881	16206971	3216	-0.0091
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	16207870	20411620	3495	0.0282
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	20412575	21824223	847	-0.0171
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	21825669	23074836	953	0.043
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	23075347	45302456	9862	-0.0038
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	45302770	45304523	2	-1.1988
b4a7d978-17d4-4326-9054-9a9bc3657acf	20	45305054	63588502	12364	-0.0184
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	13974127	35752744	14075	-0.0162
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	35753403	43837480	5570	0.0201
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	43845623	44508172	197	-0.011
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	44514639	44515208	2	-0.8372
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	44516345	44571285	39	0.0188
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	44572193	44572257	2	-1.1304
b4a7d978-17d4-4326-9054-9a9bc3657acf	21	44572572	46262057	703	-0.0387
b4a7d978-17d4-4326-9054-9a9bc3657acf	22	16934932	48940621	17083	-0.0088
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	3236359	31462133	12808	0.0294
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	31462918	31464512	5	-2.1243
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	31464911	32749767	871	0.0172
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	32750363	32751023	3	-3.0394
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	32752549	98423751	23828	0.0121
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	98435022	98811747	204	-0.8435
b4a7d978-17d4-4326-9054-9a9bc3657acf	X	98822081	155677414	26042	0.0144
