GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e865beea-9098-44f5-9247-547ba6a9e97f	7	103312636	108856788	3363	0.1193
e865beea-9098-44f5-9247-547ba6a9e97f	7	108857035	127414851	9892	0.1379
e865beea-9098-44f5-9247-547ba6a9e97f	7	127414933	158592540	16691	0.1114
e865beea-9098-44f5-9247-547ba6a9e97f	8	667625	26237251	15135	0.1327
e865beea-9098-44f5-9247-547ba6a9e97f	8	26237265	26275737	27	-0.1811
e865beea-9098-44f5-9247-547ba6a9e97f	8	26276050	56321889	15163	0.1297
e865beea-9098-44f5-9247-547ba6a9e97f	8	56322297	139909749	50878	0.1442
e865beea-9098-44f5-9247-547ba6a9e97f	8	139910045	144182542	1015	0.1014
e865beea-9098-44f5-9247-547ba6a9e97f	9	789794	11275227	6301	-0.7737
e865beea-9098-44f5-9247-547ba6a9e97f	9	12527414	12972383	248	-4.6466
e865beea-9098-44f5-9247-547ba6a9e97f	9	12975636	13496906	330	-3.9613
e865beea-9098-44f5-9247-547ba6a9e97f	9	13497151	14171855	581	-5.0699
e865beea-9098-44f5-9247-547ba6a9e97f	9	14172049	19632050	4405	-0.7572
e865beea-9098-44f5-9247-547ba6a9e97f	9	19632550	20230144	456	-0.2113
e865beea-9098-44f5-9247-547ba6a9e97f	9	20238154	21464975	917	-0.7367
e865beea-9098-44f5-9247-547ba6a9e97f	9	21465118	22000771	320	-4.0651
e865beea-9098-44f5-9247-547ba6a9e97f	9	22003137	22005318	20	-1.4117
e865beea-9098-44f5-9247-547ba6a9e97f	9	22005331	22329059	208	-4.1159
e865beea-9098-44f5-9247-547ba6a9e97f	9	22329194	25063293	1726	-1.7813
e865beea-9098-44f5-9247-547ba6a9e97f	9	25063330	36388695	6274	-0.7576
e865beea-9098-44f5-9247-547ba6a9e97f	9	36389877	38752071	1609	-0.2334
e865beea-9098-44f5-9247-547ba6a9e97f	9	68423153	87694380	13542	0.1314
e865beea-9098-44f5-9247-547ba6a9e97f	9	87695765	100394521	7952	0.1056
e865beea-9098-44f5-9247-547ba6a9e97f	9	100395173	120214560	13787	0.1341
e865beea-9098-44f5-9247-547ba6a9e97f	9	120215039	120246938	27	-0.8474
e865beea-9098-44f5-9247-547ba6a9e97f	9	120248068	138020138	9566	0.0908
e865beea-9098-44f5-9247-547ba6a9e97f	9	138024491	138044505	12	0.3185
e865beea-9098-44f5-9247-547ba6a9e97f	10	366509	133411599	81243	-0.0722
e865beea-9098-44f5-9247-547ba6a9e97f	11	456012	10128564	5226	0.1175
e865beea-9098-44f5-9247-547ba6a9e97f	11	10128665	18819928	6148	0.3627
e865beea-9098-44f5-9247-547ba6a9e97f	11	18821507	21050913	1973	0.5942
e865beea-9098-44f5-9247-547ba6a9e97f	11	21051476	22062372	659	0.3755
e865beea-9098-44f5-9247-547ba6a9e97f	11	22067940	29116489	4430	0.1053
e865beea-9098-44f5-9247-547ba6a9e97f	11	29116708	29210063	57	0.3976
e865beea-9098-44f5-9247-547ba6a9e97f	11	29210407	38025270	5427	0.0918
e865beea-9098-44f5-9247-547ba6a9e97f	11	38026014	38739861	413	0.3362
e865beea-9098-44f5-9247-547ba6a9e97f	11	38745114	38879645	65	0.1295
e865beea-9098-44f5-9247-547ba6a9e97f	11	38880856	38915724	34	-0.0898
e865beea-9098-44f5-9247-547ba6a9e97f	11	38919402	39918116	581	-0.762
e865beea-9098-44f5-9247-547ba6a9e97f	11	39923990	40263427	240	-0.2225
e865beea-9098-44f5-9247-547ba6a9e97f	11	40263725	43926227	2467	-0.756
e865beea-9098-44f5-9247-547ba6a9e97f	11	43931554	43932854	2	-4.8452
e865beea-9098-44f5-9247-547ba6a9e97f	11	43933262	46402191	1623	-0.8191
e865beea-9098-44f5-9247-547ba6a9e97f	11	46402337	50085543	1268	-0.6828
e865beea-9098-44f5-9247-547ba6a9e97f	11	50088070	64825436	4478	-0.2668
e865beea-9098-44f5-9247-547ba6a9e97f	11	64828200	67447734	590	0.0123
e865beea-9098-44f5-9247-547ba6a9e97f	11	67457123	68948177	468	0.2909
e865beea-9098-44f5-9247-547ba6a9e97f	11	68948399	69567975	393	0.0544
e865beea-9098-44f5-9247-547ba6a9e97f	11	69569215	70260564	371	0.3212
e865beea-9098-44f5-9247-547ba6a9e97f	11	70265405	72433902	1062	0.0528
e865beea-9098-44f5-9247-547ba6a9e97f	11	72436831	72471508	18	-0.3432
e865beea-9098-44f5-9247-547ba6a9e97f	11	72473079	72980616	233	0.0596
e865beea-9098-44f5-9247-547ba6a9e97f	11	72986032	73073172	42	0.4645
e865beea-9098-44f5-9247-547ba6a9e97f	11	73073542	73349857	139	0.3098
e865beea-9098-44f5-9247-547ba6a9e97f	11	73353739	74497547	581	0.5318
e865beea-9098-44f5-9247-547ba6a9e97f	11	74497707	75053065	317	0.0413
e865beea-9098-44f5-9247-547ba6a9e97f	11	75053133	75310779	148	0.2357
e865beea-9098-44f5-9247-547ba6a9e97f	11	75310966	75448463	85	0.4379
e865beea-9098-44f5-9247-547ba6a9e97f	11	75449530	76371247	500	0.5249
e865beea-9098-44f5-9247-547ba6a9e97f	11	76382975	76807556	267	0.7144
e865beea-9098-44f5-9247-547ba6a9e97f	11	76814386	76840998	18	0.2618
e865beea-9098-44f5-9247-547ba6a9e97f	11	76842443	77684207	411	0.7
e865beea-9098-44f5-9247-547ba6a9e97f	11	77686881	78491099	417	0.3327
e865beea-9098-44f5-9247-547ba6a9e97f	11	78491342	78655923	100	0.1234
e865beea-9098-44f5-9247-547ba6a9e97f	11	78656203	78760881	81	0.3878
e865beea-9098-44f5-9247-547ba6a9e97f	11	78763749	78933428	143	0.1139
e865beea-9098-44f5-9247-547ba6a9e97f	11	78935967	79018346	83	0.3793
e865beea-9098-44f5-9247-547ba6a9e97f	11	79018601	79073086	54	0.0976
e865beea-9098-44f5-9247-547ba6a9e97f	11	79073178	79661345	507	0.4125
e865beea-9098-44f5-9247-547ba6a9e97f	11	79661405	79755725	69	0.1032
e865beea-9098-44f5-9247-547ba6a9e97f	11	79755768	79806819	34	0.4184
e865beea-9098-44f5-9247-547ba6a9e97f	11	79810707	79980739	102	0.1869
e865beea-9098-44f5-9247-547ba6a9e97f	11	79982099	80589329	490	-0.2533
e865beea-9098-44f5-9247-547ba6a9e97f	11	80591737	81921046	885	0.0983
e865beea-9098-44f5-9247-547ba6a9e97f	11	81924668	82329013	277	0.6009
e865beea-9098-44f5-9247-547ba6a9e97f	11	82332714	82658085	119	0.7864
e865beea-9098-44f5-9247-547ba6a9e97f	11	82658565	82925971	154	0.4921
e865beea-9098-44f5-9247-547ba6a9e97f	11	82929784	84048483	681	0.9064
e865beea-9098-44f5-9247-547ba6a9e97f	11	84052082	84593739	264	0.7892
e865beea-9098-44f5-9247-547ba6a9e97f	11	84594395	84622198	15	0.9672
e865beea-9098-44f5-9247-547ba6a9e97f	11	84625652	86223442	891	0.5832
e865beea-9098-44f5-9247-547ba6a9e97f	11	86225204	86674619	319	0.3538
e865beea-9098-44f5-9247-547ba6a9e97f	11	86677958	88627604	1311	-0.193
e865beea-9098-44f5-9247-547ba6a9e97f	11	88627685	89050471	268	-0.7745
e865beea-9098-44f5-9247-547ba6a9e97f	11	89050797	90099675	320	-0.2036
e865beea-9098-44f5-9247-547ba6a9e97f	11	90100568	90453625	207	-0.6926
e865beea-9098-44f5-9247-547ba6a9e97f	11	90453692	90589318	100	-0.2342
e865beea-9098-44f5-9247-547ba6a9e97f	11	90589936	94677986	2418	-0.7395
e865beea-9098-44f5-9247-547ba6a9e97f	11	94678288	94678499	2	-3.0747
e865beea-9098-44f5-9247-547ba6a9e97f	11	94679099	95342016	444	-0.7586
e865beea-9098-44f5-9247-547ba6a9e97f	11	95343126	96242942	716	-0.2104
e865beea-9098-44f5-9247-547ba6a9e97f	11	96243576	100098143	2503	0.1431
e865beea-9098-44f5-9247-547ba6a9e97f	11	100101349	100270259	119	0.6095
e865beea-9098-44f5-9247-547ba6a9e97f	11	100270695	104070713	2468	0.1375
e865beea-9098-44f5-9247-547ba6a9e97f	11	104071005	106330812	1286	-0.2348
e865beea-9098-44f5-9247-547ba6a9e97f	11	106340093	134272740	18754	-0.7629
e865beea-9098-44f5-9247-547ba6a9e97f	12	780472	14875000	8001	0.1219
e865beea-9098-44f5-9247-547ba6a9e97f	12	14876509	31357068	10487	0.1456
e865beea-9098-44f5-9247-547ba6a9e97f	12	31360626	33368216	1226	0.1019
e865beea-9098-44f5-9247-547ba6a9e97f	12	38827290	118130119	47527	-0.2273
e865beea-9098-44f5-9247-547ba6a9e97f	12	118135862	119823237	1084	0.1255
e865beea-9098-44f5-9247-547ba6a9e97f	12	119823261	123819538	1692	0.0679
e865beea-9098-44f5-9247-547ba6a9e97f	12	123825985	132605822	4273	0.1267
e865beea-9098-44f5-9247-547ba6a9e97f	13	18874255	114226675	56991	0.1424
e865beea-9098-44f5-9247-547ba6a9e97f	14	20033191	105533894	49787	0.1247
e865beea-9098-44f5-9247-547ba6a9e97f	15	23437561	32699512	3356	0.128
e865beea-9098-44f5-9247-547ba6a9e97f	15	32702555	32992512	245	0.4102
e865beea-9098-44f5-9247-547ba6a9e97f	15	32994585	40085664	4826	0.1382
e865beea-9098-44f5-9247-547ba6a9e97f	15	40088468	45891014	2581	0.0975
e865beea-9098-44f5-9247-547ba6a9e97f	15	45895059	62812399	11292	0.134
e865beea-9098-44f5-9247-547ba6a9e97f	15	62813381	92261893	17086	0.1049
e865beea-9098-44f5-9247-547ba6a9e97f	15	92267541	101344124	5386	0.1285
e865beea-9098-44f5-9247-547ba6a9e97f	16	603333	4969229	1621	0.0589
e865beea-9098-44f5-9247-547ba6a9e97f	16	4970782	10201154	3480	0.1262
e865beea-9098-44f5-9247-547ba6a9e97f	16	10201416	48668627	9896	0.0967
e865beea-9098-44f5-9247-547ba6a9e97f	16	48671631	49290828	501	0.1428
e865beea-9098-44f5-9247-547ba6a9e97f	16	49291986	49292870	2	-0.6475
e865beea-9098-44f5-9247-547ba6a9e97f	16	49293170	49435687	121	0.1352
e865beea-9098-44f5-9247-547ba6a9e97f	16	49435980	49438461	2	1.342
e865beea-9098-44f5-9247-547ba6a9e97f	16	49442261	66570701	11615	0.1274
e865beea-9098-44f5-9247-547ba6a9e97f	16	66570964	71173825	1791	0.0766
e865beea-9098-44f5-9247-547ba6a9e97f	16	71173976	87142729	11482	0.1234
e865beea-9098-44f5-9247-547ba6a9e97f	16	87144036	89317317	691	0.0744
e865beea-9098-44f5-9247-547ba6a9e97f	17	1074619	8747640	3737	0.0696
e865beea-9098-44f5-9247-547ba6a9e97f	17	8747644	16201385	4003	0.1026
e865beea-9098-44f5-9247-547ba6a9e97f	17	16201722	32919685	4659	0.0702
e865beea-9098-44f5-9247-547ba6a9e97f	17	32923943	33484458	562	0.1438
e865beea-9098-44f5-9247-547ba6a9e97f	17	33486126	51530058	7338	0.069
e865beea-9098-44f5-9247-547ba6a9e97f	17	51530264	54267659	1653	0.1387
e865beea-9098-44f5-9247-547ba6a9e97f	17	54267983	56495534	1614	0.0998
e865beea-9098-44f5-9247-547ba6a9e97f	17	56501559	65011183	4311	0.4824
e865beea-9098-44f5-9247-547ba6a9e97f	17	65011844	73715558	5884	0.518
e865beea-9098-44f5-9247-547ba6a9e97f	17	73715617	82959812	3514	0.4666
e865beea-9098-44f5-9247-547ba6a9e97f	18	326691	79349796	42938	-0.2271
e865beea-9098-44f5-9247-547ba6a9e97f	19	283868	1120330	161	0.0413
e865beea-9098-44f5-9247-547ba6a9e97f	19	1123379	1123541	2	1.2909
e865beea-9098-44f5-9247-547ba6a9e97f	19	1127721	23860401	8874	0.0369
e865beea-9098-44f5-9247-547ba6a9e97f	19	23860649	32059871	3228	0.1003
e865beea-9098-44f5-9247-547ba6a9e97f	19	32059975	47015627	7175	0.0499
e865beea-9098-44f5-9247-547ba6a9e97f	19	47015827	47024652	2	-1.7597
e865beea-9098-44f5-9247-547ba6a9e97f	19	47024732	50810996	1436	0.0371
e865beea-9098-44f5-9247-547ba6a9e97f	19	50812568	58370362	3269	-0.303
e865beea-9098-44f5-9247-547ba6a9e97f	20	472817	1811274	799	0.1197
e865beea-9098-44f5-9247-547ba6a9e97f	20	1814286	1815667	2	1.2294
e865beea-9098-44f5-9247-547ba6a9e97f	20	1815815	1881894	37	0.1711
e865beea-9098-44f5-9247-547ba6a9e97f	20	1882284	3553215	1169	0.0751
e865beea-9098-44f5-9247-547ba6a9e97f	20	3553693	13046665	6102	0.1384
e865beea-9098-44f5-9247-547ba6a9e97f	20	13049116	13049214	2	-1.1173
e865beea-9098-44f5-9247-547ba6a9e97f	20	13054057	31514014	8981	0.1343
e865beea-9098-44f5-9247-547ba6a9e97f	20	31514078	37874353	3162	0.0737
e865beea-9098-44f5-9247-547ba6a9e97f	20	37874516	63588502	17304	0.1219
e865beea-9098-44f5-9247-547ba6a9e97f	21	13974127	20266537	3986	0.1321
e865beea-9098-44f5-9247-547ba6a9e97f	21	20267243	20303606	17	-0.4438
e865beea-9098-44f5-9247-547ba6a9e97f	21	20304049	32476121	7891	0.1465
e865beea-9098-44f5-9247-547ba6a9e97f	21	32476321	46262057	8702	0.1074
e865beea-9098-44f5-9247-547ba6a9e97f	22	16934932	36356028	9412	0.0993
e865beea-9098-44f5-9247-547ba6a9e97f	22	36356773	42001409	2870	0.0616
e865beea-9098-44f5-9247-547ba6a9e97f	22	42001465	48940621	4799	0.1023
e865beea-9098-44f5-9247-547ba6a9e97f	X	3236359	155677414	63865	0.0044
