GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	123998688	124002972	2	-1.1498
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	124003041	126769737	1653	-0.0582
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	126769752	127241650	185	-0.1912
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	127244344	134700921	3304	-0.0761
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	134701521	134701533	2	-2.5063
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	134702075	136858202	1130	-0.0749
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	136858547	138150730	753	-0.0197
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	138153694	138285297	89	0.1273
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	138285355	159983711	12506	-0.0369
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	159983801	160057744	28	0.2505
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	160061794	160810581	506	0.0006
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	160810685	166336452	2985	-0.0769
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	166343408	175422146	4912	-0.0393
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	175422428	178359216	1753	-0.0893
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	178780890	184380977	2677	-0.4689
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	184381028	184415108	36	-1.0874
5a218ca4-5c68-4182-97fe-9a94d43e6a20	4	184415698	187842528	1683	-0.4209
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	913983	6177456	3729	0.0904
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	6178042	11646438	4034	0.1519
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	11648152	11661534	8	-0.3341
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	11662665	13452689	768	0.0965
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	13454820	17780423	2375	0.171
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	17780949	50856131	15208	0.1174
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	50856267	56596557	3575	-0.0586
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	56596778	56603912	13	0.3472
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	56604232	59190570	1769	-0.0557
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	59194305	59674960	342	0.122
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	59675206	59895785	139	-0.0542
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	59897690	59994208	59	-0.4288
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	60005086	60626318	282	-0.1027
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	60630738	60752201	56	-0.3057
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	60755317	67527420	3733	-0.0633
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	67528138	68655957	760	0.0139
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	68656382	76162591	3421	-0.041
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	76162711	82444556	3682	-0.0729
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	82444701	107461610	12250	-0.0351
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	107465462	114476392	4638	-0.0875
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	114477264	123076189	4895	-0.049
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	123083111	129485154	3864	-0.0126
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	129486723	145257544	9088	-0.0643
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	145258557	146547764	758	0.0072
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	146548125	168850486	14646	-0.0656
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	168855808	170510402	1321	-0.1247
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	170512312	178054262	4114	-0.0744
5a218ca4-5c68-4182-97fe-9a94d43e6a20	5	178055518	180934240	1516	-0.1228
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	1011760	3324393	1749	0.0636
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	3324722	10792417	5181	0.0233
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	10794303	12326487	1213	0.0732
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	12328963	18756787	4407	0.0346
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	18759869	18824981	51	0.2696
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	18825269	22292930	2442	0.0352
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	22294659	23002103	574	0.1028
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	23005208	45468512	11246	0.0258
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	45470957	50321656	2896	0.0565
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	50324532	50324626	2	-1.2395
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	50325195	67586455	7559	0.0522
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	67587114	67589473	5	-0.6813
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	67592085	71154465	1923	0.0347
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	71155226	72794537	1053	-0.0191
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	72795075	89313116	9300	0.0491
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	89313202	93333330	2562	0.0064
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	93338039	96256798	835	0.065
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	96256849	103378000	4072	0.0069
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	103381090	128446371	14315	0.0414
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	128448755	128719418	162	0.5352
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	128724844	147993663	12108	0.06
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	147995113	153027395	3594	0.0262
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	153027573	153027671	2	-1.0865
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	153033925	153585374	376	0.0162
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	153588494	160715453	4578	0.0491
5a218ca4-5c68-4182-97fe-9a94d43e6a20	6	160716226	170596889	4874	0.0127
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	664936	7127996	2314	0.0277
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	7128062	24139272	10101	0.0684
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	24139408	24139446	3	-0.9295
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	24140042	32005000	5244	0.0689
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	32006005	50632240	11856	0.0348
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	50633125	55122792	3223	0.0652
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	55122796	69795136	3293	0.0133
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	69797347	70975105	677	0.0855
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	70977617	79329916	3369	0.0316
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	79335042	124769293	23715	0.0619
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	124777473	137343169	7128	0.0271
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	137346269	141126632	2136	0.0745
5a218ca4-5c68-4182-97fe-9a94d43e6a20	7	141129999	158592540	8813	0.036
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	667625	6623744	2938	-0.0397
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	6624827	9893164	1268	0.0377
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	9893342	16561221	3917	-0.0232
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	16561728	17357615	512	-0.0024
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	17359624	18448751	947	0.0506
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	18449344	30557825	8452	-0.0003
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	30563365	30606056	28	0.2841
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	30614721	31591068	559	-0.0064
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	31591481	33682349	1431	-0.0492
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	33682516	35909255	1135	0.0072
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	35916957	36011907	35	-0.7312
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	36016639	36707613	258	-0.0099
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	36708187	40453248	1989	0.0405
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	40453490	78825230	20234	-0.0047
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	78825342	79067135	95	0.1202
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	79070360	79100499	16	0.411
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	79113568	81521215	1427	0.054
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	81525090	86833203	2630	-0.0028
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	86833467	99924378	7555	0.1361
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	99924585	106677539	3734	0.0328
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	106683771	107702223	665	0.1015
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	107703547	113798124	3201	0.0365
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	113798137	118576586	2885	0.1282
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	118576911	127912494	6318	0.1643
5a218ca4-5c68-4182-97fe-9a94d43e6a20	8	127914167	144182542	9935	0.1209
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	789794	4381509	2603	-0.2237
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	4383219	7391541	1301	0.3171
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	7391634	7727388	352	0.225
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	7727818	7859710	121	0.428
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	7860012	11235661	1948	0.2223
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	11236338	12840929	201	0.3462
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	12847725	14137234	975	0.1029
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	14137321	17373072	2624	-0.0658
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	17375351	20893684	2815	-0.0065
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	20896722	70876563	12498	-0.055
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	70876727	77029057	4254	-0.0121
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	77036716	107558859	19803	-0.0567
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	107560747	108539866	872	0.0041
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	108540617	115339430	4778	-0.0469
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	115341444	120340530	3785	-0.0951
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	120340655	133707628	7876	-0.0607
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	133709122	137075517	1367	-0.1065
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	137084167	137128854	15	0.3256
5a218ca4-5c68-4182-97fe-9a94d43e6a20	9	137140388	138044505	253	-0.0517
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	366509	3453333	1635	-0.0101
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	3453669	5806038	1857	0.0543
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	5810209	6611754	708	0.012
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	6611789	7610716	760	-0.0559
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	7610987	24109159	11949	0.0064
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	24109239	26475880	1584	0.0287
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	26478071	26478086	2	-1.0751
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	26478243	35635092	5965	0.0297
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	35635517	38034855	1540	-0.002
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	38037894	38070812	33	0.29
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	38071783	52515723	4989	-0.0053
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	52516783	53879157	870	0.0637
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	53879218	57380189	1682	0.007
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	57380362	67533524	6319	0.0462
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	67534123	75441857	4396	0.0104
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	75445926	75544456	65	0.3088
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	75545760	83346940	5229	-0.0082
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	83348383	104955218	12968	0.02
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	104960081	105038983	54	0.2927
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	105040454	107372639	1602	-0.0162
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	107372669	115953456	5712	0.037
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	115953710	121703806	4301	-0.0045
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	121703845	122996876	856	0.0514
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	122997138	126866073	2727	0.0004
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	126866083	126925782	41	0.2787
5a218ca4-5c68-4182-97fe-9a94d43e6a20	10	126968674	133411599	3381	-0.0211
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	456012	6279947	2733	-0.0006
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	6282945	6325247	42	-0.3775
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	6325299	11992266	3988	0.0177
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	11994981	12202506	193	0.4406
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	12208935	74648021	32146	0.0221
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	74653516	74653521	2	-1.3129
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	74653685	84170498	5905	0.0112
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	84174701	84268903	77	-0.3374
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	84273153	84499888	74	0.0743
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	84500152	84864223	125	-0.1158
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	84864262	108968431	14778	0.0179
5a218ca4-5c68-4182-97fe-9a94d43e6a20	11	108972438	109409241	275	0.486
