GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	10	24988988	95769514	39758	-0.0355
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	10	95777038	95802184	18	-0.6844
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	10	95802926	127707555	21187	-0.0279
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	10	127713847	127730156	16	-1.0043
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	10	127732911	133411599	2742	-0.0367
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	456012	19411409	11814	-0.0234
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	19411800	32137167	8475	-0.0594
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	32137219	36942293	3407	-0.0292
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	36942730	39501880	1025	0.3481
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	39502039	41137830	1130	-0.0617
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	41138586	41146533	6	-1.2041
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	41147310	45189738	2831	-0.0515
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	45197443	45231632	27	-0.7091
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	45232315	78250775	12321	-0.0212
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	11	78252279	134272740	36490	-0.0441
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	12	780472	119327777	68085	0.3922
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	12	119329632	119332210	7	-1.1649
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	12	119333778	132605822	6264	0.4095
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	18874255	57792833	22737	-0.0471
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	57793042	57805317	2	-1.8752
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	57809930	70649415	6578	-0.0563
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	70649641	75203715	3039	-0.0093
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	75204100	105089430	19089	-0.0546
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	105089948	114092608	5473	-0.0162
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	13	114095469	114226675	67	-0.1203
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	14	20033191	78205002	33070	-0.0293
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	14	78205045	87651782	6089	-0.0606
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	14	87652433	105533894	10610	-0.0149
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	15	23437561	101344124	44776	-0.0234
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	603333	5690529	2050	0.0065
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	5691463	5971732	246	-0.8033
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	5971967	5988716	20	-0.0471
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	5992486	6463287	323	-0.8147
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	6466904	12934067	4386	-0.0167
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	12934995	12939006	2	-1.9357
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	12939504	59199331	15337	-0.0305
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	59204221	64268493	3140	-0.0713
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	16	64283729	89317317	15692	-0.0222
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	17	1074619	82959812	37261	-0.0152
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	18	326691	24353166	9995	-0.0273
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	18	24355607	28976654	2986	-0.0804
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	18	28977127	37172464	5011	-0.0234
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	18	37173090	45491140	5011	-0.0674
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	18	45492046	79349796	19944	-0.0314
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	283868	23866591	9047	-0.0188
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	23866608	23866957	2	-2.0064
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	23868489	30793899	2292	-0.0487
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	30797211	30797633	2	-1.3817
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	30799692	31978780	846	-0.0756
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	31979074	56601376	10990	-0.0154
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	19	56601735	58370362	961	-0.0547
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	20	472817	1882284	839	-0.019
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	20	1882379	1884142	4	-1.4908
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	20	1884552	63588502	36708	-0.0227
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	21	13974127	21195508	4618	-0.7541
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	21	21199742	21225531	18	-2.5129
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	21	21226030	46262057	15861	-0.7652
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	22	16934932	48940621	17083	-0.0185
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	3236359	9918154	1746	0.0055
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	9920139	9920202	2	-3.1049
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	9920343	11871262	864	0.0313
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	11874108	11877508	2	-3.5285
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	11881410	57678128	21076	0.029
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	57678302	57684248	2	-5.5097
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	57684636	83009813	7773	0.0043
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	83010450	83016452	3	3.031
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	83016465	85612284	894	0.0065
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	85612692	85617986	5	-2.7655
58cccb87-22ee-474f-8f42-0d5fa8b7ce17	X	85618070	155677414	31263	-0.0006
