GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	129451879	134506627	2200	0.159
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	134511629	134623373	62	0.72
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	134627633	140814443	3687	0.2094
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	140817742	140899404	64	0.7826
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	140904220	143630811	1644	0.169
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	143630934	146117316	1152	0.2415
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	146118508	147051184	532	0.1876
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	147051250	147058652	6	-0.9631
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	147058997	147619655	361	0.1879
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	147620000	147751721	59	0.719
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	147753302	152894748	2662	0.1795
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	152897340	159064640	3762	0.2271
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	159065355	168520628	5109	0.1444
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	168520646	170858956	1394	0.2211
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	170865733	180604429	5351	0.157
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	181157671	181509960	286	-5.2696
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	181511142	181840983	266	-0.864
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	181843460	182054265	159	-2.0552
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	4	182055625	187842528	2499	-0.8544
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	913983	11214091	7372	-0.1742
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	11215020	11247976	34	0.2152
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	11255868	17124317	3212	-0.2101
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	17126747	28135931	5586	-0.2566
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	28142257	30808805	1465	0.1648
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	30810407	37283835	3860	0.2578
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	37285474	37300876	11	0.9126
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	37304725	38544303	744	0.2804
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	38546771	50828231	3744	0.205
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	50829022	74522722	13211	-0.828
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	74525417	75160476	347	1.0086
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	75166099	84616705	5433	-0.2061
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	84620337	122340655	20032	-0.2692
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	122344856	124345080	1204	-0.1838
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	124350036	127121923	1678	0.5838
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	127122434	127122625	2	-1.3436
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	127127947	142857921	8880	0.5629
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	142858554	145350483	1612	0.4975
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	145350743	161002013	10328	0.5483
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	161006291	167390567	3900	0.4873
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	167394898	168858681	1089	0.5568
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	168859211	168878099	18	1.1812
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	168878156	174041483	3453	0.5673
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	174041922	174139713	68	1.2481
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	174140763	174140804	2	-0.9354
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	174140952	175102867	719	1.2927
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	175104632	180588141	2573	0.5896
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	5	180599413	180934240	96	1.202
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	1011760	11553123	7437	-0.1795
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	11556621	11609747	45	0.2346
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	11615237	26031583	9972	-0.2106
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	26033278	26479663	210	-0.3808
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	26479866	31238839	1612	-0.1974
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	32899215	37295644	2331	0.2255
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	37298849	37299180	2	-2.6964
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	37301788	38395437	703	0.2555
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	38395471	38395485	3	-1.6918
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	38396694	47338865	5676	0.2499
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	47339591	47547523	123	0.8135
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	47550266	52300736	2720	0.2054
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	52301763	52306143	7	-5.5813
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	52307857	54112494	1239	0.2211
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	54112540	56445892	1449	0.2971
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	56446006	63214575	1172	0.2015
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	63221599	63238400	9	-0.8419
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	63242450	70029102	3764	0.1732
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	70029385	91497704	12289	0.2213
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	91498279	96256798	2028	0.162
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	96256849	101337098	2957	0.2376
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	101337657	106180035	2776	0.187
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	106181838	107140902	572	0.8198
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	107145426	111048546	2354	0.2265
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	111049535	112245278	731	0.8431
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	112249544	113384170	741	0.2092
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	113389236	114837341	877	0.5332
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	114841388	120287564	2656	0.2013
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	120290624	123114983	1583	0.2936
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	123119274	125106106	1195	0.2097
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	125113212	126379706	770	0.8448
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	126380932	127453651	512	0.2458
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	127454497	130131975	1750	0.1441
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	130133179	130140890	8	-0.8549
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	130140896	144918198	9160	0.1699
4b7aa468-4b8f-45a2-a072-d774c7a8a1ff	6	144920210	147539642	1536	0.1971
