GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
f286cc79-b188-4ff9-9a16-d8f100d772f5	2	63941015	126748919	29316	-0.1406
f286cc79-b188-4ff9-9a16-d8f100d772f5	2	126749680	136522403	4868	-0.1685
f286cc79-b188-4ff9-9a16-d8f100d772f5	2	136522811	228930597	53039	-0.1181
f286cc79-b188-4ff9-9a16-d8f100d772f5	2	228934051	241537572	7343	-0.1558
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	2170634	16189951	8590	0.2554
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	16191735	16192316	2	-1.1922
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	16192331	19562937	1865	0.2938
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	19567047	19984499	220	0.1737
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	19985740	19990027	5	0.8957
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	19993284	20800420	522	0.2243
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	20806556	21591350	361	0.2782
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	21591733	31700434	6162	0.3076
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	31702358	45755459	8254	0.2677
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	45756499	86846858	23438	-0.7973
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	86855071	98001640	3657	-0.1792
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	98005259	101187164	1729	-0.147
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	101187238	101193302	2	-1.4594
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	101193818	106445722	2967	-0.1483
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	106446454	106446647	2	-1.5679
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	106448044	118174982	6990	-0.1465
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	118179114	130872198	7033	-0.1873
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	130874924	194041046	33838	-0.1631
f286cc79-b188-4ff9-9a16-d8f100d772f5	3	194041610	197812401	1209	-0.2158
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	1059384	1177324	74	-0.1921
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	1179265	1192677	7	-2.1098
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	1197254	20831511	12134	-0.1881
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	20832431	38390287	11060	-0.1555
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	38391046	100149403	32310	-0.175
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	100149617	117176877	9642	-0.142
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	117179827	117227862	25	-1.839
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	117231302	158278230	22463	-0.1542
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	158284229	166880832	4719	-0.2512
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	166881895	183348235	8740	-0.2167
f286cc79-b188-4ff9-9a16-d8f100d772f5	4	183349529	187842528	2045	-0.2588
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	913983	4038158	1965	0.5573
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	4038315	7286275	2635	0.5865
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	7299587	7302780	2	-1.0113
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	7303763	8073815	554	0.6087
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	8075650	16295013	4973	0.6409
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	16299367	35335263	10207	0.5705
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	35337032	62071291	12784	0.6119
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	62075479	62875476	446	0.5264
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	62876843	74816442	5960	0.6022
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	74816675	76528140	998	0.5153
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	76528260	137729538	33997	0.5993
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	137729635	160011099	13778	0.5824
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	160018402	168011736	5056	0.5425
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	168013843	168321183	257	-0.2216
f286cc79-b188-4ff9-9a16-d8f100d772f5	5	168322013	180934240	7296	0.5276
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	1011760	6633560	4137	-0.154
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	6633972	44574897	22296	-0.1791
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	44576039	52446938	4606	-0.1454
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	52453067	52481173	17	0.5357
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	52484546	61596503	3017	-0.133
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	61596563	111259227	27646	-0.2823
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	111259358	149343745	22795	-0.2577
f286cc79-b188-4ff9-9a16-d8f100d772f5	6	149344709	170596889	12388	-0.2908
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	664936	23991130	12276	0.4616
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	23992447	43771221	12753	0.5024
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	43779735	44475717	312	0.4483
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	44479041	44543353	36	1.6208
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	44545427	67480227	9127	0.4941
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	67481589	78347006	4804	0.534
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	78347546	80817017	1612	0.5808
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	80817412	80819285	2	-0.8304
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	80820699	85203581	2738	0.5887
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	85203978	90857507	1934	0.533
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	90862564	97002377	3857	0.585
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	97009542	112236379	7492	0.5287
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	112240261	114129132	772	0.5566
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	114129260	121821300	4292	0.592
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	121822335	124659650	1635	0.5385
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	124660927	124789364	69	1.2808
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	124793310	137962586	7516	0.5582
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	137964501	141262099	1820	0.5041
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	141264475	141358193	72	-0.1951
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	141359623	141430465	88	1.1729
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	141431132	142811078	401	0.5238
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	142815207	143266585	229	0.9222
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	143267237	143991370	189	1.302
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	143991454	143996630	10	0.7395
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	143998877	144169439	126	1.2214
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	144407069	144581605	132	-0.1405
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	144581776	144590555	9	1.5117
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	144590727	144599938	9	-0.1783
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	144601381	144978611	223	1.4838
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	144980421	145128883	96	1.8728
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	145129480	145390970	150	1.2524
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	145397284	145776236	209	0.5679
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	145779720	145935534	92	-0.1796
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	145936523	146899220	433	0.5464
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	146902282	147041663	97	-0.1884
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	147041940	147080512	28	1.367
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	147084888	147086739	5	-0.2086
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	147089550	147245860	88	1.2735
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	147248403	147509347	227	1.5203
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	147512012	147564992	51	2.0314
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	147567730	156143594	4487	-0.1993
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	156151757	156205116	38	0.5327
f286cc79-b188-4ff9-9a16-d8f100d772f5	7	156205147	158592540	1226	-0.2375
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	667625	1483886	306	-0.3596
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	1484527	13539963	5629	-0.2101
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	13540190	20387903	5188	-0.1475
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	20388446	20388478	2	-1.8419
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	20390973	25856908	3648	-0.1698
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	25858213	27756621	1431	-0.2145
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	27757704	32911331	3412	-0.1535
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	32912558	36380565	1751	-0.1926
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	36381847	37448672	564	0.2458
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	37449659	47235513	3366	0.1999
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	47237135	56259673	4923	0.2503
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	56260770	56264349	2	-1.2733
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	56267969	75191219	11432	0.2708
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	75197473	82136146	3823	0.3153
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	82139990	86713934	2232	0.28
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	86714287	97258802	6211	0.3242
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	97264285	127899421	18155	-0.7086
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	127899680	127900639	2	-3.7374
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	127901448	138210087	7508	-0.714
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	138234694	138234784	2	-3.5451
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	138234866	140620316	1819	-0.7735
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	141150299	142954461	266	0.2864
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	142961710	143001625	13	-0.0526
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	143004878	143857216	223	0.2906
f286cc79-b188-4ff9-9a16-d8f100d772f5	8	143872894	144182542	72	0.5052
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	789794	23307429	14485	-0.1489
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	23308832	69402044	9870	-0.1751
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	69405647	98494789	19409	-0.1503
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	98496521	98497297	3	-1.431
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	98498307	120375035	15063	-0.1392
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	120376946	120382296	3	-1.6182
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	120385367	121204674	515	-0.1503
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	121205482	121206704	2	-2.4259
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	121209334	121705531	289	-0.1649
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	121706464	123115283	876	0.5766
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	123116092	123459528	185	-0.1715
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	123459753	124620184	751	0.5899
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	124621905	124638799	9	0.3321
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	124640939	124837029	84	0.1351
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	124842270	125717826	469	0.3956
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	125724677	130239429	2386	0.1343
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	130245181	130246901	3	-0.8031
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	130250954	130310147	33	-0.0127
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	130352602	131240722	662	-0.6115
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	131241034	131906562	444	-0.1982
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	131910850	132282644	240	-0.6522
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	132297025	132423703	76	0.0754
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	132429139	132636448	138	-0.183
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	132639191	134079343	918	-0.6388
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	134081211	134447662	79	0.1865
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	134449087	134623116	104	-0.7059
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	134624254	134920319	197	0.1737
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	134921145	136764124	671	-0.6648
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	136765950	136811159	21	-0.1062
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	136862025	136899393	14	-0.5086
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	136899471	136934251	14	0.1388
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	136934445	137488184	89	0.4894
f286cc79-b188-4ff9-9a16-d8f100d772f5	9	137488253	138044505	206	0.1645
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	366509	33200666	23002	-0.1682
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	33207055	33207361	2	-1.9717
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	33208517	44184957	4310	-0.1645
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	44185969	44187119	2	-1.7242
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	44189703	45100068	603	-0.1704
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	45100576	68077823	12152	-0.1401
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	68078028	87685258	12157	-0.1635
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	87686699	91062859	2405	-0.1235
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	91063524	105408053	8128	-0.165
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	105409029	129159774	16770	-0.1351
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	129161161	132532889	1385	-0.1775
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	132534281	132536505	3	-1.3225
f286cc79-b188-4ff9-9a16-d8f100d772f5	10	132543713	133411599	193	-0.2051
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	456012	9656860	4900	-0.1812
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	9657598	16471669	4962	-0.1415
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	16475398	19173666	1719	-0.1921
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	19174038	44233430	16302	-0.1425
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	44233689	57113380	3198	-0.1627
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	57113854	80195261	11366	-0.1932
f286cc79-b188-4ff9-9a16-d8f100d772f5	11	80195458	134272740	34937	-0.1583
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	780472	13240260	6805	-0.3103
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	13243935	13525187	328	0.3759
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	13527328	14404060	590	-0.301
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	14408045	14423073	8	0.5409
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	14428515	19269687	2906	-0.2827
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	19273861	19531059	62	0.3244
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	19531463	20043065	429	-0.3197
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	20047763	25625358	3534	0.3988
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	25625391	30205627	3036	0.4546
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	30205983	33358796	1954	0.3995
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	33358982	42076719	2029	0.2834
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	42077192	42077398	2	-1.2885
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	42080055	58126692	8255	0.2846
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	58126739	68521049	6623	0.315
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	68521575	72670984	2579	0.2874
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	72707335	72710268	3	-0.9554
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	72714742	80502233	4711	0.3229
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	80508859	80736645	142	0.9073
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	80737290	81990442	781	0.367
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	81991168	98328064	10130	0.3009
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	98332477	98754664	246	0.2306
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	98754889	108892800	6530	0.2811
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	108895203	113757570	2504	0.2349
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	113759438	116172436	1660	0.3144
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	116172959	122335670	3555	0.2498
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	122339230	122506931	68	0.6243
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	122507183	131073817	4164	0.2699
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	131074020	132578752	574	0.2987
f286cc79-b188-4ff9-9a16-d8f100d772f5	12	132584760	132605822	2	0.9289
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	18874255	29413288	6171	-0.1709
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	29419206	35774826	4270	-0.1279
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	35775066	63503304	15494	-0.1547
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	63505614	89123159	14590	-0.1352
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	89193701	89257459	39	-1.694
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	89259450	89265936	3	-0.7055
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	89266131	105936047	10868	-0.1313
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	105936477	114114238	5321	-0.202
f286cc79-b188-4ff9-9a16-d8f100d772f5	13	114115637	114226675	63	-0.802
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	20033191	23596015	1268	0.4359
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	23601217	23955849	250	0.7021
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	23955933	24031436	17	0.2993
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	24031630	24440338	200	0.7163
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	24533639	31874465	4174	0.1522
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	31874517	34123486	1791	0.1988
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	34123818	37077166	1725	0.138
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	37079193	50809650	6427	0.101
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	50812514	54744392	2745	0.1452
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	54745524	78056543	14245	0.0973
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	78058228	83496581	3635	0.1394
f286cc79-b188-4ff9-9a16-d8f100d772f5	14	83496688	105533894	13190	0.0293
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	23437561	30927824	2772	0.4811
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	30931452	47636527	9394	0.5476
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	47637340	48799059	778	0.6202
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	48801265	54426306	3585	0.5575
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	54428739	56597286	1270	0.5051
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	56597714	61298774	3268	0.6431
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	61301104	62852037	1226	0.4901
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	62853770	64313917	888	0.5807
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	64319149	67109128	1568	0.4582
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	67109250	71916878	3069	0.503
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	71918188	74165840	1237	0.4483
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	74171842	76434682	950	0.5455
f286cc79-b188-4ff9-9a16-d8f100d772f5	15	76434885	101344124	14691	0.4786
f286cc79-b188-4ff9-9a16-d8f100d772f5	16	603333	54335546	19112	-0.1988
f286cc79-b188-4ff9-9a16-d8f100d772f5	16	54335598	54335611	2	-2.4364
f286cc79-b188-4ff9-9a16-d8f100d772f5	16	54338951	89317317	22014	-0.1787
f286cc79-b188-4ff9-9a16-d8f100d772f5	17	1074619	51214307	20241	-0.1957
f286cc79-b188-4ff9-9a16-d8f100d772f5	17	51217407	56694573	3463	-0.1462
f286cc79-b188-4ff9-9a16-d8f100d772f5	17	56695877	69769236	7013	-0.1868
f286cc79-b188-4ff9-9a16-d8f100d772f5	17	69769658	72467317	2074	-0.1338
f286cc79-b188-4ff9-9a16-d8f100d772f5	17	72470272	82959812	4431	-0.1886
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	326691	5627167	2787	0.5204
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	5631316	5849494	156	-0.2094
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	5864857	9489139	2207	0.4978
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	9492198	9629522	76	-0.2446
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	9632301	9933500	261	0.4832
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	9935924	9976124	43	-0.2101
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	9981281	10061962	77	0.918
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	10062206	12292091	1495	0.5246
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	12294289	12301409	9	-0.2325
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	12301903	12305598	6	0.3618
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	12306885	12478209	86	-0.2337
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	12481357	13047806	269	0.4822
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	13049005	13562009	385	0.9202
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	13562150	13568488	9	1.4521
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	13568848	14062285	315	0.8902
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	14071226	14379515	7	0.2573
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	14384237	14628043	50	0.8513
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	14632450	14661644	8	0.5153
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	21109102	58287989	23185	-0.2099
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	58288995	61464567	2044	-0.1543
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	61464696	63255618	1192	-0.2069
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	63257193	63257737	7	-1.3397
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	63258747	63656542	297	-0.266
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	63664376	71104121	3958	-0.1781
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	71105301	73746107	245	-0.2256
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	73746932	74229234	257	-0.3428
f286cc79-b188-4ff9-9a16-d8f100d772f5	18	74231585	79349796	3420	-0.2265
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	283868	23872082	9052	-0.2471
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	27749470	28523405	618	0.3366
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	28525004	29410823	700	0.601
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	29411428	30353182	653	0.3256
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	30354497	31655044	969	0.4071
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	31658147	31805383	52	1.126
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	31809192	33360824	985	0.356
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	33362398	33404351	23	1.2069
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	33406261	34073481	489	0.3339
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	34073791	34086481	16	-2.6817
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	34086676	35358159	790	0.3243
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	35358269	35479793	75	1.096
f286cc79-b188-4ff9-9a16-d8f100d772f5	19	35481113	36740532	579	0.2996
