GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	165306476	165535611	268	0.5754
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	165535675	165546865	21	0.1897
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	165547503	174786459	6180	0.5775
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	174786541	174892350	67	0.0748
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	174892457	176787718	885	0.5928
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	176788145	178634358	1217	0.6355
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	178638730	200500941	13413	0.5884
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	200502222	200534190	17	0.1431
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	200537751	207887119	4619	0.5556
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	207888185	210944431	2417	0.6263
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	210948465	213353899	1397	0.5487
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	213356757	220695102	5106	0.6128
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	220695166	220705910	2	-0.6825
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	220706275	220963176	167	0.6105
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	220963330	233159536	7454	0.5741
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	233163723	233165754	4	-0.5103
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	233171586	236994409	2715	0.5612
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	236995874	241710196	3658	0.6105
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	241710387	241710557	2	-0.6724
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	1	241715245	247650984	3031	0.5764
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	480597	3346552	1138	0.1624
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	3347018	3381717	14	-0.3972
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	3382875	6034728	2003	0.1698
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	6035038	12749025	4803	0.1313
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	12750734	23554864	7156	0.1798
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	23555959	27997351	2007	0.107
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	27997479	28009220	3	-0.6493
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	28017658	29157845	564	0.1126
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	29160473	36870278	4481	0.162
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	36871475	48618754	7011	0.1325
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	48618879	53687024	2767	0.174
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	53687040	55802309	964	0.1154
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	55802703	60412318	2848	0.1776
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	60412959	65514328	2534	0.1237
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	65514849	68151540	1948	0.1813
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	68151906	70302340	1244	0.0975
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	70303454	84653818	7806	0.1566
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	84659801	99959842	3399	0.1148
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	99964815	110669124	6062	0.1572
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	110672722	113714205	1415	0.1185
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	113714355	115695060	1164	0.1831
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	115701846	115733875	36	-0.5906
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	115736450	134138655	8925	0.1781
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	134139378	135028127	594	0.1235
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	135030856	136402186	685	0.0809
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	136402296	141767600	2976	0.1431
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	141768436	141935691	157	-0.5996
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	141944283	151127362	5259	0.1292
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	151128463	152901689	1135	0.0857
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	152903601	159185572	3492	0.137
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	159186731	159196220	11	-0.7268
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	159196237	164124636	2807	0.1298
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	164126162	189629642	14591	0.5262
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	189631356	204058118	7258	0.501
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	204061464	206918337	1906	0.5262
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	206920220	208511628	970	0.8551
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	208512085	211668083	1869	0.9106
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	211669873	218231610	4147	0.0518
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	218233111	219473784	589	-0.0244
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	219474419	230071038	6767	0.0518
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	230073807	234422787	2436	-0.0058
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	2	234424087	241537572	4296	0.0366
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	2170634	18035565	9690	-0.5712
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	18035611	31220086	7734	-0.5374
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	31220281	32663333	949	-0.6028
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	32664948	42385544	5784	-0.5404
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	42386777	50851478	4061	-0.583
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	50853240	50937470	80	-0.3551
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	50938368	54613825	1925	-0.5765
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	54615352	54656176	28	0.191
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	54660853	70791869	10506	-0.5435
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	70799335	72946391	1517	-0.608
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	72950753	90204409	8899	-0.5286
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	90208684	96024467	1055	-0.3847
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	96026165	96049367	13	0.7493
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	96051594	97148194	544	0.2715
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	97149991	97157779	2	1.174
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	97160854	97849508	339	0.2654
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	97852020	114375474	9217	0.6707
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	114378658	114521297	93	0.2119
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	114525949	127405669	7769	0.6826
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	127405779	130174126	1334	0.6338
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	130176612	160924368	16923	0.6824
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	160925999	160963452	22	0.2558
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	160968000	179103279	8749	0.6901
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	179109461	179264932	212	0.5578
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	179264994	179889398	360	0.6542
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	179889957	182770342	1506	0.7062
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	182771056	188147800	2870	0.6602
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	188148056	188760682	437	0.225
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	188761275	191600381	1923	0.7062
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	3	191602859	197812401	2599	0.6657
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	1059384	37615767	22678	-0.5427
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	37616486	42670530	3052	-0.5924
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	42676222	47578096	2308	-0.5309
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	47578121	47578420	2	-2.2
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	47578985	79416153	15832	-0.5295
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	79418313	90056312	6318	0.178
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	90062572	105342088	8334	-0.5259
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	105343400	105345112	6	-2.6746
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	105347180	121578510	9339	-0.5343
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	121584153	121588694	7	-2.3591
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	4	121591698	187842528	35491	-0.5407
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	913983	31963194	18716	0.1868
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	31963788	52085524	8087	0.1654
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	52092643	53262111	804	0.2157
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	53262931	115099669	33628	0.1606
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	115102146	115114904	14	0.6786
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	115118656	131192792	9301	0.1707
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	131192902	133029587	941	0.1139
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	133029699	134172678	888	0.1792
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	134174693	135109805	440	0.1156
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	135110298	137881380	1955	0.1899
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	137882024	143476874	2851	0.1289
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	143479206	149446106	3896	0.1736
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	149456226	151814076	1569	0.1273
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	151814989	176291892	16021	0.1729
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	5	176295907	180934240	2036	0.1344
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	1011760	2717004	1304	0.1925
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	2717031	3119216	325	0.098
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	3119325	4772852	1047	0.1672
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	4782018	5026481	187	-0.6253
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	5029651	5744759	492	0.1525
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	5746213	12706881	5076	-0.5944
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	12710055	16859991	2909	0.1343
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	16862754	24581497	5402	0.1762
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	24581804	33115107	2768	0.1188
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	33115121	33115708	2	-1.0809
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	33116894	38741757	3175	0.1158
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	38741876	40901887	1716	0.1843
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	40903985	44395307	1936	0.1155
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	44395429	86778363	21784	0.1853
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	86780362	92392400	3452	0.1536
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	92392590	92516329	68	-0.6493
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	92519947	105308282	6579	0.1827
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	105308650	112285240	4297	0.135
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	112286073	116538630	2452	0.1907
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	116540720	116540829	2	-0.983
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	116545786	128755375	6665	0.1921
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	128758120	135648919	4718	0.1537
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	135658832	135661977	6	-0.7002
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	135661985	141061995	3107	0.1471
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	141065726	141066428	5	-0.5953
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	141069374	160001813	12312	0.152
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	160007460	166356536	3976	0.1836
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	166356961	170313678	1231	0.1566
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	6	170318921	170596889	184	0.6018
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	664936	4548396	1479	0.6141
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	4550489	8508942	1743	0.574
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	8508991	12573627	2125	0.6275
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	12574451	12580115	7	-0.5431
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	12586229	18393842	3573	0.6331
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	18394465	18499974	52	-0.4797
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	18504273	24394790	3773	0.6182
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	24395124	34938086	6772	0.2494
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	34938473	35024700	44	-0.4258
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	35029184	35648723	435	0.2454
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	35648760	38666321	2142	0.2097
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	38666784	43332253	2674	0.2647
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	43336954	44919196	786	0.2164
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	44921598	53786923	6215	0.2751
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	53788598	53794599	7	-0.5009
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	53796671	68916408	3732	0.2612
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	68920023	68922804	3	-0.9055
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	68923525	72931874	2135	0.2798
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	73312738	77759871	1279	0.2073
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	77760929	85395327	4858	0.2747
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	85397003	93397500	3494	0.2374
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	93400932	96042708	1636	0.2729
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	96050465	96178719	75	-0.5771
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	96184519	97882049	1016	0.2811
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	97891374	107978229	4850	0.2351
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	107979582	110911708	1685	0.2858
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	110912741	113037713	722	0.2133
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	113037991	114424268	695	0.2722
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	114430786	114462797	16	-0.3958
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	114463781	119370345	2795	0.2502
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	119380393	119401926	14	-0.5085
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	119409758	120452628	479	0.2378
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	120452673	127591282	4075	0.272
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	127593923	129108848	668	0.2077
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	129111901	148339099	10722	-0.4375
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	148339285	152270604	1860	-0.4846
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	152271203	157336075	2745	-0.4355
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	157353437	157374224	20	-3.0363
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	7	157376414	158592540	550	-0.4412
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	667625	2024472	691	-0.5829
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	2026336	3854571	938	-0.385
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	3858167	3997645	94	-0.6161
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	3997815	21613154	10537	-0.3904
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	21615698	30063772	5459	-0.4198
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	30064330	30064493	2	-1.8731
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	30064915	40643583	5909	-0.3953
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	40643649	40671700	14	-0.623
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	40672583	82453132	22060	0.171
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	82453763	82470836	7	-0.5284
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	82473545	119483309	20895	0.1704
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	119484185	121006310	986	0.1238
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	121018981	123354907	1484	0.183
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	123367515	127226867	2696	0.9118
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	127227054	127271373	35	0.584
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	127272037	128467310	915	0.9286
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	128467791	142737568	9092	0.9588
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	8	142746441	144182542	403	0.9063
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	789794	2050437	650	-2.8793
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	2053379	2053490	2	-0.7862
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	2056025	3060291	1003	0.1767
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	3074359	29658657	16512	-0.546
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	29663091	29668895	9	1.2989
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	29671984	31329528	799	0.6243
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	31335890	31580938	140	1.2079
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	31583711	31991941	282	0.9596
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	31996544	37928774	3528	0.1368
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	37929812	37948435	17	-0.5393
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	37949562	80314386	9003	0.1559
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	80314482	85643834	3767	0.1844
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	85647365	91822170	4251	0.1553
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	91823779	95035390	1711	0.1309
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	95035913	95052918	14	0.6251
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	95054232	100794522	3620	0.1297
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	100794951	101182114	288	0.1813
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	101189330	101206794	17	0.6256
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	101216548	110865225	6564	0.1711
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	110865353	113282718	1470	0.1336
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	113282794	120548529	5464	0.1766
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	120551879	121541353	591	0.1042
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	121546895	122955270	885	0.1519
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	122959326	123095417	66	-0.5368
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	123099416	123520101	244	0.1319
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	123523367	123542416	14	0.7083
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	123543801	133773755	5973	0.1159
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	133774951	136388336	1132	0.1669
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	9	136388352	138044505	463	0.1051
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	366509	386163	16	-0.0375
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	389940	3170251	1380	0.1482
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	3171016	5042536	1682	0.0924
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	5042660	5084056	28	0.429
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	5087975	18546396	10171	0.0993
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	18546425	30103498	7770	0.1207
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	30103655	31679205	1085	0.0752
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	31679541	49216117	7178	0.1259
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	49219072	59635226	5898	0.1552
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	59638447	61626895	1406	0.114
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	61629388	63406034	1119	0.0695
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	63406910	64687629	763	0.1162
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	64687662	66238578	1054	0.1574
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	66238612	67819874	532	0.0625
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	67821118	71685314	2556	-0.0156
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	71685950	74441962	1210	-0.0674
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	74444092	74685304	105	-0.8545
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	74692022	75610301	485	-0.0237
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	75610561	83225317	5140	0.0215
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	83226007	86528449	2376	-0.0157
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	86529429	89637389	1868	-0.0757
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	89638692	99529353	5861	-0.0407
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	99529366	104456593	2537	-0.0758
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	104463063	109938434	3635	-0.0178
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	109939221	110940221	638	-0.096
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	110940784	126266128	10907	-0.0286
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	126270239	126341693	76	-0.6245
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	10	126348678	133411599	3827	-0.0228
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	11	456012	12834107	7460	0.1547
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	11	12838679	13079755	235	-0.5593
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	11	13081143	20582027	5195	0.1725
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	11	20583294	20584911	5	-0.5238
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	11	20584965	45925913	16284	0.1828
4163c7ea-de9c-4bec-a9f3-35f02ad35a1a	11	45926765	48074882	885	0.1085
