GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	94015345	97400440	1679	0.8749
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	97400752	97735692	171	0.543
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	97739222	148010173	27958	0.8431
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	148010639	148272454	165	1.0942
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	148283399	162082362	7771	0.8494
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	162083002	167787643	2330	0.897
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	167787844	172898959	2964	0.8456
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	172899577	173941853	350	1.1336
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	173942241	179158959	2571	0.8866
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	179159023	179848933	512	0.7838
d418abe2-b53b-4f20-9891-85f3b38c3b6a	3	179849392	197812401	9332	0.8772
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	1059384	20944896	12244	-0.603
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	20946096	20946715	4	-2.1596
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	20946874	27438690	4271	-0.5892
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	27438903	36711139	5463	-0.5519
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	36711365	46030084	5210	-0.6045
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	46030640	46061736	15	0.0568
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	46064339	46507324	194	0.5441
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	46507507	47827124	702	0.0888
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	47831278	47981714	85	0.8062
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	47982280	48049986	37	0.5046
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	48050687	58825910	4443	0.0735
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	58826030	70415849	5760	0.1237
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	70421935	118887423	27649	0.0839
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	118890580	118890962	3	-2.1884
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	118891042	142586565	12916	0.0884
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	142587186	142679386	48	0.5579
d418abe2-b53b-4f20-9891-85f3b38c3b6a	4	142680805	187842528	24122	-0.5868
d418abe2-b53b-4f20-9891-85f3b38c3b6a	5	913983	12198861	8088	0.061
d418abe2-b53b-4f20-9891-85f3b38c3b6a	5	12201183	12203514	11	0.8357
d418abe2-b53b-4f20-9891-85f3b38c3b6a	5	12212875	17833835	2845	0.0691
d418abe2-b53b-4f20-9891-85f3b38c3b6a	5	17834400	31042439	6943	0.1043
d418abe2-b53b-4f20-9891-85f3b38c3b6a	5	31045577	45383300	8180	0.0617
d418abe2-b53b-4f20-9891-85f3b38c3b6a	5	50828231	180934240	74696	-0.596
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	1011760	10987952	7056	0.5116
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	10989795	16538340	4003	0.471
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	16549121	16601155	44	0.0621
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	16603858	21823347	3545	0.5166
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	21823747	47795746	13791	0.0723
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	47796075	86391681	19384	0.1267
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	86394649	104247096	9654	0.0836
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	104247602	112031500	4744	0.0437
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	112034713	120509603	4569	0.0717
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	120509812	126449206	3454	0.1129
d418abe2-b53b-4f20-9891-85f3b38c3b6a	6	126457142	170596889	26732	0.0559
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	664936	24356876	12665	0.1139
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	24356926	51380512	17399	0.0925
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	51395349	55407387	2890	0.1308
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	55407835	77578795	5848	0.0779
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	77583038	85853638	5105	0.1149
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	85857308	91317953	2044	0.0569
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	91318708	116560469	13119	0.0939
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	116560656	117312617	589	0.0346
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	117312687	127264726	5343	0.1149
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	127265034	127265277	3	-1.6887
d418abe2-b53b-4f20-9891-85f3b38c3b6a	7	127265408	158592540	16784	0.0898
d418abe2-b53b-4f20-9891-85f3b38c3b6a	8	667625	61430038	33555	0.0422
d418abe2-b53b-4f20-9891-85f3b38c3b6a	8	61431486	133519376	42609	0.0641
d418abe2-b53b-4f20-9891-85f3b38c3b6a	8	133519530	144182542	5908	0.0516
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	789794	11275227	6319	-0.5953
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	12527414	12554856	23	0.1658
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	12617397	12617803	2	1.2871
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	12619065	13569434	625	0.1617
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	13571609	13575930	4	-1.7495
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	13576368	15390300	1571	0.1323
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	15390370	17262410	1483	0.0557
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	17262817	21410163	3256	0.1005
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	21416493	29655593	4787	-2.1991
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	29658657	32238491	1427	0.111
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	32239116	35113250	1691	-0.5576
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	35118314	36381034	665	1.0509
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	36382793	37259027	574	1.2463
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	37266546	37812325	333	0.7558
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	37812964	38224431	262	1.0175
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	38232046	38752071	444	0.7869
d418abe2-b53b-4f20-9891-85f3b38c3b6a	9	68423153	138044505	44801	0.0827
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	366509	4087277	2199	0.0662
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	4087874	6122464	1535	0.1252
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	6123562	8696945	2126	0.0313
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	8697230	13083542	3175	0.0884
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	13084019	18737378	4338	0.0394
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	18737678	25848926	4689	0.0881
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	25849046	25851137	2	-2.0032
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	25851193	82900789	31166	0.0843
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	82903876	84042014	868	0.1489
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	84042809	120260509	22686	0.0786
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	120260759	122785462	2108	0.1324
d418abe2-b53b-4f20-9891-85f3b38c3b6a	10	122785465	133411599	6247	0.0855
d418abe2-b53b-4f20-9891-85f3b38c3b6a	11	456012	1305516	239	-0.5339
d418abe2-b53b-4f20-9891-85f3b38c3b6a	11	1307664	12263378	6754	-0.5968
d418abe2-b53b-4f20-9891-85f3b38c3b6a	11	12263403	50091552	23532	-0.552
d418abe2-b53b-4f20-9891-85f3b38c3b6a	11	50092125	104230033	26798	0.0873
d418abe2-b53b-4f20-9891-85f3b38c3b6a	11	104230684	104348115	63	0.5372
d418abe2-b53b-4f20-9891-85f3b38c3b6a	11	104348703	134272740	19958	0.0682
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	780472	14875000	7997	0.0746
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	14876509	19434648	2674	0.1305
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	19434682	58481041	19570	0.0895
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	58481098	61126396	1629	0.1387
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	61131186	70962099	6319	0.074
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	70962151	80446147	5641	0.1167
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	80446276	80456533	2	-2.0794
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	80458189	84976857	2744	0.102
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	84978418	86733484	873	0.1923
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	86733994	92231594	3214	0.1232
d418abe2-b53b-4f20-9891-85f3b38c3b6a	12	92232676	132605822	23537	0.07
d418abe2-b53b-4f20-9891-85f3b38c3b6a	13	18874255	21817457	1259	-0.5773
d418abe2-b53b-4f20-9891-85f3b38c3b6a	13	21821183	34162806	8168	-0.6242
d418abe2-b53b-4f20-9891-85f3b38c3b6a	13	34165392	71335434	20185	-0.5746
d418abe2-b53b-4f20-9891-85f3b38c3b6a	13	71338044	114221858	27163	0.0842
d418abe2-b53b-4f20-9891-85f3b38c3b6a	13	114221983	114226675	2	-0.4807
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	20033191	36571046	9001	0.1158
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	36574633	36575049	2	-2.442
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	36575893	42881981	3423	0.1385
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	42889979	79585140	21529	0.0999
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	79585995	84200405	3022	0.1401
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	84202028	99092231	9717	0.0873
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	99092359	99092374	2	-1.3725
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	99092429	103973692	2587	0.1053
d418abe2-b53b-4f20-9891-85f3b38c3b6a	14	103981884	105533894	397	0.1479
d418abe2-b53b-4f20-9891-85f3b38c3b6a	15	23437561	66761876	24456	0.0855
d418abe2-b53b-4f20-9891-85f3b38c3b6a	15	66762623	66766921	8	-0.6844
d418abe2-b53b-4f20-9891-85f3b38c3b6a	15	66768518	101344124	20226	0.0907
d418abe2-b53b-4f20-9891-85f3b38c3b6a	16	603333	23339195	9981	0.0863
d418abe2-b53b-4f20-9891-85f3b38c3b6a	16	23339348	28254979	3291	0.0509
d418abe2-b53b-4f20-9891-85f3b38c3b6a	16	28257592	81103414	22879	0.0876
d418abe2-b53b-4f20-9891-85f3b38c3b6a	16	81105480	81123780	19	0.5828
d418abe2-b53b-4f20-9891-85f3b38c3b6a	16	81131588	89317317	4982	0.0814
d418abe2-b53b-4f20-9891-85f3b38c3b6a	17	1074619	18957997	8895	-0.5791
d418abe2-b53b-4f20-9891-85f3b38c3b6a	17	19246050	21399695	797	0.5219
d418abe2-b53b-4f20-9891-85f3b38c3b6a	17	21774057	36926839	4463	0.083
d418abe2-b53b-4f20-9891-85f3b38c3b6a	17	36930341	82959812	23055	0.1195
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	326691	9951307	5502	0.0786
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	9951997	9954061	3	-0.9278
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	9954916	11176381	949	0.0726
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	11176927	11177109	2	-1.5183
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	11180662	27013321	5335	0.0808
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	27013650	28891899	1114	0.1156
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	28897631	31514805	1528	0.1767
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	31515054	41925836	6481	0.117
d418abe2-b53b-4f20-9891-85f3b38c3b6a	18	41926213	79349796	21960	0.0839
d418abe2-b53b-4f20-9891-85f3b38c3b6a	19	283868	21478228	7934	0.0964
d418abe2-b53b-4f20-9891-85f3b38c3b6a	19	21478235	32249101	4460	0.0643
d418abe2-b53b-4f20-9891-85f3b38c3b6a	19	32250292	35101668	1749	0.1111
d418abe2-b53b-4f20-9891-85f3b38c3b6a	19	35105077	58370362	9953	-0.552
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	472817	4819603	2759	1.0398
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	4869687	6713556	1109	1.1197
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	6715691	6806561	88	1.3863
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	6806860	12484201	3749	0.6198
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	12484717	25501030	8967	0.1752
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	25502528	63524700	20801	0.0751
d418abe2-b53b-4f20-9891-85f3b38c3b6a	20	63526293	63588502	22	0.2318
d418abe2-b53b-4f20-9891-85f3b38c3b6a	21	13974127	27679516	8787	-0.5584
d418abe2-b53b-4f20-9891-85f3b38c3b6a	21	27685409	46262057	11758	0.0971
d418abe2-b53b-4f20-9891-85f3b38c3b6a	22	16934932	34176959	7962	0.0951
d418abe2-b53b-4f20-9891-85f3b38c3b6a	22	34179169	47321390	7755	0.1216
d418abe2-b53b-4f20-9891-85f3b38c3b6a	22	47323003	48940621	1347	0.0891
d418abe2-b53b-4f20-9891-85f3b38c3b6a	X	3236359	24632054	9182	0.0111
d418abe2-b53b-4f20-9891-85f3b38c3b6a	X	24634869	24658008	20	-2.9949
d418abe2-b53b-4f20-9891-85f3b38c3b6a	X	24658049	155677414	54586	0.0011
