GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	71009213	76032026	2709	-0.5235
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	76034168	77970421	1215	0.0789
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	77977566	90382611	7706	-0.5415
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	90383532	91333148	588	1.1004
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	91333162	91337198	15	0.4349
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	91337226	91756532	268	1.0782
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	91756718	92057987	177	1.3762
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	92058249	92159260	52	1.2031
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	92161113	92296748	43	0.1933
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	92299393	92683108	184	0.5656
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	92687810	93042793	161	0.1566
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	93050420	93584371	253	1.3328
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	93590333	95244012	1170	1.0808
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	95247891	95548177	225	1.7526
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	95557856	99006969	1976	1.0936
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	99011960	99069896	34	1.6832
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	99069944	101861587	1865	1.1047
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	101863385	102393290	235	1.797
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	102396750	106532756	1977	1.106
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	106533097	111257850	2781	-0.4848
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	111267552	114627245	2132	0.146
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	114640730	119979137	3402	1.0901
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	119979978	151901561	800	0.3333
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	151904006	153167642	732	0.207
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	153168751	157198281	1909	0.3214
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	157198630	160575183	2250	0.2197
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	160578360	161986319	723	0.3019
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	161987014	173856229	8650	0.176
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	173856335	174197402	170	0.5677
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	174200703	199853731	15351	0.1684
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	199856276	207024321	4571	0.2516
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	207026365	223646039	11254	0.1657
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	223646744	230695312	4165	0.2105
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	230696447	234325437	2647	0.1719
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	234325737	236858934	1580	0.2441
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	1	236862124	247650984	6823	0.1686
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	480597	3656317	1322	0.0992
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	3657701	3659430	3	-1.3335
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	3662434	8059880	3270	0.0848
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	8060824	12102608	2799	0.1519
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	12103472	23866996	7894	0.0783
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	23869038	29084660	2364	0.1814
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	29087055	36731686	4384	0.0927
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	36731816	38982886	1003	0.1586
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	38983144	41904071	1803	0.0754
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	41906292	48695955	4372	0.138
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	48696264	63948369	8200	0.0871
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	63948406	65657198	972	0.1643
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	65660285	67858168	1678	0.0691
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	67858902	74872110	3903	0.1487
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	74872254	84734611	5357	0.0751
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	84734624	102108553	4716	0.1411
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	102109552	108463682	3998	0.0852
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	108472495	108523716	17	-0.4733
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	108523764	114124160	2347	0.1313
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	114125834	126701745	6343	0.0823
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	126703838	129045491	1379	0.1386
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	129051610	130004164	680	0.0772
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	130450544	130486519	5	1.003
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	130726392	147622252	8970	0.0707
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	147622466	147623143	2	-1.787
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	147623642	169595584	12944	0.0642
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	169599707	174748331	3274	0.1095
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	174748545	183393566	5298	0.0649
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	183394044	183480933	3	-1.2159
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	183482094	200591207	8236	0.0682
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	200591522	203876443	1558	0.1339
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	203878161	217973726	8876	0.0732
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	217975442	219715563	846	0.1778
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	219715826	230035285	6615	0.0775
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	230037522	233404501	1678	0.1828
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	233404512	237492059	2829	0.1164
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	2	237493141	241537572	2241	0.1713
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	2170634	5458146	1881	0.1022
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	6105882	6599013	260	0.596
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	6599125	9337562	2113	0.0887
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	9338649	15781272	4078	0.1725
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	15785407	18111458	1430	0.1069
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	18114923	27301885	5019	0.0729
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	27302153	44569033	10571	0.1065
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	44572307	47358421	1585	0.1893
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	47368021	50448626	1136	0.2698
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	50450987	53406068	1306	0.2135
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	53407349	56487191	2357	0.0844
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	56487922	58570824	1127	0.1558
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	58571114	70645158	7854	0.0846
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	70646443	73379622	1910	0.1287
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	73380420	99356142	11385	0.0789
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	99357074	99357175	2	1.6712
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	99359867	124632382	14589	0.0848
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	124632469	128423872	2281	0.131
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	128424255	129620785	509	0.2193
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	129620799	130215763	204	0.16
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	130216054	140539030	6141	0.0878
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	140539678	140542345	2	-1.4571
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	140542845	169858587	14919	0.0796
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	169859447	169862835	2	1.6344
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	169863414	182628023	6569	0.0886
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	182628762	188779432	3422	0.1454
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	188779533	194299919	3450	0.0864
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	194304972	196079875	644	0.1875
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	196079934	196262434	86	0.3584
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	3	196269818	197812401	326	0.2008
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	1059384	3700754	1061	0.2333
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	3704557	6547412	1910	0.1339
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	6547567	9674538	1385	0.1862
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	9676455	37690794	18412	0.0828
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	37691564	41123510	2015	0.154
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	41130186	83631242	21585	0.083
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	83631590	165187175	45336	0.0598
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	165190001	165193408	8	-1.1371
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	165195655	183379867	9730	0.0549
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	4	183380896	187842528	2032	0.0986
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	913983	1428399	128	0.6952
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	1428688	2038028	107	0.1035
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	2069417	2664131	553	0.611
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	2667054	5274904	2191	0.095
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	5277326	5991369	607	0.5859
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	5997496	6706082	588	0.9294
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	6707526	8025869	937	0.5694
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8025904	8321882	234	0.0862
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8322059	8322412	2	-0.953
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8323376	8385182	40	0.1346
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8398273	8458633	56	0.6027
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8458986	8473947	16	1.0844
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8474433	8530338	46	0.6921
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8530345	8571837	39	1.0288
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	8572755	16831190	4992	0.5908
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	16834459	19346499	1233	0.9759
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	19348702	21295460	912	0.5961
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	21295503	21318526	18	-0.1333
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	21319473	23222405	936	0.5733
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	23228486	23290513	52	0.9206
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	23290520	23290614	6	-0.0039
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	23291338	25077162	1034	0.9768
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	25384764	31733446	3810	0.5901
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	31735009	31970310	174	0.9779
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	31970751	32550151	350	0.637
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	32560518	42135919	5569	0.9515
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	42136186	45383300	1494	0.59
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	50828231	134222954	46067	-0.6883
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	134232520	134536530	145	-1.8411
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	134537014	134544641	3	-1.205
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	134551817	134935089	164	-0.4872
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	134936835	138009951	2097	-0.6838
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	138014789	142308648	1935	-0.5641
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	142309804	149242531	4580	-0.6926
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	149242766	151338863	1359	-0.5888
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	151338901	155356932	2648	-0.6875
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	155360185	171434535	10629	0.0955
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	171436132	173341330	1053	0.188
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	173342498	175602370	1811	0.1328
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	5	175602479	180934240	2246	0.2073
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	1011760	22903102	15555	0.1246
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	22905088	22905603	4	1.1575
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	22909104	29639301	3262	0.1301
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	29639652	37889767	3304	0.243
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	37890347	40855914	2257	0.1243
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	40856677	44376855	1946	0.2118
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	44378269	50925015	3778	0.0987
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	50925538	50925578	2	-1.267
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	50931560	56319870	3509	0.0945
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	56321645	68937194	4471	0.0207
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	68938667	68943458	6	-0.9785
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	68943867	105737438	20373	0.0146
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	105737657	111833382	3726	0.0605
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	111835367	133600760	12749	0.0047
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	133600873	139799240	4066	0.0388
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	139802443	148001408	4699	0.0034
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	148001527	151811970	2618	0.0538
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	151818907	157022485	3709	0.0234
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	157032252	157101442	45	0.5171
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	6	157110544	170596889	7060	0.0354
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	664936	3288683	1015	0.2425
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	3289876	4196411	300	0.1307
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	4199407	7286301	1127	0.2313
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	7286609	11073712	1719	0.1181
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	11073728	21283646	6266	0.0744
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	21284895	42682076	14324	0.1036
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	42683319	45272564	1087	0.1683
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	45272580	55600292	7298	0.0883
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	55600787	69575736	2816	0.1463
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	69576243	72351959	1586	0.103
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	72356344	72370326	12	-0.858
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	72372045	72492806	91	0.0961
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	72493762	77208102	989	0.2582
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	77210428	78276248	708	0.1405
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	78281755	97963139	10711	0.0737
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	97964350	98458091	220	0.1457
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	98459620	102832716	1531	0.2256
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	102834492	107184216	2682	0.1266
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	107184880	127507709	10826	0.0745
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	127508099	131276068	1821	0.1728
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	131276891	138596610	4548	0.0908
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	138597378	140705760	1091	0.1827
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	140705774	148568952	4119	0.0993
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	148572157	149145466	238	0.1329
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	149148995	151956712	1350	0.1912
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	151957044	156889199	2647	0.1179
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	7	156891551	158592540	808	0.1711
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	667625	22162380	12548	0.1143
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	22162631	23612409	751	0.2119
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	23612602	27929792	3086	0.116
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	27935320	28895851	647	0.1899
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	28896811	40578450	6574	0.1123
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	40578908	40579255	3	-1.335
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	40583080	48205877	2113	0.1453
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	48222873	72078803	14064	0.0859
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	72078895	72088646	2	-1.5221
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	72088990	94467068	12471	0.0842
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	94467750	102862696	4996	0.117
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	102866733	118942040	8961	0.0721
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	118942512	118943710	2	-1.3122
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	118943804	122644002	2408	0.086
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	122644154	125666677	2034	0.1493
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	125666707	128537015	2121	0.118
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	128539016	128595026	35	0.6294
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	128606341	139995951	8461	0.1001
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	139996591	143121100	672	0.1799
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	8	143131136	144182542	255	0.2945
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	789794	30177510	18289	-0.6674
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	30178789	30178906	2	-3.4625
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	30181734	30772911	222	-0.6695
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	30774309	30776682	2	-3.116
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	30776894	32523739	1198	-0.6743
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	32524300	36183232	2067	0.1869
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	36185855	37584996	863	-0.5733
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	37589438	89538473	15551	0.1029
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	89538668	98370639	5524	0.1495
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	98370856	111210329	8659	0.1057
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	111210675	114708041	2203	0.158
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	114708057	114903155	138	0.0988
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	114905163	114905346	2	-1.2468
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	114905862	116372596	994	0.1214
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	116372688	119193774	2150	0.0696
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	119193798	120946386	1390	0.1217
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	120947308	123933491	1801	0.1717
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	123933572	124265680	292	0.2573
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	124266672	127361146	1816	0.1964
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	9	127361465	138044505	5236	0.2716
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	366509	32944507	22848	0.1414
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	32944995	68134463	17342	0.0993
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	68136434	75370460	4098	0.1932
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	75372420	96682572	13652	0.1085
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	96682585	97826003	676	0.2084
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	97827060	100083704	1389	0.1454
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	100085191	103832021	1765	0.215
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	103836549	118753327	10161	0.0933
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	118756380	119709117	605	0.1994
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	119732337	124328351	3551	0.1038
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	124329222	125067361	444	0.2138
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	125071693	125165728	80	0.0845
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	125167686	125169007	2	-1.2827
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	125174037	132055400	4284	0.1103
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	10	132056092	133411599	390	0.2123
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	456012	1373700	264	0.3368
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	1374091	3998196	968	0.2288
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	3998215	9145182	3484	0.1231
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	9145567	9725605	244	0.27
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	9726936	19035295	6551	0.1231
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	19035385	25880880	4865	0.0822
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	25882359	25882531	2	-1.4184
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	25883024	32485387	4277	0.0819
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	32486537	36565467	2786	0.1342
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	36566298	43954192	4325	0.0889
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	43954503	46207714	1544	0.1459
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	46209951	48167353	808	0.2288
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	48167509	60818182	3144	0.1189
2f28c6ef-1ad3-4089-8456-fca7a3fb5a59	11	60818428	62427079	846	0.2279
