GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
e07fa841-db4a-448d-9906-a5b2fe750c36	1	146716041	152718349	1204	1.3949
e07fa841-db4a-448d-9906-a5b2fe750c36	1	152720567	153238306	388	0.8401
e07fa841-db4a-448d-9906-a5b2fe750c36	1	153238332	155044688	868	0.7144
e07fa841-db4a-448d-9906-a5b2fe750c36	1	155045450	162389956	4324	0.0406
e07fa841-db4a-448d-9906-a5b2fe750c36	1	162390072	166398737	3091	0.1112
e07fa841-db4a-448d-9906-a5b2fe750c36	1	166400515	176903375	6575	0.0462
e07fa841-db4a-448d-9906-a5b2fe750c36	1	176903700	183491131	4420	0.0902
e07fa841-db4a-448d-9906-a5b2fe750c36	1	183491979	204813419	12895	0.0515
e07fa841-db4a-448d-9906-a5b2fe750c36	1	204814077	207841577	1771	0.3705
e07fa841-db4a-448d-9906-a5b2fe750c36	1	207844107	211641945	2843	0.4332
e07fa841-db4a-448d-9906-a5b2fe750c36	1	211644376	212971509	828	0.3921
e07fa841-db4a-448d-9906-a5b2fe750c36	1	212972062	215293329	1642	0.47
e07fa841-db4a-448d-9906-a5b2fe750c36	1	215297404	230719253	9606	0.4103
e07fa841-db4a-448d-9906-a5b2fe750c36	1	230719325	239966788	6637	0.4684
e07fa841-db4a-448d-9906-a5b2fe750c36	1	239967589	242244619	1686	0.5407
e07fa841-db4a-448d-9906-a5b2fe750c36	1	242245765	247650984	2668	0.4849
e07fa841-db4a-448d-9906-a5b2fe750c36	2	480597	4531390	1987	0.387
e07fa841-db4a-448d-9906-a5b2fe750c36	2	4531578	17927989	9295	0.3373
e07fa841-db4a-448d-9906-a5b2fe750c36	2	17929029	24951297	4458	0.3816
e07fa841-db4a-448d-9906-a5b2fe750c36	2	24951455	29225927	2009	0.3002
e07fa841-db4a-448d-9906-a5b2fe750c36	2	29226139	41528515	6696	0.3603
e07fa841-db4a-448d-9906-a5b2fe750c36	2	41532211	49766825	5358	0.0765
e07fa841-db4a-448d-9906-a5b2fe750c36	2	49771061	49868392	58	0.3755
e07fa841-db4a-448d-9906-a5b2fe750c36	2	49869557	63806647	7427	0.065
e07fa841-db4a-448d-9906-a5b2fe750c36	2	63811222	77113502	7940	0.3298
e07fa841-db4a-448d-9906-a5b2fe750c36	2	77114437	80888813	1937	0.2729
e07fa841-db4a-448d-9906-a5b2fe750c36	2	80889156	82200381	648	0.3393
e07fa841-db4a-448d-9906-a5b2fe750c36	2	82200556	82201096	3	-0.5818
e07fa841-db4a-448d-9906-a5b2fe750c36	2	82204205	86616799	2343	0.3254
e07fa841-db4a-448d-9906-a5b2fe750c36	2	86616890	86636226	14	0.9013
e07fa841-db4a-448d-9906-a5b2fe750c36	2	86638028	108139957	7551	0.3288
e07fa841-db4a-448d-9906-a5b2fe750c36	2	108141177	116171388	3652	0.5977
e07fa841-db4a-448d-9906-a5b2fe750c36	2	116171435	116683977	278	0.4772
e07fa841-db4a-448d-9906-a5b2fe750c36	2	116684500	119207978	1295	0.5876
e07fa841-db4a-448d-9906-a5b2fe750c36	2	119209803	120855419	892	1.0988
e07fa841-db4a-448d-9906-a5b2fe750c36	2	120859682	121057396	157	0.6269
e07fa841-db4a-448d-9906-a5b2fe750c36	2	121062776	121073837	5	-0.6485
e07fa841-db4a-448d-9906-a5b2fe750c36	2	121074189	122613646	948	0.5919
e07fa841-db4a-448d-9906-a5b2fe750c36	2	122629244	122631300	9	0.0732
e07fa841-db4a-448d-9906-a5b2fe750c36	2	122631897	123296838	469	0.5959
e07fa841-db4a-448d-9906-a5b2fe750c36	2	123297301	123405705	7	0.3766
e07fa841-db4a-448d-9906-a5b2fe750c36	2	123409446	123441273	29	-0.0748
e07fa841-db4a-448d-9906-a5b2fe750c36	2	123442112	124265167	469	0.3003
e07fa841-db4a-448d-9906-a5b2fe750c36	2	124265289	132881801	3369	0.0655
e07fa841-db4a-448d-9906-a5b2fe750c36	2	132881939	141229350	4678	0.0305
e07fa841-db4a-448d-9906-a5b2fe750c36	2	141233966	143039125	1213	0.0814
e07fa841-db4a-448d-9906-a5b2fe750c36	2	143041528	147622466	2437	-0.015
e07fa841-db4a-448d-9906-a5b2fe750c36	2	147623143	153030496	3348	0.054
e07fa841-db4a-448d-9906-a5b2fe750c36	2	153030594	153525616	294	0.1816
e07fa841-db4a-448d-9906-a5b2fe750c36	2	153526312	204453879	27989	0.0633
e07fa841-db4a-448d-9906-a5b2fe750c36	2	204455162	204618302	114	0.4798
e07fa841-db4a-448d-9906-a5b2fe750c36	2	204618374	211743656	4409	0.0831
e07fa841-db4a-448d-9906-a5b2fe750c36	2	211749240	217013026	3255	0.5434
e07fa841-db4a-448d-9906-a5b2fe750c36	2	217016094	219452895	1389	0.7112
e07fa841-db4a-448d-9906-a5b2fe750c36	2	219453561	230049846	6748	0.7418
e07fa841-db4a-448d-9906-a5b2fe750c36	2	230050050	234835753	2772	0.6942
e07fa841-db4a-448d-9906-a5b2fe750c36	2	234835960	238808491	2544	0.7664
e07fa841-db4a-448d-9906-a5b2fe750c36	2	238813613	241317412	1302	0.6832
e07fa841-db4a-448d-9906-a5b2fe750c36	2	241317943	241537572	122	0.6115
e07fa841-db4a-448d-9906-a5b2fe750c36	3	2170634	79060318	45547	-0.3994
e07fa841-db4a-448d-9906-a5b2fe750c36	3	79063613	83487982	2334	0.3016
e07fa841-db4a-448d-9906-a5b2fe750c36	3	83491131	84910178	645	0.2278
e07fa841-db4a-448d-9906-a5b2fe750c36	3	84913327	86893427	925	0.3365
e07fa841-db4a-448d-9906-a5b2fe750c36	3	86897606	89469314	1373	0.554
e07fa841-db4a-448d-9906-a5b2fe750c36	3	89469408	94015827	287	0.7481
e07fa841-db4a-448d-9906-a5b2fe750c36	3	94017382	137274745	24457	0.3602
e07fa841-db4a-448d-9906-a5b2fe750c36	3	137276306	137531202	156	0.0924
e07fa841-db4a-448d-9906-a5b2fe750c36	3	137532510	140918089	2015	0.3633
e07fa841-db4a-448d-9906-a5b2fe750c36	3	140949365	140966406	9	-0.3689
e07fa841-db4a-448d-9906-a5b2fe750c36	3	140970781	142716480	789	0.3487
e07fa841-db4a-448d-9906-a5b2fe750c36	3	142716546	143046124	167	-0.2765
e07fa841-db4a-448d-9906-a5b2fe750c36	3	143088448	144071565	514	0.3323
e07fa841-db4a-448d-9906-a5b2fe750c36	3	144074066	145062768	531	-0.2994
e07fa841-db4a-448d-9906-a5b2fe750c36	3	145066375	145099290	21	0.3234
e07fa841-db4a-448d-9906-a5b2fe750c36	3	145105720	145263059	98	0.8337
e07fa841-db4a-448d-9906-a5b2fe750c36	3	145263990	145471570	127	1.4578
e07fa841-db4a-448d-9906-a5b2fe750c36	3	145473305	149543359	1878	0.101
e07fa841-db4a-448d-9906-a5b2fe750c36	3	149551879	175175985	13364	0.164
e07fa841-db4a-448d-9906-a5b2fe750c36	3	175176193	176493272	442	0.1246
e07fa841-db4a-448d-9906-a5b2fe750c36	3	176494720	188685438	6599	0.0828
e07fa841-db4a-448d-9906-a5b2fe750c36	3	188688008	191113698	1644	0.1318
e07fa841-db4a-448d-9906-a5b2fe750c36	3	191119547	194097189	1750	0.1755
e07fa841-db4a-448d-9906-a5b2fe750c36	3	194100982	197812401	1174	0.1015
e07fa841-db4a-448d-9906-a5b2fe750c36	4	1059384	4236335	1152	0.3764
e07fa841-db4a-448d-9906-a5b2fe750c36	4	4236641	8704195	3181	0.4498
e07fa841-db4a-448d-9906-a5b2fe750c36	4	8704538	12821918	2401	0.3825
e07fa841-db4a-448d-9906-a5b2fe750c36	4	12823438	23715016	7366	0.4345
e07fa841-db4a-448d-9906-a5b2fe750c36	4	23715386	24620083	647	0.5158
e07fa841-db4a-448d-9906-a5b2fe750c36	4	24622554	25171664	419	0.4379
e07fa841-db4a-448d-9906-a5b2fe750c36	4	25172629	38793685	8386	0.3626
e07fa841-db4a-448d-9906-a5b2fe750c36	4	38795256	40568404	854	0.4177
e07fa841-db4a-448d-9906-a5b2fe750c36	4	40573234	40833262	103	0.517
e07fa841-db4a-448d-9906-a5b2fe750c36	4	40834619	40911301	58	0.7069
e07fa841-db4a-448d-9906-a5b2fe750c36	4	40913371	42112654	797	0.4955
e07fa841-db4a-448d-9906-a5b2fe750c36	4	42112908	48067890	2932	0.4062
e07fa841-db4a-448d-9906-a5b2fe750c36	4	51832470	56552984	3053	0.0936
e07fa841-db4a-448d-9906-a5b2fe750c36	4	56561086	78335883	11821	-0.2736
e07fa841-db4a-448d-9906-a5b2fe750c36	4	78336556	79295008	600	-0.3606
e07fa841-db4a-448d-9906-a5b2fe750c36	4	79295908	85964187	3961	-0.2684
e07fa841-db4a-448d-9906-a5b2fe750c36	4	85964754	93803380	4249	-0.3698
e07fa841-db4a-448d-9906-a5b2fe750c36	4	93804702	95536653	1071	-0.3082
e07fa841-db4a-448d-9906-a5b2fe750c36	4	95536901	105237313	5337	-0.3844
e07fa841-db4a-448d-9906-a5b2fe750c36	4	105239993	105332052	41	-0.0239
e07fa841-db4a-448d-9906-a5b2fe750c36	4	105332352	115916791	6071	-0.3883
e07fa841-db4a-448d-9906-a5b2fe750c36	4	115917285	115921454	4	-1.8091
e07fa841-db4a-448d-9906-a5b2fe750c36	4	115922769	142735308	14573	-0.3863
e07fa841-db4a-448d-9906-a5b2fe750c36	4	142743591	150534509	4106	-0.3123
e07fa841-db4a-448d-9906-a5b2fe750c36	4	150538800	150550511	9	-1.3341
e07fa841-db4a-448d-9906-a5b2fe750c36	4	150550637	151407666	328	-0.3108
e07fa841-db4a-448d-9906-a5b2fe750c36	4	151413338	154155003	1623	-0.3798
e07fa841-db4a-448d-9906-a5b2fe750c36	4	154155040	159559277	3242	-0.3007
e07fa841-db4a-448d-9906-a5b2fe750c36	4	159561602	160119089	309	-0.4182
e07fa841-db4a-448d-9906-a5b2fe750c36	4	160119138	160792564	451	-0.2441
e07fa841-db4a-448d-9906-a5b2fe750c36	4	160793173	164164994	1938	-0.4949
e07fa841-db4a-448d-9906-a5b2fe750c36	4	164173771	164280325	53	-0.2265
e07fa841-db4a-448d-9906-a5b2fe750c36	4	164281126	165665602	589	-0.3955
e07fa841-db4a-448d-9906-a5b2fe750c36	4	165666933	167119796	798	-0.2218
e07fa841-db4a-448d-9906-a5b2fe750c36	4	167129289	167288746	82	0.3079
e07fa841-db4a-448d-9906-a5b2fe750c36	4	167341603	174966515	4217	-0.5082
e07fa841-db4a-448d-9906-a5b2fe750c36	4	174968721	186317327	5439	-1.1599
e07fa841-db4a-448d-9906-a5b2fe750c36	4	186318593	186318695	2	-4.7724
e07fa841-db4a-448d-9906-a5b2fe750c36	4	186318752	187248479	510	-1.107
e07fa841-db4a-448d-9906-a5b2fe750c36	4	187249313	187250535	2	-3.9141
e07fa841-db4a-448d-9906-a5b2fe750c36	4	187251734	187812497	328	-1.1558
e07fa841-db4a-448d-9906-a5b2fe750c36	4	187812675	187842528	22	-0.7436
e07fa841-db4a-448d-9906-a5b2fe750c36	5	913983	6747125	4199	0.0409
e07fa841-db4a-448d-9906-a5b2fe750c36	5	6747164	6888397	127	0.2551
e07fa841-db4a-448d-9906-a5b2fe750c36	5	6889619	10268331	2556	0.1341
e07fa841-db4a-448d-9906-a5b2fe750c36	5	10273531	10275758	2	-1.0817
e07fa841-db4a-448d-9906-a5b2fe750c36	5	10279535	10631443	243	0.1052
e07fa841-db4a-448d-9906-a5b2fe750c36	5	10633873	11010475	81	0.3125
e07fa841-db4a-448d-9906-a5b2fe750c36	5	11011833	11949007	752	0.0632
e07fa841-db4a-448d-9906-a5b2fe750c36	5	11949098	13482049	580	0.1407
e07fa841-db4a-448d-9906-a5b2fe750c36	5	13484582	21072499	3982	0.1976
e07fa841-db4a-448d-9906-a5b2fe750c36	5	21072830	30629008	5072	0.1371
e07fa841-db4a-448d-9906-a5b2fe750c36	5	30629539	30629980	2	-1.4945
e07fa841-db4a-448d-9906-a5b2fe750c36	5	30630456	45364957	8457	0.1704
e07fa841-db4a-448d-9906-a5b2fe750c36	5	45377176	56995598	3909	-0.2037
e07fa841-db4a-448d-9906-a5b2fe750c36	5	56995698	60894767	2406	-0.1266
e07fa841-db4a-448d-9906-a5b2fe750c36	5	60895603	66327930	2736	-0.1709
e07fa841-db4a-448d-9906-a5b2fe750c36	5	66329875	106382485	20471	-0.2787
e07fa841-db4a-448d-9906-a5b2fe750c36	5	106382813	107636314	674	0.368
e07fa841-db4a-448d-9906-a5b2fe750c36	5	107644044	107669072	20	0.9939
e07fa841-db4a-448d-9906-a5b2fe750c36	5	107675858	121200853	8284	-0.3068
e07fa841-db4a-448d-9906-a5b2fe750c36	5	121201523	150050152	17119	0.0658
e07fa841-db4a-448d-9906-a5b2fe750c36	5	150051319	152990387	1940	0.0197
e07fa841-db4a-448d-9906-a5b2fe750c36	5	152990888	157172262	2716	0.0523
e07fa841-db4a-448d-9906-a5b2fe750c36	5	157175275	157893206	492	-0.0534
e07fa841-db4a-448d-9906-a5b2fe750c36	5	157893268	160870434	1992	0.0523
e07fa841-db4a-448d-9906-a5b2fe750c36	5	160880600	160891155	21	-0.5431
e07fa841-db4a-448d-9906-a5b2fe750c36	5	160891981	163093781	1303	0.03
e07fa841-db4a-448d-9906-a5b2fe750c36	5	163094549	180934240	10722	-0.3195
e07fa841-db4a-448d-9906-a5b2fe750c36	6	1011760	2292786	957	0.0874
e07fa841-db4a-448d-9906-a5b2fe750c36	6	2293314	7093531	3561	0.1478
e07fa841-db4a-448d-9906-a5b2fe750c36	6	7095837	7247015	86	0.073
e07fa841-db4a-448d-9906-a5b2fe750c36	6	7247319	10983517	2450	0.2044
e07fa841-db4a-448d-9906-a5b2fe750c36	6	10983738	16487013	3946	0.1105
e07fa841-db4a-448d-9906-a5b2fe750c36	6	16487088	16771468	249	0.5878
e07fa841-db4a-448d-9906-a5b2fe750c36	6	16776095	22174753	3679	0.4459
e07fa841-db4a-448d-9906-a5b2fe750c36	6	22182070	24799165	1906	0.1917
e07fa841-db4a-448d-9906-a5b2fe750c36	6	24800931	33776641	2970	0.1032
e07fa841-db4a-448d-9906-a5b2fe750c36	6	33780907	33814263	23	0.6459
e07fa841-db4a-448d-9906-a5b2fe750c36	6	33817087	37795093	2206	0.1009
e07fa841-db4a-448d-9906-a5b2fe750c36	6	37796568	40640509	2100	0.1491
e07fa841-db4a-448d-9906-a5b2fe750c36	6	40641321	41045177	305	0.073
e07fa841-db4a-448d-9906-a5b2fe750c36	6	41045289	44482743	1904	0.0222
e07fa841-db4a-448d-9906-a5b2fe750c36	6	44482910	64691667	9205	0.1127
e07fa841-db4a-448d-9906-a5b2fe750c36	6	64694716	69078894	2549	0.0407
e07fa841-db4a-448d-9906-a5b2fe750c36	6	69081278	89765621	11715	0.102
e07fa841-db4a-448d-9906-a5b2fe750c36	6	89766460	96505525	3238	0.0596
e07fa841-db4a-448d-9906-a5b2fe750c36	6	96507228	105668388	5253	0.0933
e07fa841-db4a-448d-9906-a5b2fe750c36	6	105674290	113242200	4678	0.0573
e07fa841-db4a-448d-9906-a5b2fe750c36	6	113244626	113244649	2	1.6494
e07fa841-db4a-448d-9906-a5b2fe750c36	6	113246364	122033660	4594	0.077
e07fa841-db4a-448d-9906-a5b2fe750c36	6	122034075	125613856	2168	0.1033
e07fa841-db4a-448d-9906-a5b2fe750c36	6	125613918	125627639	13	0.8776
e07fa841-db4a-448d-9906-a5b2fe750c36	6	125627842	126011759	225	0.119
e07fa841-db4a-448d-9906-a5b2fe750c36	6	126013092	126065953	22	0.5376
e07fa841-db4a-448d-9906-a5b2fe750c36	6	126067839	128974029	1585	0.1174
e07fa841-db4a-448d-9906-a5b2fe750c36	6	128974266	128978773	3	-1.0099
e07fa841-db4a-448d-9906-a5b2fe750c36	6	128979477	129023687	46	0.1602
e07fa841-db4a-448d-9906-a5b2fe750c36	6	129025212	131810963	1876	0.0024
e07fa841-db4a-448d-9906-a5b2fe750c36	6	131814849	134160827	1619	0.0822
e07fa841-db4a-448d-9906-a5b2fe750c36	6	134162935	137102642	1930	0.0299
e07fa841-db4a-448d-9906-a5b2fe750c36	6	137108033	160268526	14665	-0.3499
e07fa841-db4a-448d-9906-a5b2fe750c36	6	160271389	160271687	2	-2.396
e07fa841-db4a-448d-9906-a5b2fe750c36	6	160273641	170596889	5178	-0.3396
e07fa841-db4a-448d-9906-a5b2fe750c36	7	664936	4542354	1472	0.0746
e07fa841-db4a-448d-9906-a5b2fe750c36	7	4542388	25937509	12379	0.0174
e07fa841-db4a-448d-9906-a5b2fe750c36	7	25945319	25996010	41	0.528
e07fa841-db4a-448d-9906-a5b2fe750c36	7	25996958	31189993	3095	0.0132
e07fa841-db4a-448d-9906-a5b2fe750c36	7	31190730	32404649	985	0.1192
e07fa841-db4a-448d-9906-a5b2fe750c36	7	32405058	33212157	383	0.3859
e07fa841-db4a-448d-9906-a5b2fe750c36	7	33218459	36077827	1835	0.1729
e07fa841-db4a-448d-9906-a5b2fe750c36	7	36084254	37902377	1399	0.1077
e07fa841-db4a-448d-9906-a5b2fe750c36	7	37902411	43819887	3445	0.1816
e07fa841-db4a-448d-9906-a5b2fe750c36	7	43820292	45167342	647	0.1097
e07fa841-db4a-448d-9906-a5b2fe750c36	7	45172342	48590978	2396	0.2071
e07fa841-db4a-448d-9906-a5b2fe750c36	7	48592516	50605969	1375	0.1389
e07fa841-db4a-448d-9906-a5b2fe750c36	7	50607010	57135709	4024	0.2013
e07fa841-db4a-448d-9906-a5b2fe750c36	7	57138060	63675854	31	0.0119
e07fa841-db4a-448d-9906-a5b2fe750c36	7	63677725	65918463	537	-0.345
e07fa841-db4a-448d-9906-a5b2fe750c36	7	65936561	66848687	263	-0.2559
e07fa841-db4a-448d-9906-a5b2fe750c36	7	66849842	67419129	149	-0.1097
e07fa841-db4a-448d-9906-a5b2fe750c36	7	67419508	76426530	4032	-0.4136
e07fa841-db4a-448d-9906-a5b2fe750c36	7	77130464	93138189	8599	0.4087
e07fa841-db4a-448d-9906-a5b2fe750c36	7	93139417	96527536	2015	0.4615
e07fa841-db4a-448d-9906-a5b2fe750c36	7	96527565	100616904	1840	0.3978
e07fa841-db4a-448d-9906-a5b2fe750c36	7	100626388	126751972	13755	0.6201
e07fa841-db4a-448d-9906-a5b2fe750c36	7	126752441	158592540	17043	-0.0385
e07fa841-db4a-448d-9906-a5b2fe750c36	8	667625	2988492	874	-0.5379
e07fa841-db4a-448d-9906-a5b2fe750c36	8	2988829	2995735	3	-2.1119
e07fa841-db4a-448d-9906-a5b2fe750c36	8	2997472	13186369	4735	-0.5171
e07fa841-db4a-448d-9906-a5b2fe750c36	8	13188308	17336067	2966	-0.4595
e07fa841-db4a-448d-9906-a5b2fe750c36	8	17339064	17382929	42	0.0448
e07fa841-db4a-448d-9906-a5b2fe750c36	8	17382981	17683328	241	-0.4535
e07fa841-db4a-448d-9906-a5b2fe750c36	8	17683424	17721310	54	0.0268
e07fa841-db4a-448d-9906-a5b2fe750c36	8	17721626	22611590	3710	-0.5048
e07fa841-db4a-448d-9906-a5b2fe750c36	8	22614311	23351279	425	-0.6806
e07fa841-db4a-448d-9906-a5b2fe750c36	8	23351735	28554946	3737	-0.4966
e07fa841-db4a-448d-9906-a5b2fe750c36	8	28555266	30193812	969	-0.5946
e07fa841-db4a-448d-9906-a5b2fe750c36	8	30194070	38978129	4822	-0.4931
e07fa841-db4a-448d-9906-a5b2fe750c36	8	38978147	41092135	1264	-0.3946
e07fa841-db4a-448d-9906-a5b2fe750c36	8	41094992	42080425	599	-0.49
e07fa841-db4a-448d-9906-a5b2fe750c36	8	42080720	42979456	519	-0.9925
e07fa841-db4a-448d-9906-a5b2fe750c36	8	42980944	43078229	38	-0.3243
e07fa841-db4a-448d-9906-a5b2fe750c36	8	43080575	56863302	5559	0.4037
e07fa841-db4a-448d-9906-a5b2fe750c36	8	56870690	59331649	1684	0.33
e07fa841-db4a-448d-9906-a5b2fe750c36	8	59338371	61740489	1478	0.3906
e07fa841-db4a-448d-9906-a5b2fe750c36	8	61743867	61789103	35	0.739
e07fa841-db4a-448d-9906-a5b2fe750c36	8	61789322	63479087	1036	0.4195
e07fa841-db4a-448d-9906-a5b2fe750c36	8	63492251	63505194	9	-0.4283
e07fa841-db4a-448d-9906-a5b2fe750c36	8	63509067	80259789	9585	0.3895
e07fa841-db4a-448d-9906-a5b2fe750c36	8	80262147	80280677	8	-0.3834
e07fa841-db4a-448d-9906-a5b2fe750c36	8	80283258	107051532	14842	0.3792
e07fa841-db4a-448d-9906-a5b2fe750c36	8	107051568	113193414	3311	0.3252
e07fa841-db4a-448d-9906-a5b2fe750c36	8	113195541	137851114	16726	0.3775
e07fa841-db4a-448d-9906-a5b2fe750c36	8	137857476	140329497	2010	0.427
e07fa841-db4a-448d-9906-a5b2fe750c36	8	140330537	144182542	711	0.3764
e07fa841-db4a-448d-9906-a5b2fe750c36	9	789794	8530188	4839	-0.3831
e07fa841-db4a-448d-9906-a5b2fe750c36	9	8531899	8532140	2	1.7575
e07fa841-db4a-448d-9906-a5b2fe750c36	9	8534927	21963431	8786	-0.3842
e07fa841-db4a-448d-9906-a5b2fe750c36	9	21976871	21980471	5	-1.4104
e07fa841-db4a-448d-9906-a5b2fe750c36	9	21986219	22134173	128	-3.1029
e07fa841-db4a-448d-9906-a5b2fe750c36	9	22135211	22136490	2	-1.2501
e07fa841-db4a-448d-9906-a5b2fe750c36	9	22137166	34169942	7020	-0.3689
e07fa841-db4a-448d-9906-a5b2fe750c36	9	34174339	37432267	1793	-0.4264
e07fa841-db4a-448d-9906-a5b2fe750c36	9	37432367	68934085	1406	-0.3658
e07fa841-db4a-448d-9906-a5b2fe750c36	9	68934166	75310443	4257	-0.3253
e07fa841-db4a-448d-9906-a5b2fe750c36	9	75352797	80649543	3882	-0.3717
e07fa841-db4a-448d-9906-a5b2fe750c36	9	80650334	88888219	5628	-0.3286
e07fa841-db4a-448d-9906-a5b2fe750c36	9	88888321	92991837	2619	-0.3844
e07fa841-db4a-448d-9906-a5b2fe750c36	9	92992448	93633519	380	-0.4776
e07fa841-db4a-448d-9906-a5b2fe750c36	9	93635068	106161008	7661	-0.3564
e07fa841-db4a-448d-9906-a5b2fe750c36	9	106161176	118365076	8840	-0.4109
e07fa841-db4a-448d-9906-a5b2fe750c36	9	118365224	118366292	2	-2.3534
e07fa841-db4a-448d-9906-a5b2fe750c36	9	118367990	123870820	3668	-0.4117
e07fa841-db4a-448d-9906-a5b2fe750c36	9	123871647	123952029	40	-0.5512
e07fa841-db4a-448d-9906-a5b2fe750c36	9	123955089	123957640	13	-2.535
e07fa841-db4a-448d-9906-a5b2fe750c36	9	123960368	136592329	6909	-0.499
e07fa841-db4a-448d-9906-a5b2fe750c36	9	136617577	136619086	2	-2.8092
e07fa841-db4a-448d-9906-a5b2fe750c36	9	136619223	138044505	372	-0.5267
e07fa841-db4a-448d-9906-a5b2fe750c36	10	366509	3233005	1448	0.1596
e07fa841-db4a-448d-9906-a5b2fe750c36	10	3233321	5993185	2191	0.0998
e07fa841-db4a-448d-9906-a5b2fe750c36	10	5996528	7684073	1389	0.0444
e07fa841-db4a-448d-9906-a5b2fe750c36	10	7688556	8115640	291	0.0964
e07fa841-db4a-448d-9906-a5b2fe750c36	10	8120201	10391286	1638	0.1385
e07fa841-db4a-448d-9906-a5b2fe750c36	10	10391996	48446360	21620	0.0886
e07fa841-db4a-448d-9906-a5b2fe750c36	10	48452253	49426396	839	0.0129
e07fa841-db4a-448d-9906-a5b2fe750c36	10	49428254	54198788	2686	0.1041
e07fa841-db4a-448d-9906-a5b2fe750c36	10	54202160	57850148	1745	0.048
e07fa841-db4a-448d-9906-a5b2fe750c36	10	57850716	61770564	2764	0.0992
e07fa841-db4a-448d-9906-a5b2fe750c36	10	61770737	63642028	1126	0.0143
e07fa841-db4a-448d-9906-a5b2fe750c36	10	63642826	70653677	4091	0.0619
e07fa841-db4a-448d-9906-a5b2fe750c36	10	70804124	75020544	2183	0.0051
e07fa841-db4a-448d-9906-a5b2fe750c36	10	75020670	75481562	246	0.1215
e07fa841-db4a-448d-9906-a5b2fe750c36	10	75481828	79046887	2781	-0.4293
e07fa841-db4a-448d-9906-a5b2fe750c36	10	79048950	79341922	231	-0.5889
e07fa841-db4a-448d-9906-a5b2fe750c36	10	79342120	92727085	8076	-0.4259
e07fa841-db4a-448d-9906-a5b2fe750c36	10	92729990	96196939	2059	-0.3436
e07fa841-db4a-448d-9906-a5b2fe750c36	10	96197040	97478357	896	-0.4287
e07fa841-db4a-448d-9906-a5b2fe750c36	10	97480022	100593790	1830	-0.355
e07fa841-db4a-448d-9906-a5b2fe750c36	10	100595356	108366941	4623	0.366
e07fa841-db4a-448d-9906-a5b2fe750c36	10	108366975	108371328	6	-2.0232
