GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
9ffe4929-b7aa-4e04-9876-56b1c4b33139	3	116380194	116390357	23	-0.6745
9ffe4929-b7aa-4e04-9876-56b1c4b33139	3	116392988	197812401	43524	0.0063
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	1059384	91342649	51024	0.0025
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	91343351	91560384	52	-0.6672
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	91560923	165979472	41102	0.005
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	165983873	165985997	2	-2.2638
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	165990361	174330770	4522	0.0117
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	174332661	174338152	2	-2.4247
9ffe4929-b7aa-4e04-9876-56b1c4b33139	4	174339234	187842528	6773	-0.0101
9ffe4929-b7aa-4e04-9876-56b1c4b33139	5	913983	180934240	101098	0.0002
9ffe4929-b7aa-4e04-9876-56b1c4b33139	6	1011760	155612722	89015	0.003
9ffe4929-b7aa-4e04-9876-56b1c4b33139	6	155612853	155613377	2	-2.5539
9ffe4929-b7aa-4e04-9876-56b1c4b33139	6	155614109	170596889	8109	0.0036
9ffe4929-b7aa-4e04-9876-56b1c4b33139	7	664936	13827782	6158	-0.0189
9ffe4929-b7aa-4e04-9876-56b1c4b33139	7	13827848	13828976	2	-2.9835
9ffe4929-b7aa-4e04-9876-56b1c4b33139	7	13829200	134887921	63239	0.0009
9ffe4929-b7aa-4e04-9876-56b1c4b33139	7	134888607	135238754	196	-0.693
9ffe4929-b7aa-4e04-9876-56b1c4b33139	7	135239212	158592540	12323	0.0017
9ffe4929-b7aa-4e04-9876-56b1c4b33139	8	667625	144182542	82252	-0.0036
9ffe4929-b7aa-4e04-9876-56b1c4b33139	9	789794	138044505	68477	0.0028
9ffe4929-b7aa-4e04-9876-56b1c4b33139	10	366509	6178425	3798	0.0056
9ffe4929-b7aa-4e04-9876-56b1c4b33139	10	6179355	16879160	8279	-0.0281
9ffe4929-b7aa-4e04-9876-56b1c4b33139	10	16879215	133411599	69203	0.0053
9ffe4929-b7aa-4e04-9876-56b1c4b33139	11	456012	123660580	70309	0.0046
9ffe4929-b7aa-4e04-9876-56b1c4b33139	11	123660787	123665953	2	-2.4143
9ffe4929-b7aa-4e04-9876-56b1c4b33139	11	123668667	134272740	7240	0.0055
9ffe4929-b7aa-4e04-9876-56b1c4b33139	12	780472	132605822	74328	0.0051
9ffe4929-b7aa-4e04-9876-56b1c4b33139	13	18874255	114226675	56992	0.0024
9ffe4929-b7aa-4e04-9876-56b1c4b33139	14	20033191	105533894	49790	0.0018
9ffe4929-b7aa-4e04-9876-56b1c4b33139	15	23437561	101344124	44785	0.0094
9ffe4929-b7aa-4e04-9876-56b1c4b33139	16	603333	78225384	33590	-0.008
9ffe4929-b7aa-4e04-9876-56b1c4b33139	16	78226217	78525943	355	-0.7607
9ffe4929-b7aa-4e04-9876-56b1c4b33139	16	78525983	78645636	127	-0.0656
9ffe4929-b7aa-4e04-9876-56b1c4b33139	16	78647689	78897569	77	-0.5249
9ffe4929-b7aa-4e04-9876-56b1c4b33139	16	78897782	89317317	7059	0.005
9ffe4929-b7aa-4e04-9876-56b1c4b33139	17	1074619	82959812	37282	-0.0015
9ffe4929-b7aa-4e04-9876-56b1c4b33139	18	326691	79349796	42965	0.002
9ffe4929-b7aa-4e04-9876-56b1c4b33139	19	283868	58370362	24156	-0.0059
9ffe4929-b7aa-4e04-9876-56b1c4b33139	20	472817	63588502	37556	0.0036
9ffe4929-b7aa-4e04-9876-56b1c4b33139	21	13974127	46262057	20593	-0.0031
9ffe4929-b7aa-4e04-9876-56b1c4b33139	22	16934932	48940621	17089	-0.0017
9ffe4929-b7aa-4e04-9876-56b1c4b33139	X	3236359	80947000	30527	0.0077
9ffe4929-b7aa-4e04-9876-56b1c4b33139	X	80948711	81417864	213	-0.6493
9ffe4929-b7aa-4e04-9876-56b1c4b33139	X	81419945	155677414	32864	0.0071
