GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
482cf036-d94b-43da-9aee-4952684b4f75	1	193296095	197697464	2381	0.2088
482cf036-d94b-43da-9aee-4952684b4f75	1	197701528	202683811	3135	0.1764
482cf036-d94b-43da-9aee-4952684b4f75	1	202685649	206750133	2520	0.1389
482cf036-d94b-43da-9aee-4952684b4f75	1	206753147	211210742	3275	0.1745
482cf036-d94b-43da-9aee-4952684b4f75	1	211217974	214917900	2446	0.4732
482cf036-d94b-43da-9aee-4952684b4f75	1	214918028	214918613	2	-0.7285
482cf036-d94b-43da-9aee-4952684b4f75	1	214919670	216173236	786	0.5138
482cf036-d94b-43da-9aee-4952684b4f75	1	216176958	219763551	2537	0.1803
482cf036-d94b-43da-9aee-4952684b4f75	1	219765232	219765334	2	-2.1568
482cf036-d94b-43da-9aee-4952684b4f75	1	219765488	230463979	6309	0.1534
482cf036-d94b-43da-9aee-4952684b4f75	1	230465151	230802838	311	0.6904
482cf036-d94b-43da-9aee-4952684b4f75	1	230806464	247650984	10916	0.1414
482cf036-d94b-43da-9aee-4952684b4f75	2	480597	5684026	2852	0.1368
482cf036-d94b-43da-9aee-4952684b4f75	2	5686292	16227641	7207	0.4569
482cf036-d94b-43da-9aee-4952684b4f75	2	16228290	16229184	3	-0.5722
482cf036-d94b-43da-9aee-4952684b4f75	2	16229724	18331731	1506	0.47
482cf036-d94b-43da-9aee-4952684b4f75	2	18332064	23320773	3303	0.4965
482cf036-d94b-43da-9aee-4952684b4f75	2	23321762	23341791	16	-0.3399
482cf036-d94b-43da-9aee-4952684b4f75	2	23345192	56596418	18435	0.4538
482cf036-d94b-43da-9aee-4952684b4f75	2	56600558	67760393	6530	0.1414
482cf036-d94b-43da-9aee-4952684b4f75	2	67760689	73919850	3429	0.1078
482cf036-d94b-43da-9aee-4952684b4f75	2	73920500	73923129	3	-0.8247
482cf036-d94b-43da-9aee-4952684b4f75	2	73923987	74900514	580	0.1008
482cf036-d94b-43da-9aee-4952684b4f75	2	74900700	77999302	1821	0.1459
482cf036-d94b-43da-9aee-4952684b4f75	2	78002984	103196092	8918	0.4391
482cf036-d94b-43da-9aee-4952684b4f75	2	103197157	103378064	103	0.6971
482cf036-d94b-43da-9aee-4952684b4f75	2	103379521	103805968	229	0.807
482cf036-d94b-43da-9aee-4952684b4f75	2	103807373	110649733	3628	0.6763
482cf036-d94b-43da-9aee-4952684b4f75	2	110652094	123866810	7002	0.4531
482cf036-d94b-43da-9aee-4952684b4f75	2	123870240	124021507	115	0.1654
482cf036-d94b-43da-9aee-4952684b4f75	2	124030976	124121978	70	-0.9307
482cf036-d94b-43da-9aee-4952684b4f75	2	124124274	136999251	6101	0.1211
482cf036-d94b-43da-9aee-4952684b4f75	2	137009978	137097988	64	-0.2449
482cf036-d94b-43da-9aee-4952684b4f75	2	137098350	137604394	315	0.1726
482cf036-d94b-43da-9aee-4952684b4f75	2	137604618	139461093	676	0.461
482cf036-d94b-43da-9aee-4952684b4f75	2	139466988	140284042	427	0.1712
482cf036-d94b-43da-9aee-4952684b4f75	2	140285574	141220500	573	0.4645
482cf036-d94b-43da-9aee-4952684b4f75	2	141224554	150030994	4988	0.1651
482cf036-d94b-43da-9aee-4952684b4f75	2	150033634	155004991	3126	-0.2662
482cf036-d94b-43da-9aee-4952684b4f75	2	155007505	155095579	26	0.2066
482cf036-d94b-43da-9aee-4952684b4f75	2	155096158	155193429	46	-0.1103
482cf036-d94b-43da-9aee-4952684b4f75	2	155193905	162343074	4077	0.1711
482cf036-d94b-43da-9aee-4952684b4f75	2	162343406	163446457	559	0.7663
482cf036-d94b-43da-9aee-4952684b4f75	2	163448520	163448865	4	-0.3118
482cf036-d94b-43da-9aee-4952684b4f75	2	163448902	166006353	1420	0.7652
482cf036-d94b-43da-9aee-4952684b4f75	2	166008036	175951162	6290	0.4734
482cf036-d94b-43da-9aee-4952684b4f75	2	175954237	176707296	476	0.145
482cf036-d94b-43da-9aee-4952684b4f75	2	176710486	178767983	1287	0.478
482cf036-d94b-43da-9aee-4952684b4f75	2	178768106	179853692	683	1.2894
482cf036-d94b-43da-9aee-4952684b4f75	2	179854642	180205529	234	1.5127
482cf036-d94b-43da-9aee-4952684b4f75	2	180212022	183301817	1838	-0.256
482cf036-d94b-43da-9aee-4952684b4f75	2	183303002	196421890	5901	-0.2239
482cf036-d94b-43da-9aee-4952684b4f75	2	196423234	229250654	19861	-0.2509
482cf036-d94b-43da-9aee-4952684b4f75	2	229255262	241537572	7089	-0.2902
482cf036-d94b-43da-9aee-4952684b4f75	3	2170634	6865319	2239	0.136
482cf036-d94b-43da-9aee-4952684b4f75	3	6865477	6865791	2	-1.8579
482cf036-d94b-43da-9aee-4952684b4f75	3	6865913	20225253	8578	0.1296
482cf036-d94b-43da-9aee-4952684b4f75	3	20225633	37291330	10157	0.1625
482cf036-d94b-43da-9aee-4952684b4f75	3	37291511	37354914	25	0.5119
482cf036-d94b-43da-9aee-4952684b4f75	3	37359504	38887779	1017	0.1476
482cf036-d94b-43da-9aee-4952684b4f75	3	38887934	46266981	4282	0.1198
482cf036-d94b-43da-9aee-4952684b4f75	3	46267360	46301144	28	-0.2326
482cf036-d94b-43da-9aee-4952684b4f75	3	46303770	46394124	55	0.1414
482cf036-d94b-43da-9aee-4952684b4f75	3	46399486	61198647	7294	-0.257
482cf036-d94b-43da-9aee-4952684b4f75	3	61198698	61204720	12	-0.8834
482cf036-d94b-43da-9aee-4952684b4f75	3	61220164	73932565	9283	-0.2532
482cf036-d94b-43da-9aee-4952684b4f75	3	73932662	91390926	8148	-0.2205
482cf036-d94b-43da-9aee-4952684b4f75	3	91462299	95592032	816	0.8022
482cf036-d94b-43da-9aee-4952684b4f75	3	95593245	95978170	184	0.9946
482cf036-d94b-43da-9aee-4952684b4f75	3	95996449	96875303	434	0.7638
482cf036-d94b-43da-9aee-4952684b4f75	3	96880469	97450315	260	0.5402
482cf036-d94b-43da-9aee-4952684b4f75	3	97450801	102162093	2509	0.1885
482cf036-d94b-43da-9aee-4952684b4f75	3	102162256	111483280	5138	0.2116
482cf036-d94b-43da-9aee-4952684b4f75	3	111483290	116366121	2930	0.171
482cf036-d94b-43da-9aee-4952684b4f75	3	116366348	145358506	16527	-0.2516
482cf036-d94b-43da-9aee-4952684b4f75	3	145361952	145362242	2	-1.8885
482cf036-d94b-43da-9aee-4952684b4f75	3	145363341	165462969	10262	-0.2312
482cf036-d94b-43da-9aee-4952684b4f75	3	165469696	166608142	432	0.8158
482cf036-d94b-43da-9aee-4952684b4f75	3	166608919	170114358	1942	0.9777
482cf036-d94b-43da-9aee-4952684b4f75	3	170117689	172403057	1187	0.7516
482cf036-d94b-43da-9aee-4952684b4f75	3	172403148	174813159	1254	0.5299
482cf036-d94b-43da-9aee-4952684b4f75	3	174814847	175360729	422	-0.2067
482cf036-d94b-43da-9aee-4952684b4f75	3	176041258	177817960	908	0.7596
482cf036-d94b-43da-9aee-4952684b4f75	3	177817999	193022099	8700	0.496
482cf036-d94b-43da-9aee-4952684b4f75	3	193030435	196017117	1367	0.1602
482cf036-d94b-43da-9aee-4952684b4f75	3	196019900	197812401	444	0.6905
482cf036-d94b-43da-9aee-4952684b4f75	4	1059384	2272648	409	-0.8688
482cf036-d94b-43da-9aee-4952684b4f75	4	2274353	11600001	5444	-0.9272
482cf036-d94b-43da-9aee-4952684b4f75	4	11600237	14619874	2249	-0.854
482cf036-d94b-43da-9aee-4952684b4f75	4	14619996	33123686	11839	-0.2275
482cf036-d94b-43da-9aee-4952684b4f75	4	33135373	34621771	822	-0.8347
482cf036-d94b-43da-9aee-4952684b4f75	4	34622051	35814317	632	-0.2058
482cf036-d94b-43da-9aee-4952684b4f75	4	35821521	37361016	1040	-0.8731
482cf036-d94b-43da-9aee-4952684b4f75	4	37363794	45128302	4336	-0.2356
482cf036-d94b-43da-9aee-4952684b4f75	4	45135714	46548305	665	0.2409
482cf036-d94b-43da-9aee-4952684b4f75	4	46553025	57404972	4395	0.1665
482cf036-d94b-43da-9aee-4952684b4f75	4	57405520	58639220	746	0.2375
482cf036-d94b-43da-9aee-4952684b4f75	4	58642461	59315432	390	-0.198
482cf036-d94b-43da-9aee-4952684b4f75	4	59317427	60464276	687	0.2217
482cf036-d94b-43da-9aee-4952684b4f75	4	60465899	60514478	49	0.5711
482cf036-d94b-43da-9aee-4952684b4f75	4	60515417	63059044	1294	0.2152
482cf036-d94b-43da-9aee-4952684b4f75	4	63067017	156096855	51310	-0.2233
482cf036-d94b-43da-9aee-4952684b4f75	4	156097084	156097118	3	-1.7456
482cf036-d94b-43da-9aee-4952684b4f75	4	156100252	160646408	2668	-0.1932
482cf036-d94b-43da-9aee-4952684b4f75	4	160646703	160677215	17	-0.7831
482cf036-d94b-43da-9aee-4952684b4f75	4	160685903	162158531	817	-0.1864
482cf036-d94b-43da-9aee-4952684b4f75	4	162159285	187323203	12963	-0.2373
482cf036-d94b-43da-9aee-4952684b4f75	4	187323368	187842528	312	-0.1984
482cf036-d94b-43da-9aee-4952684b4f75	5	913983	8059151	5137	0.7143
482cf036-d94b-43da-9aee-4952684b4f75	5	8059308	52152312	21595	0.5013
482cf036-d94b-43da-9aee-4952684b4f75	5	52155899	52163664	5	-0.3665
482cf036-d94b-43da-9aee-4952684b4f75	5	52168271	52520407	191	0.5299
482cf036-d94b-43da-9aee-4952684b4f75	5	52522550	52820923	257	-0.2475
482cf036-d94b-43da-9aee-4952684b4f75	5	52824680	52838788	10	0.4517
482cf036-d94b-43da-9aee-4952684b4f75	5	52839376	52842092	5	-0.2889
482cf036-d94b-43da-9aee-4952684b4f75	5	52844920	56326406	2183	0.5016
482cf036-d94b-43da-9aee-4952684b4f75	5	56326852	82992675	14828	-0.2323
482cf036-d94b-43da-9aee-4952684b4f75	5	82994454	92612699	4935	-0.2094
482cf036-d94b-43da-9aee-4952684b4f75	5	92616674	92628094	3	-1.3384
482cf036-d94b-43da-9aee-4952684b4f75	5	92629503	131159085	21088	-0.2185
482cf036-d94b-43da-9aee-4952684b4f75	5	131160446	180934240	30523	-0.2404
482cf036-d94b-43da-9aee-4952684b4f75	6	1011760	8269071	5389	0.4016
482cf036-d94b-43da-9aee-4952684b4f75	6	8270191	9908601	1088	0.4617
482cf036-d94b-43da-9aee-4952684b4f75	6	9908950	10129782	150	0.4041
482cf036-d94b-43da-9aee-4952684b4f75	6	10132745	10348106	195	0.8906
482cf036-d94b-43da-9aee-4952684b4f75	6	10354424	12889312	1721	0.4281
482cf036-d94b-43da-9aee-4952684b4f75	6	12890654	15267318	1711	0.3641
482cf036-d94b-43da-9aee-4952684b4f75	6	15267673	18263021	1902	0.3988
482cf036-d94b-43da-9aee-4952684b4f75	6	18263168	24336064	4343	0.4456
482cf036-d94b-43da-9aee-4952684b4f75	6	24336416	40805232	7772	0.3884
482cf036-d94b-43da-9aee-4952684b4f75	6	40813234	43070968	1309	1.3005
482cf036-d94b-43da-9aee-4952684b4f75	6	43070993	43071189	3	-0.1836
482cf036-d94b-43da-9aee-4952684b4f75	6	43071350	44797798	983	1.291
482cf036-d94b-43da-9aee-4952684b4f75	6	44798798	46817236	1096	1.3882
482cf036-d94b-43da-9aee-4952684b4f75	6	46822387	48205264	954	1.0938
482cf036-d94b-43da-9aee-4952684b4f75	6	48216996	51473891	1711	0.937
482cf036-d94b-43da-9aee-4952684b4f75	6	51480647	51496450	12	0.6452
482cf036-d94b-43da-9aee-4952684b4f75	6	51496732	51507929	14	0.3882
482cf036-d94b-43da-9aee-4952684b4f75	6	51508483	51634421	108	0.6943
482cf036-d94b-43da-9aee-4952684b4f75	6	51634542	61527062	3585	0.9418
482cf036-d94b-43da-9aee-4952684b4f75	6	61530738	64904886	1613	0.5266
482cf036-d94b-43da-9aee-4952684b4f75	6	64906619	65023862	57	0.2242
482cf036-d94b-43da-9aee-4952684b4f75	6	65027044	66413934	716	-0.2342
482cf036-d94b-43da-9aee-4952684b4f75	6	66416563	70207982	2304	0.1841
482cf036-d94b-43da-9aee-4952684b4f75	6	70207996	71296809	517	0.1023
482cf036-d94b-43da-9aee-4952684b4f75	6	71298167	73609729	1450	-0.2584
482cf036-d94b-43da-9aee-4952684b4f75	6	73615837	75746630	1255	-0.084
482cf036-d94b-43da-9aee-4952684b4f75	6	75749789	79897833	2160	-0.2471
482cf036-d94b-43da-9aee-4952684b4f75	6	79898577	79899407	3	-1.7289
482cf036-d94b-43da-9aee-4952684b4f75	6	79900856	89297917	5372	-0.2746
482cf036-d94b-43da-9aee-4952684b4f75	6	89298981	89299480	3	-1.692
482cf036-d94b-43da-9aee-4952684b4f75	6	89301791	90757017	963	-0.3217
482cf036-d94b-43da-9aee-4952684b4f75	6	90757690	94624007	1908	-0.2547
482cf036-d94b-43da-9aee-4952684b4f75	6	95386776	96136033	444	-0.8619
482cf036-d94b-43da-9aee-4952684b4f75	6	96140474	110121957	8225	-0.2429
482cf036-d94b-43da-9aee-4952684b4f75	6	110122482	110186852	37	-0.664
482cf036-d94b-43da-9aee-4952684b4f75	6	110194267	117371696	4166	-0.2426
482cf036-d94b-43da-9aee-4952684b4f75	6	117374962	123887290	3322	0.1791
482cf036-d94b-43da-9aee-4952684b4f75	6	123889467	123890156	3	-1.3518
482cf036-d94b-43da-9aee-4952684b4f75	6	123892836	148232414	15079	0.1619
482cf036-d94b-43da-9aee-4952684b4f75	6	148232776	170596889	13205	0.1377
482cf036-d94b-43da-9aee-4952684b4f75	7	664936	3809849	1172	0.5192
482cf036-d94b-43da-9aee-4952684b4f75	7	3810535	4220357	155	0.2368
482cf036-d94b-43da-9aee-4952684b4f75	7	4226747	6735057	971	0.5072
482cf036-d94b-43da-9aee-4952684b4f75	7	6736405	21190763	8004	0.564
482cf036-d94b-43da-9aee-4952684b4f75	7	21191709	21231415	32	0.3955
482cf036-d94b-43da-9aee-4952684b4f75	7	21231678	43545300	14536	0.5322
482cf036-d94b-43da-9aee-4952684b4f75	7	43549137	44983904	660	0.4691
482cf036-d94b-43da-9aee-4952684b4f75	7	44987625	49496915	3128	0.5503
482cf036-d94b-43da-9aee-4952684b4f75	7	49499044	51632075	1515	0.4821
482cf036-d94b-43da-9aee-4952684b4f75	7	51632324	55009600	2287	0.5428
482cf036-d94b-43da-9aee-4952684b4f75	7	55014482	57864241	1003	0.4734
482cf036-d94b-43da-9aee-4952684b4f75	7	57876479	69666183	2397	-0.2562
482cf036-d94b-43da-9aee-4952684b4f75	7	69668740	69771761	64	-0.9111
482cf036-d94b-43da-9aee-4952684b4f75	7	69773413	78949389	3800	-0.2547
482cf036-d94b-43da-9aee-4952684b4f75	7	78949447	86699467	4529	-0.2007
482cf036-d94b-43da-9aee-4952684b4f75	7	86699866	104993941	8700	-0.2417
482cf036-d94b-43da-9aee-4952684b4f75	7	104993956	104993968	2	-1.6601
482cf036-d94b-43da-9aee-4952684b4f75	7	104994041	108643162	2060	-0.2605
482cf036-d94b-43da-9aee-4952684b4f75	7	108645603	115877995	3509	-0.8492
482cf036-d94b-43da-9aee-4952684b4f75	7	115880040	115961277	61	-0.1831
482cf036-d94b-43da-9aee-4952684b4f75	7	115997078	127077938	6138	-0.8386
482cf036-d94b-43da-9aee-4952684b4f75	7	127078156	127078426	2	-0.0856
482cf036-d94b-43da-9aee-4952684b4f75	7	127080789	129047930	1016	0.1513
482cf036-d94b-43da-9aee-4952684b4f75	7	129057150	129083889	16	-0.2826
482cf036-d94b-43da-9aee-4952684b4f75	7	129085137	152974314	12860	0.1331
482cf036-d94b-43da-9aee-4952684b4f75	7	152977720	153100321	121	0.4535
482cf036-d94b-43da-9aee-4952684b4f75	7	153101233	153184279	64	0.1596
482cf036-d94b-43da-9aee-4952684b4f75	7	153189135	153236156	33	0.4542
482cf036-d94b-43da-9aee-4952684b4f75	7	154067655	158592540	2801	0.1271
482cf036-d94b-43da-9aee-4952684b4f75	8	667625	11752206	5196	-0.9288
482cf036-d94b-43da-9aee-4952684b4f75	8	11753165	18460508	4341	-0.8581
482cf036-d94b-43da-9aee-4952684b4f75	8	18461373	30122979	8143	-0.9052
482cf036-d94b-43da-9aee-4952684b4f75	8	30127865	40583434	5811	-0.8645
482cf036-d94b-43da-9aee-4952684b4f75	8	40584948	40942444	230	0.5403
482cf036-d94b-43da-9aee-4952684b4f75	8	40944022	41205021	165	1.118
482cf036-d94b-43da-9aee-4952684b4f75	8	41206558	42770520	961	0.7248
482cf036-d94b-43da-9aee-4952684b4f75	8	42770749	43078229	115	0.4812
482cf036-d94b-43da-9aee-4952684b4f75	8	43080575	49304053	1268	0.1845
482cf036-d94b-43da-9aee-4952684b4f75	8	49304706	49861145	247	0.5497
482cf036-d94b-43da-9aee-4952684b4f75	8	49864154	63827019	8461	0.1947
482cf036-d94b-43da-9aee-4952684b4f75	8	63830156	63968878	93	0.4712
482cf036-d94b-43da-9aee-4952684b4f75	8	63972272	98990998	19779	0.1816
482cf036-d94b-43da-9aee-4952684b4f75	8	98995117	113172892	7677	0.4273
482cf036-d94b-43da-9aee-4952684b4f75	8	113173774	113178161	4	-0.6982
482cf036-d94b-43da-9aee-4952684b4f75	8	113178864	120551351	4522	0.4284
482cf036-d94b-43da-9aee-4952684b4f75	8	120551398	132631688	8265	0.3981
482cf036-d94b-43da-9aee-4952684b4f75	8	132642455	132645714	2	-1.0575
482cf036-d94b-43da-9aee-4952684b4f75	8	132651717	135498282	2331	0.3962
482cf036-d94b-43da-9aee-4952684b4f75	8	135499364	136272200	586	0.4275
482cf036-d94b-43da-9aee-4952684b4f75	8	136272242	144100798	3705	0.6486
482cf036-d94b-43da-9aee-4952684b4f75	8	144118018	144182542	19	0.4418
482cf036-d94b-43da-9aee-4952684b4f75	9	789794	2481455	1090	0.4569
482cf036-d94b-43da-9aee-4952684b4f75	9	2481651	2481683	2	1.6182
482cf036-d94b-43da-9aee-4952684b4f75	9	2483527	2598147	118	0.5213
482cf036-d94b-43da-9aee-4952684b4f75	9	2604571	9168215	4026	0.155
482cf036-d94b-43da-9aee-4952684b4f75	9	9172296	11275227	1083	-2.2106
482cf036-d94b-43da-9aee-4952684b4f75	9	12527414	17106937	3622	0.1842
482cf036-d94b-43da-9aee-4952684b4f75	9	17111904	17218113	55	0.9358
482cf036-d94b-43da-9aee-4952684b4f75	9	17219882	18015555	571	0.2086
482cf036-d94b-43da-9aee-4952684b4f75	9	18016031	18077286	46	0.7854
482cf036-d94b-43da-9aee-4952684b4f75	9	18080454	18750899	582	0.1851
482cf036-d94b-43da-9aee-4952684b4f75	9	18751128	18873379	152	-0.2458
482cf036-d94b-43da-9aee-4952684b4f75	9	18879084	19778773	701	0.1754
482cf036-d94b-43da-9aee-4952684b4f75	9	19781412	20969394	892	-0.2374
482cf036-d94b-43da-9aee-4952684b4f75	9	20970362	21100142	118	0.4735
482cf036-d94b-43da-9aee-4952684b4f75	9	21100518	21101292	3	-0.3231
482cf036-d94b-43da-9aee-4952684b4f75	9	21102281	21585266	345	0.4728
482cf036-d94b-43da-9aee-4952684b4f75	9	21587789	22005395	239	-0.2196
482cf036-d94b-43da-9aee-4952684b4f75	9	22009961	22962061	605	0.1795
482cf036-d94b-43da-9aee-4952684b4f75	9	22964238	23738300	543	0.737
482cf036-d94b-43da-9aee-4952684b4f75	9	23740184	23858056	94	0.9201
482cf036-d94b-43da-9aee-4952684b4f75	9	23858112	23881169	19	0.5665
482cf036-d94b-43da-9aee-4952684b4f75	9	23896058	24309267	243	0.1892
482cf036-d94b-43da-9aee-4952684b4f75	9	24314724	24829274	261	0.5123
482cf036-d94b-43da-9aee-4952684b4f75	9	24830714	24898928	43	0.187
482cf036-d94b-43da-9aee-4952684b4f75	9	24899018	24965501	61	0.5093
482cf036-d94b-43da-9aee-4952684b4f75	9	24968823	26062844	637	0.2126
482cf036-d94b-43da-9aee-4952684b4f75	9	26068232	120386659	42649	-0.2452
482cf036-d94b-43da-9aee-4952684b4f75	9	120387173	138044505	9468	-0.2683
482cf036-d94b-43da-9aee-4952684b4f75	10	366509	15155019	10760	0.4319
482cf036-d94b-43da-9aee-4952684b4f75	10	15160656	15265226	83	0.8542
482cf036-d94b-43da-9aee-4952684b4f75	10	15283015	20250497	3645	0.4233
482cf036-d94b-43da-9aee-4952684b4f75	10	20257408	20257921	2	-0.8443
482cf036-d94b-43da-9aee-4952684b4f75	10	20260258	25773040	3492	0.44
482cf036-d94b-43da-9aee-4952684b4f75	10	25775148	25827915	44	0.05
482cf036-d94b-43da-9aee-4952684b4f75	10	25833413	48693805	10712	0.4323
482cf036-d94b-43da-9aee-4952684b4f75	10	48693916	50807959	923	0.0874
482cf036-d94b-43da-9aee-4952684b4f75	10	50808229	61823972	6957	0.1333
482cf036-d94b-43da-9aee-4952684b4f75	10	61828561	63610200	1067	0.075
482cf036-d94b-43da-9aee-4952684b4f75	10	63617354	64672879	653	0.1392
482cf036-d94b-43da-9aee-4952684b4f75	10	64673026	64673045	2	1.3322
482cf036-d94b-43da-9aee-4952684b4f75	10	64673096	67715532	1554	0.1471
482cf036-d94b-43da-9aee-4952684b4f75	10	67715599	71808721	2669	0.0804
482cf036-d94b-43da-9aee-4952684b4f75	10	71815482	71992539	122	0.2308
482cf036-d94b-43da-9aee-4952684b4f75	10	71996444	77070517	2677	0.0816
482cf036-d94b-43da-9aee-4952684b4f75	10	77072704	77222659	119	0.4107
482cf036-d94b-43da-9aee-4952684b4f75	10	77222673	109058942	19686	0.0866
482cf036-d94b-43da-9aee-4952684b4f75	10	109063325	109125012	33	0.6939
482cf036-d94b-43da-9aee-4952684b4f75	10	109133111	133411599	15857	0.091
482cf036-d94b-43da-9aee-4952684b4f75	11	456012	11271471	6081	-0.2774
482cf036-d94b-43da-9aee-4952684b4f75	11	11271776	11279720	6	-2.1174
482cf036-d94b-43da-9aee-4952684b4f75	11	11284209	13740558	2067	-0.2775
482cf036-d94b-43da-9aee-4952684b4f75	11	13746997	13747188	2	-1.7222
482cf036-d94b-43da-9aee-4952684b4f75	11	13748387	23277426	6613	-0.2725
482cf036-d94b-43da-9aee-4952684b4f75	11	23277569	28929157	3479	-0.2249
482cf036-d94b-43da-9aee-4952684b4f75	11	28929808	28930083	2	-1.4684
482cf036-d94b-43da-9aee-4952684b4f75	11	28931667	30464894	940	-0.2229
482cf036-d94b-43da-9aee-4952684b4f75	11	30467911	61198004	14202	-0.2654
482cf036-d94b-43da-9aee-4952684b4f75	11	61252993	74648021	5615	0.1302
482cf036-d94b-43da-9aee-4952684b4f75	11	74653516	74653521	2	-2.4901
482cf036-d94b-43da-9aee-4952684b4f75	11	74653685	90586292	9506	0.1531
482cf036-d94b-43da-9aee-4952684b4f75	11	90588881	110911065	12621	0.4736
482cf036-d94b-43da-9aee-4952684b4f75	11	110911176	128885226	12858	0.433
482cf036-d94b-43da-9aee-4952684b4f75	11	128885369	130046149	695	0.4625
482cf036-d94b-43da-9aee-4952684b4f75	11	130047044	130291803	144	0.664
482cf036-d94b-43da-9aee-4952684b4f75	11	130294941	130416994	71	-0.3009
482cf036-d94b-43da-9aee-4952684b4f75	11	130422950	131907684	1115	0.6696
482cf036-d94b-43da-9aee-4952684b4f75	11	131908465	133625396	995	0.1281
482cf036-d94b-43da-9aee-4952684b4f75	11	133625685	134272740	294	-0.2976
482cf036-d94b-43da-9aee-4952684b4f75	12	780472	15202459	8232	-0.2491
482cf036-d94b-43da-9aee-4952684b4f75	12	15205189	25232494	6120	-0.2026
482cf036-d94b-43da-9aee-4952684b4f75	12	25233686	25233700	2	-1.6011
482cf036-d94b-43da-9aee-4952684b4f75	12	25233765	25785220	429	-0.2072
482cf036-d94b-43da-9aee-4952684b4f75	12	25786212	28037719	1471	-0.2443
482cf036-d94b-43da-9aee-4952684b4f75	12	28041898	28047529	8	-0.9408
482cf036-d94b-43da-9aee-4952684b4f75	12	28052380	47940455	8470	-0.2477
482cf036-d94b-43da-9aee-4952684b4f75	12	47940856	48156266	130	0.0677
482cf036-d94b-43da-9aee-4952684b4f75	12	48159460	68821685	11835	-0.254
482cf036-d94b-43da-9aee-4952684b4f75	12	68821763	69316681	333	-0.1362
482cf036-d94b-43da-9aee-4952684b4f75	12	69317758	75276502	3421	-0.2407
482cf036-d94b-43da-9aee-4952684b4f75	12	75276769	78161849	1984	-0.2895
482cf036-d94b-43da-9aee-4952684b4f75	12	78163311	91350706	7552	-0.2188
482cf036-d94b-43da-9aee-4952684b4f75	12	91351087	94860937	2393	-0.271
482cf036-d94b-43da-9aee-4952684b4f75	12	94861394	96530103	1112	-0.1033
482cf036-d94b-43da-9aee-4952684b4f75	12	96532387	103559279	4385	-0.236
482cf036-d94b-43da-9aee-4952684b4f75	12	103559691	124955260	12699	-0.2745
482cf036-d94b-43da-9aee-4952684b4f75	12	124955641	126337865	1085	-0.2475
482cf036-d94b-43da-9aee-4952684b4f75	12	126346650	132605822	2443	0.1617
482cf036-d94b-43da-9aee-4952684b4f75	13	18874255	19969215	375	0.1619
482cf036-d94b-43da-9aee-4952684b4f75	13	19971574	21376074	620	-0.8685
482cf036-d94b-43da-9aee-4952684b4f75	13	21388068	27853248	4018	0.1735
482cf036-d94b-43da-9aee-4952684b4f75	13	27854835	27855510	4	-0.7823
482cf036-d94b-43da-9aee-4952684b4f75	13	27859056	35124474	5029	0.1698
482cf036-d94b-43da-9aee-4952684b4f75	13	35128616	35555493	208	-0.2166
482cf036-d94b-43da-9aee-4952684b4f75	13	35555894	41926457	4343	0.1716
482cf036-d94b-43da-9aee-4952684b4f75	13	41930312	43637626	1022	-0.8406
482cf036-d94b-43da-9aee-4952684b4f75	13	43637700	43667637	46	-1.1037
