GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	4621644	11245708	4731	-0.329
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	11246199	13538315	1582	-0.2502
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	13538319	17081563	2362	-0.3261
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	17084633	24182902	4677	-0.2555
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	24183826	27823379	1620	-0.3501
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	27828934	69115401	23721	-0.2856
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	69115838	69417596	192	-0.3428
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	69420728	76701930	4114	0.5061
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	76729368	81605453	2523	0.4704
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	81611384	88831554	3176	0.5161
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	94675825	94797094	41	0.2057
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	94801070	96643055	461	1.1543
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	96678062	97049417	161	-0.3591
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	97658064	99586763	969	0.4258
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	99587587	104754276	3297	0.1011
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	104758518	107764075	1886	0.4754
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	107765062	107994253	136	0.1674
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	107995735	108195667	139	0.2606
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	108198717	108826221	287	0.1051
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	108828439	108914447	49	0.5258
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	108917102	110640222	515	0.1555
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	110643085	118281022	3657	-0.4095
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	118282116	118286086	8	-5.0616
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	118288151	118307138	8	-0.6295
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	118308043	118777282	331	-4.2696
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	118778494	120460820	981	0.7573
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	120464334	120640831	116	0.2546
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	120643450	120934901	184	0.7981
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	120935234	121948858	596	0.2124
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	121950889	122053128	51	0.7982
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	122053584	122066963	11	0.2621
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	122070870	122119488	36	0.7911
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	122126593	122368293	178	0.2017
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	122368903	122465044	75	0.78
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	122465665	122846398	277	0.2043
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	122847539	127978527	2213	0.7554
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	127979081	128116901	75	-4.0464
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	128123521	145578383	9184	-0.2814
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	145578794	145578809	2	-3.2572
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	145579494	230380395	48886	-0.2753
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	230380568	238174262	4741	-0.3332
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	238174436	238174446	2	-2.2142
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	2	238174526	241537572	1807	-0.3684
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	2170634	8046275	3274	0.7537
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	8046977	8048208	2	0.4571
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	8050201	8142841	73	-0.3391
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	8144097	9232196	834	0.5612
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	9233035	16027936	4299	0.5016
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	16034053	17056066	762	0.5668
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	17057232	20532080	1804	-0.2981
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	20532743	25589817	3046	-0.2409
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	25591403	27656325	879	-0.2845
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	27656941	27657283	2	-2.294
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	27659802	28039951	263	-0.2865
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	28041553	31510288	2442	-0.2431
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	31512399	46082060	8582	-0.2935
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	46082206	53436836	3112	-0.3803
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	53437259	54365581	662	-0.3293
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	54366003	56712421	1775	-0.2829
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	56713066	64104244	4025	-0.3144
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	64104687	65673661	1445	-0.2616
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	65674136	77204041	7334	-0.3144
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	77204652	79800077	1433	-0.2562
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	79800321	87163329	3683	-0.351
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	87163576	116749535	14139	-0.2672
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	116749762	143123564	15043	-0.3044
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	143124054	144851817	895	-0.2514
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	144858229	144861506	4	-2.4097
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	144865356	180023894	18065	-0.2766
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	180024636	189103058	4918	-0.3288
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	189103512	191119547	1371	-0.2752
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	3	191120619	197812401	2932	-0.3365
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	1059384	4985340	1748	-0.344
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	4989354	5721906	573	-0.2583
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	5722121	8172710	1745	-0.3245
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	8184322	23756177	10095	-0.2716
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	23756218	25773412	1410	-0.325
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	25773602	28120872	1469	-0.275
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	28121331	28124787	2	-1.7921
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	28129790	29314452	771	-0.2994
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	29316617	29316627	2	-2.3896
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	29316643	39699501	6250	-0.2715
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	39699729	40903887	552	-0.3534
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	40906122	43531651	1455	-0.2691
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	43534672	48067890	2288	-0.3258
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	51832470	56259650	2900	0.2165
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	56259997	59901311	2189	0.1262
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	59901339	70441031	5136	0.1971
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	70446474	77215762	3960	0.1486
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	77215780	77950744	466	0.1738
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	77953662	81899178	2352	0.209
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	81899253	88835238	4170	0.1625
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	88837894	93460130	2376	0.1151
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	93460714	99412399	3399	0.1774
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	99412775	100755654	775	0.2159
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	100757377	100759376	4	0.9199
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	100766306	102184133	826	0.2173
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	102184528	129704538	15400	0.1683
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	129705630	135761463	2620	0.1134
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	135764238	138962096	1942	0.1829
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	138963167	139616839	377	0.0609
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	139618214	150708987	6215	0.1572
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	150712994	153850624	1747	0.1143
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	153851006	160106957	3705	0.1632
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	160106973	170262139	5618	0.1187
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	170262197	172578254	1170	0.0598
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	172581099	176233045	2043	0.1216
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	176233172	177384754	764	0.0495
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	177385182	180333347	1460	-0.0119
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	4	180333387	187842528	3487	0.0413
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	913983	4533084	2321	-0.3677
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	4533336	9237538	3772	-0.3142
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	9246487	9246876	2	-1.6055
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	9246971	20924330	6371	-0.2937
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	20927117	24920680	2168	-0.3584
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	24923265	30448801	2922	-0.3019
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	30449443	30632089	89	-0.3884
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	30632739	50871458	8504	-0.2579
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	50872407	52496493	851	-0.3461
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	52497148	74614540	12488	-0.2632
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	74625114	80561790	3425	-0.305
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	80562452	102333642	10724	-0.2644
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	102335711	114110557	6956	-0.2393
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	114112232	121765587	4411	-0.2929
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	121765689	126346680	2799	-0.2101
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	126347336	127085016	402	-0.2923
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	127085128	130123489	1783	-0.2388
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	130124971	143219821	7454	-0.296
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	143219877	144304721	722	-0.1961
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	144305867	158111986	9008	-0.2842
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	158113248	160956221	1911	-0.2345
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	160956345	162497514	904	-0.2792
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	162497530	167367154	3035	-0.3177
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	167374741	171909543	3333	-0.2726
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	172204765	177424488	3111	-0.334
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	177428190	177606518	60	-1.1314
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	5	177610774	180934240	1546	-0.3503
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	1011760	1794478	653	0.5108
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	1795315	16428423	10325	-0.3365
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	16430570	22987823	4641	-0.2804
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	22987858	23145943	100	-1.0116
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	23146820	23683186	398	0.5029
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	23683215	37489887	5726	0.4433
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	37496558	41552191	2972	0.483
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	41555234	44401500	1527	0.4465
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	44402760	54844997	6373	0.5128
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	54845053	56860834	1198	0.5931
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	56862636	63281078	1008	0.4899
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	63283140	63283523	3	-0.6182
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	63284915	65856212	1320	0.53
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	65867214	65867489	2	-0.8555
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	65867630	70698379	2881	0.4911
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	70698509	83731831	7253	0.5448
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	83732207	90999838	4407	0.5143
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	91000508	91097139	74	-1.191
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	91103246	94624007	1648	0.1959
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	95386776	109200848	8079	0.4952
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	109203139	111891246	1638	0.5195
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	111892584	114543602	1705	0.586
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	114544515	121942071	3734	0.532
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	121942109	121979163	14	0.0687
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	121979362	124918229	1707	0.5413
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	124921706	134008859	5799	0.5684
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	134010599	134363327	231	0.5057
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	134363385	134363475	3	-0.4883
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	134363793	149668321	9460	0.5366
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	149675584	149675858	2	-0.9091
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	149678651	169767522	12034	0.5306
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	6	170238867	170596889	221	0.4539
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	664936	6727724	2300	0.1097
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	6727754	14310598	4367	0.168
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	14310714	20619100	3279	0.2245
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	20625351	22018223	979	0.1643
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	22018573	43461716	13976	0.1973
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	43462935	45243516	901	0.1465
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	45243570	49601316	3029	0.2173
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	49601406	55662548	4341	0.1717
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	55664879	68140522	1825	0.1168
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	68141046	70829310	1693	0.1801
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	70829337	77831901	2304	0.107
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	77834078	79325288	1111	0.1807
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	79325400	82325022	1877	0.2381
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	82325064	83280466	486	0.1556
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	83280862	86032885	1610	0.2202
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	86034186	96700995	5247	0.1628
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	96701164	98017896	753	0.1119
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	98028463	102788969	1707	0.0394
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	102804720	103436244	274	0.0854
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	103436264	109925229	3910	0.1087
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	109925629	122912839	6787	0.1647
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	122917998	137651826	8412	0.1181
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	7	137661131	158592540	10757	0.0729
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	667625	2075446	713	-0.3235
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	2077588	11791081	4524	-0.3723
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	11791280	49300138	21088	-0.3275
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	49304053	49304706	2	-2.0899
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	49305038	57202716	4507	-0.3404
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	57220239	60210912	1944	-0.2451
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	60211022	79434923	11229	-0.3266
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	79436312	80598386	653	0.0737
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	80599134	82233574	923	0.1256
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	82234387	85941328	1834	0.0472
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	85941650	89321476	1875	0.134
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	89321506	89321628	2	-1.1738
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	89321705	103678365	8387	0.1177
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	103678698	103678712	2	-1.4838
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	103681457	111532747	4129	0.1314
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	111536690	114212594	1434	0.0568
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	114212927	123140826	5687	0.1356
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	123141277	126614530	2326	0.0591
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	126617210	134564765	5905	0.1159
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	134564814	135268003	517	0.046
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	135268152	136142938	671	0.1144
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	8	136145332	144182542	3800	0.0463
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	789794	872962	89	0.413
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	875134	9608981	5391	0.4912
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	9609149	11260892	864	0.417
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	11262339	22151563	7470	0.5046
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	22151591	29301678	4167	0.4584
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	29301838	31456863	1086	0.396
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	31470200	34869124	2111	0.4423
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	34875401	34888539	9	-0.4084
26e12bdc-5d33-40f6-ae06-34c4e8adc5d6	9	34891320	34905961	16	0.4646
