GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c7823372-b451-4159-9cb8-d4de8479bda8	1	83772091	84838904	746	0.0275
c7823372-b451-4159-9cb8-d4de8479bda8	1	84839514	86256675	980	-0.0318
c7823372-b451-4159-9cb8-d4de8479bda8	1	86257138	87979530	1122	0.0655
c7823372-b451-4159-9cb8-d4de8479bda8	1	87980017	89503798	907	-0.0055
c7823372-b451-4159-9cb8-d4de8479bda8	1	89504130	90454887	612	0.0514
c7823372-b451-4159-9cb8-d4de8479bda8	1	90457614	91078322	380	-0.0325
c7823372-b451-4159-9cb8-d4de8479bda8	1	91079409	91088611	2	-2.4792
c7823372-b451-4159-9cb8-d4de8479bda8	1	91088625	91233288	105	-0.0686
c7823372-b451-4159-9cb8-d4de8479bda8	1	91233594	94069385	1522	0.0301
c7823372-b451-4159-9cb8-d4de8479bda8	1	94071488	96038520	1364	-0.0352
c7823372-b451-4159-9cb8-d4de8479bda8	1	96038709	99463563	2007	-0.0985
c7823372-b451-4159-9cb8-d4de8479bda8	1	99463702	100773448	835	-0.0164
c7823372-b451-4159-9cb8-d4de8479bda8	1	100773820	102003475	860	0.0628
c7823372-b451-4159-9cb8-d4de8479bda8	1	102003524	103379278	641	-0.0682
c7823372-b451-4159-9cb8-d4de8479bda8	1	103386883	104755989	523	0.0218
c7823372-b451-4159-9cb8-d4de8479bda8	1	104760101	106549354	928	-0.0358
c7823372-b451-4159-9cb8-d4de8479bda8	1	106549869	108330131	1155	0.0837
c7823372-b451-4159-9cb8-d4de8479bda8	1	108330251	110533032	1143	-0.0346
c7823372-b451-4159-9cb8-d4de8479bda8	1	110534159	111852810	896	0.0866
c7823372-b451-4159-9cb8-d4de8479bda8	1	111852970	114457438	1652	-0.002
c7823372-b451-4159-9cb8-d4de8479bda8	1	114457539	114789878	160	-0.0948
c7823372-b451-4159-9cb8-d4de8479bda8	1	114793492	114907867	72	0.0355
c7823372-b451-4159-9cb8-d4de8479bda8	1	114908280	115869248	715	-0.0996
c7823372-b451-4159-9cb8-d4de8479bda8	1	115870227	117368060	1001	0.0111
c7823372-b451-4159-9cb8-d4de8479bda8	1	117370397	118114753	411	0.0743
c7823372-b451-4159-9cb8-d4de8479bda8	1	118117777	119373360	705	-0.0259
c7823372-b451-4159-9cb8-d4de8479bda8	1	119376582	149907993	410	0.0443
c7823372-b451-4159-9cb8-d4de8479bda8	1	149909846	152381528	1024	-0.0221
c7823372-b451-4159-9cb8-d4de8479bda8	1	152382758	153398609	667	-0.1045
c7823372-b451-4159-9cb8-d4de8479bda8	1	153399125	157519020	1953	-0.0164
c7823372-b451-4159-9cb8-d4de8479bda8	1	157519056	158945555	990	0.0744
c7823372-b451-4159-9cb8-d4de8479bda8	1	158948474	160498439	999	-0.0233
c7823372-b451-4159-9cb8-d4de8479bda8	1	160500468	160698623	139	0.101
c7823372-b451-4159-9cb8-d4de8479bda8	1	160698884	161401195	382	-0.0043
c7823372-b451-4159-9cb8-d4de8479bda8	1	161402248	161972701	233	0.0976
c7823372-b451-4159-9cb8-d4de8479bda8	1	161972719	162274751	293	-0.0246
c7823372-b451-4159-9cb8-d4de8479bda8	1	162275545	163522468	1022	-0.0498
c7823372-b451-4159-9cb8-d4de8479bda8	1	163523181	165004385	1041	-0.1139
c7823372-b451-4159-9cb8-d4de8479bda8	1	165004406	165405803	367	-0.0568
c7823372-b451-4159-9cb8-d4de8479bda8	1	165406598	169246873	2935	0.0034
c7823372-b451-4159-9cb8-d4de8479bda8	1	169247699	170228337	716	0.0794
c7823372-b451-4159-9cb8-d4de8479bda8	1	170231975	170917134	422	-0.0097
c7823372-b451-4159-9cb8-d4de8479bda8	1	170917449	171353382	285	0.0961
c7823372-b451-4159-9cb8-d4de8479bda8	1	171356936	175033554	2140	0.0105
c7823372-b451-4159-9cb8-d4de8479bda8	1	175044029	175442683	295	0.0958
c7823372-b451-4159-9cb8-d4de8479bda8	1	175444297	177259651	880	-0.0032
c7823372-b451-4159-9cb8-d4de8479bda8	1	177261025	178109221	577	-0.0642
c7823372-b451-4159-9cb8-d4de8479bda8	1	178113190	178955113	446	0.0812
c7823372-b451-4159-9cb8-d4de8479bda8	1	178956457	181576458	1784	0.0032
c7823372-b451-4159-9cb8-d4de8479bda8	1	181581329	182301602	528	-0.079
c7823372-b451-4159-9cb8-d4de8479bda8	1	182301668	182434966	94	-0.0279
c7823372-b451-4159-9cb8-d4de8479bda8	1	182435134	182770679	247	0.0536
c7823372-b451-4159-9cb8-d4de8479bda8	1	182774714	182776357	2	-0.7033
c7823372-b451-4159-9cb8-d4de8479bda8	1	182777096	183017926	133	0.0599
c7823372-b451-4159-9cb8-d4de8479bda8	1	183018672	183304787	197	-0.0278
c7823372-b451-4159-9cb8-d4de8479bda8	1	183307946	183315168	7	-0.3807
c7823372-b451-4159-9cb8-d4de8479bda8	1	183316114	183404530	58	-0.0189
c7823372-b451-4159-9cb8-d4de8479bda8	1	183406176	183406466	3	-0.7943
c7823372-b451-4159-9cb8-d4de8479bda8	1	183407132	183491979	71	-0.0186
c7823372-b451-4159-9cb8-d4de8479bda8	1	183496721	184020163	398	0.0692
c7823372-b451-4159-9cb8-d4de8479bda8	1	184020181	185364235	765	-0.0249
c7823372-b451-4159-9cb8-d4de8479bda8	1	185364344	187133744	1113	0.0817
c7823372-b451-4159-9cb8-d4de8479bda8	1	187136911	188359853	811	-0.0117
c7823372-b451-4159-9cb8-d4de8479bda8	1	188362389	188748791	243	0.0955
c7823372-b451-4159-9cb8-d4de8479bda8	1	188750007	192107237	1760	-0.0251
c7823372-b451-4159-9cb8-d4de8479bda8	1	192107405	194547523	1674	0.0608
c7823372-b451-4159-9cb8-d4de8479bda8	1	194548636	194549268	2	-1.1026
c7823372-b451-4159-9cb8-d4de8479bda8	1	194549641	194915965	206	0.0603
c7823372-b451-4159-9cb8-d4de8479bda8	1	194920272	197472111	1243	-0.0356
c7823372-b451-4159-9cb8-d4de8479bda8	1	197473738	198322805	477	0.0932
c7823372-b451-4159-9cb8-d4de8479bda8	1	198323071	199234774	575	0.1732
c7823372-b451-4159-9cb8-d4de8479bda8	1	199242229	199856276	384	0.1065
c7823372-b451-4159-9cb8-d4de8479bda8	1	199856657	200796185	632	0.0464
c7823372-b451-4159-9cb8-d4de8479bda8	1	200796573	203055293	1437	-0.0423
c7823372-b451-4159-9cb8-d4de8479bda8	1	203055639	203959284	559	0.031
c7823372-b451-4159-9cb8-d4de8479bda8	1	203959967	205543150	1184	-0.0335
c7823372-b451-4159-9cb8-d4de8479bda8	1	205543789	207685486	1153	0.0502
c7823372-b451-4159-9cb8-d4de8479bda8	1	207686231	212123034	3202	-0.0431
c7823372-b451-4159-9cb8-d4de8479bda8	1	212124708	212149105	19	0.3771
c7823372-b451-4159-9cb8-d4de8479bda8	1	212156750	213370406	730	0.0334
c7823372-b451-4159-9cb8-d4de8479bda8	1	213371141	218321706	3518	-0.0566
c7823372-b451-4159-9cb8-d4de8479bda8	1	218321816	218812310	307	0.0369
c7823372-b451-4159-9cb8-d4de8479bda8	1	218813447	218924983	100	-0.0291
c7823372-b451-4159-9cb8-d4de8479bda8	1	218929705	219716955	568	0.1109
c7823372-b451-4159-9cb8-d4de8479bda8	1	219717161	221325712	1004	-0.034
c7823372-b451-4159-9cb8-d4de8479bda8	1	221331511	222103928	593	0.0251
c7823372-b451-4159-9cb8-d4de8479bda8	1	222106844	223991344	1007	-0.0597
c7823372-b451-4159-9cb8-d4de8479bda8	1	223996572	226422937	1334	0.0272
c7823372-b451-4159-9cb8-d4de8479bda8	1	226423075	232306623	3632	-0.0409
c7823372-b451-4159-9cb8-d4de8479bda8	1	232307305	232468205	160	0.0369
c7823372-b451-4159-9cb8-d4de8479bda8	1	232468384	233203574	517	0.093
c7823372-b451-4159-9cb8-d4de8479bda8	1	233203681	235525507	1653	0.0185
c7823372-b451-4159-9cb8-d4de8479bda8	1	235525738	237381200	1355	-0.0782
c7823372-b451-4159-9cb8-d4de8479bda8	1	237381798	238105126	579	0.0398
c7823372-b451-4159-9cb8-d4de8479bda8	1	238105392	238105905	2	0.9088
c7823372-b451-4159-9cb8-d4de8479bda8	1	238108687	238121211	13	0.048
c7823372-b451-4159-9cb8-d4de8479bda8	1	238122007	239065230	762	-0.0439
c7823372-b451-4159-9cb8-d4de8479bda8	1	239065333	240821505	1318	-0.137
c7823372-b451-4159-9cb8-d4de8479bda8	1	240821771	241876891	813	-0.0275
c7823372-b451-4159-9cb8-d4de8479bda8	1	241877275	242722445	580	-0.1039
c7823372-b451-4159-9cb8-d4de8479bda8	1	242722891	247223523	2033	-0.0194
c7823372-b451-4159-9cb8-d4de8479bda8	1	247226873	247650984	270	-0.1067
c7823372-b451-4159-9cb8-d4de8479bda8	2	480597	2895406	922	-0.1213
c7823372-b451-4159-9cb8-d4de8479bda8	2	2895753	4464555	1029	0.0126
c7823372-b451-4159-9cb8-d4de8479bda8	2	4464679	5804856	987	-0.0842
c7823372-b451-4159-9cb8-d4de8479bda8	2	5808174	6019995	198	-0.0362
c7823372-b451-4159-9cb8-d4de8479bda8	2	6020075	6751581	617	0.0445
c7823372-b451-4159-9cb8-d4de8479bda8	2	6751824	7288964	435	-0.0813
c7823372-b451-4159-9cb8-d4de8479bda8	2	7291228	9051203	1079	0.039
c7823372-b451-4159-9cb8-d4de8479bda8	2	9054227	11209395	1503	-0.0492
c7823372-b451-4159-9cb8-d4de8479bda8	2	11210357	13179680	1385	0.0707
c7823372-b451-4159-9cb8-d4de8479bda8	2	13180831	14262016	604	-0.0402
c7823372-b451-4159-9cb8-d4de8479bda8	2	14264849	15750796	1031	-0.0727
c7823372-b451-4159-9cb8-d4de8479bda8	2	15752052	16025785	203	-0.1973
c7823372-b451-4159-9cb8-d4de8479bda8	2	16028640	16472302	291	-0.0609
c7823372-b451-4159-9cb8-d4de8479bda8	2	16473089	16883274	344	0.0538
c7823372-b451-4159-9cb8-d4de8479bda8	2	16883293	17848677	621	0.1489
c7823372-b451-4159-9cb8-d4de8479bda8	2	17851783	18271080	317	0.0781
c7823372-b451-4159-9cb8-d4de8479bda8	2	18271210	18680893	311	0.0178
c7823372-b451-4159-9cb8-d4de8479bda8	2	18682490	23336054	3046	-0.0729
c7823372-b451-4159-9cb8-d4de8479bda8	2	23338536	25874738	1261	0.002
c7823372-b451-4159-9cb8-d4de8479bda8	2	25875185	29668423	1988	-0.0689
c7823372-b451-4159-9cb8-d4de8479bda8	2	29669423	29874613	179	-0.0003
c7823372-b451-4159-9cb8-d4de8479bda8	2	29874899	30668912	510	0.0766
c7823372-b451-4159-9cb8-d4de8479bda8	2	30674904	33716649	1434	0.0208
c7823372-b451-4159-9cb8-d4de8479bda8	2	33716859	36621154	1630	-0.0491
c7823372-b451-4159-9cb8-d4de8479bda8	2	36621170	36808071	191	0.0791
c7823372-b451-4159-9cb8-d4de8479bda8	2	36808802	37306032	275	-0.9502
c7823372-b451-4159-9cb8-d4de8479bda8	2	37306230	39797503	1118	0.0048
c7823372-b451-4159-9cb8-d4de8479bda8	2	39798015	41029986	802	-0.0735
c7823372-b451-4159-9cb8-d4de8479bda8	2	41030574	43600682	1552	0.0158
c7823372-b451-4159-9cb8-d4de8479bda8	2	43602488	45341749	1123	-0.0565
c7823372-b451-4159-9cb8-d4de8479bda8	2	45341964	45829378	380	0.0891
c7823372-b451-4159-9cb8-d4de8479bda8	2	45831795	46388926	486	-0.0108
c7823372-b451-4159-9cb8-d4de8479bda8	2	46392779	46485541	88	0.1017
c7823372-b451-4159-9cb8-d4de8479bda8	2	46485620	46493444	12	-0.2279
c7823372-b451-4159-9cb8-d4de8479bda8	2	46493603	46794767	193	0.0893
c7823372-b451-4159-9cb8-d4de8479bda8	2	46794857	48679702	1057	-0.0446
c7823372-b451-4159-9cb8-d4de8479bda8	2	48681602	49419205	454	0.065
c7823372-b451-4159-9cb8-d4de8479bda8	2	49419647	49782082	210	-0.0099
c7823372-b451-4159-9cb8-d4de8479bda8	2	49782485	53125409	1714	-0.0682
c7823372-b451-4159-9cb8-d4de8479bda8	2	53125492	53539274	265	-0.0065
c7823372-b451-4159-9cb8-d4de8479bda8	2	53542653	53542948	3	-0.7396
c7823372-b451-4159-9cb8-d4de8479bda8	2	53543805	54606050	350	-0.0004
c7823372-b451-4159-9cb8-d4de8479bda8	2	54606129	55473802	554	0.0923
c7823372-b451-4159-9cb8-d4de8479bda8	2	55475918	57324344	1033	-0.0254
c7823372-b451-4159-9cb8-d4de8479bda8	2	57324941	57325277	2	-1.1168
c7823372-b451-4159-9cb8-d4de8479bda8	2	57327514	57602765	157	0.0334
c7823372-b451-4159-9cb8-d4de8479bda8	2	57603964	58083763	253	0.1343
c7823372-b451-4159-9cb8-d4de8479bda8	2	58087318	59132743	640	0.0343
c7823372-b451-4159-9cb8-d4de8479bda8	2	59133280	61011835	1237	0.1028
c7823372-b451-4159-9cb8-d4de8479bda8	2	61017528	63712283	1260	-0.0198
c7823372-b451-4159-9cb8-d4de8479bda8	2	63717067	66041701	1417	0.0458
c7823372-b451-4159-9cb8-d4de8479bda8	2	66042329	67570060	1074	-0.0677
c7823372-b451-4159-9cb8-d4de8479bda8	2	67573100	67750865	145	-0.0072
c7823372-b451-4159-9cb8-d4de8479bda8	2	67751155	69145794	834	0.0702
c7823372-b451-4159-9cb8-d4de8479bda8	2	69147318	70658660	953	-0.0163
c7823372-b451-4159-9cb8-d4de8479bda8	2	70658866	71443426	509	-0.075
c7823372-b451-4159-9cb8-d4de8479bda8	2	71444329	73246083	866	-0.1569
c7823372-b451-4159-9cb8-d4de8479bda8	2	73248940	75425695	1178	0.014
c7823372-b451-4159-9cb8-d4de8479bda8	2	75426437	79674646	2017	-0.0826
c7823372-b451-4159-9cb8-d4de8479bda8	2	79675774	80688643	841	-0.136
c7823372-b451-4159-9cb8-d4de8479bda8	2	80693009	84328282	1913	-0.082
c7823372-b451-4159-9cb8-d4de8479bda8	2	84330539	88663805	1607	-0.0043
c7823372-b451-4159-9cb8-d4de8479bda8	2	88665983	88686875	15	0.1706
c7823372-b451-4159-9cb8-d4de8479bda8	2	88690748	88773440	34	0.0447
c7823372-b451-4159-9cb8-d4de8479bda8	2	88776068	88829551	42	0.2097
c7823372-b451-4159-9cb8-d4de8479bda8	2	88830496	95248731	183	-0.0265
c7823372-b451-4159-9cb8-d4de8479bda8	2	95260123	95848571	75	-0.181
c7823372-b451-4159-9cb8-d4de8479bda8	2	95850334	97761202	467	-0.0102
c7823372-b451-4159-9cb8-d4de8479bda8	2	97761413	98102611	161	0.079
c7823372-b451-4159-9cb8-d4de8479bda8	2	98102782	98114352	5	0.5781
c7823372-b451-4159-9cb8-d4de8479bda8	2	98114722	98358831	181	0.0535
c7823372-b451-4159-9cb8-d4de8479bda8	2	98361291	99801091	711	-0.0084
c7823372-b451-4159-9cb8-d4de8479bda8	2	99802986	100497696	488	0.1022
c7823372-b451-4159-9cb8-d4de8479bda8	2	100498224	101430327	603	-0.0538
c7823372-b451-4159-9cb8-d4de8479bda8	2	101430743	102813095	899	0.0612
c7823372-b451-4159-9cb8-d4de8479bda8	2	102814945	103749598	510	-0.0434
c7823372-b451-4159-9cb8-d4de8479bda8	2	103751128	105365121	1000	0.0241
c7823372-b451-4159-9cb8-d4de8479bda8	2	105365511	108749109	2074	-0.0409
c7823372-b451-4159-9cb8-d4de8479bda8	2	108756680	108807574	17	-0.9301
c7823372-b451-4159-9cb8-d4de8479bda8	2	108811566	114361348	2401	0.0195
c7823372-b451-4159-9cb8-d4de8479bda8	2	114361716	117198048	1260	-0.0746
c7823372-b451-4159-9cb8-d4de8479bda8	2	117199130	118530169	752	0.0245
c7823372-b451-4159-9cb8-d4de8479bda8	2	118531237	118903755	268	-0.0669
c7823372-b451-4159-9cb8-d4de8479bda8	2	118903872	119246218	266	-0.1492
c7823372-b451-4159-9cb8-d4de8479bda8	2	119246502	120483967	632	-0.0328
c7823372-b451-4159-9cb8-d4de8479bda8	2	120484331	120942425	292	-0.1703
c7823372-b451-4159-9cb8-d4de8479bda8	2	120943713	120945200	3	-1.3013
c7823372-b451-4159-9cb8-d4de8479bda8	2	120945343	120974459	26	-0.3035
c7823372-b451-4159-9cb8-d4de8479bda8	2	120974996	121139598	127	-0.1102
c7823372-b451-4159-9cb8-d4de8479bda8	2	121140076	121157488	18	-0.2886
c7823372-b451-4159-9cb8-d4de8479bda8	2	121159472	122340844	670	-0.038
c7823372-b451-4159-9cb8-d4de8479bda8	2	122340845	123416786	702	0.0511
c7823372-b451-4159-9cb8-d4de8479bda8	2	123416927	127164656	1482	-0.0972
c7823372-b451-4159-9cb8-d4de8479bda8	2	127164716	128043332	432	0.0323
c7823372-b451-4159-9cb8-d4de8479bda8	2	128055397	131027261	1483	-0.1017
c7823372-b451-4159-9cb8-d4de8479bda8	2	131028815	131029400	2	-1.305
c7823372-b451-4159-9cb8-d4de8479bda8	2	131032914	133030389	575	-0.047
c7823372-b451-4159-9cb8-d4de8479bda8	2	133030422	135527207	1511	-0.0128
c7823372-b451-4159-9cb8-d4de8479bda8	2	135527722	136899513	917	0.0736
c7823372-b451-4159-9cb8-d4de8479bda8	2	136899714	137173294	200	-0.0147
c7823372-b451-4159-9cb8-d4de8479bda8	2	137175515	142477995	2824	-0.0682
c7823372-b451-4159-9cb8-d4de8479bda8	2	142480538	142941681	269	0.0399
c7823372-b451-4159-9cb8-d4de8479bda8	2	142942555	145332749	1312	0.1249
c7823372-b451-4159-9cb8-d4de8479bda8	2	145334839	146179747	480	0.2285
c7823372-b451-4159-9cb8-d4de8479bda8	2	146179758	147468787	606	0.1003
c7823372-b451-4159-9cb8-d4de8479bda8	2	147474617	148745458	638	-0.0148
c7823372-b451-4159-9cb8-d4de8479bda8	2	148749293	151052434	1552	-0.0832
c7823372-b451-4159-9cb8-d4de8479bda8	2	151052707	153041917	1296	0.0126
c7823372-b451-4159-9cb8-d4de8479bda8	2	153041958	155090147	1132	-0.0573
c7823372-b451-4159-9cb8-d4de8479bda8	2	155092558	156046671	532	-0.0162
c7823372-b451-4159-9cb8-d4de8479bda8	2	156047028	157731948	839	0.0437
c7823372-b451-4159-9cb8-d4de8479bda8	2	157732487	158194800	288	-0.0375
c7823372-b451-4159-9cb8-d4de8479bda8	2	158198412	159380082	774	-0.147
c7823372-b451-4159-9cb8-d4de8479bda8	2	159380479	160812872	847	-0.0268
c7823372-b451-4159-9cb8-d4de8479bda8	2	160814249	161473949	453	0.092
c7823372-b451-4159-9cb8-d4de8479bda8	2	161474749	162963415	730	-0.0041
c7823372-b451-4159-9cb8-d4de8479bda8	2	162991837	163990470	565	-0.0747
c7823372-b451-4159-9cb8-d4de8479bda8	2	163993901	164370062	212	-0.0014
c7823372-b451-4159-9cb8-d4de8479bda8	2	164373023	165263539	471	0.0882
c7823372-b451-4159-9cb8-d4de8479bda8	2	165265124	167662894	1402	-0.0511
c7823372-b451-4159-9cb8-d4de8479bda8	2	167668968	171802929	2682	0.0414
c7823372-b451-4159-9cb8-d4de8479bda8	2	171803935	172439273	376	-0.0632
c7823372-b451-4159-9cb8-d4de8479bda8	2	172439308	172673819	150	0.0045
c7823372-b451-4159-9cb8-d4de8479bda8	2	172674216	174219259	1139	0.1011
c7823372-b451-4159-9cb8-d4de8479bda8	2	174220313	174962508	401	0.0104
c7823372-b451-4159-9cb8-d4de8479bda8	2	174963370	176569349	961	-0.0552
c7823372-b451-4159-9cb8-d4de8479bda8	2	176571593	177765704	798	0.0485
c7823372-b451-4159-9cb8-d4de8479bda8	2	177766414	178456390	414	-0.0387
c7823372-b451-4159-9cb8-d4de8479bda8	2	178459917	179709135	734	0.1003
c7823372-b451-4159-9cb8-d4de8479bda8	2	179709929	180076075	263	-0.0089
c7823372-b451-4159-9cb8-d4de8479bda8	2	180076759	181997402	1185	0.0948
c7823372-b451-4159-9cb8-d4de8479bda8	2	181998662	183482094	822	-0.0097
c7823372-b451-4159-9cb8-d4de8479bda8	2	183485596	185433497	901	0.1288
c7823372-b451-4159-9cb8-d4de8479bda8	2	185433729	189693384	1785	-0.0412
c7823372-b451-4159-9cb8-d4de8479bda8	2	189694091	194851060	2517	0.0544
c7823372-b451-4159-9cb8-d4de8479bda8	2	194854741	196558897	747	0.1204
c7823372-b451-4159-9cb8-d4de8479bda8	2	196559256	197410907	427	0.0567
c7823372-b451-4159-9cb8-d4de8479bda8	2	197415558	200002305	1464	-0.0633
c7823372-b451-4159-9cb8-d4de8479bda8	2	200002474	203700151	1835	0.0022
c7823372-b451-4159-9cb8-d4de8479bda8	2	203702455	204243952	351	0.0745
c7823372-b451-4159-9cb8-d4de8479bda8	2	204244291	204349008	108	0.0129
c7823372-b451-4159-9cb8-d4de8479bda8	2	204355635	207045284	1747	-0.0463
c7823372-b451-4159-9cb8-d4de8479bda8	2	207045865	209193181	1296	0.0107
c7823372-b451-4159-9cb8-d4de8479bda8	2	209193344	212802809	2136	-0.0794
c7823372-b451-4159-9cb8-d4de8479bda8	2	212810625	215612804	1682	-0.0311
c7823372-b451-4159-9cb8-d4de8479bda8	2	215613000	216598984	698	0.0262
c7823372-b451-4159-9cb8-d4de8479bda8	2	216599132	220677962	2519	-0.0516
c7823372-b451-4159-9cb8-d4de8479bda8	2	220678255	224779114	2730	0.0287
c7823372-b451-4159-9cb8-d4de8479bda8	2	224779783	225528416	525	0.0976
c7823372-b451-4159-9cb8-d4de8479bda8	2	225528858	226783619	762	0.0326
c7823372-b451-4159-9cb8-d4de8479bda8	2	226786407	230146885	1965	-0.0442
c7823372-b451-4159-9cb8-d4de8479bda8	2	230148229	230843026	415	0.0738
c7823372-b451-4159-9cb8-d4de8479bda8	2	230844887	233779390	1429	-0.0111
c7823372-b451-4159-9cb8-d4de8479bda8	2	233779681	234751269	796	-0.0762
c7823372-b451-4159-9cb8-d4de8479bda8	2	234751708	236017156	827	-0.1672
c7823372-b451-4159-9cb8-d4de8479bda8	2	236023910	236025406	2	-1.2388
c7823372-b451-4159-9cb8-d4de8479bda8	2	236027733	236129438	58	-0.2323
c7823372-b451-4159-9cb8-d4de8479bda8	2	236133046	238836220	1757	-0.0548
c7823372-b451-4159-9cb8-d4de8479bda8	2	238838364	240334525	826	-0.1481
c7823372-b451-4159-9cb8-d4de8479bda8	2	240334735	241537572	575	-0.0509
c7823372-b451-4159-9cb8-d4de8479bda8	3	2170634	2249550	61	-0.0836
c7823372-b451-4159-9cb8-d4de8479bda8	3	2250105	3057744	327	0.0771
c7823372-b451-4159-9cb8-d4de8479bda8	3	3057776	3752747	623	-0.0187
c7823372-b451-4159-9cb8-d4de8479bda8	3	3752907	5451112	859	0.0437
c7823372-b451-4159-9cb8-d4de8479bda8	3	5451274	9162110	2256	-0.0817
c7823372-b451-4159-9cb8-d4de8479bda8	3	9164220	10490348	679	0.0008
c7823372-b451-4159-9cb8-d4de8479bda8	3	10490505	15038539	3089	-0.0662
c7823372-b451-4159-9cb8-d4de8479bda8	3	15040689	15158404	63	0.0587
c7823372-b451-4159-9cb8-d4de8479bda8	3	15158999	15186008	16	0.3275
c7823372-b451-4159-9cb8-d4de8479bda8	3	15195373	15256320	40	0.0983
c7823372-b451-4159-9cb8-d4de8479bda8	3	15256447	16407776	801	0.012
c7823372-b451-4159-9cb8-d4de8479bda8	3	16409365	18079351	926	0.0697
c7823372-b451-4159-9cb8-d4de8479bda8	3	18079549	22931621	2344	-0.0543
c7823372-b451-4159-9cb8-d4de8479bda8	3	22931783	24891784	1250	0.0225
c7823372-b451-4159-9cb8-d4de8479bda8	3	24892398	30142166	3341	-0.0613
c7823372-b451-4159-9cb8-d4de8479bda8	3	30147256	32559033	1678	0.0797
