GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	165076228	165076317	3	-0.5969
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	165077278	166263621	994	0.3439
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	166265455	171751838	3929	0.3654
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	171752006	173582800	1205	0.4252
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	173586748	176193523	1223	0.3457
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	176195547	176200740	2	-1.0005
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	176201747	181668615	3528	0.3698
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	181672600	191759052	6177	0.3349
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	191759320	197480010	3300	0.3702
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	197480143	199803351	1399	0.4471
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	199808092	200966738	726	0.3838
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	200968901	205566411	3135	0.3157
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	205572748	214428956	5923	0.3561
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	214429645	216434207	1305	0.3168
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	216434475	218494203	1491	0.0052
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	218495537	218832678	214	0.0768
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	218835272	218835556	3	-1.2662
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	218837376	222680609	2549	0.0923
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	222681854	237628927	9564	0.0153
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	237632903	237857685	178	-3.8264
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	237859733	239928465	1562	0.0013
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	239931699	239951417	20	0.3153
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	239952087	239954421	2	1.1096
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	239954679	240290328	306	0.3477
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	240290339	241710557	1057	0.4044
c4c97e2c-012d-4916-a258-5bb6972f8fb8	1	241715245	247650984	3031	0.339
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	480597	2706220	767	0.2604
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	2707967	2855786	108	-0.182
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	2855801	7344917	3344	0.2495
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	7347183	12164627	3260	0.2895
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	12164717	13545582	909	0.3585
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	13545777	16364394	1810	0.2749
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	16364999	17377068	759	0.3723
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	17378064	17669974	169	0.3025
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	17677202	28724991	6450	0.2718
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	28727952	34398729	3259	0.336
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	34398979	41902071	4017	0.3078
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	41902455	43375165	888	0.2475
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	43376013	46384255	2116	0.3171
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	46384730	46384819	2	-1.0708
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	46387063	58227844	6426	0.2839
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	58234768	60412318	1480	0.3534
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	60412959	64391841	1853	0.2987
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	64392139	64447886	56	-0.0283
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	64453072	66059671	1100	0.2889
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	66065043	69228548	2108	0.2587
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	69229004	74619857	2932	0.2174
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	74620688	76499102	1153	0.2879
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	76499678	83696657	3741	0.2148
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	83697315	94693073	2097	0.2731
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	94696161	97049417	656	-0.0853
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	97658064	99888965	1196	-0.4843
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	99890715	100059291	89	-0.0444
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	100060160	101973264	1227	-0.5069
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	101977857	105348227	2097	-0.1519
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	105348574	105351727	3	-1.0577
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	105352117	105443088	64	-0.174
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	105443567	107526019	1376	-0.2613
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	107527011	109704919	1225	-0.1948
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	110640222	114395847	1853	0.1912
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	114399025	119959131	2918	0.1428
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	119971652	120141727	77	-0.2214
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	120141924	122882428	1701	0.1665
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	122883235	124246362	775	0.44
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	124247112	133047533	3518	0.2717
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	133047987	137525382	2820	0.3434
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	137525913	142456173	2600	0.28
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	142459499	144589253	1224	0.3394
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	144594254	144683232	45	-0.0445
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	144683273	146507043	967	0.0994
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	146507137	150728367	2353	-0.0177
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	150729263	151987560	893	-0.4689
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	151988996	156485969	2567	-0.5144
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	156494440	172844388	9686	-0.4658
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	172845179	173027499	182	0.0185
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	173033796	174357690	897	-0.444
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	174360568	177493505	1931	-0.0248
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	177493553	177529331	22	-0.3782
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	177532756	180695645	1980	-0.0171
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	180695736	182654839	1191	0.0283
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	182654977	186707955	1673	-0.0422
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	186718991	187314767	263	0.2108
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	187316069	192632191	2844	0.3387
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	192636490	192772149	64	0.2325
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	192774427	193091755	53	-0.0166
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	193091885	193538549	184	0.3134
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	193545823	194190752	234	-0.03
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	194202242	198611482	2103	0.3259
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	198611705	205223355	3728	0.2807
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	205223378	206542081	829	0.2229
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	206542616	211379795	2857	0.285
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	211380278	212297443	590	0.3054
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	212333723	213389773	676	0.356
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	213402193	216131957	1648	0.2925
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	216134385	216151201	15	-0.4203
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	216152525	217585264	1049	0.2956
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	217585867	217811929	153	0.4012
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	217812167	217965103	103	0.2791
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	217965360	219585835	778	0.2292
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	219587179	219701364	53	0.3092
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	219702258	220525589	613	0.3599
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	220526397	224094772	2424	0.2689
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	224099664	225415777	878	0.3701
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	225420137	234861399	5517	0.2805
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	234862455	236331032	907	0.1957
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	236333209	238761012	1598	0.261
c4c97e2c-012d-4916-a258-5bb6972f8fb8	2	238761545	241537572	1450	0.2152
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	2170634	7017829	2385	0.0057
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	7018740	15355996	5707	-0.0387
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	15359781	16748660	969	0.0093
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	16757134	18964764	1141	0.0529
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	18964793	29661703	6149	-0.0069
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	29663854	31192108	1086	0.082
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	31193950	39468224	5019	-0.0094
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	39470207	41639307	1429	0.0541
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	41641801	46680683	2787	-0.0179
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	46683027	53374460	2682	-0.0773
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	53378783	63489583	6092	0.0068
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	63489618	66619605	2446	-0.0503
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	66624413	67244535	439	0.0454
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	67246043	69767663	1755	-0.0163
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	69767753	71032767	883	0.037
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	71034272	71585992	343	-0.0485
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	71586035	74478056	2160	0.0352
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	74479660	74841690	206	-0.0377
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	74842328	74842814	2	-1.7639
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	74845434	87409690	6227	-0.0524
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	87409946	87508587	51	-0.5396
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	87511488	89513437	1044	-0.017
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	89514553	89718941	74	-0.4456
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	89723874	100064778	3330	-0.0389
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	100067445	100497333	192	-0.0175
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	100499420	101417558	517	0.0472
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	101417629	101670349	102	-0.0958
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	101672969	108877854	4262	0.0479
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	109300867	111062918	932	-0.0485
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	111065760	116331587	3164	0.0459
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	116331707	127380117	6659	-0.0179
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	127384997	127482481	66	-0.6147
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	127492316	127891147	246	-0.1169
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	127891527	128384685	303	0.007
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	128385719	128710537	137	-0.1077
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	128711771	134309589	3231	-0.4829
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	134310330	140572571	3530	-0.5263
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	140572936	150658633	4979	-0.4665
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	150662085	150891857	71	-1.194
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	150891907	150892079	2	-4.1046
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	150894727	151551581	483	-1.1999
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	151552947	152404963	511	-1.0507
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	152405789	152501947	66	-1.212
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	152506000	153460670	552	-0.482
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	153460755	153460957	2	-2.1684
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	153461512	156448573	1467	-0.4725
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	156452389	161215940	2711	0.008
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	161217509	167333026	2558	-0.0561
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	167333083	168040335	382	0.0253
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	168042776	169891085	1117	0.0766
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	169891275	175360537	3029	-0.0464
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	175360691	178443826	1218	0.0527
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	178446450	187287967	4677	-0.0101
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	187292482	187736191	345	-0.4417
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	187753578	188012657	160	0.0339
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	188017925	188474267	340	-0.4745
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	188476329	188635409	110	-0.0297
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	188640801	188679203	24	-0.4701
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	188682451	190507448	1255	-0.0225
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	190510526	191510407	663	-0.5383
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	191511201	191654050	121	-0.1103
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	191654249	193988990	1306	-0.5068
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	193993349	194473466	288	-0.0491
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	194473517	195318666	463	-0.5729
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	195328085	196405284	215	2.2467
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	196410893	196597005	87	-1.1475
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	196601978	197611842	137	2.1927
c4c97e2c-012d-4916-a258-5bb6972f8fb8	3	197685959	197812401	44	-0.8881
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	1059384	9722163	4377	-0.0809
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	9725881	12071886	1912	0.0243
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	12077719	19220548	5031	-0.036
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	19220792	23436198	2614	-0.0958
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	23439107	24690264	889	-0.0657
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	24692812	28181279	2251	-0.0174
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	28183677	31999005	2390	-0.0803
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	32001877	34763973	1460	0.5195
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	34839742	37148111	1432	0.035
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	37149318	37230660	72	0.2266
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	37232996	41677456	2748	-0.0153
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	41677466	43488202	861	0.1652
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	43490384	46805484	1605	0.1139
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	46806032	47413202	325	0.1756
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	47414802	51907797	442	-0.0036
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	51910688	55653725	2521	-0.0455
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	55655920	57894646	1386	0.0082
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	57898809	58007058	51	-1.2326
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	58014255	58353065	181	0.009
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	58356537	66875287	4646	-0.062
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	66875726	77921127	5803	-0.0185
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	77921929	79748176	1147	0.0588
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	79748717	85212192	3173	-0.0136
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	85213410	86341626	786	0.0517
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	86342098	89106269	1630	-0.0178
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	89106700	89748769	393	0.0707
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	89750394	90234629	221	0.3877
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	90235766	100542905	5608	-0.0321
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	100544559	106358325	3203	0.0366
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	106358384	108896638	1462	-0.0594
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	108899290	112195198	1918	0.0142
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	112197786	113023200	450	0.3909
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	113023297	115485933	1544	0.0443
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	115488424	118934559	1796	-0.0295
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	118935915	122973736	2372	0.0206
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	122975641	130023662	3778	-0.0478
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	130029797	130572933	270	0.3004
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	130573259	132535016	766	-0.0415
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	132535189	138005106	2706	0.3095
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	138005572	140392719	1586	-0.0257
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	140393568	141095273	489	0.3337
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	141095779	145264808	2177	0.2597
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	145265395	147098832	1053	0.3787
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	147099685	149335849	1265	0.261
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	149342676	155263257	3309	0.318
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	155264422	163106515	4666	0.2734
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	163106939	164407577	734	0.402
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	164408006	173412629	4676	0.314
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	173412976	175745383	1292	0.4152
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	175745659	176689877	632	0.3426
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	176690243	178865734	1047	0.282
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	178878420	178892012	7	-0.4785
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	178899037	178946879	20	0.1224
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	178947128	179620983	386	-0.537
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	179621180	181968162	1361	0.267
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	181970894	182596166	491	0.3447
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	182596907	184286115	313	0.2699
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	184286492	186428942	991	0.3594
c4c97e2c-012d-4916-a258-5bb6972f8fb8	4	186431419	187842528	792	0.2557
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	913983	2371828	513	0.5084
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	2372268	4364461	1669	0.459
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	4367827	18374206	9118	0.531
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	18375639	21593128	1438	0.4858
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	21593514	21601220	11	0.8744
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	21608958	23481265	1052	0.4957
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	23481588	29320199	3100	0.5312
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	29320327	29747408	252	-0.0973
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	29748287	39775093	6087	0.5326
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	39776157	40511285	464	0.6485
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	40513055	43762072	1741	0.5561
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	43765313	43765631	2	-1.3074
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	43775442	44121430	155	0.508
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	44130513	44225203	46	-0.1164
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	44230453	45378354	485	0.535
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	45383300	52760598	1107	0.2521
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	52761512	55859590	1961	0.3237
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	55865025	56278364	245	0.2774
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	56280735	57014223	613	0.0261
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	57030527	60143443	2052	-0.0526
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	60151156	63262544	1741	0.1634
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	63263887	63264410	2	-0.9559
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	63265235	66712376	1641	0.1364
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	66714531	71567598	1912	-0.0289
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	71570661	71627531	32	0.2303
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	71631296	71984879	266	-0.0158
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	71988623	74310174	1531	0.3052
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	74310201	76943505	1569	0.2494
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	76943571	84990388	4646	0.3031
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	84990418	85313871	185	-0.0198
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	85320458	86202469	422	-0.4818
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	86209144	86811739	323	0.0464
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	86827462	87244216	234	0.1573
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	87245942	88692916	693	-0.0063
c4c97e2c-012d-4916-a258-5bb6972f8fb8	5	88703061	88841635	80	0.3098
