GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
6ac8acdc-936a-4308-865e-25b09ddacb4e	10	366509	133411599	81271	-0.3998
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	456012	12774978	7411	0.0755
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	12777491	13275750	494	0.4508
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	13280374	21335269	5669	0.0817
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	21335566	32083393	6701	0.0576
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	32087285	36484504	3124	0.0875
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	36485489	42919713	3707	0.046
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	42920057	77835410	13760	0.0743
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	77840720	80941168	2241	0.4099
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	80941571	86254205	3076	-0.409
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	86255135	86289715	20	-1.0702
6ac8acdc-936a-4308-865e-25b09ddacb4e	11	86292003	134272740	31384	-0.3986
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	780472	12860587	6753	0.0731
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	12864177	12864321	2	-1.0172
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	12865847	77736445	35529	0.0625
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	77737800	79705201	1217	0.0178
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	79707679	79759913	20	0.3972
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	79765255	80355285	340	0.0622
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	80356154	88235524	4461	0.0115
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	88236322	89050202	471	0.0465
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	89050929	89099101	43	0.2176
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	89101350	93654063	2792	0.0389
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	93655622	94088338	325	0.0822
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	94089266	103446161	6064	0.0528
6ac8acdc-936a-4308-865e-25b09ddacb4e	12	103448625	132605822	16356	0.0758
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	18874255	42146598	14808	0.0616
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	42147928	42151834	2	-1.2239
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	42151982	53305192	6038	0.0636
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	53305440	72244709	9490	0.0352
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	72244835	81558440	6175	0.0572
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	81561781	93287462	6753	0.0334
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	93290097	100680462	4687	0.3965
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	100681605	107869231	5191	0.363
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	107870452	110524988	2102	0.4009
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	110525410	110525745	2	-0.6996
6ac8acdc-936a-4308-865e-25b09ddacb4e	13	110525971	114226675	1758	0.4174
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	20033191	24634740	1799	0.0721
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	24635154	30068376	3188	0.0468
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	30068562	37275088	4576	0.0786
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	37275377	49121823	5410	0.0308
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	49122707	79261320	18868	0.0743
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	79261755	89516912	6366	0.0117
6ac8acdc-936a-4308-865e-25b09ddacb4e	14	89516967	105533894	9591	0.0808
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	23437561	23589416	112	-0.3442
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	23590147	36528400	5862	-0.4014
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	36528621	48456086	6741	-0.348
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	48459117	48459132	2	-1.954
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	48460948	62903621	9662	-0.3543
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	62908523	63041647	136	0.4641
6ac8acdc-936a-4308-865e-25b09ddacb4e	15	63045539	101344124	22274	0.1073
6ac8acdc-936a-4308-865e-25b09ddacb4e	16	603333	57968083	21633	0.0855
6ac8acdc-936a-4308-865e-25b09ddacb4e	16	57970275	65725234	4946	0.0512
6ac8acdc-936a-4308-865e-25b09ddacb4e	16	65725661	89317317	14643	0.085
6ac8acdc-936a-4308-865e-25b09ddacb4e	17	1074619	21774057	9734	-0.3906
6ac8acdc-936a-4308-865e-25b09ddacb4e	17	26943491	68660607	20305	0.05
6ac8acdc-936a-4308-865e-25b09ddacb4e	17	68661253	68661656	2	-1.1333
6ac8acdc-936a-4308-865e-25b09ddacb4e	17	68662601	71541810	2087	0.0484
6ac8acdc-936a-4308-865e-25b09ddacb4e	17	71542289	74769076	1747	0.0847
6ac8acdc-936a-4308-865e-25b09ddacb4e	17	74769592	82959812	3413	0.0466
6ac8acdc-936a-4308-865e-25b09ddacb4e	18	326691	14642857	8264	-0.2067
6ac8acdc-936a-4308-865e-25b09ddacb4e	18	14648458	45514693	14773	0.0898
6ac8acdc-936a-4308-865e-25b09ddacb4e	18	45514968	49804510	2776	0.0366
6ac8acdc-936a-4308-865e-25b09ddacb4e	18	49809171	49865539	44	0.1132
6ac8acdc-936a-4308-865e-25b09ddacb4e	18	49867621	54683681	3284	-0.3323
6ac8acdc-936a-4308-865e-25b09ddacb4e	18	54685412	79349796	13824	-0.2436
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	283868	2512797	452	-0.3804
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	2514223	2514567	2	-1.7998
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	2515298	10134394	2952	-0.3948
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	10137323	49092711	16921	0.0699
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	49097653	49212041	40	0.2918
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	49220829	51215611	706	0.0763
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	51216216	51217228	2	-1.6547
6ac8acdc-936a-4308-865e-25b09ddacb4e	19	51223357	58370362	3075	0.0564
6ac8acdc-936a-4308-865e-25b09ddacb4e	20	472817	7608818	4412	0.0824
6ac8acdc-936a-4308-865e-25b09ddacb4e	20	7610358	7620176	10	-0.368
6ac8acdc-936a-4308-865e-25b09ddacb4e	20	7620514	43337361	19574	0.0807
6ac8acdc-936a-4308-865e-25b09ddacb4e	20	43340879	43548651	134	-0.4055
6ac8acdc-936a-4308-865e-25b09ddacb4e	20	43549218	63588502	13444	0.0839
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	13974127	19662778	3620	0.0593
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	19663030	19663673	2	-0.9425
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	19664097	21603791	1300	0.0313
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	21607552	21608555	3	-0.6843
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	21610253	21928444	274	0.0353
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	21947803	38638047	10898	-0.2246
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38669145	38732027	48	0.2276
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38783137	38803229	13	0.5338
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38803903	38815837	7	0.1587
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38818597	38821021	7	-0.0952
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38821285	38880226	78	0.666
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38881835	38923304	26	0.2058
6ac8acdc-936a-4308-865e-25b09ddacb4e	21	38928128	46262057	4327	-0.2536
6ac8acdc-936a-4308-865e-25b09ddacb4e	22	16934932	44383360	13791	0.0875
6ac8acdc-936a-4308-865e-25b09ddacb4e	22	44383423	44384109	2	-1.0217
6ac8acdc-936a-4308-865e-25b09ddacb4e	22	44386444	48940621	3304	0.096
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	3236359	29112718	11586	0.0108
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	29115593	29195270	72	-0.6314
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	29197700	30727673	892	0.0018
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	30728544	30748781	18	0.7925
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	30756349	85607587	19922	0.0035
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	85611294	85611387	2	-2.9358
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	85611447	86632449	713	-0.0054
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	86635841	93603142	2422	-0.043
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	93604286	111117403	7900	0.0045
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	111118018	111118281	3	1.3288
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	111118562	126901043	7729	-0.0024
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	126902735	126979489	33	0.8753
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	126979669	143638715	7127	-0.0013
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	143639569	143665251	15	-1.0506
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	143666957	148226540	2799	-0.0271
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	148226682	148229141	2	1.4813
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	148229250	150455827	992	0.0075
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	150456118	150456159	2	1.3346
6ac8acdc-936a-4308-865e-25b09ddacb4e	X	150456256	155677414	1659	0.0221
