GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
77a224f3-b393-4067-9a35-510bb2bb8a38	11	46218936	46313876	45	0.4076
77a224f3-b393-4067-9a35-510bb2bb8a38	11	46317801	79012499	12238	0.015
77a224f3-b393-4067-9a35-510bb2bb8a38	11	79012678	81607986	1924	0.0831
77a224f3-b393-4067-9a35-510bb2bb8a38	11	81608023	95161772	7924	0.0305
77a224f3-b393-4067-9a35-510bb2bb8a38	11	95161799	95365082	122	0.4485
77a224f3-b393-4067-9a35-510bb2bb8a38	11	95365428	121694755	17318	0.036
77a224f3-b393-4067-9a35-510bb2bb8a38	11	121696684	123890751	1568	-0.0101
77a224f3-b393-4067-9a35-510bb2bb8a38	11	123891564	134272740	7089	0.0262
77a224f3-b393-4067-9a35-510bb2bb8a38	12	780472	5083192	2534	0.0139
77a224f3-b393-4067-9a35-510bb2bb8a38	12	5083509	6062099	870	0.0634
77a224f3-b393-4067-9a35-510bb2bb8a38	12	6062323	48395194	21653	0.0303
77a224f3-b393-4067-9a35-510bb2bb8a38	12	48402766	48409373	2	-1.5931
77a224f3-b393-4067-9a35-510bb2bb8a38	12	48409918	55653923	3778	0.0141
77a224f3-b393-4067-9a35-510bb2bb8a38	12	55661007	55697833	32	0.3816
77a224f3-b393-4067-9a35-510bb2bb8a38	12	55701106	57939259	1013	0.0079
77a224f3-b393-4067-9a35-510bb2bb8a38	12	57939634	59424249	1068	0.0859
77a224f3-b393-4067-9a35-510bb2bb8a38	12	59429431	83344834	14701	0.0272
77a224f3-b393-4067-9a35-510bb2bb8a38	12	83347229	92876757	5562	0.0592
77a224f3-b393-4067-9a35-510bb2bb8a38	12	92893434	132605822	23085	0.0101
77a224f3-b393-4067-9a35-510bb2bb8a38	13	18874255	73275867	30926	-0.4751
77a224f3-b393-4067-9a35-510bb2bb8a38	13	73279164	73469752	160	0.0947
77a224f3-b393-4067-9a35-510bb2bb8a38	13	73473054	91535029	10900	-0.4619
77a224f3-b393-4067-9a35-510bb2bb8a38	13	91536694	91540490	5	-3.8442
77a224f3-b393-4067-9a35-510bb2bb8a38	13	91542520	114226675	14860	-0.4902
77a224f3-b393-4067-9a35-510bb2bb8a38	14	20033191	105533894	49746	0.0265
77a224f3-b393-4067-9a35-510bb2bb8a38	15	23437561	97764423	42711	-0.4751
77a224f3-b393-4067-9a35-510bb2bb8a38	15	97765588	97768686	4	-1.9694
77a224f3-b393-4067-9a35-510bb2bb8a38	15	97770898	101344124	1973	-0.4934
77a224f3-b393-4067-9a35-510bb2bb8a38	16	603333	5850498	2241	0.3704
77a224f3-b393-4067-9a35-510bb2bb8a38	16	5851667	6229305	302	0.8851
77a224f3-b393-4067-9a35-510bb2bb8a38	16	6375599	14261410	5537	0.3878
77a224f3-b393-4067-9a35-510bb2bb8a38	16	14261908	31841585	5959	0.3519
77a224f3-b393-4067-9a35-510bb2bb8a38	16	46470502	83871087	24533	-0.4774
77a224f3-b393-4067-9a35-510bb2bb8a38	16	83875436	89317317	2552	-0.5246
77a224f3-b393-4067-9a35-510bb2bb8a38	17	1074619	52335888	20954	0.0038
77a224f3-b393-4067-9a35-510bb2bb8a38	17	52337539	52365755	17	-0.7339
77a224f3-b393-4067-9a35-510bb2bb8a38	17	52366976	82959812	16287	0.0159
77a224f3-b393-4067-9a35-510bb2bb8a38	18	326691	7533568	3767	1.344
77a224f3-b393-4067-9a35-510bb2bb8a38	18	7534793	7536424	2	-0.5466
77a224f3-b393-4067-9a35-510bb2bb8a38	18	7538276	21109102	4497	1.3224
77a224f3-b393-4067-9a35-510bb2bb8a38	18	21109786	22244866	497	0.2592
77a224f3-b393-4067-9a35-510bb2bb8a38	18	22246760	22881594	382	0.3454
77a224f3-b393-4067-9a35-510bb2bb8a38	18	22883388	31257456	5194	-0.0921
77a224f3-b393-4067-9a35-510bb2bb8a38	18	31261809	31277310	12	0.4983
77a224f3-b393-4067-9a35-510bb2bb8a38	18	31280790	31384897	74	-0.0264
77a224f3-b393-4067-9a35-510bb2bb8a38	18	31472670	31541800	64	0.5546
77a224f3-b393-4067-9a35-510bb2bb8a38	18	31544160	38153952	4145	-0.0875
77a224f3-b393-4067-9a35-510bb2bb8a38	18	38154331	42490321	2564	-0.0465
77a224f3-b393-4067-9a35-510bb2bb8a38	18	42490485	75351259	19051	-0.0856
77a224f3-b393-4067-9a35-510bb2bb8a38	18	75351662	77222636	1322	-0.1372
77a224f3-b393-4067-9a35-510bb2bb8a38	18	77223072	79349796	1344	-0.0938
77a224f3-b393-4067-9a35-510bb2bb8a38	19	283868	58370362	24135	-0.0074
77a224f3-b393-4067-9a35-510bb2bb8a38	20	472817	7503771	4337	0.0251
77a224f3-b393-4067-9a35-510bb2bb8a38	20	7503812	13016462	3728	0.068
77a224f3-b393-4067-9a35-510bb2bb8a38	20	13021067	23877791	7695	0.0217
77a224f3-b393-4067-9a35-510bb2bb8a38	20	23877977	23878085	2	-1.3978
77a224f3-b393-4067-9a35-510bb2bb8a38	20	23878751	31533703	1325	0.0317
77a224f3-b393-4067-9a35-510bb2bb8a38	20	31534225	35167652	1753	0.1629
77a224f3-b393-4067-9a35-510bb2bb8a38	20	35171451	36965075	766	-0.4743
77a224f3-b393-4067-9a35-510bb2bb8a38	20	36967009	37097999	161	-0.2842
77a224f3-b393-4067-9a35-510bb2bb8a38	20	37101547	56291103	12844	-0.4691
77a224f3-b393-4067-9a35-510bb2bb8a38	20	56294265	63588502	4849	-0.51
77a224f3-b393-4067-9a35-510bb2bb8a38	21	13974127	28524650	9294	0.1855
77a224f3-b393-4067-9a35-510bb2bb8a38	21	28524740	28534495	3	-1.2835
77a224f3-b393-4067-9a35-510bb2bb8a38	21	28536057	46262057	11298	0.1809
77a224f3-b393-4067-9a35-510bb2bb8a38	22	16934932	48940621	17085	0.0526
77a224f3-b393-4067-9a35-510bb2bb8a38	X	3236359	22538144	8127	0.0119
77a224f3-b393-4067-9a35-510bb2bb8a38	X	22538306	22546313	3	-2.8477
77a224f3-b393-4067-9a35-510bb2bb8a38	X	22548408	24069608	704	0.0322
77a224f3-b393-4067-9a35-510bb2bb8a38	X	24074339	24250266	98	0.7264
77a224f3-b393-4067-9a35-510bb2bb8a38	X	24250416	155677414	54794	0.0035
