GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
eb118aaa-c623-40fb-b489-bb0b846b082f	1	161747503	162214731	377	0.7226
eb118aaa-c623-40fb-b489-bb0b846b082f	1	162215642	166633786	3437	0.7579
eb118aaa-c623-40fb-b489-bb0b846b082f	1	166634975	172480459	4150	0.7097
eb118aaa-c623-40fb-b489-bb0b846b082f	1	172480942	172481250	2	-0.4767
eb118aaa-c623-40fb-b489-bb0b846b082f	1	172481549	174960463	1346	0.6748
eb118aaa-c623-40fb-b489-bb0b846b082f	1	174960725	177966140	1693	0.7694
eb118aaa-c623-40fb-b489-bb0b846b082f	1	177968306	190848699	8107	0.712
eb118aaa-c623-40fb-b489-bb0b846b082f	1	190848975	195673786	2878	0.6779
eb118aaa-c623-40fb-b489-bb0b846b082f	1	195675499	195677918	2	-0.4175
eb118aaa-c623-40fb-b489-bb0b846b082f	1	195680112	200590352	2841	0.679
eb118aaa-c623-40fb-b489-bb0b846b082f	1	200590503	247650984	30512	0.7161
eb118aaa-c623-40fb-b489-bb0b846b082f	2	480597	2429175	525	-0.6827
eb118aaa-c623-40fb-b489-bb0b846b082f	2	2432971	2442136	8	0.7218
eb118aaa-c623-40fb-b489-bb0b846b082f	2	2444114	2461063	18	-0.6422
eb118aaa-c623-40fb-b489-bb0b846b082f	2	2466416	2489009	22	0.7554
eb118aaa-c623-40fb-b489-bb0b846b082f	2	2491142	2498352	11	-0.7277
eb118aaa-c623-40fb-b489-bb0b846b082f	2	2501061	3443729	598	0.7697
eb118aaa-c623-40fb-b489-bb0b846b082f	2	3446047	3749009	239	-0.7168
eb118aaa-c623-40fb-b489-bb0b846b082f	2	3752906	3805773	47	0.7267
eb118aaa-c623-40fb-b489-bb0b846b082f	2	3809582	4145344	258	-0.6429
eb118aaa-c623-40fb-b489-bb0b846b082f	2	4192716	4195280	6	0.7469
eb118aaa-c623-40fb-b489-bb0b846b082f	2	4196876	5280713	788	-0.6871
eb118aaa-c623-40fb-b489-bb0b846b082f	2	5282240	5300849	16	0.6661
eb118aaa-c623-40fb-b489-bb0b846b082f	2	5302377	5658110	281	-0.6801
eb118aaa-c623-40fb-b489-bb0b846b082f	2	5660904	5961393	270	0.7345
eb118aaa-c623-40fb-b489-bb0b846b082f	2	5968877	6006022	28	-0.7728
eb118aaa-c623-40fb-b489-bb0b846b082f	2	6006973	6230408	198	0.257
eb118aaa-c623-40fb-b489-bb0b846b082f	2	6234957	6405091	143	-0.6278
eb118aaa-c623-40fb-b489-bb0b846b082f	2	6408783	6426525	27	0.6534
eb118aaa-c623-40fb-b489-bb0b846b082f	2	6428078	6843217	333	-0.6695
eb118aaa-c623-40fb-b489-bb0b846b082f	2	6849508	7200347	289	0.245
eb118aaa-c623-40fb-b489-bb0b846b082f	2	7205390	7682192	248	-0.6822
eb118aaa-c623-40fb-b489-bb0b846b082f	2	7686357	7760362	69	0.6718
eb118aaa-c623-40fb-b489-bb0b846b082f	2	7763845	7780394	12	-0.7782
eb118aaa-c623-40fb-b489-bb0b846b082f	2	7783596	14650145	4606	0.722
eb118aaa-c623-40fb-b489-bb0b846b082f	2	14661499	15007089	225	-0.6405
eb118aaa-c623-40fb-b489-bb0b846b082f	2	15014482	15030137	11	0.2384
eb118aaa-c623-40fb-b489-bb0b846b082f	2	15030372	15037823	14	-0.5207
eb118aaa-c623-40fb-b489-bb0b846b082f	2	15038641	15879995	628	0.2489
eb118aaa-c623-40fb-b489-bb0b846b082f	2	15887410	20987836	3599	-0.6877
eb118aaa-c623-40fb-b489-bb0b846b082f	2	20994618	21081560	5	0.769
eb118aaa-c623-40fb-b489-bb0b846b082f	2	21088204	21098151	11	-0.5767
eb118aaa-c623-40fb-b489-bb0b846b082f	2	21104763	21182918	54	0.2642
eb118aaa-c623-40fb-b489-bb0b846b082f	2	21204698	21711914	340	-0.6955
eb118aaa-c623-40fb-b489-bb0b846b082f	2	21712357	22937300	667	0.7456
eb118aaa-c623-40fb-b489-bb0b846b082f	2	22937553	23831550	665	0.7986
eb118aaa-c623-40fb-b489-bb0b846b082f	2	23837051	28724991	2297	0.7084
eb118aaa-c623-40fb-b489-bb0b846b082f	2	28727952	29087055	84	-0.694
eb118aaa-c623-40fb-b489-bb0b846b082f	2	29095075	29112977	9	-0.165
eb118aaa-c623-40fb-b489-bb0b846b082f	2	29116739	32402929	2190	0.233
eb118aaa-c623-40fb-b489-bb0b846b082f	2	33108804	43128624	5762	-0.6892
eb118aaa-c623-40fb-b489-bb0b846b082f	2	43128816	43129883	4	-2.344
eb118aaa-c623-40fb-b489-bb0b846b082f	2	43131922	86881088	24659	-0.6842
eb118aaa-c623-40fb-b489-bb0b846b082f	2	87894092	88398665	215	0.2084
eb118aaa-c623-40fb-b489-bb0b846b082f	2	88399848	88400646	3	-0.7868
eb118aaa-c623-40fb-b489-bb0b846b082f	2	88403681	96393291	629	0.2027
eb118aaa-c623-40fb-b489-bb0b846b082f	2	96436097	103680482	3820	-0.691
eb118aaa-c623-40fb-b489-bb0b846b082f	2	103682083	103682161	2	-3.416
eb118aaa-c623-40fb-b489-bb0b846b082f	2	103682488	123664273	10592	-0.6912
eb118aaa-c623-40fb-b489-bb0b846b082f	2	123665517	124265289	400	0.2266
eb118aaa-c623-40fb-b489-bb0b846b082f	2	125319206	130766941	2755	-0.6958
eb118aaa-c623-40fb-b489-bb0b846b082f	2	130783105	132800870	533	0.2353
eb118aaa-c623-40fb-b489-bb0b846b082f	2	132804166	133630723	511	-0.7057
eb118aaa-c623-40fb-b489-bb0b846b082f	2	133641883	135419881	1147	0.2126
eb118aaa-c623-40fb-b489-bb0b846b082f	2	135429682	135593543	56	-0.6833
eb118aaa-c623-40fb-b489-bb0b846b082f	2	135597226	135631917	16	0.2395
eb118aaa-c623-40fb-b489-bb0b846b082f	2	135644786	135669711	23	-0.7146
eb118aaa-c623-40fb-b489-bb0b846b082f	2	135676683	138429594	1380	0.229
eb118aaa-c623-40fb-b489-bb0b846b082f	2	138434140	138806310	213	-0.7185
eb118aaa-c623-40fb-b489-bb0b846b082f	2	138806741	163851126	14524	0.2136
eb118aaa-c623-40fb-b489-bb0b846b082f	2	163851315	178797694	9271	0.2324
eb118aaa-c623-40fb-b489-bb0b846b082f	2	178802872	201812435	11678	0.2095
eb118aaa-c623-40fb-b489-bb0b846b082f	2	201812548	201812569	2	-1.0975
eb118aaa-c623-40fb-b489-bb0b846b082f	2	201813138	215106965	7798	0.2136
eb118aaa-c623-40fb-b489-bb0b846b082f	2	215107337	224469295	6110	0.2461
eb118aaa-c623-40fb-b489-bb0b846b082f	2	224470878	229712080	3339	0.2219
eb118aaa-c623-40fb-b489-bb0b846b082f	2	230031484	241537572	6730	-0.7155
eb118aaa-c623-40fb-b489-bb0b846b082f	3	2170634	8475637	3574	0.22
eb118aaa-c623-40fb-b489-bb0b846b082f	3	8476246	11287399	1823	0.2653
eb118aaa-c623-40fb-b489-bb0b846b082f	3	11291234	45319946	20348	0.2111
eb118aaa-c623-40fb-b489-bb0b846b082f	3	45324920	51552099	2813	0.1788
eb118aaa-c623-40fb-b489-bb0b846b082f	3	51561605	53618148	947	0.2195
eb118aaa-c623-40fb-b489-bb0b846b082f	3	53619125	66775124	8504	0.2399
eb118aaa-c623-40fb-b489-bb0b846b082f	3	66777041	69378479	1758	0.2002
eb118aaa-c623-40fb-b489-bb0b846b082f	3	69379235	80554435	6752	0.2281
eb118aaa-c623-40fb-b489-bb0b846b082f	3	80554441	100505597	8072	0.1986
eb118aaa-c623-40fb-b489-bb0b846b082f	3	100508123	100607341	51	0.7222
eb118aaa-c623-40fb-b489-bb0b846b082f	3	100729339	122891011	12785	0.2011
eb118aaa-c623-40fb-b489-bb0b846b082f	3	122892533	124865940	1342	0.2537
eb118aaa-c623-40fb-b489-bb0b846b082f	3	124867461	150335020	13795	0.2102
eb118aaa-c623-40fb-b489-bb0b846b082f	3	150346592	186104217	18155	0.1941
eb118aaa-c623-40fb-b489-bb0b846b082f	3	186104242	193658913	4955	0.2213
eb118aaa-c623-40fb-b489-bb0b846b082f	3	193661727	194316746	419	-0.7461
eb118aaa-c623-40fb-b489-bb0b846b082f	3	194337860	197812401	1048	0.2206
eb118aaa-c623-40fb-b489-bb0b846b082f	4	1059384	3082626	774	0.2219
eb118aaa-c623-40fb-b489-bb0b846b082f	4	3083846	8656155	3539	0.2692
eb118aaa-c623-40fb-b489-bb0b846b082f	4	8657110	8657270	2	-0.8818
eb118aaa-c623-40fb-b489-bb0b846b082f	4	8661624	10945488	1002	0.2561
eb118aaa-c623-40fb-b489-bb0b846b082f	4	10946411	13713459	2063	0.2084
eb118aaa-c623-40fb-b489-bb0b846b082f	4	13713724	22134228	5806	-0.721
eb118aaa-c623-40fb-b489-bb0b846b082f	4	22135334	22135571	3	-2.7292
eb118aaa-c623-40fb-b489-bb0b846b082f	4	22136059	27977088	3754	-0.7125
eb118aaa-c623-40fb-b489-bb0b846b082f	4	27982367	27982543	2	-2.7866
eb118aaa-c623-40fb-b489-bb0b846b082f	4	27982807	30744843	1731	-0.7188
eb118aaa-c623-40fb-b489-bb0b846b082f	4	30745624	30861786	70	0.286
eb118aaa-c623-40fb-b489-bb0b846b082f	4	30864770	37908552	4196	-0.7208
eb118aaa-c623-40fb-b489-bb0b846b082f	4	37913841	95783303	30398	0.2037
eb118aaa-c623-40fb-b489-bb0b846b082f	4	95797071	105826100	5516	0.1789
eb118aaa-c623-40fb-b489-bb0b846b082f	4	105828575	177092149	39405	0.2018
eb118aaa-c623-40fb-b489-bb0b846b082f	4	177097023	177201371	62	-0.5727
eb118aaa-c623-40fb-b489-bb0b846b082f	4	177202791	187842528	5117	0.2217
eb118aaa-c623-40fb-b489-bb0b846b082f	5	913983	17797653	10945	0.2639
eb118aaa-c623-40fb-b489-bb0b846b082f	5	17797679	30866472	6848	0.2127
eb118aaa-c623-40fb-b489-bb0b846b082f	5	30867449	38848711	4808	0.2412
eb118aaa-c623-40fb-b489-bb0b846b082f	5	38849281	40809065	1239	0.1805
eb118aaa-c623-40fb-b489-bb0b846b082f	5	40810103	55285136	5062	0.2225
eb118aaa-c623-40fb-b489-bb0b846b082f	5	55286662	57540925	1414	0.1945
eb118aaa-c623-40fb-b489-bb0b846b082f	5	57542093	57543664	2	-0.9447
eb118aaa-c623-40fb-b489-bb0b846b082f	5	57544005	73011941	7939	0.2281
eb118aaa-c623-40fb-b489-bb0b846b082f	5	73016165	74673233	1277	0.2688
eb118aaa-c623-40fb-b489-bb0b846b082f	5	74673566	76731998	1169	0.195
eb118aaa-c623-40fb-b489-bb0b846b082f	5	76732564	77116782	180	0.6315
eb118aaa-c623-40fb-b489-bb0b846b082f	5	77118920	98941418	11807	0.2093
eb118aaa-c623-40fb-b489-bb0b846b082f	5	98941488	103169253	1357	0.1662
eb118aaa-c623-40fb-b489-bb0b846b082f	5	103176319	119355303	9728	0.2079
eb118aaa-c623-40fb-b489-bb0b846b082f	5	119362914	119366180	5	-0.5767
eb118aaa-c623-40fb-b489-bb0b846b082f	5	119367387	122078949	1411	0.1826
eb118aaa-c623-40fb-b489-bb0b846b082f	5	122079716	128836901	4070	0.2218
eb118aaa-c623-40fb-b489-bb0b846b082f	5	128836921	133398314	2439	0.1891
eb118aaa-c623-40fb-b489-bb0b846b082f	5	133398836	137751353	2979	0.2498
eb118aaa-c623-40fb-b489-bb0b846b082f	5	137752360	167650445	18559	0.2038
eb118aaa-c623-40fb-b489-bb0b846b082f	5	167650832	180808575	7786	0.2345
eb118aaa-c623-40fb-b489-bb0b846b082f	5	180811166	180934240	59	0.1379
eb118aaa-c623-40fb-b489-bb0b846b082f	6	1011760	7000283	4473	0.228
eb118aaa-c623-40fb-b489-bb0b846b082f	6	7002965	19547481	8667	0.2023
eb118aaa-c623-40fb-b489-bb0b846b082f	6	19548449	21779316	1504	0.2309
eb118aaa-c623-40fb-b489-bb0b846b082f	6	21780558	21785940	5	-0.8495
eb118aaa-c623-40fb-b489-bb0b846b082f	6	21795521	25419090	2661	0.2206
eb118aaa-c623-40fb-b489-bb0b846b082f	6	25419652	28473893	1137	0.1646
eb118aaa-c623-40fb-b489-bb0b846b082f	6	28476277	35415655	2204	0.2072
eb118aaa-c623-40fb-b489-bb0b846b082f	6	35416791	35435008	8	-0.6885
eb118aaa-c623-40fb-b489-bb0b846b082f	6	35438376	36407527	531	0.1739
eb118aaa-c623-40fb-b489-bb0b846b082f	6	36410690	36623837	82	-0.8017
eb118aaa-c623-40fb-b489-bb0b846b082f	6	36625858	36658861	24	0.1373
eb118aaa-c623-40fb-b489-bb0b846b082f	6	36662822	36769209	93	-0.8661
eb118aaa-c623-40fb-b489-bb0b846b082f	6	36772577	37246546	316	0.1663
eb118aaa-c623-40fb-b489-bb0b846b082f	6	37251230	37251868	3	-0.8131
eb118aaa-c623-40fb-b489-bb0b846b082f	6	37257262	37454661	117	0.1791
eb118aaa-c623-40fb-b489-bb0b846b082f	6	37454993	40813234	2507	0.2354
eb118aaa-c623-40fb-b489-bb0b846b082f	6	40813493	42779511	1185	0.1876
eb118aaa-c623-40fb-b489-bb0b846b082f	6	42788583	42791425	5	-0.8142
eb118aaa-c623-40fb-b489-bb0b846b082f	6	42792302	42854144	24	0.0751
eb118aaa-c623-40fb-b489-bb0b846b082f	6	42857169	43176316	139	-0.755
eb118aaa-c623-40fb-b489-bb0b846b082f	6	43178428	43290499	67	0.1916
eb118aaa-c623-40fb-b489-bb0b846b082f	6	43291349	43293124	4	-0.8018
eb118aaa-c623-40fb-b489-bb0b846b082f	6	43297049	64105247	9567	0.2188
eb118aaa-c623-40fb-b489-bb0b846b082f	6	64109038	64191455	43	-0.6579
eb118aaa-c623-40fb-b489-bb0b846b082f	6	64194883	66681462	1358	0.1943
eb118aaa-c623-40fb-b489-bb0b846b082f	6	66688823	71544599	2808	-0.7412
eb118aaa-c623-40fb-b489-bb0b846b082f	6	71544988	71566964	3	-1.9824
eb118aaa-c623-40fb-b489-bb0b846b082f	6	71567348	97498109	14192	-0.7266
eb118aaa-c623-40fb-b489-bb0b846b082f	6	97502885	116384375	11110	0.2027
eb118aaa-c623-40fb-b489-bb0b846b082f	6	116385093	116386172	3	-1.1463
eb118aaa-c623-40fb-b489-bb0b846b082f	6	116387659	118895717	1084	0.2004
eb118aaa-c623-40fb-b489-bb0b846b082f	6	118896004	128129057	5306	-0.7341
eb118aaa-c623-40fb-b489-bb0b846b082f	6	128129703	130232949	1423	0.2045
eb118aaa-c623-40fb-b489-bb0b846b082f	6	130234656	130454623	138	-0.7042
eb118aaa-c623-40fb-b489-bb0b846b082f	6	130456425	130458867	3	-2.4425
eb118aaa-c623-40fb-b489-bb0b846b082f	6	130459475	130761378	222	-0.7461
eb118aaa-c623-40fb-b489-bb0b846b082f	6	130762894	130766992	5	-0.2275
eb118aaa-c623-40fb-b489-bb0b846b082f	6	130768850	133992919	2137	0.2106
eb118aaa-c623-40fb-b489-bb0b846b082f	6	133994219	144731541	6471	0.1895
eb118aaa-c623-40fb-b489-bb0b846b082f	6	144735683	165474708	13414	0.2235
eb118aaa-c623-40fb-b489-bb0b846b082f	6	165475451	165587958	76	-0.7035
eb118aaa-c623-40fb-b489-bb0b846b082f	6	165589564	170596889	1990	0.2375
eb118aaa-c623-40fb-b489-bb0b846b082f	7	664936	5607447	1918	0.2171
eb118aaa-c623-40fb-b489-bb0b846b082f	7	5608855	24619200	10966	0.185
eb118aaa-c623-40fb-b489-bb0b846b082f	7	24630199	34644877	6467	0.2194
eb118aaa-c623-40fb-b489-bb0b846b082f	7	34647638	34648005	2	1.234
eb118aaa-c623-40fb-b489-bb0b846b082f	7	34649392	35622007	622	0.2203
eb118aaa-c623-40fb-b489-bb0b846b082f	7	35622124	37827252	1590	0.1749
eb118aaa-c623-40fb-b489-bb0b846b082f	7	37827434	41826871	2533	0.2094
eb118aaa-c623-40fb-b489-bb0b846b082f	7	41827171	43301425	685	0.2606
eb118aaa-c623-40fb-b489-bb0b846b082f	7	43302503	45339861	1096	0.1785
eb118aaa-c623-40fb-b489-bb0b846b082f	7	45352744	47857811	1816	0.2623
eb118aaa-c623-40fb-b489-bb0b846b082f	7	47868467	72441137	9916	0.2117
eb118aaa-c623-40fb-b489-bb0b846b082f	7	72448559	77919329	1423	0.167
eb118aaa-c623-40fb-b489-bb0b846b082f	7	77920465	82914377	3199	0.2161
eb118aaa-c623-40fb-b489-bb0b846b082f	7	82918369	107080487	12191	0.1832
eb118aaa-c623-40fb-b489-bb0b846b082f	7	107085986	107087412	2	-1.0374
eb118aaa-c623-40fb-b489-bb0b846b082f	7	107089530	131429102	12783	0.1812
eb118aaa-c623-40fb-b489-bb0b846b082f	7	131429417	138257463	4337	0.2198
eb118aaa-c623-40fb-b489-bb0b846b082f	7	138261462	152892628	7302	0.1892
eb118aaa-c623-40fb-b489-bb0b846b082f	7	152892717	158592540	3081	0.2378
eb118aaa-c623-40fb-b489-bb0b846b082f	8	667625	50100173	26660	0.247
eb118aaa-c623-40fb-b489-bb0b846b082f	8	50100305	60656877	6422	0.2171
eb118aaa-c623-40fb-b489-bb0b846b082f	8	60662433	60663969	2	-0.9612
eb118aaa-c623-40fb-b489-bb0b846b082f	8	60664239	72277908	6827	0.212
eb118aaa-c623-40fb-b489-bb0b846b082f	8	72277999	72278895	2	-1.2043
eb118aaa-c623-40fb-b489-bb0b846b082f	8	72279544	76408308	2514	0.2391
eb118aaa-c623-40fb-b489-bb0b846b082f	8	76408455	90209986	7420	0.1915
eb118aaa-c623-40fb-b489-bb0b846b082f	8	90210426	102648136	7284	0.2193
eb118aaa-c623-40fb-b489-bb0b846b082f	8	102662615	102871637	121	-0.7616
eb118aaa-c623-40fb-b489-bb0b846b082f	8	102878579	107797140	2660	0.2125
eb118aaa-c623-40fb-b489-bb0b846b082f	8	107800050	116430856	4498	0.1833
eb118aaa-c623-40fb-b489-bb0b846b082f	8	116430925	128462061	8300	0.2121
eb118aaa-c623-40fb-b489-bb0b846b082f	8	128467133	129353429	539	-0.7535
eb118aaa-c623-40fb-b489-bb0b846b082f	8	129354158	138790270	7004	0.2178
eb118aaa-c623-40fb-b489-bb0b846b082f	8	138790820	140217459	1164	0.2881
eb118aaa-c623-40fb-b489-bb0b846b082f	8	140219106	144182542	784	0.213
eb118aaa-c623-40fb-b489-bb0b846b082f	9	789794	12886184	6569	0.2386
eb118aaa-c623-40fb-b489-bb0b846b082f	9	12886545	19820648	5552	0.2684
eb118aaa-c623-40fb-b489-bb0b846b082f	9	19821371	25561287	3812	0.2187
eb118aaa-c623-40fb-b489-bb0b846b082f	9	25568800	25677259	57	-0.5187
eb118aaa-c623-40fb-b489-bb0b846b082f	9	25679026	29620512	2172	0.2545
eb118aaa-c623-40fb-b489-bb0b846b082f	9	29621031	32047752	1290	0.1902
eb118aaa-c623-40fb-b489-bb0b846b082f	9	32048368	69118752	4769	0.2417
eb118aaa-c623-40fb-b489-bb0b846b082f	9	69125255	69127809	3	-0.8635
eb118aaa-c623-40fb-b489-bb0b846b082f	9	69131137	101981851	21946	0.2435
eb118aaa-c623-40fb-b489-bb0b846b082f	9	101985084	105320628	1945	0.2063
eb118aaa-c623-40fb-b489-bb0b846b082f	9	105320641	127361146	15123	0.2507
eb118aaa-c623-40fb-b489-bb0b846b082f	9	127361465	133092685	3290	0.2198
eb118aaa-c623-40fb-b489-bb0b846b082f	9	133092699	136563014	1558	0.2629
eb118aaa-c623-40fb-b489-bb0b846b082f	9	136573733	138044505	384	-0.6828
eb118aaa-c623-40fb-b489-bb0b846b082f	10	366509	418643	35	0.1683
eb118aaa-c623-40fb-b489-bb0b846b082f	10	420280	3267290	1453	0.2776
eb118aaa-c623-40fb-b489-bb0b846b082f	10	3267455	19077521	12121	0.2245
eb118aaa-c623-40fb-b489-bb0b846b082f	10	19077623	23814617	3106	0.1909
eb118aaa-c623-40fb-b489-bb0b846b082f	10	23814620	51086464	13214	0.2279
eb118aaa-c623-40fb-b489-bb0b846b082f	10	51089969	133411599	51188	-0.6952
eb118aaa-c623-40fb-b489-bb0b846b082f	11	456120	50092125	30558	-0.6897
eb118aaa-c623-40fb-b489-bb0b846b082f	11	50096159	57286631	645	0.2647
eb118aaa-c623-40fb-b489-bb0b846b082f	11	57288518	68555541	4692	0.2104
eb118aaa-c623-40fb-b489-bb0b846b082f	11	68558570	71527844	1693	0.2659
eb118aaa-c623-40fb-b489-bb0b846b082f	11	71529966	73861902	996	0.1927
eb118aaa-c623-40fb-b489-bb0b846b082f	11	73865703	88172822	8786	0.239
eb118aaa-c623-40fb-b489-bb0b846b082f	11	88173330	92247184	2219	0.2066
eb118aaa-c623-40fb-b489-bb0b846b082f	11	92248794	95498842	1974	0.2585
eb118aaa-c623-40fb-b489-bb0b846b082f	11	95499203	99027075	2306	0.215
eb118aaa-c623-40fb-b489-bb0b846b082f	11	99036656	99037175	3	-0.7438
eb118aaa-c623-40fb-b489-bb0b846b082f	11	99041863	109578007	6486	0.2143
eb118aaa-c623-40fb-b489-bb0b846b082f	11	109578505	117942259	5810	0.2567
eb118aaa-c623-40fb-b489-bb0b846b082f	11	117946561	119517862	1019	0.2011
eb118aaa-c623-40fb-b489-bb0b846b082f	11	119520169	122533486	2154	0.2684
eb118aaa-c623-40fb-b489-bb0b846b082f	11	122533617	124806010	1689	0.22
eb118aaa-c623-40fb-b489-bb0b846b082f	11	124807136	128054566	2301	0.2659
eb118aaa-c623-40fb-b489-bb0b846b082f	11	128055968	128517527	499	0.1818
eb118aaa-c623-40fb-b489-bb0b846b082f	11	128518826	128519496	9	-0.5484
eb118aaa-c623-40fb-b489-bb0b846b082f	11	128519576	134272740	3614	0.2556
eb118aaa-c623-40fb-b489-bb0b846b082f	12	780472	1177449	199	0.1727
eb118aaa-c623-40fb-b489-bb0b846b082f	12	1177675	3515229	1099	0.2834
eb118aaa-c623-40fb-b489-bb0b846b082f	12	3515698	4840125	991	0.2066
eb118aaa-c623-40fb-b489-bb0b846b082f	12	4840274	6356915	1268	0.2712
eb118aaa-c623-40fb-b489-bb0b846b082f	12	6358419	30437150	14404	0.2151
eb118aaa-c623-40fb-b489-bb0b846b082f	12	30437242	52981050	9502	0.1925
eb118aaa-c623-40fb-b489-bb0b846b082f	12	52983361	52984569	2	-2.1518
eb118aaa-c623-40fb-b489-bb0b846b082f	12	52989863	105125410	31731	0.1912
eb118aaa-c623-40fb-b489-bb0b846b082f	12	105125613	106438815	1065	0.2459
eb118aaa-c623-40fb-b489-bb0b846b082f	12	106441057	113552764	3876	0.1904
eb118aaa-c623-40fb-b489-bb0b846b082f	12	113553386	120151048	4361	0.226
eb118aaa-c623-40fb-b489-bb0b846b082f	12	120151356	123810400	1565	0.1669
eb118aaa-c623-40fb-b489-bb0b846b082f	12	123811189	125675020	1226	0.2532
eb118aaa-c623-40fb-b489-bb0b846b082f	12	125675710	130680965	2231	0.2043
eb118aaa-c623-40fb-b489-bb0b846b082f	12	130681420	132605822	816	0.2516
eb118aaa-c623-40fb-b489-bb0b846b082f	13	18874255	31995092	7945	-0.7124
eb118aaa-c623-40fb-b489-bb0b846b082f	13	32002558	32002899	2	-3.6005
eb118aaa-c623-40fb-b489-bb0b846b082f	13	32003751	48133568	10599	-0.6898
eb118aaa-c623-40fb-b489-bb0b846b082f	13	48137028	48284551	84	-4.1724
eb118aaa-c623-40fb-b489-bb0b846b082f	13	48286605	48370674	117	-2.7276
eb118aaa-c623-40fb-b489-bb0b846b082f	13	48371012	48372144	3	-7.5562
eb118aaa-c623-40fb-b489-bb0b846b082f	13	48372214	48486702	117	-2.6316
eb118aaa-c623-40fb-b489-bb0b846b082f	13	48488854	48946834	353	-4.5263
eb118aaa-c623-40fb-b489-bb0b846b082f	13	48947377	49320674	142	-3.3546
eb118aaa-c623-40fb-b489-bb0b846b082f	13	49320688	49923945	284	-4.2661
eb118aaa-c623-40fb-b489-bb0b846b082f	13	51050074	62979513	6043	-0.7084
eb118aaa-c623-40fb-b489-bb0b846b082f	13	62979918	62979930	2	-3.1988
eb118aaa-c623-40fb-b489-bb0b846b082f	13	62982658	68868371	2531	-0.7176
eb118aaa-c623-40fb-b489-bb0b846b082f	13	68869303	68870016	2	-2.3286
eb118aaa-c623-40fb-b489-bb0b846b082f	13	68870358	71247982	1397	-0.7251
eb118aaa-c623-40fb-b489-bb0b846b082f	13	71250213	74912853	2523	0.2047
eb118aaa-c623-40fb-b489-bb0b846b082f	13	74915912	74937489	14	-0.3878
eb118aaa-c623-40fb-b489-bb0b846b082f	13	74938024	75012567	38	0.2198
eb118aaa-c623-40fb-b489-bb0b846b082f	13	75017324	75027725	11	-0.837
eb118aaa-c623-40fb-b489-bb0b846b082f	13	75032204	75090926	23	0.2605
eb118aaa-c623-40fb-b489-bb0b846b082f	13	75095382	75117486	5	-0.8448
eb118aaa-c623-40fb-b489-bb0b846b082f	13	75122979	85738218	6527	0.2087
eb118aaa-c623-40fb-b489-bb0b846b082f	13	85739323	110960405	16647	-0.7163
eb118aaa-c623-40fb-b489-bb0b846b082f	13	110963204	114226675	1478	0.2784
eb118aaa-c623-40fb-b489-bb0b846b082f	14	20033191	93951758	42781	-0.6845
eb118aaa-c623-40fb-b489-bb0b846b082f	14	93951800	93952410	3	-3.2201
eb118aaa-c623-40fb-b489-bb0b846b082f	14	93953542	105533894	6871	-0.6935
eb118aaa-c623-40fb-b489-bb0b846b082f	15	23437561	26842457	1989	0.2757
eb118aaa-c623-40fb-b489-bb0b846b082f	15	26843920	69542624	24228	-0.6719
