GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	2	207892701	215587616	4565	0.0786
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	2	215587841	219792542	2585	0.032
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	2	219795980	229115173	6084	0.0572
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	2	229118928	241531427	7162	0.0225
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	2	241531544	241537572	7	0.2808
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	2170634	8632991	3683	0.2086
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	8634092	16566050	5169	0.1674
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	16570548	17420239	522	0.2105
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	17426086	42177402	14473	0.0653
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	42181346	62058562	10314	0.0308
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	62058934	74128221	8829	0.051
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	74128690	112461961	17978	0.0795
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	112463860	119285467	4252	0.0642
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	119285625	143206239	13379	0.0416
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	143206674	158247173	7928	0.0732
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	158248823	158249985	3	-0.9971
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	158261519	159700293	789	0.0542
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	159701137	159702205	2	-1.1575
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	159704517	161412295	925	0.0676
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	161412626	161619102	118	0.1297
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	161630083	164607592	1301	-0.5169
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	164618027	187604605	11613	0.0666
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	187610180	188236911	438	0.3272
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	188241125	188792189	386	0.0328
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	188792251	193520491	2927	0.0824
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	3	193520617	197812401	1542	0.0267
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	1059384	2482916	507	-0.1284
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	2484549	2485639	3	-0.9127
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	2486336	3049531	241	-0.1609
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	3053033	3063595	7	0.2768
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	3071644	3586020	242	-0.1241
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	3593370	3676621	35	0.0458
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	3681542	22015595	12042	0.1836
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	22016195	27901346	3732	-0.0038
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	27907725	28107186	131	0.2593
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	28107726	28586067	304	0.0202
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	28586224	28587342	2	-1.0837
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	28589683	31854198	2025	0.0222
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	31857010	31926237	41	0.4526
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	31929054	38223456	3758	0.024
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	38226949	41140213	1598	-0.0231
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	41141459	44321815	1666	0.0207
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	44324250	44348458	16	-0.593
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	44348695	53647721	2912	0.0261
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	53648186	89886965	20712	0.0774
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	89896501	90152816	91	0.3741
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	90153251	90171904	6	-0.1183
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	90172699	90333509	119	0.3418
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	90336217	90986967	340	0.1077
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	90987425	91452878	300	-0.5109
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	91560210	138618261	25469	0.0859
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	138620097	142148741	2254	0.0562
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	142150269	142150362	2	-1.2088
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	142151132	155348817	7171	0.0613
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	155350000	181556233	14368	0.0814
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	181559073	186799548	2306	0.0425
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	4	186804911	187842528	581	0.0824
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	913983	2974878	1052	0.5362
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	2975218	4541959	1265	0.7744
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	4543994	9633922	4033	0.4886
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	9639299	14449447	3029	0.5292
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	14449811	14450026	4	-0.6179
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	14452230	14586304	92	0.53
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	14591862	16756646	963	0.1287
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	16759361	18021998	567	0.024
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	18023897	31376370	7164	0.0767
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	31376380	35161230	1992	0.0416
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	35161761	35161818	2	1.7796
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	35161961	59205070	11195	0.0751
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	59215143	59247027	34	0.3705
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	59247083	66491590	3746	0.0742
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	66494718	73426593	3197	-0.5689
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	73430599	73700292	189	-0.1454
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	73705320	81388483	4663	-0.5906
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	81388577	122128079	21598	-0.5316
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	122136182	122325121	101	0.0433
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	122330494	131988146	5497	-0.541
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	131991464	136254753	2710	-0.613
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	136258256	143250179	3792	-0.5898
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	143250344	145930968	1605	-0.5291
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	145932770	151062994	3347	-0.592
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	151063444	151065397	2	-2.6534
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	151066755	152319483	922	-0.6197
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	152320008	152421646	52	-0.1617
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	152421861	153491673	638	-0.5435
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	153493356	161322818	5189	-0.5867
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	161322831	165295020	2276	-0.5306
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	165295288	165298274	3	-2.2713
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	165298768	167866647	1727	-0.5547
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	5	167867684	180934240	7549	-0.6209
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	1011760	1504668	451	-0.6367
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	1505276	1505921	3	-1.8422
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	1506229	2442947	587	-0.5996
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	2447368	5068637	1831	0.0336
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	5069232	17899465	8976	0.4455
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	17902600	17910094	7	-0.5533
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	17912060	18485655	407	0.4074
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	18486036	25070169	4711	0.4633
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	25071944	37017740	4489	0.4198
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	37021235	44338154	4687	0.0285
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	44338381	52023317	4487	0.064
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	52025703	54444942	1657	-0.5704
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	54445867	55833211	828	0.0621
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	55834627	55834911	2	-1.2037
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	55838809	56825833	582	0.0884
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	56828025	61596503	229	-0.0347
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	61596563	66126791	2278	0.0768
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	66128538	66138080	3	-0.8454
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	66139151	68861594	1622	0.1056
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	68865718	72307213	1962	-0.544
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	72315627	75032208	1654	0.1874
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	75037500	76213213	636	-0.5211
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	76214940	76215521	2	-3.3013
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	76219847	79398685	1699	-0.5291
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	79399426	79400604	10	-1.181
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	79471639	81845572	1315	-0.5261
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	81856819	89000845	4050	0.0333
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	89001975	142253825	30291	-0.5536
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	142254255	143651799	960	0.1867
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	143656658	145067861	916	-0.5861
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	145073983	149139048	2659	0.1843
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	149145045	149681156	323	0.3947
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	149685165	149762485	32	-0.5826
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	149775818	150015698	134	0.1158
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	6	150015974	170596889	11920	-0.5922
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	664936	6724952	2287	-0.0145
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	6726603	20702201	7666	0.0461
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	20702407	26952516	4485	0.0096
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	26957199	27474269	302	0.3062
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	27476310	50136085	14269	0.0136
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	50136813	51495503	1023	0.0453
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	51497416	54889783	2316	0.0956
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	54891060	67138956	1975	0.0489
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	67140015	76420815	4080	0.0161
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	76424106	84553838	4805	0.0813
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	84598158	84611750	8	-0.6276
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	84615634	98292839	6739	0.0724
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	98293563	103419527	1838	0.0059
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	103420252	107233620	2459	0.0459
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	107240520	126473474	10129	0.083
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	126479434	133387787	3735	0.038
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	133389726	133411085	10	-0.7348
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	133411642	151054740	9470	0.0559
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	151054979	156568735	3004	0.0369
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	7	156569349	158592540	935	-0.6423
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	667625	35374186	20627	-0.5942
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	35374424	35584795	114	0.0594
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	35586503	36138643	265	-0.5563
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	36138916	36245324	50	0.1052
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	36246618	36835297	226	0.7567
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	36837433	43080575	3506	0.4452
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	46547532	49415749	1324	-0.5753
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	49436543	51399024	1013	0.0583
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	51400083	52191856	521	0.7712
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	52197840	53218118	543	0.0413
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	53219483	53280535	79	0.7372
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	53284436	65359435	7259	0.0529
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	65370438	76296914	6488	0.7515
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	76299419	76788058	283	0.0827
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	8	76799067	144182542	39401	0.7662
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	9	789794	811618	34	-0.0565
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	9	813193	124742925	61302	0.0478
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	9	124744520	124995031	115	0.2655
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	9	124995978	126684404	1029	0.0344
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	9	126688985	138044505	5620	0.0062
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	366509	43157064	26556	0.0683
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	43157204	43618936	248	-0.2669
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	43619168	43737697	87	0.0875
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	43737786	49255110	2265	-0.3119
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	49259537	51332726	796	0.0482
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	51346635	64638921	8266	0.0752
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	64639652	64640112	2	-1.3078
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	64643074	67161806	1287	0.0898
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	67162089	74487317	4105	0.0262
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	74490027	74928570	205	0.1937
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	10	74928781	133411599	36974	0.044
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	456012	21162447	13338	-0.1158
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	21194831	22464720	778	-0.8046
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	22464850	43925417	13364	-0.5541
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	43925798	45766543	1317	-0.6653
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	45767190	50091552	1555	-0.5425
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	50092125	58690022	1407	0.1953
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	58693253	60684934	1114	-0.0797
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	60689426	64674491	1898	0.1612
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	64674900	64681751	2	0.9142
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	64683809	65902628	48	0.2677
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	65903039	65943236	19	0.5146
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	65943281	66097565	72	0.6507
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	66097833	68031956	537	0.3947
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	68032264	68271224	121	0.5911
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	68276168	71753030	1866	0.442
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	71802409	73947169	961	0.1948
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	73947492	74430739	247	-0.0877
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	74435480	79469983	3001	0.1844
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	79470010	80010144	390	0.0926
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	80010196	81768001	1243	0.1704
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	81770784	84607024	1594	-0.0058
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	84607407	89508290	3020	0.036
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	89515443	98352745	5223	-0.0189
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	98353791	103015369	3263	0.3013
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	103024173	110127129	3995	0.0645
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	110131336	110485820	233	0.3097
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	11	110486109	134272740	16404	0.0245
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	780472	8147236	4276	0.0183
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	8154762	23096175	8735	0.0671
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	23100307	30183774	4607	-0.5566
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	30183814	46859102	6398	0.0739
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	46861136	93484217	27246	0.0423
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	93484924	94646068	837	0.4258
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	94646236	94646302	2	-1.1125
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	94653022	100020282	3546	0.428
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	100022866	100025383	2	-0.9039
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	100027243	113218520	8019	0.407
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	113232822	118839623	3672	0.0058
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	118839765	118840274	4	-1.4982
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	118843639	131409039	6191	0.0113
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	131411405	131413152	3	-1.5322
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	12	131419462	132605822	406	0.0189
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	18874255	32199422	8057	0.0185
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	32293372	32357546	144	-0.2781
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	32360289	32360737	6	-1.0415
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	32364356	32409417	52	-0.3078
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	32409998	34089857	1098	0.049
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	34091385	38470360	2912	-0.3232
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	38492352	38589267	73	0.3695
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	38589696	49650489	7121	-0.3301
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	49651098	53623036	1422	-0.5819
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	53624821	56998652	1523	-0.4866
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	57000709	57086259	49	0.0861
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	57086315	66276134	4468	-0.5187
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	66280027	67294230	402	0.2039
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	67323418	67420266	59	-0.5873
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	67424830	67903880	216	0.0375
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	67912698	68141921	65	0.4819
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	68144612	68160628	8	0.8336
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	68161420	68661526	274	0.4595
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	68664023	70647356	1147	0.0646
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	70649207	74315298	2481	0.4525
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	74316343	84531137	6232	-0.5235
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	84531390	84532328	2	-2.6486
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	84532393	97573472	7780	-0.5312
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	97577497	101347859	2480	-0.6157
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	101348464	109863959	6124	-0.5567
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	109865080	114210981	2294	-0.6538
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	13	114212985	114226675	9	-0.305
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	20033191	20074294	27	0.1017
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	20075638	25695553	2550	-0.3177
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	25696696	26057801	227	0.0828
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	26063387	26857488	503	-0.2705
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	26859543	26943996	53	0.1054
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	26944801	27385529	252	-0.2694
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	27385721	27764475	111	0.0772
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	27765828	27837469	29	-0.3172
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	27842331	40528107	7364	0.0642
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	40528370	47257148	2763	-0.0684
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	47264041	50880562	1955	0.0692
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	50890629	51012866	112	-0.346
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	51014703	51336221	200	0.0986
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	51336653	78368990	16838	0.0436
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	78369769	88157969	6256	0.072
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	88159899	102997262	9373	0.0263
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	14	102997589	105533894	864	0.1286
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	15	23437561	61071090	20808	0.0416
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	15	61073184	85949321	14054	0.02
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	15	85949360	87009751	931	0.0481
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	15	87014673	87087274	61	0.46
cd3018a7-8f01-4ab6-a8ca-886035fa3b66	15	87088174	101344124	8683	0.0421
