GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
bd151865-0220-4dee-8337-f8c52b131f50	1	217851148	238765951	13719	0.4218
bd151865-0220-4dee-8337-f8c52b131f50	1	238766225	245843137	4635	0.3493
bd151865-0220-4dee-8337-f8c52b131f50	1	245843320	246026700	157	0.0754
bd151865-0220-4dee-8337-f8c52b131f50	1	246435044	247644025	432	0.3325
bd151865-0220-4dee-8337-f8c52b131f50	1	247646986	247650984	4	0.8857
bd151865-0220-4dee-8337-f8c52b131f50	2	480597	2675709	750	0.1079
bd151865-0220-4dee-8337-f8c52b131f50	2	2684076	5036154	1588	0.2571
bd151865-0220-4dee-8337-f8c52b131f50	2	5036657	5511203	392	-0.0262
bd151865-0220-4dee-8337-f8c52b131f50	2	5511439	6065040	451	0.1917
bd151865-0220-4dee-8337-f8c52b131f50	2	6065354	7752183	1239	0.2309
bd151865-0220-4dee-8337-f8c52b131f50	2	7752513	10818059	2074	0.2878
bd151865-0220-4dee-8337-f8c52b131f50	2	10818132	11314289	324	0.2405
bd151865-0220-4dee-8337-f8c52b131f50	2	11316454	12727866	1123	0.2019
bd151865-0220-4dee-8337-f8c52b131f50	2	12731066	14963848	1291	0.2742
bd151865-0220-4dee-8337-f8c52b131f50	2	14963930	14967431	4	-0.6955
bd151865-0220-4dee-8337-f8c52b131f50	2	14967672	15955562	721	0.2683
bd151865-0220-4dee-8337-f8c52b131f50	2	15955768	21215922	3644	0.3207
bd151865-0220-4dee-8337-f8c52b131f50	2	21215991	31395136	5863	0.2826
bd151865-0220-4dee-8337-f8c52b131f50	2	31396096	31405658	2	-1.2168
bd151865-0220-4dee-8337-f8c52b131f50	2	31405839	32347411	368	0.2947
bd151865-0220-4dee-8337-f8c52b131f50	2	32347914	34997138	1239	0.2418
bd151865-0220-4dee-8337-f8c52b131f50	2	35008785	46468368	6838	0.3135
bd151865-0220-4dee-8337-f8c52b131f50	2	46468663	59287611	7010	0.2796
bd151865-0220-4dee-8337-f8c52b131f50	2	59287994	70876533	6987	0.3074
bd151865-0220-4dee-8337-f8c52b131f50	2	70881650	78002984	3903	0.2611
bd151865-0220-4dee-8337-f8c52b131f50	2	78003396	78125254	86	-0.1296
bd151865-0220-4dee-8337-f8c52b131f50	2	78126446	78718466	248	0.2832
bd151865-0220-4dee-8337-f8c52b131f50	2	78722449	80977887	1149	0.2088
bd151865-0220-4dee-8337-f8c52b131f50	2	80978000	88403681	3267	0.2647
bd151865-0220-4dee-8337-f8c52b131f50	2	88404642	88504367	43	0.1292
bd151865-0220-4dee-8337-f8c52b131f50	2	88504403	88824635	154	0.2357
bd151865-0220-4dee-8337-f8c52b131f50	2	88824666	100060160	1962	0.1164
bd151865-0220-4dee-8337-f8c52b131f50	2	100060462	100103107	15	0.0371
bd151865-0220-4dee-8337-f8c52b131f50	2	100111978	104165864	2578	-0.1896
bd151865-0220-4dee-8337-f8c52b131f50	2	104171363	104425141	155	0.0765
bd151865-0220-4dee-8337-f8c52b131f50	2	104426043	132649260	13749	-0.1824
bd151865-0220-4dee-8337-f8c52b131f50	2	132649417	141006595	4731	0.1366
bd151865-0220-4dee-8337-f8c52b131f50	2	141007124	141055647	43	-1.9876
bd151865-0220-4dee-8337-f8c52b131f50	2	141059604	141256043	109	-3.6423
bd151865-0220-4dee-8337-f8c52b131f50	2	141256097	141258057	4	-2.1354
bd151865-0220-4dee-8337-f8c52b131f50	2	141260251	141304609	32	0.0035
bd151865-0220-4dee-8337-f8c52b131f50	2	141307419	141551545	191	-2.0235
bd151865-0220-4dee-8337-f8c52b131f50	2	141557383	141749744	152	0.1913
bd151865-0220-4dee-8337-f8c52b131f50	2	141749955	141778982	25	-1.9149
bd151865-0220-4dee-8337-f8c52b131f50	2	141782143	143622058	1132	0.2064
bd151865-0220-4dee-8337-f8c52b131f50	2	143622973	151791518	4672	0.1516
bd151865-0220-4dee-8337-f8c52b131f50	2	151792791	157459117	3178	0.1961
bd151865-0220-4dee-8337-f8c52b131f50	2	157464145	157464484	2	-1.2002
bd151865-0220-4dee-8337-f8c52b131f50	2	157465223	160569352	1890	0.2161
bd151865-0220-4dee-8337-f8c52b131f50	2	160571159	163700950	1738	0.1596
bd151865-0220-4dee-8337-f8c52b131f50	2	163702822	167608360	2191	0.1988
bd151865-0220-4dee-8337-f8c52b131f50	2	167612295	167651513	26	-0.2166
bd151865-0220-4dee-8337-f8c52b131f50	2	167651616	171792082	2682	0.1804
bd151865-0220-4dee-8337-f8c52b131f50	2	171795286	176748035	3159	0.5236
bd151865-0220-4dee-8337-f8c52b131f50	2	176751198	176751488	3	-0.5159
bd151865-0220-4dee-8337-f8c52b131f50	2	176753478	177100071	292	0.5409
bd151865-0220-4dee-8337-f8c52b131f50	2	177102850	179440815	1332	0.2029
bd151865-0220-4dee-8337-f8c52b131f50	2	179443056	183145479	2319	0.463
bd151865-0220-4dee-8337-f8c52b131f50	2	183147261	188683155	2242	0.1621
bd151865-0220-4dee-8337-f8c52b131f50	2	188683289	192673516	2292	0.5181
bd151865-0220-4dee-8337-f8c52b131f50	2	192674094	205257823	6360	0.4595
bd151865-0220-4dee-8337-f8c52b131f50	2	205258156	205451611	142	0.111
bd151865-0220-4dee-8337-f8c52b131f50	2	205461868	212829275	4417	0.4405
bd151865-0220-4dee-8337-f8c52b131f50	2	212830978	212920108	59	0.1078
bd151865-0220-4dee-8337-f8c52b131f50	2	212920715	221261939	5222	0.4551
bd151865-0220-4dee-8337-f8c52b131f50	2	221263992	224252108	1993	-0.3302
bd151865-0220-4dee-8337-f8c52b131f50	2	224252447	224563279	221	-2.055
bd151865-0220-4dee-8337-f8c52b131f50	2	224563582	224583704	6	-1.158
bd151865-0220-4dee-8337-f8c52b131f50	2	224588648	233491721	5021	-0.3175
bd151865-0220-4dee-8337-f8c52b131f50	2	233493480	235513170	1468	-0.2609
bd151865-0220-4dee-8337-f8c52b131f50	2	235513180	235828489	203	-0.3709
bd151865-0220-4dee-8337-f8c52b131f50	2	235828510	235829279	2	-1.6459
bd151865-0220-4dee-8337-f8c52b131f50	2	235829507	235908875	52	-0.2847
bd151865-0220-4dee-8337-f8c52b131f50	2	235908985	236036216	78	-2.0988
bd151865-0220-4dee-8337-f8c52b131f50	2	236040178	241537572	3210	-0.3851
bd151865-0220-4dee-8337-f8c52b131f50	3	2170634	8149676	3353	-0.4534
bd151865-0220-4dee-8337-f8c52b131f50	3	8155547	8396891	146	-0.7494
bd151865-0220-4dee-8337-f8c52b131f50	3	8397392	13013995	3028	-0.4456
bd151865-0220-4dee-8337-f8c52b131f50	3	13014076	14631130	1096	-0.5186
bd151865-0220-4dee-8337-f8c52b131f50	3	14633214	16771264	1446	-0.448
bd151865-0220-4dee-8337-f8c52b131f50	3	16771545	26437314	5253	-0.4023
bd151865-0220-4dee-8337-f8c52b131f50	3	26438456	47029007	12462	-0.496
bd151865-0220-4dee-8337-f8c52b131f50	3	47034288	54048192	3008	-0.4474
bd151865-0220-4dee-8337-f8c52b131f50	3	54049248	61183782	3955	-0.4933
bd151865-0220-4dee-8337-f8c52b131f50	3	61185008	61268214	59	0.3233
bd151865-0220-4dee-8337-f8c52b131f50	3	61274343	64972566	2884	-0.4733
bd151865-0220-4dee-8337-f8c52b131f50	3	64972713	70145108	3676	-0.5307
bd151865-0220-4dee-8337-f8c52b131f50	3	70149945	84153666	7890	-0.4838
bd151865-0220-4dee-8337-f8c52b131f50	3	84154343	84159213	2	-1.9793
bd151865-0220-4dee-8337-f8c52b131f50	3	84159395	86212375	983	-0.5266
bd151865-0220-4dee-8337-f8c52b131f50	3	86216052	86216665	2	-2.2758
bd151865-0220-4dee-8337-f8c52b131f50	3	86221012	90453712	1984	-0.5202
bd151865-0220-4dee-8337-f8c52b131f50	3	91390926	98584338	2339	0.4271
bd151865-0220-4dee-8337-f8c52b131f50	3	98584723	98767448	97	0.1485
bd151865-0220-4dee-8337-f8c52b131f50	3	98776984	103448368	2429	0.4062
bd151865-0220-4dee-8337-f8c52b131f50	3	103448572	103997088	319	0.1175
bd151865-0220-4dee-8337-f8c52b131f50	3	104000409	114915287	6263	0.3846
bd151865-0220-4dee-8337-f8c52b131f50	3	114921349	115593036	371	-0.2643
bd151865-0220-4dee-8337-f8c52b131f50	3	115597686	116535872	655	0.3792
bd151865-0220-4dee-8337-f8c52b131f50	3	116544247	116834824	266	-0.3606
bd151865-0220-4dee-8337-f8c52b131f50	3	116839023	117318206	364	0.3754
bd151865-0220-4dee-8337-f8c52b131f50	3	117326159	117371025	34	0.1076
bd151865-0220-4dee-8337-f8c52b131f50	3	117371687	126503514	5328	0.3803
bd151865-0220-4dee-8337-f8c52b131f50	3	126506410	129547882	1608	0.3291
bd151865-0220-4dee-8337-f8c52b131f50	3	129548101	144813699	8474	0.3846
bd151865-0220-4dee-8337-f8c52b131f50	3	144814559	157779055	6944	0.8661
bd151865-0220-4dee-8337-f8c52b131f50	3	157780317	158026653	136	1.0969
bd151865-0220-4dee-8337-f8c52b131f50	3	158040764	165791562	3725	0.8577
bd151865-0220-4dee-8337-f8c52b131f50	3	165795786	177466320	5714	1.0406
bd151865-0220-4dee-8337-f8c52b131f50	3	177472708	184382287	3441	1.1573
bd151865-0220-4dee-8337-f8c52b131f50	3	184382716	184390100	2	-0.2867
bd151865-0220-4dee-8337-f8c52b131f50	3	184461455	185793700	670	1.1607
bd151865-0220-4dee-8337-f8c52b131f50	3	185793899	188194504	1789	1.0964
bd151865-0220-4dee-8337-f8c52b131f50	3	188194600	197812401	4905	1.1579
bd151865-0220-4dee-8337-f8c52b131f50	4	1059384	7419771	3554	-0.1456
bd151865-0220-4dee-8337-f8c52b131f50	4	7465589	10486932	1408	0.1587
bd151865-0220-4dee-8337-f8c52b131f50	4	10486944	11365549	739	0.2306
bd151865-0220-4dee-8337-f8c52b131f50	4	11371332	13501532	1544	-0.1364
bd151865-0220-4dee-8337-f8c52b131f50	4	13504983	14960027	1155	-0.6504
bd151865-0220-4dee-8337-f8c52b131f50	4	14960040	15028497	27	-0.1521
bd151865-0220-4dee-8337-f8c52b131f50	4	15046764	20430875	3552	-0.6228
bd151865-0220-4dee-8337-f8c52b131f50	4	20433587	20512816	47	-0.9566
bd151865-0220-4dee-8337-f8c52b131f50	4	20514718	22073971	1123	-0.6377
bd151865-0220-4dee-8337-f8c52b131f50	4	22075951	22109540	25	-1.3435
bd151865-0220-4dee-8337-f8c52b131f50	4	22113599	31331994	5854	-0.6353
bd151865-0220-4dee-8337-f8c52b131f50	4	31332385	31332933	3	-1.8564
bd151865-0220-4dee-8337-f8c52b131f50	4	31333749	37149318	3304	-0.6087
bd151865-0220-4dee-8337-f8c52b131f50	4	37152027	38085174	733	-0.1078
bd151865-0220-4dee-8337-f8c52b131f50	4	38085484	41405348	1891	-0.5702
bd151865-0220-4dee-8337-f8c52b131f50	4	41405382	45425269	2035	-0.6469
bd151865-0220-4dee-8337-f8c52b131f50	4	45428993	46094346	330	-0.1092
bd151865-0220-4dee-8337-f8c52b131f50	4	46107187	53989513	2320	-0.2774
bd151865-0220-4dee-8337-f8c52b131f50	4	53990468	55616156	1247	-0.1971
bd151865-0220-4dee-8337-f8c52b131f50	4	55618088	66045485	5792	-0.3036
bd151865-0220-4dee-8337-f8c52b131f50	4	66054306	67356290	778	-0.8841
bd151865-0220-4dee-8337-f8c52b131f50	4	67362372	85561430	10064	-0.2724
bd151865-0220-4dee-8337-f8c52b131f50	4	85564579	87949424	1491	-0.2125
bd151865-0220-4dee-8337-f8c52b131f50	4	87949599	91175281	1860	-0.269
bd151865-0220-4dee-8337-f8c52b131f50	4	91190912	91654350	211	-0.5967
bd151865-0220-4dee-8337-f8c52b131f50	4	91655735	96853666	2852	-0.2988
bd151865-0220-4dee-8337-f8c52b131f50	4	96854654	105730008	4855	-0.2569
bd151865-0220-4dee-8337-f8c52b131f50	4	105736261	139068020	18079	-0.2982
bd151865-0220-4dee-8337-f8c52b131f50	4	139068182	156474336	9938	-0.2557
bd151865-0220-4dee-8337-f8c52b131f50	4	156480996	163576450	4118	-0.2974
bd151865-0220-4dee-8337-f8c52b131f50	4	163576523	170733958	3800	-0.252
bd151865-0220-4dee-8337-f8c52b131f50	4	170734415	180604429	5438	-0.3194
bd151865-0220-4dee-8337-f8c52b131f50	4	181157671	181272779	92	-0.9501
bd151865-0220-4dee-8337-f8c52b131f50	4	181273212	181278370	11	-1.9996
bd151865-0220-4dee-8337-f8c52b131f50	4	181278956	181328806	37	-1.0976
bd151865-0220-4dee-8337-f8c52b131f50	4	181331840	181374523	56	-0.8215
bd151865-0220-4dee-8337-f8c52b131f50	4	181374613	181493444	83	-0.5964
bd151865-0220-4dee-8337-f8c52b131f50	4	181493825	181511620	17	-0.7983
bd151865-0220-4dee-8337-f8c52b131f50	4	181511766	183599775	1043	-0.3606
bd151865-0220-4dee-8337-f8c52b131f50	4	183602465	187461725	1669	-0.2895
bd151865-0220-4dee-8337-f8c52b131f50	4	187462413	187842528	232	-0.3336
bd151865-0220-4dee-8337-f8c52b131f50	5	913983	4361278	2178	0.2812
bd151865-0220-4dee-8337-f8c52b131f50	5	4361828	8957162	3642	0.3532
bd151865-0220-4dee-8337-f8c52b131f50	5	8957455	15264197	4107	0.4275
bd151865-0220-4dee-8337-f8c52b131f50	5	15267607	20623500	2468	0.3572
bd151865-0220-4dee-8337-f8c52b131f50	5	20623528	29069734	4351	0.2198
bd151865-0220-4dee-8337-f8c52b131f50	5	29076365	29104292	30	-0.1251
bd151865-0220-4dee-8337-f8c52b131f50	5	29105899	30961698	1096	0.2325
bd151865-0220-4dee-8337-f8c52b131f50	5	30968633	33530252	1818	0.4934
bd151865-0220-4dee-8337-f8c52b131f50	5	33531527	36745157	1714	0.1937
bd151865-0220-4dee-8337-f8c52b131f50	5	36745695	39707569	1785	0.265
bd151865-0220-4dee-8337-f8c52b131f50	5	39710027	42270412	1516	0.1829
bd151865-0220-4dee-8337-f8c52b131f50	5	42270445	43786939	737	0.2654
bd151865-0220-4dee-8337-f8c52b131f50	5	43790391	51941538	1267	0.2025
bd151865-0220-4dee-8337-f8c52b131f50	5	51946539	54310465	1515	0.3014
bd151865-0220-4dee-8337-f8c52b131f50	5	54311064	59054389	3145	0.2454
bd151865-0220-4dee-8337-f8c52b131f50	5	59055501	59390853	250	-0.0948
bd151865-0220-4dee-8337-f8c52b131f50	5	59392086	60414206	621	0.264
bd151865-0220-4dee-8337-f8c52b131f50	5	60477652	60943616	227	-0.5683
bd151865-0220-4dee-8337-f8c52b131f50	5	60981243	62889530	1158	0.253
bd151865-0220-4dee-8337-f8c52b131f50	5	62889598	101454818	19680	-0.5789
bd151865-0220-4dee-8337-f8c52b131f50	5	101459526	117649503	9354	0.2382
bd151865-0220-4dee-8337-f8c52b131f50	5	117651491	126184347	5002	0.2771
bd151865-0220-4dee-8337-f8c52b131f50	5	126184518	139136396	7585	0.2431
bd151865-0220-4dee-8337-f8c52b131f50	5	139140747	139287177	71	0.5261
bd151865-0220-4dee-8337-f8c52b131f50	5	139299493	141494301	863	0.24
bd151865-0220-4dee-8337-f8c52b131f50	5	141496833	142192565	431	0.1526
bd151865-0220-4dee-8337-f8c52b131f50	5	142193700	153207275	7286	0.2264
bd151865-0220-4dee-8337-f8c52b131f50	5	153208656	157137445	2569	0.1839
bd151865-0220-4dee-8337-f8c52b131f50	5	157137780	158454312	932	0.2418
bd151865-0220-4dee-8337-f8c52b131f50	5	158457891	179887432	13158	0.1894
bd151865-0220-4dee-8337-f8c52b131f50	5	179888218	180934240	489	0.2252
bd151865-0220-4dee-8337-f8c52b131f50	6	1011760	8944434	5855	-0.6181
bd151865-0220-4dee-8337-f8c52b131f50	6	8944499	13022496	2791	-0.5648
bd151865-0220-4dee-8337-f8c52b131f50	6	13023115	16671653	2515	-0.6659
bd151865-0220-4dee-8337-f8c52b131f50	6	16672529	16672579	2	-2.1874
bd151865-0220-4dee-8337-f8c52b131f50	6	16673367	16994704	284	-0.6543
bd151865-0220-4dee-8337-f8c52b131f50	6	17001056	17484060	231	-0.5978
bd151865-0220-4dee-8337-f8c52b131f50	6	17484122	17484280	2	-1.9445
bd151865-0220-4dee-8337-f8c52b131f50	6	17484438	18224670	415	-0.5524
bd151865-0220-4dee-8337-f8c52b131f50	6	18224729	18284485	88	-0.3452
bd151865-0220-4dee-8337-f8c52b131f50	6	18286379	19127274	651	-0.5335
bd151865-0220-4dee-8337-f8c52b131f50	6	19128016	19129447	2	-0.1418
bd151865-0220-4dee-8337-f8c52b131f50	6	19134336	19217408	66	0.3645
bd151865-0220-4dee-8337-f8c52b131f50	6	19261531	19327296	55	0.1531
bd151865-0220-4dee-8337-f8c52b131f50	6	19327887	19594482	204	-0.5367
bd151865-0220-4dee-8337-f8c52b131f50	6	19596759	19790748	127	2.8759
bd151865-0220-4dee-8337-f8c52b131f50	6	19793444	20196192	346	2.6912
bd151865-0220-4dee-8337-f8c52b131f50	6	20196330	20918020	483	2.9017
bd151865-0220-4dee-8337-f8c52b131f50	6	20918522	20996081	33	3.5287
bd151865-0220-4dee-8337-f8c52b131f50	6	20998233	21279257	208	2.7256
bd151865-0220-4dee-8337-f8c52b131f50	6	21279823	21288986	11	0.1492
bd151865-0220-4dee-8337-f8c52b131f50	6	21292601	21506299	123	-0.5402
bd151865-0220-4dee-8337-f8c52b131f50	6	21510113	21521683	8	0.0707
bd151865-0220-4dee-8337-f8c52b131f50	6	21524342	21654733	55	0.4309
bd151865-0220-4dee-8337-f8c52b131f50	6	21661506	21699111	18	0.0803
bd151865-0220-4dee-8337-f8c52b131f50	6	21704720	21845988	85	-0.5374
bd151865-0220-4dee-8337-f8c52b131f50	6	21850423	21876423	13	0.2593
bd151865-0220-4dee-8337-f8c52b131f50	6	21887045	22032781	146	-0.4796
bd151865-0220-4dee-8337-f8c52b131f50	6	22032892	22056453	32	0.3641
bd151865-0220-4dee-8337-f8c52b131f50	6	22064410	23554255	1148	-0.5652
bd151865-0220-4dee-8337-f8c52b131f50	6	23558300	23603870	55	0.3018
bd151865-0220-4dee-8337-f8c52b131f50	6	23604314	27085103	1864	-0.6021
bd151865-0220-4dee-8337-f8c52b131f50	6	27087450	27285802	57	0.0817
bd151865-0220-4dee-8337-f8c52b131f50	6	27290248	28529112	472	0.438
bd151865-0220-4dee-8337-f8c52b131f50	6	28534773	39125357	4535	-0.2683
bd151865-0220-4dee-8337-f8c52b131f50	6	39128566	42755056	2492	-0.7373
bd151865-0220-4dee-8337-f8c52b131f50	6	42756071	52739256	5791	-0.417
bd151865-0220-4dee-8337-f8c52b131f50	6	52739552	54569658	1256	-0.365
bd151865-0220-4dee-8337-f8c52b131f50	6	54572420	65889003	3717	-0.4283
bd151865-0220-4dee-8337-f8c52b131f50	6	65889045	67824174	1178	-0.3462
bd151865-0220-4dee-8337-f8c52b131f50	6	67824855	72091131	2446	-0.4189
bd151865-0220-4dee-8337-f8c52b131f50	6	72097319	72097605	2	-2.0903
bd151865-0220-4dee-8337-f8c52b131f50	6	72097661	77328300	3048	-0.4541
bd151865-0220-4dee-8337-f8c52b131f50	6	77331110	89175868	6586	-0.4076
bd151865-0220-4dee-8337-f8c52b131f50	6	89176711	98771449	4939	-0.4465
bd151865-0220-4dee-8337-f8c52b131f50	6	98771646	98771975	2	-2.7943
bd151865-0220-4dee-8337-f8c52b131f50	6	98772159	127507217	16382	-0.4282
bd151865-0220-4dee-8337-f8c52b131f50	6	127507317	129249068	1079	-0.3421
bd151865-0220-4dee-8337-f8c52b131f50	6	129249693	134487144	3575	-0.4576
bd151865-0220-4dee-8337-f8c52b131f50	6	134487942	143809641	5559	-0.3976
bd151865-0220-4dee-8337-f8c52b131f50	6	143810100	153152097	6283	-0.4473
bd151865-0220-4dee-8337-f8c52b131f50	6	153156584	159010058	3667	-0.4129
bd151865-0220-4dee-8337-f8c52b131f50	6	159010747	163093091	2481	-0.4584
bd151865-0220-4dee-8337-f8c52b131f50	6	163095310	169230342	2993	-0.5351
bd151865-0220-4dee-8337-f8c52b131f50	6	169233704	170596889	608	-0.4447
bd151865-0220-4dee-8337-f8c52b131f50	7	664936	3144023	882	-0.0693
bd151865-0220-4dee-8337-f8c52b131f50	7	3144222	4134710	380	-0.1448
bd151865-0220-4dee-8337-f8c52b131f50	7	4134848	10661069	2662	-0.0441
bd151865-0220-4dee-8337-f8c52b131f50	7	10661657	10662114	2	-1.2343
bd151865-0220-4dee-8337-f8c52b131f50	7	10662626	12189889	1140	-0.0417
bd151865-0220-4dee-8337-f8c52b131f50	7	12190933	12544522	243	-1.2224
bd151865-0220-4dee-8337-f8c52b131f50	7	12552153	13391537	523	-0.0123
bd151865-0220-4dee-8337-f8c52b131f50	7	13394922	21163209	4491	-0.0574
bd151865-0220-4dee-8337-f8c52b131f50	7	21165246	23310399	1570	-0.0036
bd151865-0220-4dee-8337-f8c52b131f50	7	23314794	26331353	2126	-0.0672
bd151865-0220-4dee-8337-f8c52b131f50	7	26331659	33817886	4762	-0.013
bd151865-0220-4dee-8337-f8c52b131f50	7	33819020	45258279	7011	-0.0515
bd151865-0220-4dee-8337-f8c52b131f50	7	45258867	49834394	3184	-0.105
bd151865-0220-4dee-8337-f8c52b131f50	7	49837397	66210141	5188	-0.0618
bd151865-0220-4dee-8337-f8c52b131f50	7	66211052	66303542	38	-0.4452
bd151865-0220-4dee-8337-f8c52b131f50	7	66311635	73460539	3506	-0.0511
bd151865-0220-4dee-8337-f8c52b131f50	7	73461351	77519547	1112	-0.0046
bd151865-0220-4dee-8337-f8c52b131f50	7	77521287	77720614	97	-0.3955
bd151865-0220-4dee-8337-f8c52b131f50	7	77722388	80625554	1938	-0.003
bd151865-0220-4dee-8337-f8c52b131f50	7	80650876	80675182	23	0.5373
bd151865-0220-4dee-8337-f8c52b131f50	7	80676102	90889953	4793	-0.0007
bd151865-0220-4dee-8337-f8c52b131f50	7	90891796	91065764	128	-0.4655
bd151865-0220-4dee-8337-f8c52b131f50	7	91072926	114975364	12417	-0.0182
bd151865-0220-4dee-8337-f8c52b131f50	7	114982890	115023445	24	-0.5567
bd151865-0220-4dee-8337-f8c52b131f50	7	115024251	122504866	4221	-0.0189
bd151865-0220-4dee-8337-f8c52b131f50	7	122508487	123742455	709	0.1826
bd151865-0220-4dee-8337-f8c52b131f50	7	123743407	123872218	77	-0.0713
bd151865-0220-4dee-8337-f8c52b131f50	7	123881598	124083694	111	0.1712
bd151865-0220-4dee-8337-f8c52b131f50	7	124084103	126797843	1471	-0.044
bd151865-0220-4dee-8337-f8c52b131f50	7	126798645	126799329	3	-1.0252
bd151865-0220-4dee-8337-f8c52b131f50	7	126801200	133185633	3469	-0.0311
bd151865-0220-4dee-8337-f8c52b131f50	7	133185693	141113257	4745	0.0142
bd151865-0220-4dee-8337-f8c52b131f50	7	141113672	148700991	3868	-0.0589
bd151865-0220-4dee-8337-f8c52b131f50	7	148706220	152281450	1646	-0.0188
bd151865-0220-4dee-8337-f8c52b131f50	7	152281856	158592540	3317	-0.0677
bd151865-0220-4dee-8337-f8c52b131f50	8	667625	1961403	643	-1.4757
bd151865-0220-4dee-8337-f8c52b131f50	8	1961912	1964968	2	-7.1511
bd151865-0220-4dee-8337-f8c52b131f50	8	1965581	3548056	771	-1.4064
bd151865-0220-4dee-8337-f8c52b131f50	8	3548061	4123120	421	-4.6956
bd151865-0220-4dee-8337-f8c52b131f50	8	4220531	5315113	700	-1.4166
