GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	117890537	119979137	1209	0.8681
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	119979978	151887957	794	0.3961
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	151889820	153258466	831	0.476
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	153258529	156917379	1660	0.3848
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	156926372	159789076	1912	0.5037
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	159789268	161744196	1065	0.4365
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	161746380	168538539	5165	0.5137
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	168545124	172595858	2883	0.5499
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	172600064	185442174	7856	0.5068
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	185443250	197579803	7036	0.5577
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	197579997	200430578	1804	0.5063
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	200430601	207702104	4556	0.4402
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	207703232	213932732	4379	0.5009
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	213932964	223127324	6165	0.5513
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	223127371	227686613	2660	0.4888
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	227688435	229193086	683	0.4051
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	229193290	237094967	5568	0.4943
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	237095284	243334197	4474	0.5324
248f8bb1-d192-42c4-9446-b4389c89cd2c	1	243334403	247650984	2134	0.4888
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	480597	4242263	1799	0.2288
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	4242754	7800304	2650	0.2889
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	7800462	11937152	2785	0.2431
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	11937667	15542808	2400	0.3216
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	15550271	16960939	1046	0.2451
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	16961469	23243995	4180	0.3203
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	23244246	24794991	829	0.2698
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	24795640	27829804	1346	0.2062
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	27837704	29251346	762	0.2596
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	29251636	29252125	2	-1.2843
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	29253724	33209504	2133	0.2597
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	33209855	36573982	1955	0.3383
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	36574714	39642027	1514	0.275
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	39642497	41906511	1447	0.3478
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	41907196	43241676	845	0.2264
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	43247533	44913477	987	0.3286
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	44914079	47975034	2156	0.2639
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	47978328	59274800	6076	0.336
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	59277094	65616241	3437	0.2828
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	65616929	69261541	2529	0.3222
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	69262581	75155265	3282	0.2428
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	75155584	84788414	5185	0.3235
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	84797607	98961364	2814	0.2332
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	98962006	100937864	1210	0.2916
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	100941386	102251986	765	0.2166
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	102258848	108562157	3930	0.2928
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	108567549	110788809	707	0.2159
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	110790058	112344334	631	0.2984
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	112350177	113701610	732	0.2116
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	113703584	118930316	2720	0.3025
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	118930378	121811126	1672	0.2288
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	121811751	125822839	1713	0.3297
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	125823083	131695429	2876	0.2439
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	131696316	134075538	1095	0.3426
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	134076300	137408491	2101	0.2652
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	137409074	147126652	5179	0.3392
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	147132112	149435781	1209	0.2864
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	149438415	167945927	10857	0.3398
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	167946396	175675675	4959	0.3037
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	175676613	190128947	7718	0.3464
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	190132871	208430981	9790	0.3167
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	208431004	215997900	4522	0.3369
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	215998416	217777466	1290	0.2887
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	217799224	219610353	897	0.1942
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	219610862	219996872	266	0.2636
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	219997322	228850237	5767	0.3266
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	228856330	238831833	5987	0.2447
248f8bb1-d192-42c4-9446-b4389c89cd2c	2	238832942	241537572	1406	0.1678
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	2170634	9050977	4016	0.3354
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	9051206	15477224	4146	0.2431
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	15477334	18713205	1957	0.3261
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	18713475	18714085	2	-1.1388
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	18717104	24164115	2665	0.3316
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	24167579	31117470	4598	0.3657
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	31119421	42503774	6882	0.3152
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	42504985	45879931	1872	0.285
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	45881169	52561401	2796	0.2089
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	52562382	58668196	4015	0.2826
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	58668368	71162841	8112	0.3577
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	71163647	73017715	1317	0.2692
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	73019957	91390926	8896	0.3719
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	91462299	121507202	15447	-0.0408
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	121508528	126033450	2652	-0.0896
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	126034827	129634490	2002	-0.1597
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	129636277	144588254	8312	-0.0757
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	144588620	183055526	19752	-0.03
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	183057389	188569977	3022	-0.0948
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	188570823	193957945	3377	-0.0513
248f8bb1-d192-42c4-9446-b4389c89cd2c	3	193958323	197812401	1268	-0.1333
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	1059384	3705058	1063	-0.2322
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	3707900	5467739	1038	-0.1152
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	5468533	5468769	3	-1.6876
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	5469304	5973447	425	-0.1313
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	5974311	10122480	2142	-0.221
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	10122506	23711207	9440	-0.0481
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	23711323	26844743	2086	-0.1068
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	26848013	37555596	6467	-0.0401
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	37555738	42834381	3202	-0.1103
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	42835666	81748408	19346	-0.0382
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	81750016	81750209	4	-1.8821
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	81750784	84559298	1748	-0.0616
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	84559341	84560224	2	-1.843
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	84560773	84634936	40	-0.0821
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	84635542	135777648	27886	-0.0308
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	135783173	140857053	3145	-0.0677
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	140858439	143805016	1816	-0.0134
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	143815907	150937352	3674	-0.0592
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	150937367	153892547	1664	-0.1031
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	153893500	183339467	16153	-0.0439
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	183344604	185570269	641	-0.1496
248f8bb1-d192-42c4-9446-b4389c89cd2c	4	185574841	187842528	1413	-0.069
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	913983	4417502	2225	-0.1868
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	4419815	5183587	634	-0.0713
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	5183670	5184139	2	-1.347
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	5185254	6304093	973	-0.0998
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	6309822	6851953	461	-0.189
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	6852947	10111599	2463	-0.0728
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	10111977	11518051	907	-0.1678
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	11520503	57589077	22658	-0.081
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	57589516	59356854	1234	-0.0201
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	59357069	75586415	8296	-0.0805
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	75590559	76991615	938	-0.1504
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	76994635	81479135	2681	-0.1005
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	81480216	83356502	1061	-0.0508
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	83360003	83364466	4	-1.1922
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	83367277	113602265	15705	-0.0638
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	113619600	113619634	2	-1.9129
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	113652570	131000191	10109	-0.0531
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	131000579	143942327	7526	-0.1414
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	143944733	149139729	3298	-0.0836
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	149140466	151733956	1751	-0.1605
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	151736127	160139962	5533	-0.1049
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	160140471	160531344	245	-0.1504
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	160531943	167700687	4493	-0.0791
248f8bb1-d192-42c4-9446-b4389c89cd2c	5	167701025	180934240	7805	-0.1835
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	1011760	1374042	364	0.3306
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	1374657	2311682	601	-0.0848
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	2316574	3112754	661	0.2557
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	3118542	5158991	1372	0.3334
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	5160262	7977003	2171	0.2762
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	7977173	10362363	1683	0.3973
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	10362586	18371716	5392	0.3072
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	18373352	24164449	4234	0.3658
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	24164683	25139474	645	-0.079
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	25149322	25324198	103	-0.6446
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	25331700	25450258	119	-0.0826
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	25735847	28082214	887	0.239
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	28086929	30381424	840	-0.0866
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	30381517	31037949	208	-0.1907
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	31038315	35774923	1492	-0.7392
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	35783853	36004989	118	-0.142
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	36012837	37344732	862	-0.7681
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	37345062	37454021	52	-0.1442
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	37454661	37711420	199	-0.7948
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	37712802	37858849	86	-0.1877
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	37865827	37997731	71	-0.63
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	37998986	39996660	1454	-0.1315
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	39998237	44678237	2906	-0.739
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	44679637	46810362	1160	-0.041
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	46817236	103901560	29652	-0.5865
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	103907904	104196371	82	-0.0427
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	104199176	112011173	4741	-0.6322
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	112011190	148791832	21900	-0.593
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	148791942	152541432	2592	-0.6332
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	152544257	152545933	6	-2.0198
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	152546016	155960620	2367	-0.6073
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	155962345	166387533	6420	-0.6611
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	166389716	169143582	697	-0.7828
248f8bb1-d192-42c4-9446-b4389c89cd2c	6	169145037	170596889	683	-0.6738
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	664936	2607373	535	0.3957
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	2609252	6735057	1766	0.4566
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	6736405	8626997	991	0.5705
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	8627460	21167730	7053	0.6318
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	21168644	29055929	5600	0.5471
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	29059564	29060336	5	-1.1206
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	29060487	31095797	1018	0.4985
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	31095890	34791629	2472	0.5539
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	34797386	34807584	4	-0.7517
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	34808892	37996763	2283	0.5059
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	37999076	43895375	3401	0.5653
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	43896617	46064745	1149	0.4823
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	46066404	49121079	2212	0.5686
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	49121270	49121473	2	-0.5889
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	49123871	49719618	421	0.5738
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	49720387	54580990	3358	0.5217
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	54582018	57154972	1288	0.4647
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	57155082	74249785	4447	0.2497
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	74253396	74316214	25	0.1182
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	74323737	77715727	897	-0.1731
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	77716527	97994868	11108	-0.0286
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	97995218	102807005	1725	-0.1785
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	102807165	104774318	1230	-0.0454
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	104774968	106470937	1027	-0.1256
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	106471226	111129024	2647	-0.053
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	111131505	111712844	6	0.2549
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	111713305	113285994	737	0.6697
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	113289025	116008755	1391	0.3668
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	116008860	116530786	323	0.6596
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	116531443	116616261	69	0.4016
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	116618841	117519344	656	0.6645
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	117522118	119286511	877	0.3752
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	119286975	119620828	145	0.6286
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	119621820	121516078	1066	0.3476
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	121516401	121694975	115	0.6828
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	121695456	121849952	78	0.4286
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	121854122	121946843	60	0.7021
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	121948922	121997829	34	0.35
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	121998523	122072535	43	0.6628
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	122072565	122153794	40	0.419
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	122154302	122463568	165	0.6572
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	122463932	123330750	501	0.3844
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	123338282	123419678	58	0.7258
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	123419890	125379367	1048	0.3727
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	125383211	125412732	31	0.7415
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	125414231	127564011	1211	0.3536
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	127564584	132800311	2781	0.2734
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	132800650	134869386	1266	0.3373
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	134870148	134992955	75	0.6434
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	134995515	137285170	1460	0.3458
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	137286292	137583890	210	0.656
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	137584858	138117005	352	0.3555
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	138118146	138119441	2	-1.1063
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	138120750	141915809	2124	0.2713
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	141920492	142358543	137	0.5749
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	142379139	143333837	283	0.2415
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	143340400	143507648	108	0.5939
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	143923163	144777781	441	0.3162
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	144778038	144987696	118	0.6166
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	144988063	145016098	24	0.2442
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	145018956	145261569	139	0.6362
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	145264128	146296452	546	0.3441
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	146395884	146497537	52	0.6092
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	146498189	146686405	86	0.3711
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	146688117	146848176	92	0.6589
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	146848559	147126269	177	0.3245
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	147126936	147257305	79	0.6573
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	147258596	147460285	159	0.3945
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	147460329	148847191	1006	0.3345
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	148848879	150395596	508	0.237
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	150395732	150518089	86	0.5137
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	150521365	150571999	54	0.2119
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	150573962	151140442	290	0.5407
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	151141685	151367336	140	0.211
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	151367786	151920823	310	0.5401
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	151927915	153025666	504	0.2671
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	153029156	153225163	167	0.5423
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	153229269	155352280	1011	0.2877
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	155355451	155462079	76	0.5913
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	155464437	157501614	1250	0.2464
248f8bb1-d192-42c4-9446-b4389c89cd2c	7	157502244	158592540	473	0.4899
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	667625	1468084	294	-0.7822
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	1474963	1784590	246	1.4207
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	1822296	1917039	80	0.3246
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	1917721	1920423	4	-0.2821
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	1920676	2166022	158	0.3043
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	2849664	3883274	891	0.8972
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	3937803	6350514	979	0.3887
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	6350617	6527048	177	0.5751
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	6528318	13188703	2807	0.3523
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	13189153	13982242	547	0.4668
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	13984039	16017656	1725	0.3879
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	16166714	20911724	3710	-0.614
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	20914193	23755443	1761	-0.7226
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	23756462	27227343	2437	-0.6319
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	27235978	27565821	248	-0.8225
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	27566072	33775953	3987	-0.6397
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	33796688	37931840	2091	-0.1316
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	37942994	43080575	2860	-0.6455
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	46547532	46575536	17	0.5577
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	46575802	46792138	90	0.2446
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	46792777	47519022	261	0.5025
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	47524366	49105961	753	0.248
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	49111022	51141766	1078	-0.0225
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	51146821	61545460	6396	-0.0605
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	61547101	62945260	931	0.0071
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	62945401	74440196	6724	-0.0618
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	74451557	86063589	6183	-0.03
248f8bb1-d192-42c4-9446-b4389c89cd2c	8	86063921	86065301	2	-1.9732
