GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
176c6c1e-0489-4c91-9678-a0b76d05f440	1	170098094	173453063	2190	-0.1558
176c6c1e-0489-4c91-9678-a0b76d05f440	1	173457772	174587653	561	-0.0629
176c6c1e-0489-4c91-9678-a0b76d05f440	1	174589352	174833703	101	-0.2066
176c6c1e-0489-4c91-9678-a0b76d05f440	1	174833918	175448885	395	-0.0421
176c6c1e-0489-4c91-9678-a0b76d05f440	1	175449961	176614917	428	-0.1191
176c6c1e-0489-4c91-9678-a0b76d05f440	1	176616321	177503356	601	-0.1672
176c6c1e-0489-4c91-9678-a0b76d05f440	1	177503558	183781388	4197	-0.0876
176c6c1e-0489-4c91-9678-a0b76d05f440	1	183787502	189046689	3281	-0.1628
176c6c1e-0489-4c91-9678-a0b76d05f440	1	189047051	191786782	1460	-0.1181
176c6c1e-0489-4c91-9678-a0b76d05f440	1	191787560	193268671	986	-0.0493
176c6c1e-0489-4c91-9678-a0b76d05f440	1	193270274	194522938	833	-0.0921
176c6c1e-0489-4c91-9678-a0b76d05f440	1	194534832	197650228	1549	-0.141
176c6c1e-0489-4c91-9678-a0b76d05f440	1	197652181	200986315	2046	-0.0832
176c6c1e-0489-4c91-9678-a0b76d05f440	1	200991410	201573274	496	-0.1784
176c6c1e-0489-4c91-9678-a0b76d05f440	1	201573491	208092267	4081	-0.0987
176c6c1e-0489-4c91-9678-a0b76d05f440	1	208092711	210870553	2181	-0.1878
176c6c1e-0489-4c91-9678-a0b76d05f440	1	210874027	213486533	1545	-0.0943
176c6c1e-0489-4c91-9678-a0b76d05f440	1	213486558	221420526	5472	-0.1484
176c6c1e-0489-4c91-9678-a0b76d05f440	1	221424554	222090023	516	-0.0665
176c6c1e-0489-4c91-9678-a0b76d05f440	1	222092211	224882351	1616	-0.1452
176c6c1e-0489-4c91-9678-a0b76d05f440	1	224882466	227271546	1312	-0.0676
176c6c1e-0489-4c91-9678-a0b76d05f440	1	227271678	229121005	884	-0.1451
176c6c1e-0489-4c91-9678-a0b76d05f440	1	229124764	231758318	1764	-0.0902
176c6c1e-0489-4c91-9678-a0b76d05f440	1	231758698	233390216	1280	-0.2179
176c6c1e-0489-4c91-9678-a0b76d05f440	1	233390445	239024906	4146	-0.1477
176c6c1e-0489-4c91-9678-a0b76d05f440	1	239026884	240593549	1206	-0.1972
176c6c1e-0489-4c91-9678-a0b76d05f440	1	240598306	240883605	200	-0.9485
176c6c1e-0489-4c91-9678-a0b76d05f440	1	240884190	240884402	2	-3.0448
176c6c1e-0489-4c91-9678-a0b76d05f440	1	240885422	247650984	3637	-0.8417
176c6c1e-0489-4c91-9678-a0b76d05f440	2	480597	2939259	966	-0.165
176c6c1e-0489-4c91-9678-a0b76d05f440	2	2940817	4503795	1005	-0.0658
176c6c1e-0489-4c91-9678-a0b76d05f440	2	4509937	4745786	169	-0.1263
176c6c1e-0489-4c91-9678-a0b76d05f440	2	4747344	4748883	2	-1.516
176c6c1e-0489-4c91-9678-a0b76d05f440	2	4751107	5681385	713	-0.1241
176c6c1e-0489-4c91-9678-a0b76d05f440	2	5681616	6889352	996	-0.0175
176c6c1e-0489-4c91-9678-a0b76d05f440	2	6890826	7144140	238	-0.1375
176c6c1e-0489-4c91-9678-a0b76d05f440	2	7144989	9185004	1270	-0.2163
176c6c1e-0489-4c91-9678-a0b76d05f440	2	9188064	11444722	1540	-0.108
176c6c1e-0489-4c91-9678-a0b76d05f440	2	11446663	17081563	3838	-0.1604
176c6c1e-0489-4c91-9678-a0b76d05f440	2	17084633	17115181	24	-0.0707
176c6c1e-0489-4c91-9678-a0b76d05f440	2	17116722	17117032	2	-0.8859
176c6c1e-0489-4c91-9678-a0b76d05f440	2	17120303	18491757	983	-0.0772
176c6c1e-0489-4c91-9678-a0b76d05f440	2	18491968	19975141	1132	-0.1308
176c6c1e-0489-4c91-9678-a0b76d05f440	2	19978054	19978158	2	-1.1185
176c6c1e-0489-4c91-9678-a0b76d05f440	2	19978325	23428265	2124	-0.134
176c6c1e-0489-4c91-9678-a0b76d05f440	2	23428333	26575277	1526	-0.0684
176c6c1e-0489-4c91-9678-a0b76d05f440	2	26576163	29570263	1564	-0.1297
176c6c1e-0489-4c91-9678-a0b76d05f440	2	29570308	39478899	5196	-0.0748
176c6c1e-0489-4c91-9678-a0b76d05f440	2	39479184	41402191	1101	-0.1678
176c6c1e-0489-4c91-9678-a0b76d05f440	2	41405932	44202564	1872	-0.1105
176c6c1e-0489-4c91-9678-a0b76d05f440	2	44206426	48690628	2947	-0.0667
176c6c1e-0489-4c91-9678-a0b76d05f440	2	48692458	51390464	1475	-0.1578
176c6c1e-0489-4c91-9678-a0b76d05f440	2	51391375	51531137	124	-0.1003
176c6c1e-0489-4c91-9678-a0b76d05f440	2	51535207	51548086	13	-0.8848
176c6c1e-0489-4c91-9678-a0b76d05f440	2	51550391	54812156	1503	-0.1205
176c6c1e-0489-4c91-9678-a0b76d05f440	2	54814014	55952285	682	-0.0554
176c6c1e-0489-4c91-9678-a0b76d05f440	2	55952433	59887309	2363	-0.1324
176c6c1e-0489-4c91-9678-a0b76d05f440	2	59887661	61391525	877	-0.0329
176c6c1e-0489-4c91-9678-a0b76d05f440	2	61392057	63594529	1029	-0.0938
176c6c1e-0489-4c91-9678-a0b76d05f440	2	63600729	65645551	1108	-0.0482
176c6c1e-0489-4c91-9678-a0b76d05f440	2	65647101	67800023	1641	-0.1313
176c6c1e-0489-4c91-9678-a0b76d05f440	2	67800972	70352309	1485	-0.0682
176c6c1e-0489-4c91-9678-a0b76d05f440	2	70352354	78274834	4445	-0.1167
176c6c1e-0489-4c91-9678-a0b76d05f440	2	78277383	78413168	73	0.3016
176c6c1e-0489-4c91-9678-a0b76d05f440	2	78414792	78630476	102	-0.1046
176c6c1e-0489-4c91-9678-a0b76d05f440	2	78630744	80955423	1170	-0.1817
176c6c1e-0489-4c91-9678-a0b76d05f440	2	80955660	101711961	6523	-0.0986
176c6c1e-0489-4c91-9678-a0b76d05f440	2	101718284	105677436	2533	-0.1368
176c6c1e-0489-4c91-9678-a0b76d05f440	2	105678280	107315053	1087	-0.2016
176c6c1e-0489-4c91-9678-a0b76d05f440	2	107320084	118101491	4839	-0.1234
176c6c1e-0489-4c91-9678-a0b76d05f440	2	118101980	121056124	1840	-0.1774
176c6c1e-0489-4c91-9678-a0b76d05f440	2	121057396	123409446	1444	-0.1065
176c6c1e-0489-4c91-9678-a0b76d05f440	2	123412019	123862120	190	-0.8065
176c6c1e-0489-4c91-9678-a0b76d05f440	2	123866810	156198839	17150	-0.1267
176c6c1e-0489-4c91-9678-a0b76d05f440	2	156198862	159242021	1724	-0.1975
176c6c1e-0489-4c91-9678-a0b76d05f440	2	159243734	160461493	751	-0.1407
176c6c1e-0489-4c91-9678-a0b76d05f440	2	160463911	161910776	807	-0.0661
176c6c1e-0489-4c91-9678-a0b76d05f440	2	161911361	163600067	908	-0.1278
176c6c1e-0489-4c91-9678-a0b76d05f440	2	163600207	168871524	3180	-0.1666
176c6c1e-0489-4c91-9678-a0b76d05f440	2	168871808	169233314	265	-0.1111
176c6c1e-0489-4c91-9678-a0b76d05f440	2	169233341	172197022	1717	-0.0628
176c6c1e-0489-4c91-9678-a0b76d05f440	2	172201116	176568096	2842	-0.1352
176c6c1e-0489-4c91-9678-a0b76d05f440	2	176568235	177549967	672	-0.0697
176c6c1e-0489-4c91-9678-a0b76d05f440	2	177551666	179344639	1029	-0.1306
176c6c1e-0489-4c91-9678-a0b76d05f440	2	179348942	180604955	871	-0.0652
176c6c1e-0489-4c91-9678-a0b76d05f440	2	180608036	181231337	365	-0.1442
176c6c1e-0489-4c91-9678-a0b76d05f440	2	181234644	181678728	295	-0.2333
176c6c1e-0489-4c91-9678-a0b76d05f440	2	181680560	182881729	721	-0.1246
176c6c1e-0489-4c91-9678-a0b76d05f440	2	182889675	182895113	8	-0.5316
176c6c1e-0489-4c91-9678-a0b76d05f440	2	182896389	183181920	145	-0.1156
176c6c1e-0489-4c91-9678-a0b76d05f440	2	183186642	185352515	981	-0.0171
176c6c1e-0489-4c91-9678-a0b76d05f440	2	185352958	195627868	4508	-0.1188
176c6c1e-0489-4c91-9678-a0b76d05f440	2	195627964	196769806	674	-0.0424
176c6c1e-0489-4c91-9678-a0b76d05f440	2	196770231	203866082	3730	-0.1059
176c6c1e-0489-4c91-9678-a0b76d05f440	2	203866178	205871264	1435	-0.1822
176c6c1e-0489-4c91-9678-a0b76d05f440	2	205871274	210974009	2953	-0.1234
176c6c1e-0489-4c91-9678-a0b76d05f440	2	210976026	213756024	1711	-0.1684
176c6c1e-0489-4c91-9678-a0b76d05f440	2	213757546	216852306	1979	-0.1224
176c6c1e-0489-4c91-9678-a0b76d05f440	2	216852596	218048519	852	-0.1647
176c6c1e-0489-4c91-9678-a0b76d05f440	2	218051547	220412237	1315	-0.0861
176c6c1e-0489-4c91-9678-a0b76d05f440	2	220414423	221963550	1063	-0.1592
176c6c1e-0489-4c91-9678-a0b76d05f440	2	221963967	227270464	3452	-0.0777
176c6c1e-0489-4c91-9678-a0b76d05f440	2	227274337	229698609	1577	-0.1309
176c6c1e-0489-4c91-9678-a0b76d05f440	2	229701626	234190093	2293	-0.0838
176c6c1e-0489-4c91-9678-a0b76d05f440	2	234190725	236802815	1715	-0.2072
176c6c1e-0489-4c91-9678-a0b76d05f440	2	236811871	240941450	2441	-0.1286
176c6c1e-0489-4c91-9678-a0b76d05f440	2	240945784	241537572	318	-0.0264
176c6c1e-0489-4c91-9678-a0b76d05f440	3	2170634	3821595	1084	0.2831
176c6c1e-0489-4c91-9678-a0b76d05f440	3	3823831	4894367	527	0.349
176c6c1e-0489-4c91-9678-a0b76d05f440	3	4894970	7780784	1425	0.284
176c6c1e-0489-4c91-9678-a0b76d05f440	3	7785336	10372000	1651	0.3414
176c6c1e-0489-4c91-9678-a0b76d05f440	3	10372031	14289405	2685	0.3056
176c6c1e-0489-4c91-9678-a0b76d05f440	3	14289564	18053566	2349	0.3504
176c6c1e-0489-4c91-9678-a0b76d05f440	3	18053685	18542273	293	0.3055
176c6c1e-0489-4c91-9678-a0b76d05f440	3	18543873	19215468	305	0.2351
176c6c1e-0489-4c91-9678-a0b76d05f440	3	19215649	21377731	1112	0.3221
176c6c1e-0489-4c91-9678-a0b76d05f440	3	21379214	29390802	4698	0.2724
176c6c1e-0489-4c91-9678-a0b76d05f440	3	29391114	38144926	5506	0.3281
176c6c1e-0489-4c91-9678-a0b76d05f440	3	38144973	43176330	2988	0.2868
176c6c1e-0489-4c91-9678-a0b76d05f440	3	43179004	44184135	567	0.2241
176c6c1e-0489-4c91-9678-a0b76d05f440	3	44184840	46571732	1423	0.2902
176c6c1e-0489-4c91-9678-a0b76d05f440	3	46575821	54067912	3235	0.331
176c6c1e-0489-4c91-9678-a0b76d05f440	3	54068020	57745725	2560	0.2556
176c6c1e-0489-4c91-9678-a0b76d05f440	3	57749623	59241606	788	0.3213
176c6c1e-0489-4c91-9678-a0b76d05f440	3	59244814	65755650	4188	0.2615
176c6c1e-0489-4c91-9678-a0b76d05f440	3	65756205	68161221	1520	0.3497
176c6c1e-0489-4c91-9678-a0b76d05f440	3	68170698	70221348	1558	0.2607
176c6c1e-0489-4c91-9678-a0b76d05f440	3	70221487	71695861	950	0.3481
176c6c1e-0489-4c91-9678-a0b76d05f440	3	71696537	76116028	2641	0.2629
176c6c1e-0489-4c91-9678-a0b76d05f440	3	76119751	77042065	527	0.3751
176c6c1e-0489-4c91-9678-a0b76d05f440	3	77051481	113729292	17535	0.2964
176c6c1e-0489-4c91-9678-a0b76d05f440	3	113732655	116485454	1630	0.3429
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116487878	116529919	31	0.6512
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116530368	116594797	52	0.2958
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116597006	116700187	49	-0.1963
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116702736	116866434	192	0.2929
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116867387	116901474	20	-0.1124
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116902509	116935110	23	-0.7947
176c6c1e-0489-4c91-9678-a0b76d05f440	3	116937088	117018148	59	0.2849
176c6c1e-0489-4c91-9678-a0b76d05f440	3	117019549	117358489	258	-0.1149
176c6c1e-0489-4c91-9678-a0b76d05f440	3	117360108	117464796	89	0.3725
176c6c1e-0489-4c91-9678-a0b76d05f440	3	117468360	117631469	127	-0.0976
176c6c1e-0489-4c91-9678-a0b76d05f440	3	117633358	118351171	469	0.4409
176c6c1e-0489-4c91-9678-a0b76d05f440	3	118352447	122530308	2138	0.3348
176c6c1e-0489-4c91-9678-a0b76d05f440	3	122530923	131883444	5382	0.2793
176c6c1e-0489-4c91-9678-a0b76d05f440	3	131885273	133799889	1304	0.3612
176c6c1e-0489-4c91-9678-a0b76d05f440	3	133801137	134421515	375	0.3058
176c6c1e-0489-4c91-9678-a0b76d05f440	3	134424899	135376798	686	0.2443
176c6c1e-0489-4c91-9678-a0b76d05f440	3	135377377	138361788	1380	0.3088
176c6c1e-0489-4c91-9678-a0b76d05f440	3	138362209	140904182	1612	0.2387
176c6c1e-0489-4c91-9678-a0b76d05f440	3	140904562	144393319	1652	0.2839
176c6c1e-0489-4c91-9678-a0b76d05f440	3	144400752	144418630	11	-0.2171
176c6c1e-0489-4c91-9678-a0b76d05f440	3	144418736	150355850	2972	0.2643
176c6c1e-0489-4c91-9678-a0b76d05f440	3	150356464	152683537	1403	0.3233
176c6c1e-0489-4c91-9678-a0b76d05f440	3	152685236	155155531	1286	0.2413
176c6c1e-0489-4c91-9678-a0b76d05f440	3	155158836	169286030	7003	0.2864
176c6c1e-0489-4c91-9678-a0b76d05f440	3	169286415	170809511	937	0.3549
176c6c1e-0489-4c91-9678-a0b76d05f440	3	170810879	176156437	2575	0.2744
176c6c1e-0489-4c91-9678-a0b76d05f440	3	176156566	178158664	1023	0.385
176c6c1e-0489-4c91-9678-a0b76d05f440	3	178158812	178337974	79	0.3135
176c6c1e-0489-4c91-9678-a0b76d05f440	3	178340302	178366893	8	-0.0209
176c6c1e-0489-4c91-9678-a0b76d05f440	3	178372677	178478759	54	0.3376
176c6c1e-0489-4c91-9678-a0b76d05f440	3	178478906	178491791	6	-0.1424
176c6c1e-0489-4c91-9678-a0b76d05f440	3	178492932	179165384	366	0.329
176c6c1e-0489-4c91-9678-a0b76d05f440	3	179165882	179166084	6	-0.5265
176c6c1e-0489-4c91-9678-a0b76d05f440	3	179166158	182299701	1737	0.3028
176c6c1e-0489-4c91-9678-a0b76d05f440	3	182302154	184194551	655	0.3755
176c6c1e-0489-4c91-9678-a0b76d05f440	3	184194875	185910993	812	0.2908
176c6c1e-0489-4c91-9678-a0b76d05f440	3	185911199	185911401	2	-0.999
176c6c1e-0489-4c91-9678-a0b76d05f440	3	185914863	186130358	232	0.3093
176c6c1e-0489-4c91-9678-a0b76d05f440	3	186130763	187682451	1142	0.3817
176c6c1e-0489-4c91-9678-a0b76d05f440	3	187684727	187862008	117	0.966
176c6c1e-0489-4c91-9678-a0b76d05f440	3	187863073	188123506	170	1.5561
176c6c1e-0489-4c91-9678-a0b76d05f440	3	188124867	188140063	14	1.1958
176c6c1e-0489-4c91-9678-a0b76d05f440	3	188140231	188148966	9	0.8195
176c6c1e-0489-4c91-9678-a0b76d05f440	3	188149220	188193022	40	0.6825
176c6c1e-0489-4c91-9678-a0b76d05f440	3	188193342	189302164	740	0.3369
176c6c1e-0489-4c91-9678-a0b76d05f440	3	189302522	189569386	200	0.4371
176c6c1e-0489-4c91-9678-a0b76d05f440	3	189569741	190267108	474	0.3634
176c6c1e-0489-4c91-9678-a0b76d05f440	3	190267354	193155110	1745	0.2565
176c6c1e-0489-4c91-9678-a0b76d05f440	3	193169977	197812401	1755	0.3384
176c6c1e-0489-4c91-9678-a0b76d05f440	4	1059384	4937829	1697	-0.0941
176c6c1e-0489-4c91-9678-a0b76d05f440	4	4938267	6506114	1243	-0.1685
176c6c1e-0489-4c91-9678-a0b76d05f440	4	6506706	7487295	644	-0.085
176c6c1e-0489-4c91-9678-a0b76d05f440	4	7487377	8693217	749	-0.2125
176c6c1e-0489-4c91-9678-a0b76d05f440	4	8695449	10153248	394	-0.122
176c6c1e-0489-4c91-9678-a0b76d05f440	4	10153860	11267103	898	-0.0657
176c6c1e-0489-4c91-9678-a0b76d05f440	4	11267190	20132811	6209	-0.1415
176c6c1e-0489-4c91-9678-a0b76d05f440	4	20135938	24220795	2693	-0.1951
176c6c1e-0489-4c91-9678-a0b76d05f440	4	24222345	24985041	507	-0.144
176c6c1e-0489-4c91-9678-a0b76d05f440	4	24987782	27750839	1781	-0.0748
176c6c1e-0489-4c91-9678-a0b76d05f440	4	27751697	27761945	9	-0.8172
176c6c1e-0489-4c91-9678-a0b76d05f440	4	27767090	37333133	5681	-0.1461
176c6c1e-0489-4c91-9678-a0b76d05f440	4	37338961	40834619	2063	-0.0921
176c6c1e-0489-4c91-9678-a0b76d05f440	4	40834936	41812354	704	-0.1626
176c6c1e-0489-4c91-9678-a0b76d05f440	4	41812802	43531651	801	-0.0677
176c6c1e-0489-4c91-9678-a0b76d05f440	4	43534672	62590800	8833	-0.148
176c6c1e-0489-4c91-9678-a0b76d05f440	4	62597979	62894138	142	0.2889
176c6c1e-0489-4c91-9678-a0b76d05f440	4	62898044	70103419	3357	-0.131
176c6c1e-0489-4c91-9678-a0b76d05f440	4	70104102	71408937	678	-0.0378
176c6c1e-0489-4c91-9678-a0b76d05f440	4	71411968	72171511	361	-0.1307
176c6c1e-0489-4c91-9678-a0b76d05f440	4	72171533	77121178	3044	-0.1577
176c6c1e-0489-4c91-9678-a0b76d05f440	4	77123667	77613424	372	-0.1311
176c6c1e-0489-4c91-9678-a0b76d05f440	4	77617230	79574840	1171	-0.0943
176c6c1e-0489-4c91-9678-a0b76d05f440	4	79576928	80237067	358	-0.1625
176c6c1e-0489-4c91-9678-a0b76d05f440	4	80237391	81839016	946	-0.0659
176c6c1e-0489-4c91-9678-a0b76d05f440	4	81841588	82694909	526	-0.1246
176c6c1e-0489-4c91-9678-a0b76d05f440	4	82695462	83477837	448	-0.0682
176c6c1e-0489-4c91-9678-a0b76d05f440	4	83482504	84826192	845	-0.1559
176c6c1e-0489-4c91-9678-a0b76d05f440	4	84829381	86070849	790	-0.0437
176c6c1e-0489-4c91-9678-a0b76d05f440	4	86078653	88110665	1247	-0.1396
176c6c1e-0489-4c91-9678-a0b76d05f440	4	88117930	90829793	1518	-0.2073
176c6c1e-0489-4c91-9678-a0b76d05f440	4	90830655	99400208	4600	-0.1539
176c6c1e-0489-4c91-9678-a0b76d05f440	4	99400286	99400363	2	-2.1224
176c6c1e-0489-4c91-9678-a0b76d05f440	4	99401288	115053524	8983	-0.1183
176c6c1e-0489-4c91-9678-a0b76d05f440	4	115053552	138626909	12378	-0.1452
176c6c1e-0489-4c91-9678-a0b76d05f440	4	138628805	139886907	831	-0.0783
176c6c1e-0489-4c91-9678-a0b76d05f440	4	139886985	140909284	656	-0.1387
176c6c1e-0489-4c91-9678-a0b76d05f440	4	140909968	141756879	494	-0.2084
176c6c1e-0489-4c91-9678-a0b76d05f440	4	141757494	141758173	2	-1.0159
176c6c1e-0489-4c91-9678-a0b76d05f440	4	141758435	142263910	349	-0.1833
176c6c1e-0489-4c91-9678-a0b76d05f440	4	142265338	142571471	209	-0.1516
176c6c1e-0489-4c91-9678-a0b76d05f440	4	142572060	144795657	1084	-0.1045
176c6c1e-0489-4c91-9678-a0b76d05f440	4	144801647	144806380	2	-1.4952
176c6c1e-0489-4c91-9678-a0b76d05f440	4	144806693	147298174	1332	-0.1145
176c6c1e-0489-4c91-9678-a0b76d05f440	4	147298555	148794640	940	-0.2183
176c6c1e-0489-4c91-9678-a0b76d05f440	4	148798470	152475521	1811	-0.1349
176c6c1e-0489-4c91-9678-a0b76d05f440	4	152481052	153903529	908	-0.0763
176c6c1e-0489-4c91-9678-a0b76d05f440	4	153904116	154728056	442	-0.1453
176c6c1e-0489-4c91-9678-a0b76d05f440	4	154728757	160379786	3402	-0.1888
176c6c1e-0489-4c91-9678-a0b76d05f440	4	160380218	162899359	1495	-0.1267
176c6c1e-0489-4c91-9678-a0b76d05f440	4	162900048	164153740	719	-0.0439
176c6c1e-0489-4c91-9678-a0b76d05f440	4	164154216	165927994	834	-0.1419
176c6c1e-0489-4c91-9678-a0b76d05f440	4	165928705	167422751	755	-0.0604
176c6c1e-0489-4c91-9678-a0b76d05f440	4	167422948	168114662	301	-0.1205
176c6c1e-0489-4c91-9678-a0b76d05f440	4	168115889	169134605	729	-0.2034
176c6c1e-0489-4c91-9678-a0b76d05f440	4	169137437	171959780	1552	-0.8662
176c6c1e-0489-4c91-9678-a0b76d05f440	4	171960095	171964210	3	-3.0108
176c6c1e-0489-4c91-9678-a0b76d05f440	4	171970276	174800735	1498	-0.8311
176c6c1e-0489-4c91-9678-a0b76d05f440	4	174808400	175861613	521	-0.7388
176c6c1e-0489-4c91-9678-a0b76d05f440	4	175862780	180555651	2679	-0.8665
176c6c1e-0489-4c91-9678-a0b76d05f440	4	180556514	183573131	1355	-0.9325
176c6c1e-0489-4c91-9678-a0b76d05f440	4	183576356	187842528	1905	-0.8513
176c6c1e-0489-4c91-9678-a0b76d05f440	5	913983	2626438	743	-0.1052
176c6c1e-0489-4c91-9678-a0b76d05f440	5	2626916	4726944	1737	-0.193
176c6c1e-0489-4c91-9678-a0b76d05f440	5	4727544	7628436	2322	-0.1249
176c6c1e-0489-4c91-9678-a0b76d05f440	5	7628774	9411137	1378	-0.1783
176c6c1e-0489-4c91-9678-a0b76d05f440	5	9411266	9740508	276	-0.1349
176c6c1e-0489-4c91-9678-a0b76d05f440	5	9742234	10962115	744	-0.0763
176c6c1e-0489-4c91-9678-a0b76d05f440	5	10962622	16903003	3395	-0.1603
176c6c1e-0489-4c91-9678-a0b76d05f440	5	16903609	33042500	8821	-0.1232
176c6c1e-0489-4c91-9678-a0b76d05f440	5	33048527	41420415	4874	-0.1543
176c6c1e-0489-4c91-9678-a0b76d05f440	5	41420882	41425370	4	-1.2712
176c6c1e-0489-4c91-9678-a0b76d05f440	5	41435415	42741494	668	-0.1498
176c6c1e-0489-4c91-9678-a0b76d05f440	5	42744793	44487351	817	-0.0799
176c6c1e-0489-4c91-9678-a0b76d05f440	5	44487399	56376182	3767	-0.1374
176c6c1e-0489-4c91-9678-a0b76d05f440	5	56376272	60264387	2628	-0.1979
176c6c1e-0489-4c91-9678-a0b76d05f440	5	60264671	79764113	10289	-0.1312
176c6c1e-0489-4c91-9678-a0b76d05f440	5	79777389	81525392	1083	-0.0715
176c6c1e-0489-4c91-9678-a0b76d05f440	5	81525651	95714913	7379	-0.1417
176c6c1e-0489-4c91-9678-a0b76d05f440	5	95715470	96176764	289	-0.2374
176c6c1e-0489-4c91-9678-a0b76d05f440	5	96176900	96551541	243	-0.1066
176c6c1e-0489-4c91-9678-a0b76d05f440	5	96562131	97411946	511	0.3991
176c6c1e-0489-4c91-9678-a0b76d05f440	5	97412040	106304227	3728	0.3169
176c6c1e-0489-4c91-9678-a0b76d05f440	5	106307298	112545191	3750	0.2722
