GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
4a7f9325-d026-467b-8ab1-c69ab26f927d	6	74288076	133341074	33585	0.005
4a7f9325-d026-467b-8ab1-c69ab26f927d	6	133342199	133342498	3	-1.1897
4a7f9325-d026-467b-8ab1-c69ab26f927d	6	133345033	155166138	13967	-0.0036
4a7f9325-d026-467b-8ab1-c69ab26f927d	6	155168917	155172178	3	-0.998
4a7f9325-d026-467b-8ab1-c69ab26f927d	6	155173590	170596889	8431	-0.0032
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	664936	47101741	27055	-0.971
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	47102097	53602818	4526	-1.0282
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	53604971	55020722	903	-0.9905
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	55022686	55025406	9	-0.1446
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	55026095	57170928	980	-0.9487
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	57176334	86641751	10794	-0.0078
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	86642700	86642978	2	-1.803
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	86643483	87375345	443	0.0595
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	87376241	95691637	3914	0.0082
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	95691792	96812129	677	0.0647
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	96815288	107788418	5372	-0.0022
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	107788715	113149599	2614	0.0442
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	113151276	127145802	7672	-0.0174
4a7f9325-d026-467b-8ab1-c69ab26f927d	7	127146082	158592540	16900	0.0099
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	667625	16785625	8233	-0.0126
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	16785989	22745316	4531	0.0289
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	22746047	56701348	17814	-0.0017
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	56703344	56703419	3	-1.0141
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	56703440	57850330	748	-0.0165
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	57850434	57850495	3	-1.1936
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	57858719	57920385	44	-0.0128
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	57923483	82787535	14575	0.0219
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	82787779	86702317	1891	-0.0301
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	86704055	104715944	10525	0.0178
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	104718378	133108969	17652	-0.0049
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	133112004	133112300	2	1.258
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	133113438	138907609	4415	-0.0171
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	138910575	141175619	1286	0.0468
4a7f9325-d026-467b-8ab1-c69ab26f927d	8	141175961	144182542	558	-0.0289
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	789794	15670447	8732	0.0174
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	15670615	17726846	1576	0.0723
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	17727221	22821339	3918	0.0111
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	22821907	22822424	2	-1.2902
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	22822674	23175434	216	0.0107
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	23175658	23176102	3	-1.9461
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	23176742	117120721	42030	-0.0032
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	117122132	117784917	588	0.1821
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	117785004	118959635	749	-0.0029
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	118961713	118961737	2	-1.1703
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	118962481	137664064	10538	-0.0006
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	137671460	137674808	6	-1.1629
4a7f9325-d026-467b-8ab1-c69ab26f927d	9	137679336	138044505	166	-0.0256
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	366509	1972678	745	0.0322
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	1973918	11713970	7364	-0.031
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	11714377	16079376	3403	0.0049
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	16079718	19543118	2455	-0.0383
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	19547286	19547908	2	-1.5767
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	19548705	20895479	1090	-0.0157
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	20896095	20896732	2	-1.2109
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	20901324	23219585	1286	-0.0251
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	23220415	26069705	1904	0.0195
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	26069725	33053014	4688	-0.0152
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	33053400	36417293	2164	0.0214
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	36420661	57338483	8501	-0.0269
4a7f9325-d026-467b-8ab1-c69ab26f927d	10	57338499	133411599	47736	0.0066
4a7f9325-d026-467b-8ab1-c69ab26f927d	11	456012	19163303	11615	0.0097
4a7f9325-d026-467b-8ab1-c69ab26f927d	11	19164747	19165459	2	-1.3203
4a7f9325-d026-467b-8ab1-c69ab26f927d	11	19165469	25706884	4638	-0.0007
4a7f9325-d026-467b-8ab1-c69ab26f927d	11	25706899	25707066	3	-2.1424
4a7f9325-d026-467b-8ab1-c69ab26f927d	11	25710364	134272740	61364	0.0016
4a7f9325-d026-467b-8ab1-c69ab26f927d	12	780472	132605822	74388	0.0004
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	18874255	31398517	7602	-0.0107
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	31404251	39374253	5429	0.0333
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	39374630	64821027	13320	0.0038
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	64821067	64821474	2	-1.983
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	64825923	68565637	1743	-0.029
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	68565656	77190280	5705	0.0059
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	77190320	89801006	7241	-0.0265
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	89804770	89805042	2	-1.5599
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	89805289	92631807	1785	-0.0086
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	92632391	92632408	2	-1.4142
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	92633850	102013843	6233	0.0154
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	102013905	109703804	5521	-0.024
4a7f9325-d026-467b-8ab1-c69ab26f927d	13	109704384	114226675	2440	0.0206
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	20033191	26693069	3241	0.0012
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	26693698	26693739	2	-1.2155
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	26697732	44790006	9704	0.0095
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	44790792	44792289	3	-1.1061
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	44792764	46662556	700	-0.0055
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	46663207	46663626	3	-2.4549
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	46667438	48244307	936	-0.0344
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	48249504	73496438	15580	0.0146
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	73496679	78091772	2823	-0.0072
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	78093018	82678390	3031	0.0416
4a7f9325-d026-467b-8ab1-c69ab26f927d	14	82681613	105533894	13802	-0.0017
4a7f9325-d026-467b-8ab1-c69ab26f927d	15	23437561	26395072	1708	-0.0269
4a7f9325-d026-467b-8ab1-c69ab26f927d	15	26395773	26395981	3	-1.213
4a7f9325-d026-467b-8ab1-c69ab26f927d	15	26396131	34975269	3235	0.0022
4a7f9325-d026-467b-8ab1-c69ab26f927d	15	34977415	37810161	1904	0.0598
4a7f9325-d026-467b-8ab1-c69ab26f927d	15	37812290	61390735	14366	0.0089
4a7f9325-d026-467b-8ab1-c69ab26f927d	15	61390762	101344124	23598	-0.0073
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	603333	5410290	1895	0.0062
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	5410522	23685257	8286	-0.0215
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	23685849	27568825	2741	-0.0583
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	27571496	49759777	2940	-0.0254
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	49761283	56705850	5030	0.0064
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	56708745	65259079	5389	-0.0307
4a7f9325-d026-467b-8ab1-c69ab26f927d	16	65263059	89317317	14953	0.0065
4a7f9325-d026-467b-8ab1-c69ab26f927d	17	1074619	51612231	20379	-0.0052
4a7f9325-d026-467b-8ab1-c69ab26f927d	17	51616076	51616677	2	1.2449
4a7f9325-d026-467b-8ab1-c69ab26f927d	17	51619381	71394803	11642	0.0045
4a7f9325-d026-467b-8ab1-c69ab26f927d	17	71396182	71396277	2	-1.8025
4a7f9325-d026-467b-8ab1-c69ab26f927d	17	71396906	82959812	5280	0.0034
4a7f9325-d026-467b-8ab1-c69ab26f927d	18	326691	33079897	15538	0.001
4a7f9325-d026-467b-8ab1-c69ab26f927d	18	33080331	36849164	2334	0.044
4a7f9325-d026-467b-8ab1-c69ab26f927d	18	36849588	59675777	14596	0.0104
4a7f9325-d026-467b-8ab1-c69ab26f927d	18	59676025	74325228	7175	-0.016
4a7f9325-d026-467b-8ab1-c69ab26f927d	18	74325267	77371303	2118	0.0294
4a7f9325-d026-467b-8ab1-c69ab26f927d	18	77371899	79349796	1231	-0.0223
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	283868	7665259	2196	-0.0279
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	7667068	7727381	28	0.4735
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	7728616	27749470	6838	-0.0203
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	27749586	30793899	2285	-0.0659
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	30797211	30797633	2	1.1584
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	30799692	31624848	634	-0.0649
4a7f9325-d026-467b-8ab1-c69ab26f927d	19	31624977	58370362	12179	-0.0231
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	472817	2616352	1466	-0.0152
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	2616914	17633609	9820	0.0217
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	17635853	21112347	2724	-0.0004
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	21117636	24549168	2253	-0.0407
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	24549998	34838409	2431	0.0011
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	34844720	34846759	2	1.3804
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	34847358	51393014	10470	-0.0053
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	51395916	51396011	2	-1.3331
4a7f9325-d026-467b-8ab1-c69ab26f927d	20	51396436	63588502	8413	-0.0147
4a7f9325-d026-467b-8ab1-c69ab26f927d	21	13974127	19280983	3352	0.0185
4a7f9325-d026-467b-8ab1-c69ab26f927d	21	19287044	30430892	7294	-0.0096
4a7f9325-d026-467b-8ab1-c69ab26f927d	21	30431381	46262057	9962	0.0147
4a7f9325-d026-467b-8ab1-c69ab26f927d	22	16934932	35524087	9125	-0.0059
4a7f9325-d026-467b-8ab1-c69ab26f927d	22	35527058	35527513	4	-1.2157
4a7f9325-d026-467b-8ab1-c69ab26f927d	22	35530340	48940621	7966	-0.0065
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	3236359	31627784	12963	0.0152
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	31628752	31628757	2	-1.1999
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	31631998	43876972	5305	0.0042
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	43878060	68335066	7729	-0.0239
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	68335209	68335337	2	1.0884
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	68338401	69018984	338	-0.028
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	69022396	70675955	716	0.0473
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	70676933	79713835	2996	-0.0123
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	79716516	79716698	2	-1.2523
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	79717458	84168301	2080	-0.0149
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	84168825	86556020	1074	0.0186
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	86556365	86556984	2	-2.4762
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	86562217	90217056	1809	-0.014
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	90227723	90229013	3	-0.9819
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	90239457	115587179	10644	-0.0052
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	115588425	134445455	8961	0.0192
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	134449759	144371724	4306	-0.0122
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	144373246	144373479	2	-1.5781
4a7f9325-d026-467b-8ab1-c69ab26f927d	X	144375528	155677414	5071	0.0005
