GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	40363956	40509588	55	0.6475
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	40514956	40528378	8	-0.6185
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	40528418	41029530	267	-0.0754
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	41030342	42610983	999	-0.4866
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	42615877	46932251	2163	-0.5356
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	46933071	50935211	2128	-0.4619
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	50935766	55059169	2242	-0.5205
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	55059298	61415952	4744	-0.4599
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	61417998	65382351	2873	-0.5001
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	65382353	69614215	2807	-0.4489
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	69614913	72093456	1277	-1.1701
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	72099947	72100117	2	-3.5476
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	72100295	72130516	16	-1.2318
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	72133035	84340129	7135	-0.4254
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	84340175	101551156	10707	-0.4594
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	101551544	108358141	3613	-0.4161
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	108471686	119984772	7124	-0.4857
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	146716041	150057713	74	0.6763
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	150057994	150058787	2	1.9892
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	150061347	151633929	564	0.6918
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	151636247	153616299	1151	0.7692
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	153622728	157100999	1603	0.7011
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	157102534	167709167	7490	0.7809
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	167710240	168037964	199	0.7302
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	168038231	171350601	2369	0.3352
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	171350869	171584639	134	0.1796
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	171584712	172742283	793	0.3187
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	172743284	174004890	767	-0.0239
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	174009907	174010281	2	-1.6116
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	174017820	178523312	2402	0.0047
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	178523486	182987214	3004	-0.0377
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	182988043	185439836	1582	0.0044
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	185441160	199558494	8273	0.0441
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	199559352	207945603	5305	-0.0413
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	207945851	209708028	1429	0.0223
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	209709400	214754832	3395	-0.0241
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	214755083	219774640	3471	0.0376
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	219777765	223960919	2550	-0.0147
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	223970818	224542841	335	-0.1173
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	224542992	225588260	622	-0.0116
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	225588448	226368237	335	-0.1189
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	226368393	236101466	6316	-0.0309
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	236105686	236765837	527	-0.5817
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	236767901	239349770	2037	-0.4552
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	239350890	239496154	81	-1.2056
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	239497011	240095526	490	0.3388
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	240103202	240227947	121	0.8105
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	240228440	242498595	1641	0.3366
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	242498655	245152685	1417	0.0058
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	245158964	245645201	342	0.2996
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	245647019	245680550	34	-0.4828
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	245685116	245834781	112	0.3212
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	245839662	245892846	68	-0.3946
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	245897207	246901595	104	-0.5148
ffae65f7-973f-462e-8dd6-165b8d6e21a6	1	246902046	247650984	420	-1.2143
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	480597	10276322	6083	-0.4305
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	10276868	11789202	1035	-0.5002
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	11789863	17035750	3587	-0.4226
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	17035808	17061270	2	-2.4298
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	17065867	23523591	4354	-0.4222
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	23523930	28724991	2483	-0.4948
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	28727952	37357500	4847	-0.437
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	38045199	39190816	716	0.3394
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	39200897	40027671	440	0.6692
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	40028084	41726445	1076	0.4126
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	41728951	48635171	4509	-0.4643
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	48635359	59902591	6192	-0.4061
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	59906023	76207997	9358	-0.4568
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	76209015	84036645	4127	-0.3905
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	84036737	84492761	281	-0.4468
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	84494768	84506190	11	0.1749
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	84520356	86649452	1098	0.3573
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	86653587	88698748	426	-0.0144
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	88699958	94693073	81	0.3065
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	94696161	102091381	3230	0.001
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	102091712	111695627	5111	0.0424
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	111695715	112917851	605	-0.0398
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	112918475	121150931	4448	0.0472
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	121151308	122021518	454	-0.0082
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	122022452	122054539	17	0.1131
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	122058506	122391443	246	0.3324
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	122392250	126254572	1549	0.0904
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	126261163	128684978	1402	0.0074
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	128686449	134599633	2761	0.0542
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	134601267	136505068	1025	-0.0055
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	136505450	141749955	2865	0.0958
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	141750534	141790028	39	0.6315
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	141793194	151203458	5384	0.0856
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	151203719	153019425	1186	0.0177
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	153024139	156111853	1721	0.1078
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	156111885	161348420	3080	0.0481
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	161348435	168708755	4205	0.0872
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	168711082	175829726	4505	0.0313
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	175830446	183534803	4705	0.0774
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	183540055	189343293	2431	0.1157
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	189346165	191948824	1561	0.0638
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	191954304	195398860	1200	0.1212
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	195399215	200703710	3097	0.057
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	200706420	203768332	1386	-0.0101
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	203768352	210386962	4084	0.0609
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	210388185	214783998	2681	0.1055
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	214784699	218126282	2256	0.0592
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	218127017	219291752	546	-0.0007
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	219292696	234139345	8996	-1.2053
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	234139581	234139809	3	-5.2126
ffae65f7-973f-462e-8dd6-165b8d6e21a6	2	234141707	241537572	4449	-1.2399
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	2170634	3797753	1060	-0.4196
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	3798027	3798106	2	-1.9504
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	3801752	4833107	505	-0.4463
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	4833378	5323668	246	-0.5545
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	5323709	8655686	1916	-0.4238
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	8658440	17156045	5559	-0.4909
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	17159665	31627659	8423	0.0344
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	31636497	33483453	1102	-0.0702
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	33484180	36564417	1835	0.0553
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	36566456	47029007	6130	-0.0217
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	47034288	47290092	93	-1.2448
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	47293518	47429366	53	-0.4978
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	47470208	48355556	359	-1.2829
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	48366219	48380745	8	-0.5586
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	48383000	49058063	241	-0.1066
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	49060693	49200889	43	-1.1169
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	49204075	49321082	48	-0.5589
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	49324644	49790059	154	-1.1663
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	49792220	53450582	1593	-0.0405
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	53451763	56482617	2319	0.0154
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	56482738	58618545	1165	-0.0481
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	58618734	65548496	4308	0.0294
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	65550681	66773505	817	-0.005
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	66774127	67624365	599	0.3481
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	67625695	68733719	669	0.0505
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	68734395	73360440	3326	0.0028
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	73368912	78405447	2715	0.0549
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	78406322	78463821	29	0.3796
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	78466487	85362129	3544	0.0711
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	85371210	97774675	4246	0.4116
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	97775704	102619444	2576	0.371
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	102624114	113288678	6120	0.055
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	113288730	114243644	485	-0.0174
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	114249128	119750178	3554	0.0656
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	119750592	132890065	7376	0.0037
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	132890112	132894632	2	-1.8117
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	132894654	143108188	5675	0.0043
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	143108457	149471550	3112	0.0763
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	149473092	161834394	6853	0.0132
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	161834469	163594479	726	-0.3875
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	163596397	163774325	82	0.0342
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	163779016	169367746	2605	-0.4115
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	169369005	172891986	2016	-0.4858
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	172892197	182376551	4741	-0.4327
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	182380238	187603913	2724	-0.5029
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	187604514	194097189	4147	-0.4473
ffae65f7-973f-462e-8dd6-165b8d6e21a6	3	194100982	197812401	1173	-0.5232
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	1059384	10022679	4587	-0.0211
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	10023469	25293635	10675	0.0296
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	25293648	26647873	864	-0.0449
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	26648491	27438690	472	0.029
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	27438903	32295595	3057	0.0666
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	32295704	32295925	2	-1.3833
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	32295946	34647289	1202	0.0711
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	34647624	37430177	1724	0.3745
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	37435439	39208967	1278	0.3204
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	39210064	40829635	697	0.2356
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	40830293	42543183	1133	0.3082
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	42546223	53060605	3359	0.387
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	53063727	54709325	1292	-0.4594
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	54709340	54733218	26	0.7963
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	54735283	54919576	141	-0.5022
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	54920717	55241050	195	0.8916
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	55254470	56282939	575	1.5537
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	56283484	56449169	85	0.9355
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	56449570	56703381	129	0.6834
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	56703591	56710155	4	1.0225
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	56710956	56726078	6	0.5465
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	56726343	57115432	269	-0.5521
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	57119378	57375726	158	0.7797
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	57382041	57898809	381	-0.4322
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	57924340	57984765	32	0.8109
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	57988148	58007058	18	1.069
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	58014255	59492119	822	-0.4279
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	59495602	59554823	35	1.0269
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	59558858	59578181	14	-0.4547
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	59582356	59671960	64	0.7872
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	59672478	59702722	30	-0.3525
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	59706384	59980848	152	1.0103
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	59981596	60497664	331	-0.4342
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	60499876	60769635	139	0.7957
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	60774342	61142359	217	-0.4206
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	61150619	61465974	185	0.793
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	61467630	61864992	212	0.9909
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	61865744	61958244	49	0.7975
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	61967610	64497142	1148	-0.4121
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	64501342	64831630	180	0.7843
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	64836536	67909825	1859	-0.4296
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	67913096	67957382	54	0.8298
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	67961860	70104102	535	-0.4094
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	70119308	70560980	274	0.8079
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	70562007	71201152	285	0.6924
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	71201234	71428978	127	0.7861
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	71432480	71436496	3	0.1246
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	71440464	71457339	11	0.8016
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	71459191	72019261	254	0.3958
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	72021958	72603999	343	0.6736
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	72607752	72659423	39	1.2515
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	72662409	73682014	576	1.1662
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	73682119	74059610	258	1.0433
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	74059694	74222811	88	1.3472
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	74222899	74223326	4	0.1591
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	74223528	74821531	355	1.3272
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	74822054	75161964	219	0.9971
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	75162178	76311590	728	1.2535
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	76313605	76325569	9	2.644
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	76325682	76393871	44	1.1641
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	76394290	76506674	79	2.373
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	76506858	77036195	335	1.4009
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	77036786	77045320	4	2.5929
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	77047041	77117367	42	1.3144
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	77117883	77602487	366	1.1973
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	77604051	77605921	2	0.0425
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	77606155	81426504	2191	-0.434
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	81426969	81438516	2	-2.1913
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	81439493	81899455	329	-0.4898
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	81906445	82026082	95	1.3427
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	82026384	82153324	95	1.5914
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	82157836	82473891	146	0.5697
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	82481715	89771317	4428	-0.4748
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	89772027	130529281	22552	-0.4335
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	130529682	138025547	3500	-0.382
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	138026684	155013255	9683	-0.4541
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	155013302	180235003	13974	-0.4227
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	180235406	180235468	2	-2.6658
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	180237227	182351532	1288	-0.4293
ffae65f7-973f-462e-8dd6-165b8d6e21a6	4	182351633	187842528	2259	-0.4735
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	913983	16510960	10308	0.3772
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	16512255	17260801	479	0.2699
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	17261256	18435862	556	0.3767
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	18435993	31342054	6856	0.4153
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	31342067	31748265	354	0.3537
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	31748504	32629255	564	0.2888
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	32629313	51121492	7199	0.3705
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	51123815	53653555	1490	0.0546
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	53656962	82992376	16544	0.0078
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	82992555	103504962	9854	0.0456
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	103505096	103532861	21	0.4407
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	103533968	103611215	44	0.0847
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	103611278	103664210	22	0.367
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	103664643	104057344	241	0.0277
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	104068167	107787075	1963	0.4249
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107789604	107798419	20	0.0386
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107801251	107823534	35	0.4096
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107824493	107841938	17	0.0413
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107845081	107863982	16	0.5422
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107864119	107937922	50	0.1245
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107941103	107949918	13	0.4936
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107953023	107967806	13	0.0776
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	107970677	107997701	31	0.4505
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	108000127	108677509	427	0.0227
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	108679681	108703234	21	0.3711
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	108703252	108924707	119	0.0204
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	108926891	109065538	55	0.4226
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	109074124	116199251	4461	0.0431
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	116201698	116201705	2	-1.4749
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	116201735	120137291	2426	0.0524
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	120141442	121593665	749	0.4264
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	121596484	121708136	10	0.1148
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	121708346	121711204	5	0.6
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	121711288	121854190	99	0.1501
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	121854383	121854781	3	0.9506
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	121856812	121964625	67	0.0352
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	121964947	122007068	17	0.5707
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	122008080	122161399	84	0.0552
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	122162427	122712232	352	0.3906
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	122713071	123099540	180	0.0467
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	123100064	123454207	280	0.6431
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	123454236	123466156	7	0.4477
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	123470374	123507190	14	0.0399
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	123509250	123593429	32	0.4034
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	123593798	123940343	187	0.0561
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	123942978	124040934	67	0.4411
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	124042198	124049487	9	-0.0238
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	124049963	124076668	12	0.4498
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	124083793	124331072	163	0.015
ffae65f7-973f-462e-8dd6-165b8d6e21a6	5	124332579	124454978	82	0.3694
