GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
b7576c59-132d-4a3f-bfe1-7164091fb24d	19	37997001	51562345	5700	-0.0209
b7576c59-132d-4a3f-bfe1-7164091fb24d	19	51565444	58370362	2835	-0.0868
b7576c59-132d-4a3f-bfe1-7164091fb24d	20	472817	54211538	31095	-0.0391
b7576c59-132d-4a3f-bfe1-7164091fb24d	20	54211619	61912897	5795	-0.0788
b7576c59-132d-4a3f-bfe1-7164091fb24d	20	61912912	63588502	643	-0.0206
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	13974127	23927443	5994	-0.0584
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	23927695	23938042	13	-0.8944
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	23944944	26126230	1531	-0.0756
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	26128825	39823380	9340	-0.0303
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	39824329	40930658	970	-0.0843
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	40931330	42563319	1339	0.0219
b7576c59-132d-4a3f-bfe1-7164091fb24d	21	42563690	46262057	1404	-0.0421
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	16934932	17469893	313	-0.1137
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	17469915	27387696	3184	-0.0582
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	27389141	27389734	2	-2.0904
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	27395929	32284917	2810	-0.0315
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	32287178	34875527	2275	-0.0869
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	34876628	43645682	4540	-0.0227
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	43646102	44700018	882	-0.1046
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	44700735	47813104	2066	-0.0405
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	47813259	48758569	897	-0.1351
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	48759275	48761226	5	-1.2874
b7576c59-132d-4a3f-bfe1-7164091fb24d	22	48761306	48940621	101	-0.1018
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	3236359	22789321	8249	0.0277
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	23086347	23311051	59	-3.5516
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	23311134	23637894	245	0.0572
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	23643311	23643466	2	-3.3547
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	23643585	26132040	1294	0.0285
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	26138331	26140692	3	-5.2833
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	26145836	85592578	22422	0.0116
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	85592629	85611481	23	-1.1725
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	85611636	92193729	2669	0.0012
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	92193911	92194478	3	-4.2694
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	92194779	146424068	24724	0.0038
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	146424216	146424617	3	-3.8063
b7576c59-132d-4a3f-bfe1-7164091fb24d	X	146425167	155677414	3759	-0.0129
