GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	29782144	33860724	2153	0.0854
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	33860902	36656563	1533	0.0361
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	36656579	39902025	1629	0.0932
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	40027671	59621592	11573	0.0534
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	59622378	62177946	1436	0.0949
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	62178156	71467981	5697	-0.1113
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	71474289	72252937	446	-0.2227
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	72254202	85739092	7125	-0.1307
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	85741024	108937988	8365	0.039
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	108939509	110880249	626	-0.0341
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	110880294	120492747	4893	0.0298
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	120497221	121240246	520	-0.052
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	121240278	132972175	5226	0.0297
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	132972426	137251860	2731	0.077
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	137252618	141666508	2214	0.0299
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	141666789	142501143	573	0.0709
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	142501372	146551889	2229	0.1177
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	146555177	151069061	2642	0.0268
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	151069459	152731078	1101	0.0764
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	152740132	152740405	2	1.2526
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	152743235	157791168	2718	0.0671
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	157791751	159613490	1144	0.0025
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	159618284	178244812	11351	0.0743
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	178244817	181560820	2065	0.1176
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	181561005	198144661	7783	0.0816
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	198145140	213133829	8844	0.0456
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	213134091	213237483	73	0.2419
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	213240870	223507429	6503	0.0474
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	223508358	225425922	1280	0.0995
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	225425989	226165988	446	0.0585
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	226170290	234717672	4956	0.0361
39011b0a-65a5-4f28-8269-6e15fb1e2b67	2	234717712	241537572	4070	0.0004
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	2170634	6643434	2170	0.0608
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	6643453	14995515	5697	0.0139
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	14996344	20938740	3442	0.0692
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	20949940	20952509	3	-1.8876
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	20955508	33865759	7681	0.0606
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	33866427	48383000	8346	0.0328
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	48389035	50835545	927	-0.0172
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	50836497	58271024	4448	0.0466
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	58271373	66461863	5091	0.0077
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	66466676	100153144	16661	0.0364
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	100154473	121365240	12240	0.0814
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	121365607	121365620	2	-1.0958
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	121371682	123345984	1057	0.1058
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	123346931	124925052	1066	0.0213
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	124925477	125481200	356	0.1115
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	125481793	132267461	3773	0.0259
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	132268462	133757785	929	0.0904
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	133758217	142382657	4749	0.0199
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	142382712	187810173	23384	0.0702
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	187814805	188524727	487	-0.8499
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	188529067	190696729	1496	0.0599
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	190697008	192328782	956	0.1201
39011b0a-65a5-4f28-8269-6e15fb1e2b67	3	192329025	197812401	2234	0.0524
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	1059384	5113306	1839	0.0291
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	5114520	7777378	1986	-0.0334
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	7780325	24474922	10873	0.0228
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	24474981	53777742	14816	0.0495
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	53778782	62622777	5395	0.0239
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	62625827	72933322	5029	0.0535
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	72934586	72939431	2	1.4427
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	72942730	77631906	2927	0.0578
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	77632612	85213410	4449	0.0797
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	85215579	85794251	444	0.1714
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	85794382	86419577	379	0.0973
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	86425590	100152744	7584	0.0342
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	100153653	107467414	4099	0.0711
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	107467489	111260864	2195	0.0399
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	111261497	115162428	2337	0.097
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	115162480	152281711	19950	0.0515
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	152284114	153934734	1009	0.1071
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	153936239	163489921	5655	0.0436
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	163491028	164306624	479	0.1344
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	164309460	171444676	3798	0.0434
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	171444812	171444868	2	-1.0124
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	171445392	174458463	1549	0.0648
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	174459097	176621912	1261	0.142
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	176623458	177176329	320	0.0667
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	177179575	183520541	3182	0.0277
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	183520764	186096037	946	0.0859
39011b0a-65a5-4f28-8269-6e15fb1e2b67	4	186098231	187842528	1008	0.0107
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	913983	3042506	1109	0.0027
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	3042676	3541020	441	-0.0686
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	3541175	9615878	4816	0.0121
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	9617833	64685647	27919	0.0437
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	64685688	67262083	1656	0.09
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	67262430	75892125	4166	0.038
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	75893473	104572385	14708	0.0713
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	104576277	114167239	5859	0.0424
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	114167725	127703386	7954	0.0771
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	127707066	141525462	7645	0.0445
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	141525582	143124684	1134	-0.0106
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	143131693	148311729	3296	0.0431
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	148315231	148315267	2	-1.4315
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	148316311	157555371	6138	0.0335
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	157556631	162144725	2974	0.0754
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	162145612	165828980	2212	0.0333
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	165828994	165832911	7	0.4426
39011b0a-65a5-4f28-8269-6e15fb1e2b67	5	165832922	180934240	9084	0.0075
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	1011760	4499538	2458	0.0392
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	4499761	19427413	10596	0.0616
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	19427479	39159211	9991	0.038
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	39159269	40742640	1239	-0.0225
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	40742737	40743980	2	-0.9441
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	40743995	41054978	222	-0.0076
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	41055208	46362332	2958	0.0368
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	46362556	46781322	256	0.0805
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	46783964	46789467	6	-0.665
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	46797445	51016572	2445	0.0689
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	51017250	51019771	2	-1.1941
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	51019969	54199895	2149	0.0757
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	54202134	61659801	1870	0.0327
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	61679520	147420621	48960	-0.8392
39011b0a-65a5-4f28-8269-6e15fb1e2b67	6	147422124	170596889	13798	-0.9001
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	664936	7449280	2628	0.0195
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	7449514	12117481	2382	0.0785
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	12119370	16417563	3049	0.0411
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	16417959	20864441	2047	0.1096
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	20864566	21615207	544	0.0176
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	21616049	23424881	1335	0.1134
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	23425237	30634400	4716	0.0702
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	30636984	40017913	6273	0.0527
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	40020429	42465524	1616	0.0061
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	42465771	46525823	2052	0.0475
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	46526566	46527402	2	-1.3424
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	46530148	46762297	171	0.036
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	46766047	50970642	3027	0.0895
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	50970896	77233789	8806	0.0126
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	77234020	94707158	9482	0.0533
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	94711747	102104261	3511	0.0105
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	102104276	110937713	4954	0.0603
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	110937936	111041585	53	-0.9087
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	111042828	112952407	596	0.0314
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	112952594	131506511	10012	0.0603
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	131507031	157719598	14354	0.032
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	157721497	158390357	249	-0.0799
39011b0a-65a5-4f28-8269-6e15fb1e2b67	7	158390528	158592540	81	0.0439
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	667625	1894563	598	-0.0267
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	1897710	3593535	882	0.0376
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	3593589	3597137	8	-0.881
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	3597214	18486331	8135	0.0415
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	18488113	22316783	3000	-0.0235
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	22317140	24980242	1593	0.0565
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	24980815	25609812	455	-0.0406
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	25613751	25617195	3	-0.8156
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	25617702	25845250	133	-0.0314
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	25846610	38677667	7729	0.0319
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	38681320	39895621	517	0.1038
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	39896768	55010371	6569	0.0239
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	55011667	56503617	807	0.0932
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	56503843	58586830	1413	0.0259
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	58587939	61407565	1777	0.1054
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	61412545	104313602	24481	0.0405
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	104316868	104317426	3	-1.8417
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	104318909	135654951	19918	0.0359
39011b0a-65a5-4f28-8269-6e15fb1e2b67	8	135656286	144182542	4213	-0.0159
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	789794	7057701	3706	0.0372
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	7057782	9238476	1617	-0.0066
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	9238528	10217683	493	0.0532
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	10346862	10372205	25	-0.8202
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	10373948	10658153	206	0.031
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	10690370	10690555	2	-1.7855
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	10690633	16034540	2898	0.0243
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	16034627	20036748	3358	-0.0155
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	20039443	86998741	24228	0.0221
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	87005076	88850751	1295	-0.0597
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	88851279	109403840	13240	0.0318
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	109411942	113354203	2629	0.0621
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	113356634	119606746	4654	0.0131
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	119608088	119612360	2	-1.8711
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	119613017	120246557	546	-0.0152
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	120246938	120735629	315	0.0524
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	120736223	121198294	281	0.126
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	121198498	125859031	2737	0.0347
39011b0a-65a5-4f28-8269-6e15fb1e2b67	9	125859468	138044505	6244	0.0014
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	366509	1450612	383	0.0453
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	1451082	4330363	2065	0.0048
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	4330437	18150300	10438	0.048
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	18151515	20697867	1991	0.0081
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	20698019	29055431	5282	0.0628
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	29059294	30122324	906	0.0041
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	30122591	33620725	2345	0.0713
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	33620974	48268873	5123	0.0138
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	48270324	48950927	569	0.0914
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	48953988	61295707	7284	0.0423
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	61297794	62665349	914	0.0902
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	62671446	64289934	958	0.597
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	64293645	68579221	2205	0.0632
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	68579504	80521335	7190	0.011
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	80523782	80961914	358	0.0811
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	80965370	82770450	1221	0.0393
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	82774166	82807178	2	-1.0148
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	82809027	86777644	2853	0.0428
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	86778772	90607960	2366	0.0935
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	90614076	90725975	95	-0.7263
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	90730617	92995451	1067	0.07
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	92995697	92997791	2	1.1764
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	92997956	95519165	1527	0.0378
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	95519477	97015166	976	0.1001
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	97015425	109194254	7347	0.031
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	109194779	109195007	2	-1.1972
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	109199442	109705020	240	0.055
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	109705476	111485023	1203	0.0941
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	111485861	115512385	2760	0.0368
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	115515895	117885976	1706	-0.0164
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	117886082	126622810	6302	0.0288
39011b0a-65a5-4f28-8269-6e15fb1e2b67	10	126622960	133411599	3626	-0.0086
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	456012	3186824	921	-0.0164
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	3191917	5095725	1076	0.0505
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	5098028	5111082	2	1.1937
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	5111090	11279628	4115	0.052
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	11279720	12007535	667	0.0091
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	12007924	12798006	649	-0.0364
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	12799320	34519102	14444	0.0332
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	34519594	35534169	864	0.1008
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	35534231	46100472	6515	0.0201
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	46101205	46370750	127	-0.8741
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	46374929	46401136	7	-4.7007
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	46402191	46519863	48	-0.8432
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	46521627	67331320	6260	0.0379
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	67337301	67529387	72	-0.9371
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	68003122	68798089	350	0.0467
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	68798436	71331970	1421	-0.0278
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	71332205	79084175	4141	0.032
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	79085793	79086321	3	-0.9891
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	79090246	81138517	1579	0.0036
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	81138533	82431036	822	0.0629
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	82431297	83558929	590	0.1218
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	83561501	92284079	5074	0.0487
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	92284948	93834468	793	-0.0289
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	93835736	101841907	5670	0.0408
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	101843429	105676965	2076	0.0946
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	105677874	110961431	3123	0.0345
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	110962482	111492559	431	0.1289
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	111493517	115516098	2698	0.046
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	115516731	117799567	1662	0.0113
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	117799835	118676007	683	0.0709
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	118680047	121146708	1624	0.0082
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	121151212	121582998	316	-0.8289
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	121584116	128136311	4686	0.0331
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	128139045	128438528	241	0.1515
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	128440377	128582260	268	-0.7578
39011b0a-65a5-4f28-8269-6e15fb1e2b67	11	128590309	134272740	3571	0.0284
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	780472	8469759	4326	0.0278
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	8470003	18553880	5896	0.0667
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	18554226	20432369	1168	0.0105
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	20433706	25785220	3441	0.0752
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	25786212	26654848	661	0.1565
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	26656020	28985634	1407	0.0769
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	28985792	31293691	1572	0.0126
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	31294788	48436166	6640	0.0746
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	48439862	80354584	18754	0.0384
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	80355285	89552407	5226	0.058
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	89554792	97121058	4976	0.0857
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	97121373	107052804	6564	0.0487
39011b0a-65a5-4f28-8269-6e15fb1e2b67	12	107052920	132605822	13743	0.019
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	18874255	29097468	5926	0.2209
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	29097651	34523983	3824	0.2616
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	34524897	38804901	2828	0.2278
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	38805124	38806037	2	-1.9891
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	38815556	52392382	7791	0.26
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	52393303	54986109	1260	0.2047
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	54991620	79557207	13637	0.2509
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	79566093	86890778	4205	0.2217
39011b0a-65a5-4f28-8269-6e15fb1e2b67	13	86891569	89213957	1203	0.2418
