GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	55739638	60143443	2990	0.3798
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	60151156	60171984	14	-0.1258
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	60174113	66966808	3587	0.3564
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	66969141	74799814	3888	0.3917
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	74801727	83544936	5100	0.3618
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	83548495	83562228	10	0.2406
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	83564529	83564608	3	-1.1022
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	83564805	90264199	3391	0.3274
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	90264940	99085170	4703	0.3704
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	99085699	123742867	13449	0.3319
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	123746863	128552129	2874	0.3648
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	128552400	131255435	1469	0.3308
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	131255539	143592960	7125	0.3875
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	143594590	145139422	967	0.3348
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	145142957	151695360	4344	0.3875
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	151695705	164799292	8395	0.3457
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	164799414	167854273	2041	0.3061
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	167854811	169434227	1241	0.3498
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	169436428	169437006	3	-0.5604
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	169438296	171428420	1335	0.3465
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	171432286	180919084	5105	0.3944
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	5	180932076	180934240	7	0.1588
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	1011760	2050872	813	-0.1261
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	2051635	2073710	18	-0.6075
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	2074316	30284797	18199	-0.1267
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	30285059	37641328	2947	-0.0822
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	37641529	40780706	2336	-0.137
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	40781332	45148411	2442	-0.0922
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	45148524	45164527	2	-1.7639
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	45168610	48453474	2047	-0.0997
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	48454593	52137593	2079	-0.1563
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	52138031	62473677	3644	-0.1169
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	62484331	78822498	9231	-0.1493
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	78822893	87159837	4571	-0.1165
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	87160356	105736410	10164	-0.1518
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	105737438	111549385	3528	-0.1048
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	111549539	133697346	13032	-0.1398
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	133698100	139089134	3585	-0.1045
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	139090262	141904046	1255	-0.148
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	141906501	141957359	30	0.3703
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	141962061	160947815	12521	-0.1287
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	160948774	161350318	299	-0.1738
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	161351707	161442043	54	-0.5324
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	161442478	161608260	151	-0.1881
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	161609186	161650117	37	0.2755
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	6	161650603	170596889	4197	-0.1898
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	664936	7730480	2823	0.3944
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	7730509	24138623	9611	0.3518
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	24139272	24139446	4	-1.254
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	24140042	34384534	6761	0.3673
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	34387830	34388569	2	-1.0734
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	34388617	40483107	4021	0.3539
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	40487021	145944129	52074	0.3358
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	145948763	145950762	4	-1.0604
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	145953395	148203870	1375	0.3047
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	7	148203911	158592540	5314	0.3674
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	667625	2084312	723	0.3434
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	2088664	2166022	64	-1.3375
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	2849664	6586361	2100	0.3346
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	6586456	12900208	2534	0.3813
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	12900274	17124295	3032	0.3268
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	17129593	31040953	9846	0.3837
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	31042501	36122284	3009	0.3329
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	36126731	36133240	2	-0.8117
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	36135193	36660324	179	0.3291
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	36660512	42705022	3468	0.3799
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	42708879	51037053	2299	0.3198
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	51040964	53237668	1292	0.3828
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	53237779	55805240	1659	0.3398
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	55806899	56019965	35	0.9499
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	56029030	62724090	4245	0.3706
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	62724172	68396225	3033	0.3198
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	68402583	68403331	2	-0.7513
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	68405302	69459011	646	0.3054
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	69459126	82168345	7462	0.3515
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	82172209	93883526	6268	0.3211
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	93886259	104966140	6621	0.3723
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	104967538	105298077	223	-0.1546
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	105304991	118139520	6896	0.3193
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	118140680	125538132	4939	0.3818
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	125540578	128962079	2495	1.422
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	128965742	129239672	164	0.4125
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	129239983	132106506	1953	0.3377
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	132106585	134067430	1621	0.3953
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	134067719	138516331	3290	0.3223
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	8	138516611	144182542	2173	0.3871
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	789794	8088281	4511	-0.1262
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	8089038	10526845	1371	-0.1826
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	10529131	32894711	14184	-0.1305
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	32895026	74314635	7600	-0.0986
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	74317793	75662920	905	-0.1579
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	75663401	78521625	2090	-0.0941
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	78525606	89166046	7415	-0.1373
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	89167317	98532939	5861	-0.0917
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	98533070	104370334	3396	-0.1299
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	104371479	116336597	8445	-0.1006
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	116338069	119844867	2819	-0.1553
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	119845880	122571146	1797	-0.1073
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	9	122571214	138044505	8099	-0.0788
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	366509	67254543	39790	-0.1348
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	67254561	79133617	7434	-0.1068
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	79135332	83053378	2243	-0.1507
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	83053386	88823129	3763	-0.1145
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	88823335	91092996	1582	-0.1537
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	91099615	104311243	7329	-0.0982
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	104314021	109075732	3255	-0.1591
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	109079066	125791431	11623	-0.1144
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	10	125792805	133411599	4291	-0.1457
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	456012	19810161	12223	-0.1166
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	19810266	32109757	8069	-0.156
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	32110124	36126655	2863	-0.1078
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	36127119	43586350	4380	-0.1582
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	43590276	45619147	1467	-0.1264
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	45619368	78015218	11935	-0.0903
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	78015833	101634398	15114	-0.1447
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	101640270	102568792	431	-0.0622
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	102572540	118246303	10076	-0.1438
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	118247223	119523775	766	-0.0691
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	119525054	125376815	4221	-0.1395
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	125377017	130788532	3764	-0.1037
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	11	130789142	134272740	2276	-0.1581
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	780472	12881761	6764	0.3804
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	12882744	12882786	2	-0.961
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	12885361	16920188	2513	0.3825
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	16922618	25365677	5243	0.3376
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	25366367	28115904	1855	0.3868
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	28119368	29181116	646	0.3407
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	29181195	29181205	2	-1.2824
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	29181219	46719713	7056	0.3395
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	46723166	59660284	7030	0.3848
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	59661499	62453005	1632	0.33
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	62458998	62459136	2	-0.9742
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	62462999	67888338	3384	0.3673
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	67891362	67892729	4	-0.5716
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	67893538	81439601	8462	0.3565
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	81442825	81444780	2	-1.0316
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	81447201	104443896	14148	0.3522
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	104444282	126091569	12962	0.3828
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	126091717	130681420	1858	0.3227
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	12	130681997	132605822	816	0.3797
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	18874255	34759247	9919	0.26
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	34759416	39589054	3328	0.2228
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	39591534	44045757	2732	0.2552
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	44047061	44472421	322	0.3537
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	44472760	52976209	4352	0.2561
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	52979272	69720157	8162	0.2158
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	69720184	70563448	484	0.2555
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	70564213	76526423	4084	0.287
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	76527169	78531620	1281	0.2269
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	78532300	80615166	1300	0.2821
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	80615467	80615480	2	-1.0654
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	80616985	85008172	2408	0.2259
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	85008793	86494677	912	0.2847
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	86500450	93774209	4383	0.2151
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	93774402	103920737	6928	0.2486
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	103920987	104406166	379	0.041
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	13	104418536	114226675	6049	0.274
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	20033191	46662556	13644	-0.1255
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	46663207	46663589	2	-3.1859
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	46663626	47869760	697	-0.15
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	47869823	47870315	3	-1.2577
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	47870422	63809094	9933	-0.1246
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	63809376	78114374	8721	-0.0943
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	78118360	81640890	2355	-0.1346
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	81641248	87060802	3495	-0.167
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	87064538	94968209	4908	-0.1001
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	94972717	98997689	2914	-0.1496
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	14	98999147	105533894	3132	-0.0899
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	23437561	30888256	2754	-0.1569
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	30888519	33757075	1543	-0.0823
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	33764297	37234618	2189	-0.1344
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	37235476	46525887	4931	-0.0888
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	46526623	48850853	1589	-0.1534
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	48851035	52049916	1799	-0.0957
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	52053000	56163972	2818	-0.1287
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	56167003	86335443	17744	-0.0933
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	86336101	88372683	1476	-0.1487
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	88372790	93046272	3141	-0.0923
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	15	93046510	101344124	4816	-0.13
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	603333	3912846	1059	-0.0735
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	3913156	3965728	32	0.4964
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	3966410	5390657	794	-0.0721
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	5391124	8171974	1560	-0.1502
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	8173955	49267464	12038	-0.1042
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	49267880	65192574	10735	-0.1341
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	65192952	76356707	5819	-0.0927
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	76356909	78408201	1737	-0.1467
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	78409935	78584034	239	-1.0799
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	78587476	80391935	1658	-0.1655
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	16	80392563	89317317	5535	-0.105
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	17	1074619	11434033	5607	-0.0974
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	17	11437626	14125124	1883	-0.1482
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	17	14125512	52099579	13300	-0.0884
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	17	52099870	56683950	2946	-0.1446
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	17	56684552	82959812	13554	-0.0911
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	326691	4770146	2276	-0.1034
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	4771291	11850693	4598	-0.1375
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	11854354	26234200	4409	-0.1033
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	26238865	29351376	1897	-0.1687
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	29362174	57166974	17507	-0.1181
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	57168764	58521943	933	-0.0569
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	18	58521997	79349796	11353	-0.1305
ffffba1c-a0b9-47f3-ae43-1dd4213128c6	19	283868	23626634	8884	-0.0806
