GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	12026409	18988016	4726	-0.171
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	18988788	78648165	33883	-0.1132
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	78650983	84551020	3047	-0.1695
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	84551504	115484689	11947	-0.1202
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	115484709	119993263	2310	-0.1536
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	119994129	122841897	1723	-0.0781
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	122842090	126808063	1592	-0.1758
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	126810637	128411244	845	-0.0544
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	128416724	160922163	17897	-0.1377
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	160926175	162717280	969	-0.0824
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	162718846	164694691	1047	-0.0322
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	164694894	167896601	1857	-0.1385
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	167898163	175345944	4770	-0.0876
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	175347662	182174207	4256	-0.1348
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	182174543	189328040	3153	-0.0693
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	189328141	189432128	43	0.4568
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	189436163	191131280	1007	-0.0583
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	191131792	197653985	2939	-0.1519
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	197654094	203623924	3164	-0.0881
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	203624197	215784671	7451	-0.1478
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	215789395	220617922	3028	-0.0813
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	220617984	237644082	10529	-0.1386
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	237644330	237644804	2	-4.4771
0c478ab2-6148-4c23-9c60-734ea81de9c2	2	237647200	241537572	2120	-0.0898
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	2170634	8647148	3708	-0.1672
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	8648041	15914658	4656	-0.1076
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	15921104	28055249	6827	-0.1581
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	28065401	30353768	1543	-0.0217
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	30353952	41872696	7148	-0.1278
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	42174077	42230626	52	-0.9977
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	42238350	44463786	1260	-0.1608
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	44464028	53565945	4147	-0.0838
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	53566110	54228719	474	-0.1349
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	54228896	56050339	1505	-0.2034
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	56053349	69591651	8441	-0.1384
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	69592145	71999248	1685	-0.0472
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	71999567	112437509	19564	-0.1384
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	112438807	117254432	3041	-0.1826
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	117254561	117254580	2	-2.0272
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	117255002	118189569	643	-0.1744
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	118190905	179851059	32683	-0.1221
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	179852629	185354099	2440	-0.1462
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	185357031	185357731	2	1.4997
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	185358209	195203401	6336	-0.1624
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	195209299	195210446	2	-1.9933
0c478ab2-6148-4c23-9c60-734ea81de9c2	3	195212869	197812401	533	-0.0936
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	1059384	122838684	68335	-0.1577
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	122839632	132742512	5030	-0.1119
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	132745682	134945939	862	0.0014
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	134949353	136487908	766	-0.1069
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	136488731	136490831	2	-1.4622
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	136494666	137324781	483	-0.0962
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	137324920	140037097	1825	-0.1408
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	140037751	142850297	1734	-0.2014
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	142851409	157121156	7873	-0.1426
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	157121569	158841651	943	-0.0357
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	158845249	163009427	2459	-0.1625
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	163010169	163033864	14	-0.8225
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	163033897	175733577	6719	-0.1549
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	175733958	178359216	1632	-0.0343
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	178780890	179877116	637	-0.1356
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	179877852	182365111	1500	-0.0339
0c478ab2-6148-4c23-9c60-734ea81de9c2	4	182367319	187842528	2251	-0.138
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	913983	2580030	708	-0.1533
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	2580341	6004843	2868	-0.2218
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	6007310	12651788	4716	-0.1627
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	12652076	16054065	1637	-0.0611
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	16057788	45364957	16073	-0.1502
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	45377176	56321311	3342	0.2373
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	56324499	59826157	2449	0.1819
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	59826922	66731671	3559	0.25
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	66733904	68662035	1373	0.1761
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	68662275	76040726	3321	0.2545
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	76040980	76041769	2	-1.5529
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	76042845	83711514	4561	0.2432
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	83717599	88489120	2386	0.1845
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	88489807	95988333	3896	0.2219
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	95988671	98029468	1095	0.3014
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	98037523	103033235	1820	0.2039
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	103062994	103420774	145	-0.0626
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	103421013	124380527	12379	0.2181
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	124380907	125672926	857	0.1308
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	125673851	136015860	6014	0.2289
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	136015993	141386030	2690	0.2758
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	141386156	142696822	852	0.2237
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	142697023	144733011	1366	0.141
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	144739804	147393723	1685	0.235
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	147395912	147395936	2	-1.4935
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	147395969	165215045	11450	0.2188
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	165225531	165649609	278	0.8881
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	165649937	166748450	766	0.232
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	166748893	170369868	2679	0.1753
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	170370422	173489277	1808	0.2692
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	173496654	174972895	1168	0.1934
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	174973946	174974605	2	-1.2419
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	174986074	175287335	264	0.1755
0c478ab2-6148-4c23-9c60-734ea81de9c2	5	175287705	180934240	2490	0.2777
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	1011760	7840072	5036	0.3946
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	7840568	16898889	6302	0.3515
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	16899212	18284485	822	0.3847
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	18286379	21553054	2323	0.4433
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	21553502	30395574	4534	0.3705
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	30395596	44670072	7446	0.4216
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	44671363	45619481	440	0.3657
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	45619857	51395235	3350	0.3272
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	51396055	55952963	3023	0.3695
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	55955362	63032136	1378	0.4418
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	63039234	75823764	7307	0.3663
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	75826616	82866555	3782	0.4247
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	82867096	124656509	23283	0.3828
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	124656687	128068199	1965	0.4409
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	128069987	148613609	12895	0.3648
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	148613857	151811814	2149	0.4116
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	151811970	154482550	2015	0.3589
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	154482749	159454996	3030	0.4208
0c478ab2-6148-4c23-9c60-734ea81de9c2	6	159455352	170596889	5715	0.3813
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	664936	8621395	3268	-0.1101
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	8621980	8626997	2	-2.7741
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	8627460	11992135	1596	-0.1179
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	11992200	22432757	6371	-0.184
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	22433025	36760950	9457	-0.1254
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	36761029	39090056	1640	-0.1815
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	39090341	46285920	4020	-0.1132
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	46286721	55146509	6320	-0.1777
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	55146655	80090555	7656	-0.121
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	80091290	82346285	1491	-0.0599
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	82346420	91434798	4085	-0.1624
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	91436129	95195575	2251	-0.0916
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	95195904	99070884	2102	-0.1571
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	99073819	111832984	6287	-0.1013
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	111842109	111949882	67	-0.9367
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	111952792	113802784	848	-0.1172
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	113805310	123024641	5125	-0.1681
0c478ab2-6148-4c23-9c60-734ea81de9c2	7	123024665	158592540	19012	-0.1198
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	667625	3848731	1619	0.6823
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	3849161	4094574	177	0.2721
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	4094787	4112496	35	0.7847
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	4112878	4592125	219	0.6433
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	4592192	4593256	5	-0.1611
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	4593351	5312733	488	0.6474
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	5312987	12762232	2734	0.7264
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	12762778	16332204	2732	0.808
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	16332217	27902814	8300	0.7034
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	27905085	29059530	742	0.788
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	29065531	36931175	4491	0.7047
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	36932215	49638807	4844	0.75
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	49639118	67765915	10524	0.6993
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	67765975	70040504	1509	0.7639
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	70041692	70042599	7	-0.1233
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	70048926	73849005	2390	0.7555
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	73850347	76747192	1666	0.7017
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	76749514	76757051	6	-1.6128
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	76760212	88352186	6047	0.6941
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	88353977	89307898	598	1.0402
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	89308784	98572680	5569	0.7184
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	98573206	98577986	2	-0.9159
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	98579341	104191957	3098	0.7391
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	104192118	112705487	4481	0.6864
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	112720243	117805817	2839	0.738
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	117806647	122032377	2874	0.6663
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	122033141	126624699	3091	0.7271
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	126625437	127094908	370	0.7687
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	127094955	127097285	2	-1.0838
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	127097531	130246289	2106	0.7969
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	130246315	131661820	1038	0.7332
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	131662795	139364681	5880	0.6757
0c478ab2-6148-4c23-9c60-734ea81de9c2	8	139366345	144182542	1471	0.7537
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	789794	833171	47	-0.2216
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	833238	852898	20	-0.6024
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	853225	5575572	3251	-0.0942
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	5576422	9454411	2029	-0.1423
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	9456458	9489179	40	-0.9097
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	9495226	13603328	1611	-0.1628
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	13603427	13604071	2	-2.0332
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	13606149	31452553	11960	-0.1566
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	31453589	38056963	3955	-0.0998
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	38058427	83646264	11174	-0.1689
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	83648652	83651153	4	-1.8306
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	83651228	91050240	5127	-0.1659
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	91053231	101528539	6406	-0.1155
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	101537011	110905702	6345	-0.1581
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	110906477	115139166	2771	-0.086
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	115139186	120162847	3798	-0.1808
0c478ab2-6148-4c23-9c60-734ea81de9c2	9	120163306	138044505	9598	-0.0823
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	366509	1826455	631	0.1138
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	1826473	4523063	1996	0.0221
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	4527101	6975393	1761	0.0959
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	6975547	10690988	2842	0.0127
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	10696998	13756911	2345	0.0745
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	13759269	13774785	10	-0.7627
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	13775110	16392385	2087	0.0599
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	16392894	18121683	1146	0.1354
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	18122377	32669909	9810	0.0311
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	32669968	35399794	1620	0.1518
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	35404869	38770504	1908	0.0326
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	38770824	63607972	11514	0.3654
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	63610200	64519625	548	0.4711
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	64520082	69286858	2508	0.3675
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	69286900	75113848	3285	0.4385
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	75114803	80737943	3655	0.3922
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	80738164	85600234	3454	0.3409
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	85601653	105097248	11369	0.3995
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	105102094	109458294	2908	0.324
0c478ab2-6148-4c23-9c60-734ea81de9c2	10	109462355	133411599	15594	0.3855
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	456012	18904105	11387	-0.125
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	18904339	42289558	15116	-0.1652
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	42293275	45186058	2065	-0.1387
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	45186300	68914525	7441	-0.104
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	68914934	71499359	1499	-0.1806
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	71501961	78511982	3516	-0.0858
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	78519159	81653045	2339	-0.1708
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	81658001	87724543	3608	-0.1089
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	87724578	106042289	11268	-0.15
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	106043424	111667319	3395	-0.0908
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	111667861	116467211	3354	-0.1776
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	116467797	119613029	2059	-0.1045
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	119614502	122160381	1842	-0.1571
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	122161200	124180340	1499	-0.0798
0c478ab2-6148-4c23-9c60-734ea81de9c2	11	124185670	134272740	6811	-0.1691
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	780472	9902899	4942	-0.1087
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	9903219	9905649	4	-2.0299
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	9908217	24191411	8768	-0.1347
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	24191845	24222667	21	-1.1803
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	24223016	29489609	3364	-0.0967
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	29489703	47270181	7201	-0.1448
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	47272864	59024877	6261	-0.0942
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	59024937	103295298	27047	-0.1446
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	103295610	114441827	6739	-0.1018
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	114442246	115567319	823	-0.2016
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	115573904	125641794	5740	-0.1069
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	125642863	125643156	3	-1.492
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	125644646	131078375	2498	-0.209
0c478ab2-6148-4c23-9c60-734ea81de9c2	12	131078388	132605822	562	-0.1029
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	18874255	33202689	8743	-0.1377
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	33203069	33203265	2	-1.8699
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	33204232	41070586	5324	-0.1585
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	41070820	53146947	6566	-0.1127
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	53150487	84081589	17016	-0.1627
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	84085068	86968730	1641	-0.0271
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	86971429	91207566	2385	-0.1562
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	91208207	91989133	494	-0.0642
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	91994056	93357225	915	0.0029
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	93357239	100327169	4414	-0.1098
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	100332280	103384199	2383	-0.1457
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	103386872	109820060	4452	-0.1839
0c478ab2-6148-4c23-9c60-734ea81de9c2	13	109821521	114226675	2351	-0.121
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	20033191	24881082	2002	-0.0916
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	24882920	29844074	2840	-0.1599
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	29844841	32425075	1419	-0.0938
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	32425075	33654874	1058	-0.1806
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	33655108	40236325	3652	-0.1082
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	40236677	48208255	3515	-0.1739
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	48209169	56029108	4818	-0.108
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	56029602	57162821	891	-0.1942
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	57164171	78640083	13056	-0.1155
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	78640800	89937080	7054	-0.1785
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	89938134	91280116	750	-0.0749
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	91281225	99042207	5471	-0.1453
0c478ab2-6148-4c23-9c60-734ea81de9c2	14	99042307	105533894	3040	-0.08
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	23437561	26575603	1822	-0.1797
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	26579015	26582854	4	-1.543
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	26584374	32671616	1483	-0.1645
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	32673247	34780554	1487	-0.107
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	34781266	37414606	1755	-0.0116
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	37415195	93102319	33240	-0.1072
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	93102526	99039336	3674	-0.18
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	99039792	100662382	631	-0.0612
0c478ab2-6148-4c23-9c60-734ea81de9c2	15	100662401	101344124	448	-0.1457
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	603333	5733315	2099	-0.0814
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	5733620	58661067	19806	-0.13
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	58664258	59588184	628	-0.0739
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	59588904	63972700	2669	-0.1799
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	63973142	76741584	6933	-0.1145
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	76741938	78530333	1659	-0.1973
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	78532348	78663783	121	-0.462
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	78663969	80021452	1267	-0.2126
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	80022289	82456692	1825	-0.1183
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	82456941	83351209	787	-0.1937
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	83351513	86069939	1472	-0.0975
0c478ab2-6148-4c23-9c60-734ea81de9c2	16	86070281	86070536	2	-3.4456
