GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
da4d1dea-32d1-4f36-b2d0-ee976596e258	10	57987619	133411599	47264	0.0197
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	456012	44272067	27999	0.0239
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	44272591	47372087	1756	-0.0182
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	47372754	47372766	2	-1.6619
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	47374671	78578246	11501	0.0011
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	78578323	82808811	2962	0.0211
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	82811997	117643042	21695	-0.9446
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	117643086	118178004	420	-1.1425
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	118182320	119440212	746	-0.8781
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	119442664	120177861	544	-1.0779
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	120181390	120186472	13	-2.6631
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	120186619	126574827	4454	-0.9799
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	126575710	126575920	2	-4.8198
da4d1dea-32d1-4f36-b2d0-ee976596e258	11	126576466	134272740	5212	-0.9742
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	780472	43706228	22357	0.0193
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	43712628	43714662	5	-1.0243
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	43720707	70534836	15588	0.0111
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	70534944	89364269	11024	0.038
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	89364537	132011806	25277	0.0096
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	132013623	132014448	2	-2.0924
da4d1dea-32d1-4f36-b2d0-ee976596e258	12	132016243	132605822	75	0.0285
da4d1dea-32d1-4f36-b2d0-ee976596e258	13	18874255	114226675	56970	0.0272
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	20033191	25375196	2348	0.0031
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	25376371	49226045	12680	0.0412
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	49226102	69997659	12856	0.0156
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	69997986	69998049	2	-3.4657
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	69998985	78123106	5116	0.0035
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	78123531	88264773	6581	0.0366
da4d1dea-32d1-4f36-b2d0-ee976596e258	14	88264952	105533894	10215	-0.0018
da4d1dea-32d1-4f36-b2d0-ee976596e258	15	23437561	62436333	21965	0.0229
da4d1dea-32d1-4f36-b2d0-ee976596e258	15	62436711	97678237	20744	0.0037
da4d1dea-32d1-4f36-b2d0-ee976596e258	15	97678982	101344124	2067	0.0308
da4d1dea-32d1-4f36-b2d0-ee976596e258	16	603333	51614396	17086	-0.0009
da4d1dea-32d1-4f36-b2d0-ee976596e258	16	51621168	80831500	18942	0.02
da4d1dea-32d1-4f36-b2d0-ee976596e258	16	80832565	89317317	5180	0.005
da4d1dea-32d1-4f36-b2d0-ee976596e258	17	1074619	51229965	20280	-0.0073
da4d1dea-32d1-4f36-b2d0-ee976596e258	17	51233881	65491282	7947	0.0203
da4d1dea-32d1-4f36-b2d0-ee976596e258	17	65498684	65499636	3	-1.3912
da4d1dea-32d1-4f36-b2d0-ee976596e258	17	65499673	74740709	5631	0.0258
da4d1dea-32d1-4f36-b2d0-ee976596e258	17	74746524	82959812	3418	-0.0094
da4d1dea-32d1-4f36-b2d0-ee976596e258	18	326691	79349796	42954	0.0256
da4d1dea-32d1-4f36-b2d0-ee976596e258	19	283868	58370362	24153	-0.0193
da4d1dea-32d1-4f36-b2d0-ee976596e258	20	472817	6597765	3758	-0.0137
da4d1dea-32d1-4f36-b2d0-ee976596e258	20	6597909	17786390	7643	0.0286
da4d1dea-32d1-4f36-b2d0-ee976596e258	20	17786635	63588502	26155	0.0008
da4d1dea-32d1-4f36-b2d0-ee976596e258	21	13974127	46262057	20597	0.0135
da4d1dea-32d1-4f36-b2d0-ee976596e258	22	16934932	48940621	17091	0.0001
da4d1dea-32d1-4f36-b2d0-ee976596e258	X	3236359	120757409	48234	-0.1332
da4d1dea-32d1-4f36-b2d0-ee976596e258	X	120759876	155677414	15725	0.4181
