GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
10a644e5-e853-4fec-b308-479184062562	1	96133233	107793563	6629	0.3637
10a644e5-e853-4fec-b308-479184062562	1	107796670	117754349	6144	0.3209
10a644e5-e853-4fec-b308-479184062562	1	117754483	149906351	1287	0.3628
10a644e5-e853-4fec-b308-479184062562	1	149907993	151759607	697	0.1736
10a644e5-e853-4fec-b308-479184062562	1	151760224	153593211	1086	0.2753
10a644e5-e853-4fec-b308-479184062562	1	153594303	157074022	1589	0.193
10a644e5-e853-4fec-b308-479184062562	1	157074293	159948628	1929	0.2994
10a644e5-e853-4fec-b308-479184062562	1	159948651	161801726	980	0.2319
10a644e5-e853-4fec-b308-479184062562	1	161803170	185366232	15832	0.3069
10a644e5-e853-4fec-b308-479184062562	1	185366400	199868751	8497	0.3323
10a644e5-e853-4fec-b308-479184062562	1	199869374	208110303	5280	0.2542
10a644e5-e853-4fec-b308-479184062562	1	208112401	213350590	3623	0.3062
10a644e5-e853-4fec-b308-479184062562	1	213351217	222166117	6149	0.3329
10a644e5-e853-4fec-b308-479184062562	1	222166296	224107168	1032	0.2953
10a644e5-e853-4fec-b308-479184062562	1	224107312	224332055	114	0.16
10a644e5-e853-4fec-b308-479184062562	1	224332118	225769146	854	0.2981
10a644e5-e853-4fec-b308-479184062562	1	225769181	226303527	216	0.1646
10a644e5-e853-4fec-b308-479184062562	1	226303955	234928123	5800	0.2935
10a644e5-e853-4fec-b308-479184062562	1	234931472	236693324	1011	0.239
10a644e5-e853-4fec-b308-479184062562	1	236697493	242666794	4612	0.3066
10a644e5-e853-4fec-b308-479184062562	1	242667112	247436283	2211	0.2666
10a644e5-e853-4fec-b308-479184062562	1	247436999	247649129	141	0.3253
10a644e5-e853-4fec-b308-479184062562	1	247650404	247650984	2	0.9005
10a644e5-e853-4fec-b308-479184062562	2	480597	8050755	4592	-0.0248
10a644e5-e853-4fec-b308-479184062562	2	8056433	11667090	2457	-0.0592
10a644e5-e853-4fec-b308-479184062562	2	11667243	23770655	8207	-0.0078
10a644e5-e853-4fec-b308-479184062562	2	23773057	29025738	2346	-0.0842
10a644e5-e853-4fec-b308-479184062562	2	29026241	37174806	4718	-0.0199
10a644e5-e853-4fec-b308-479184062562	2	37174881	37190211	11	-0.6129
10a644e5-e853-4fec-b308-479184062562	2	37191249	39240616	846	-0.0709
10a644e5-e853-4fec-b308-479184062562	2	39241535	41772198	1525	0.0122
10a644e5-e853-4fec-b308-479184062562	2	41772218	48649469	4500	-0.0514
10a644e5-e853-4fec-b308-479184062562	2	48653397	53738252	2782	0.0153
10a644e5-e853-4fec-b308-479184062562	2	53740086	55668170	883	-0.0556
10a644e5-e853-4fec-b308-479184062562	2	55668186	60342213	2864	0.0135
10a644e5-e853-4fec-b308-479184062562	2	60344605	65641548	2657	-0.0597
10a644e5-e853-4fec-b308-479184062562	2	65641828	69288349	2530	-0.0004
10a644e5-e853-4fec-b308-479184062562	2	69288469	70612970	816	-0.1081
10a644e5-e853-4fec-b308-479184062562	2	70613052	73123275	1363	-0.0378
10a644e5-e853-4fec-b308-479184062562	2	73127802	73130508	4	-0.68
10a644e5-e853-4fec-b308-479184062562	2	73131164	73218548	36	-0.1669
10a644e5-e853-4fec-b308-479184062562	2	73219259	73619897	179	0.015
10a644e5-e853-4fec-b308-479184062562	2	73621662	74744800	589	-0.095
10a644e5-e853-4fec-b308-479184062562	2	74744954	84467557	5278	-0.0056
10a644e5-e853-4fec-b308-479184062562	2	84469872	85476248	562	0.3219
10a644e5-e853-4fec-b308-479184062562	2	85478511	88510612	897	-0.079
10a644e5-e853-4fec-b308-479184062562	2	88516253	88831554	161	0.9747
10a644e5-e853-4fec-b308-479184062562	2	94675825	102057901	3227	-0.0561
10a644e5-e853-4fec-b308-479184062562	2	102057979	111802919	5165	-0.0215
10a644e5-e853-4fec-b308-479184062562	2	111821754	112891641	549	-0.0949
10a644e5-e853-4fec-b308-479184062562	2	112892598	126955489	7234	-0.0131
10a644e5-e853-4fec-b308-479184062562	2	126957304	131182634	2085	-0.047
10a644e5-e853-4fec-b308-479184062562	2	131182918	163867638	18230	0.0017
10a644e5-e853-4fec-b308-479184062562	2	163882169	163915783	16	-0.5591
10a644e5-e853-4fec-b308-479184062562	2	163917470	169337807	3329	0.0202
10a644e5-e853-4fec-b308-479184062562	2	169338814	177982062	5434	-0.0161
10a644e5-e853-4fec-b308-479184062562	2	177984897	178317758	204	-0.5517
10a644e5-e853-4fec-b308-479184062562	2	178317968	200764895	11476	0.0079
10a644e5-e853-4fec-b308-479184062562	2	200765079	204017597	1503	-0.0636
10a644e5-e853-4fec-b308-479184062562	2	204019909	218082671	8842	0.0032
10a644e5-e853-4fec-b308-479184062562	2	218082792	219436486	647	-0.0848
10a644e5-e853-4fec-b308-479184062562	2	219439951	222499488	2073	0.0041
10a644e5-e853-4fec-b308-479184062562	2	222504984	222505132	2	-1.391
10a644e5-e853-4fec-b308-479184062562	2	222505230	229598876	4589	-0.0069
10a644e5-e853-4fec-b308-479184062562	2	229598904	230084991	127	-0.0474
10a644e5-e853-4fec-b308-479184062562	2	230085051	230090545	4	-0.9025
10a644e5-e853-4fec-b308-479184062562	2	230093404	236843202	3981	-0.0619
10a644e5-e853-4fec-b308-479184062562	2	236845171	236847307	2	-2.3609
10a644e5-e853-4fec-b308-479184062562	2	236849207	241537572	2737	-0.0552
10a644e5-e853-4fec-b308-479184062562	3	2170634	3627158	911	-0.0323
10a644e5-e853-4fec-b308-479184062562	3	3627702	3632299	5	-1.3141
10a644e5-e853-4fec-b308-479184062562	3	3633187	9105865	3168	-0.0228
10a644e5-e853-4fec-b308-479184062562	3	9107415	15966919	4362	-0.0756
10a644e5-e853-4fec-b308-479184062562	3	15968297	31487597	9233	-0.0138
10a644e5-e853-4fec-b308-479184062562	3	31487614	33528835	1192	-0.0765
10a644e5-e853-4fec-b308-479184062562	3	33537218	36675692	1839	-0.0003
10a644e5-e853-4fec-b308-479184062562	3	36677182	46962687	6085	-0.0527
10a644e5-e853-4fec-b308-479184062562	3	46962984	53384771	2582	-0.1222
10a644e5-e853-4fec-b308-479184062562	3	53384990	56139068	2162	-0.0303
10a644e5-e853-4fec-b308-479184062562	3	56141259	58601430	1356	-0.0745
10a644e5-e853-4fec-b308-479184062562	3	58601600	65110296	3961	-0.002
10a644e5-e853-4fec-b308-479184062562	3	65112627	66974700	1333	1.0045
10a644e5-e853-4fec-b308-479184062562	3	66988770	69691006	1846	1.5112
10a644e5-e853-4fec-b308-479184062562	3	69691202	70569433	638	1.6036
10a644e5-e853-4fec-b308-479184062562	3	70570726	71356380	548	1.4865
10a644e5-e853-4fec-b308-479184062562	3	71357829	71598130	122	0.8295
10a644e5-e853-4fec-b308-479184062562	3	71601232	71603737	3	-0.0292
10a644e5-e853-4fec-b308-479184062562	3	71604239	72685167	861	0.7965
10a644e5-e853-4fec-b308-479184062562	3	72687441	72749795	28	0.5231
10a644e5-e853-4fec-b308-479184062562	3	72753215	72794409	21	0.7707
10a644e5-e853-4fec-b308-479184062562	3	72796457	77739651	2775	1.0302
10a644e5-e853-4fec-b308-479184062562	3	77748170	78677294	488	-0.0088
10a644e5-e853-4fec-b308-479184062562	3	78684084	78692899	11	-0.5512
10a644e5-e853-4fec-b308-479184062562	3	78693049	88810475	5022	-0.0089
10a644e5-e853-4fec-b308-479184062562	3	88812654	88961602	90	0.8101
10a644e5-e853-4fec-b308-479184062562	3	88968484	89402228	343	0.383
10a644e5-e853-4fec-b308-479184062562	3	89403907	90214906	277	0.8746
10a644e5-e853-4fec-b308-479184062562	3	90215011	91390926	37	0.649
10a644e5-e853-4fec-b308-479184062562	3	91462299	116867387	12763	-0.5653
10a644e5-e853-4fec-b308-479184062562	3	116875571	161693274	24875	0.6125
10a644e5-e853-4fec-b308-479184062562	3	161834016	179145078	8364	1.0638
10a644e5-e853-4fec-b308-479184062562	3	179146357	179782640	500	0.9565
10a644e5-e853-4fec-b308-479184062562	3	179783113	182918821	1644	1.0671
10a644e5-e853-4fec-b308-479184062562	3	182919334	183269727	207	0.9594
10a644e5-e853-4fec-b308-479184062562	3	183274357	183274360	2	-0.6728
10a644e5-e853-4fec-b308-479184062562	3	183276334	187045058	1780	0.9739
10a644e5-e853-4fec-b308-479184062562	3	187045613	189512415	1740	1.0212
10a644e5-e853-4fec-b308-479184062562	3	189514806	189514826	2	-0.2986
10a644e5-e853-4fec-b308-479184062562	3	189514852	194702283	3199	1.0432
10a644e5-e853-4fec-b308-479184062562	3	194705013	197812401	823	0.9348
10a644e5-e853-4fec-b308-479184062562	4	1059384	8686840	4311	-0.6753
10a644e5-e853-4fec-b308-479184062562	4	8692078	24263621	10232	-0.5853
10a644e5-e853-4fec-b308-479184062562	4	24264736	26543259	1521	-0.638
10a644e5-e853-4fec-b308-479184062562	4	26544456	37811397	6794	-0.5655
10a644e5-e853-4fec-b308-479184062562	4	37818774	38944432	812	-0.0557
10a644e5-e853-4fec-b308-479184062562	4	38945231	40890183	892	-0.1149
10a644e5-e853-4fec-b308-479184062562	4	40890268	90046015	25658	-0.0199
10a644e5-e853-4fec-b308-479184062562	4	90052255	90211461	84	0.3984
10a644e5-e853-4fec-b308-479184062562	4	90220705	138897458	26513	-0.0193
10a644e5-e853-4fec-b308-479184062562	4	138897855	140363332	953	-0.0739
10a644e5-e853-4fec-b308-479184062562	4	140366723	154314563	7688	-0.0265
10a644e5-e853-4fec-b308-479184062562	4	154314796	154314807	2	-1.5046
10a644e5-e853-4fec-b308-479184062562	4	154317495	181157671	14781	-0.0224
10a644e5-e853-4fec-b308-479184062562	4	181157743	181293852	110	-0.6027
10a644e5-e853-4fec-b308-479184062562	4	181299317	181408851	112	-1.6964
10a644e5-e853-4fec-b308-479184062562	4	181440238	181525010	85	-0.5527
10a644e5-e853-4fec-b308-479184062562	4	181529761	183424561	940	-0.0319
10a644e5-e853-4fec-b308-479184062562	4	183426943	185543171	555	-0.1074
10a644e5-e853-4fec-b308-479184062562	4	185544207	186124059	453	-0.0485
10a644e5-e853-4fec-b308-479184062562	4	186172834	186176244	2	-1.306
10a644e5-e853-4fec-b308-479184062562	4	186185716	187842528	989	-0.0603
10a644e5-e853-4fec-b308-479184062562	5	913983	13883621	8893	0.7157
10a644e5-e853-4fec-b308-479184062562	5	13884241	14840760	800	0.7845
10a644e5-e853-4fec-b308-479184062562	5	14841002	15091156	155	0.7109
10a644e5-e853-4fec-b308-479184062562	5	15092780	18168337	1310	0.8529
10a644e5-e853-4fec-b308-479184062562	5	18168447	18537439	246	0.6488
10a644e5-e853-4fec-b308-479184062562	5	18541538	22738495	1950	0.8733
10a644e5-e853-4fec-b308-479184062562	5	22745621	30435100	4206	0.6317
10a644e5-e853-4fec-b308-479184062562	5	30437618	30834806	226	0.8478
10a644e5-e853-4fec-b308-479184062562	5	30841454	30841869	4	-1.5467
10a644e5-e853-4fec-b308-479184062562	5	30845011	33944112	2235	0.834
10a644e5-e853-4fec-b308-479184062562	5	34754143	35227946	312	0.601
10a644e5-e853-4fec-b308-479184062562	5	35228554	35229973	2	1.1439
10a644e5-e853-4fec-b308-479184062562	5	35230806	38303002	1862	0.3562
10a644e5-e853-4fec-b308-479184062562	5	38305445	42470628	2630	0.786
10a644e5-e853-4fec-b308-479184062562	5	42470671	42643961	92	0.9927
10a644e5-e853-4fec-b308-479184062562	5	42645164	43373205	373	0.8822
10a644e5-e853-4fec-b308-479184062562	5	43373219	44597940	548	1.0293
10a644e5-e853-4fec-b308-479184062562	5	44599207	45143014	217	0.6659
10a644e5-e853-4fec-b308-479184062562	5	45143202	52110521	759	0.3763
10a644e5-e853-4fec-b308-479184062562	5	52116206	52210004	64	0.6788
10a644e5-e853-4fec-b308-479184062562	5	52214803	54379909	1400	-0.5628
10a644e5-e853-4fec-b308-479184062562	5	54382764	55327767	664	-0.0421
10a644e5-e853-4fec-b308-479184062562	5	55341095	83703162	15866	-0.5781
10a644e5-e853-4fec-b308-479184062562	5	83705435	131145474	25693	-0.5489
10a644e5-e853-4fec-b308-479184062562	5	131148470	143492945	7114	-0.6033
10a644e5-e853-4fec-b308-479184062562	5	143493181	168116430	16035	-0.5721
10a644e5-e853-4fec-b308-479184062562	5	168116601	170588200	1881	-0.6034
10a644e5-e853-4fec-b308-479184062562	5	170590660	170774750	146	-1.8094
10a644e5-e853-4fec-b308-479184062562	5	170775051	180934240	5406	-0.6476
10a644e5-e853-4fec-b308-479184062562	6	1011760	3017247	1566	-0.6595
10a644e5-e853-4fec-b308-479184062562	6	3020455	8220906	3797	0.3029
10a644e5-e853-4fec-b308-479184062562	6	8221192	10368475	1496	0.3653
10a644e5-e853-4fec-b308-479184062562	6	10369442	13231589	1984	0.3171
10a644e5-e853-4fec-b308-479184062562	6	13232249	18263168	3351	0.2831
10a644e5-e853-4fec-b308-479184062562	6	18263609	19990741	1280	0.3398
10a644e5-e853-4fec-b308-479184062562	6	19991215	22429223	1710	0.2981
10a644e5-e853-4fec-b308-479184062562	6	22430271	24280900	1340	0.3542
10a644e5-e853-4fec-b308-479184062562	6	24281107	34258242	3614	0.2591
10a644e5-e853-4fec-b308-479184062562	6	34259583	37421875	1688	0.2078
10a644e5-e853-4fec-b308-479184062562	6	37423541	38338577	587	0.2586
10a644e5-e853-4fec-b308-479184062562	6	38338596	41511786	2382	0.3025
10a644e5-e853-4fec-b308-479184062562	6	41512390	44413584	1570	0.2293
10a644e5-e853-4fec-b308-479184062562	6	44415393	61530738	7790	0.3284
10a644e5-e853-4fec-b308-479184062562	6	61596503	61853912	95	-0.0448
10a644e5-e853-4fec-b308-479184062562	6	61853964	62519028	308	0.2412
10a644e5-e853-4fec-b308-479184062562	6	62524475	63476845	494	-0.0258
10a644e5-e853-4fec-b308-479184062562	6	63479833	63588259	47	0.1655
10a644e5-e853-4fec-b308-479184062562	6	63593305	64702304	551	-0.1652
10a644e5-e853-4fec-b308-479184062562	6	64705549	66423121	898	-0.556
10a644e5-e853-4fec-b308-479184062562	6	66423553	72782305	3782	-0.4064
10a644e5-e853-4fec-b308-479184062562	6	72784079	72784099	2	-2.5824
10a644e5-e853-4fec-b308-479184062562	6	72786547	80481278	4217	-0.4134
10a644e5-e853-4fec-b308-479184062562	6	80482248	80566072	65	0.1326
10a644e5-e853-4fec-b308-479184062562	6	80566222	86970101	3609	-0.4121
10a644e5-e853-4fec-b308-479184062562	6	86975082	87025507	26	0.1551
10a644e5-e853-4fec-b308-479184062562	6	87029152	87315325	168	-0.0575
10a644e5-e853-4fec-b308-479184062562	6	87318011	87663635	206	-0.4674
10a644e5-e853-4fec-b308-479184062562	6	87667512	87675586	11	0.0787
10a644e5-e853-4fec-b308-479184062562	6	87685087	90025830	1455	-0.4484
10a644e5-e853-4fec-b308-479184062562	6	90033397	106065505	8624	-0.4131
10a644e5-e853-4fec-b308-479184062562	6	106067271	111629792	3349	-0.472
10a644e5-e853-4fec-b308-479184062562	6	111630322	125011061	7402	-0.4091
10a644e5-e853-4fec-b308-479184062562	6	125011408	125012527	2	-2.3958
10a644e5-e853-4fec-b308-479184062562	6	125012651	148029139	14277	-0.4257
10a644e5-e853-4fec-b308-479184062562	6	148029263	170596889	13391	-0.4614
10a644e5-e853-4fec-b308-479184062562	7	664936	4749403	1607	0.2811
10a644e5-e853-4fec-b308-479184062562	7	4750432	7119014	708	0.1999
10a644e5-e853-4fec-b308-479184062562	7	7124041	11365950	2088	0.3485
10a644e5-e853-4fec-b308-479184062562	7	11366690	20341773	5331	0.3731
10a644e5-e853-4fec-b308-479184062562	7	20342051	43614610	15278	0.3466
10a644e5-e853-4fec-b308-479184062562	7	43614700	44959115	617	0.2508
10a644e5-e853-4fec-b308-479184062562	7	44959825	55448178	7444	0.3436
10a644e5-e853-4fec-b308-479184062562	7	55448232	72435790	4557	0.2868
10a644e5-e853-4fec-b308-479184062562	7	72436746	77130464	980	0.2073
10a644e5-e853-4fec-b308-479184062562	7	77135653	77815601	399	0.2855
10a644e5-e853-4fec-b308-479184062562	7	77815878	83701999	3821	0.3763
10a644e5-e853-4fec-b308-479184062562	7	83704606	83775257	64	-0.0185
10a644e5-e853-4fec-b308-479184062562	7	83776269	97600466	7018	0.3606
10a644e5-e853-4fec-b308-479184062562	7	97603142	103038469	2026	0.2462
10a644e5-e853-4fec-b308-479184062562	7	103043564	104870736	1176	0.3599
10a644e5-e853-4fec-b308-479184062562	7	104871129	105877273	492	0.2635
10a644e5-e853-4fec-b308-479184062562	7	105877447	108222951	1369	0.3303
10a644e5-e853-4fec-b308-479184062562	7	108231401	127508578	10375	0.3646
10a644e5-e853-4fec-b308-479184062562	7	127508788	127955994	244	0.3055
10a644e5-e853-4fec-b308-479184062562	7	127956590	127978547	13	-0.1205
10a644e5-e853-4fec-b308-479184062562	7	127980044	131771434	1878	0.283
10a644e5-e853-4fec-b308-479184062562	7	131772384	138091121	4025	0.36
10a644e5-e853-4fec-b308-479184062562	7	138092607	141058964	1602	0.2795
10a644e5-e853-4fec-b308-479184062562	7	141061268	143066190	876	0.351
10a644e5-e853-4fec-b308-479184062562	7	143066610	143430613	144	0.2159
10a644e5-e853-4fec-b308-479184062562	7	143430678	148437087	2724	0.3456
10a644e5-e853-4fec-b308-479184062562	7	148440585	154360770	2500	0.2823
10a644e5-e853-4fec-b308-479184062562	7	154360833	156798543	1779	0.3348
10a644e5-e853-4fec-b308-479184062562	7	156800576	158592540	843	0.2721
10a644e5-e853-4fec-b308-479184062562	8	667625	3808934	1587	0.281
10a644e5-e853-4fec-b308-479184062562	8	3809060	5136421	883	0.3411
10a644e5-e853-4fec-b308-479184062562	8	5136490	10692451	1999	0.2844
10a644e5-e853-4fec-b308-479184062562	8	10692800	15092659	2711	0.3432
10a644e5-e853-4fec-b308-479184062562	8	15093268	15093734	3	-0.6032
10a644e5-e853-4fec-b308-479184062562	8	15097041	21559080	5063	0.3318
10a644e5-e853-4fec-b308-479184062562	8	21559355	30837052	5936	0.286
10a644e5-e853-4fec-b308-479184062562	8	30846866	41893781	6281	0.3278
10a644e5-e853-4fec-b308-479184062562	8	41894190	48140605	1254	0.2563
10a644e5-e853-4fec-b308-479184062562	8	48141016	122795493	43070	0.3209
10a644e5-e853-4fec-b308-479184062562	8	122796317	125731862	1963	0.2622
10a644e5-e853-4fec-b308-479184062562	8	125732261	139657724	10333	0.3056
10a644e5-e853-4fec-b308-479184062562	8	139658470	144182542	1179	0.2647
10a644e5-e853-4fec-b308-479184062562	9	789794	1596849	208	-0.0797
10a644e5-e853-4fec-b308-479184062562	9	1597979	1609249	13	-0.3691
10a644e5-e853-4fec-b308-479184062562	9	1609817	4163904	2227	-0.0359
10a644e5-e853-4fec-b308-479184062562	9	4164743	7135300	1300	-0.0829
10a644e5-e853-4fec-b308-479184062562	9	7135405	32903331	16328	-0.0258
10a644e5-e853-4fec-b308-479184062562	9	32903444	37737062	2784	-0.1
10a644e5-e853-4fec-b308-479184062562	9	37743252	83425434	11242	-0.0284
10a644e5-e853-4fec-b308-479184062562	9	83425997	98865954	10133	-0.0643
10a644e5-e853-4fec-b308-479184062562	9	98868107	123854817	16907	-0.0341
10a644e5-e853-4fec-b308-479184062562	9	123860745	127567949	2238	-0.1166
10a644e5-e853-4fec-b308-479184062562	9	127571374	130297693	1256	-0.178
10a644e5-e853-4fec-b308-479184062562	9	130303599	138044505	3885	-0.1248
10a644e5-e853-4fec-b308-479184062562	10	366509	5593628	3395	0.3122
10a644e5-e853-4fec-b308-479184062562	10	5594663	8509027	2296	0.27
10a644e5-e853-4fec-b308-479184062562	10	8509719	12137664	2619	0.309
10a644e5-e853-4fec-b308-479184062562	10	12144450	13685313	1232	-0.0011
10a644e5-e853-4fec-b308-479184062562	10	13685849	21525698	5912	0.3055
10a644e5-e853-4fec-b308-479184062562	10	21536480	22085916	222	-0.0629
10a644e5-e853-4fec-b308-479184062562	10	22091176	26374993	2773	0.3159
10a644e5-e853-4fec-b308-479184062562	10	26376003	33322356	4734	0.2809
10a644e5-e853-4fec-b308-479184062562	10	33323572	36839046	2200	0.3195
10a644e5-e853-4fec-b308-479184062562	10	36839307	38770921	890	-0.025
10a644e5-e853-4fec-b308-479184062562	10	42450960	43485923	619	-0.851
10a644e5-e853-4fec-b308-479184062562	10	43485944	47095154	1389	-1.0828
10a644e5-e853-4fec-b308-479184062562	10	47095706	59469309	6658	-1.4956
10a644e5-e853-4fec-b308-479184062562	10	59475469	62401091	2048	-0.0156
10a644e5-e853-4fec-b308-479184062562	10	62409689	62575238	134	-0.5685
10a644e5-e853-4fec-b308-479184062562	10	62575328	63777341	669	-0.6377
10a644e5-e853-4fec-b308-479184062562	10	63777993	67645096	2082	-0.5468
10a644e5-e853-4fec-b308-479184062562	10	67648120	75372420	4303	-0.6329
10a644e5-e853-4fec-b308-479184062562	10	75374744	82362026	4686	-0.5835
10a644e5-e853-4fec-b308-479184062562	10	82363137	82364569	2	-2.1072
10a644e5-e853-4fec-b308-479184062562	10	82369899	82738394	209	-0.5427
10a644e5-e853-4fec-b308-479184062562	10	82741335	82749070	14	-5.5208
10a644e5-e853-4fec-b308-479184062562	10	82749539	95262048	7721	-0.5699
10a644e5-e853-4fec-b308-479184062562	10	95262370	104037417	4962	-0.6232
10a644e5-e853-4fec-b308-479184062562	10	104038310	118604199	9929	-0.5749
10a644e5-e853-4fec-b308-479184062562	10	118604461	128954628	7647	-0.6186
10a644e5-e853-4fec-b308-479184062562	10	128954728	128958357	3	-2.7097
10a644e5-e853-4fec-b308-479184062562	10	128958528	133411599	1772	-0.6524
10a644e5-e853-4fec-b308-479184062562	11	456012	4133402	1313	0.1661
10a644e5-e853-4fec-b308-479184062562	11	4133932	8831159	3210	0.245
10a644e5-e853-4fec-b308-479184062562	11	8839141	9491033	303	0.1762
10a644e5-e853-4fec-b308-479184062562	11	9494685	10041186	361	-0.6358
10a644e5-e853-4fec-b308-479184062562	11	10047939	20848781	7935	0.2473
10a644e5-e853-4fec-b308-479184062562	11	20849190	30619674	6271	0.2825
10a644e5-e853-4fec-b308-479184062562	11	30622877	30623081	2	-0.9615
10a644e5-e853-4fec-b308-479184062562	11	30624333	32256757	1022	0.2846
10a644e5-e853-4fec-b308-479184062562	11	32259345	35255176	2036	0.2255
10a644e5-e853-4fec-b308-479184062562	11	35257754	41398838	3625	0.2671
10a644e5-e853-4fec-b308-479184062562	11	41399840	41573252	128	0.2021
10a644e5-e853-4fec-b308-479184062562	11	41573362	41575414	2	-0.8356
10a644e5-e853-4fec-b308-479184062562	11	41575664	42224052	408	0.2452
10a644e5-e853-4fec-b308-479184062562	11	42224427	46125304	2668	0.3304
10a644e5-e853-4fec-b308-479184062562	11	46129068	47971952	744	0.2219
10a644e5-e853-4fec-b308-479184062562	11	47972110	57432517	1376	0.3215
10a644e5-e853-4fec-b308-479184062562	11	57435069	57908545	206	0.2042
10a644e5-e853-4fec-b308-479184062562	11	57914336	60865388	1720	0.3198
10a644e5-e853-4fec-b308-479184062562	11	60865711	61198004	206	0.2814
10a644e5-e853-4fec-b308-479184062562	11	61252993	68540882	2476	0.2198
10a644e5-e853-4fec-b308-479184062562	11	68541372	78606050	5286	0.2712
10a644e5-e853-4fec-b308-479184062562	11	78612306	78700130	58	0.3261
10a644e5-e853-4fec-b308-479184062562	11	78700738	78701585	2	1.3933
10a644e5-e853-4fec-b308-479184062562	11	78701951	78967812	219	0.3323
10a644e5-e853-4fec-b308-479184062562	11	78967866	78972647	3	-0.6754
10a644e5-e853-4fec-b308-479184062562	11	78973001	83924304	3363	0.3558
10a644e5-e853-4fec-b308-479184062562	11	83930465	111577106	16953	-0.5568
10a644e5-e853-4fec-b308-479184062562	11	111579048	117653740	4187	-0.6063
10a644e5-e853-4fec-b308-479184062562	11	117654749	117657661	2	-2.2969
10a644e5-e853-4fec-b308-479184062562	11	117658907	123855725	4375	-0.6326
10a644e5-e853-4fec-b308-479184062562	11	123863875	123866772	3	-1.9856
10a644e5-e853-4fec-b308-479184062562	11	123870976	124254963	299	-5.2666
10a644e5-e853-4fec-b308-479184062562	11	124257417	134272740	6791	-0.6059
10a644e5-e853-4fec-b308-479184062562	12	780472	4586822	2100	0.2049
10a644e5-e853-4fec-b308-479184062562	12	4586998	6043134	1290	0.2592
10a644e5-e853-4fec-b308-479184062562	12	6044348	12888342	3381	0.1951
10a644e5-e853-4fec-b308-479184062562	12	12889321	30993939	11623	0.2655
10a644e5-e853-4fec-b308-479184062562	12	30995727	38827290	1334	0.2069
10a644e5-e853-4fec-b308-479184062562	12	38829764	43532329	2580	-0.5499
10a644e5-e853-4fec-b308-479184062562	12	43627099	44312244	404	0.3424
10a644e5-e853-4fec-b308-479184062562	12	44317772	44698932	229	0.687
10a644e5-e853-4fec-b308-479184062562	12	44703793	45028965	197	0.3764
10a644e5-e853-4fec-b308-479184062562	12	45034202	45226713	96	0.7578
10a644e5-e853-4fec-b308-479184062562	12	45228094	45935816	401	1.3573
10a644e5-e853-4fec-b308-479184062562	12	45938714	45939084	2	-0.4136
10a644e5-e853-4fec-b308-479184062562	12	45945250	47142830	711	1.3141
10a644e5-e853-4fec-b308-479184062562	12	47146579	47837647	365	0.6885
10a644e5-e853-4fec-b308-479184062562	12	47837827	49270461	764	1.037
10a644e5-e853-4fec-b308-479184062562	12	49274152	58044086	4482	-0.632
10a644e5-e853-4fec-b308-479184062562	12	58044536	65840978	4717	-0.57
10a644e5-e853-4fec-b308-479184062562	12	65841032	65863167	14	-1.4907
10a644e5-e853-4fec-b308-479184062562	12	65870404	67060227	832	-0.5848
10a644e5-e853-4fec-b308-479184062562	12	67064054	68829520	1299	1.1378
10a644e5-e853-4fec-b308-479184062562	12	68829587	69677113	590	0.9858
10a644e5-e853-4fec-b308-479184062562	12	69677162	70653307	651	0.7709
