GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	78955415	96422406	9291	0.0096
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	96423719	99114792	1477	0.071
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	99115109	109698476	4879	0.0086
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	109700365	109700533	2	-1.5576
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	109703479	110342264	388	-0.0097
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	110345144	110349135	2	-0.9938
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	110352093	123131405	7749	0.0053
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	123133429	136995534	8291	0.0366
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	136995566	139135100	1209	-0.0136
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	139135641	142890711	1901	0.0362
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	142894382	144690614	1210	-0.0144
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	144691152	146157286	866	0.0601
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	146158004	156480477	6846	0.0151
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	156481910	156482063	2	-1.1141
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	156484010	165460352	5663	0.0153
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	165473792	165680157	145	-0.7767
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	165680617	169473234	2766	0.0043
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	169473461	170555524	826	-0.0429
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	170559749	174166543	2223	0.015
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	174166746	175471754	1040	0.0547
ef7b93ff-5eaf-430d-992c-05e161fab12d	5	175473990	180934240	2334	0.0049
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	1011760	1840680	682	0.0259
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	1847971	1850274	6	-1.1281
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	1852495	2188609	210	0.0228
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	2192507	2311682	67	-0.7486
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	2316574	2318215	3	0.0014
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	2318396	2335019	10	-0.6612
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	2338960	45213000	25812	0.018
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	45217333	50149247	2912	0.0522
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	50149359	51489666	729	-0.0108
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	51491630	57151596	3636	0.0477
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	57152282	70100306	4690	0.0112
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	70101182	70607750	357	0.099
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	70607911	75105099	2661	0.0097
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	75105187	77183010	1128	0.0653
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	77183801	78862961	902	0.0045
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	78863082	85487432	3769	0.0539
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	85488238	93723275	4911	0.0007
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	93725102	96404726	666	0.0581
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	96405523	100435975	2485	-0.0048
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	100438217	125627639	14329	0.0221
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	125627842	126311070	386	0.0973
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	126311416	147975947	13401	0.0316
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	147977831	155420503	5216	0.0096
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	155420808	155420979	2	1.1419
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	155422879	160808380	3427	0.0288
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	160808546	161647796	620	0.004
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	161650117	163745162	1089	-0.0448
ef7b93ff-5eaf-430d-992c-05e161fab12d	6	163745501	170596889	3111	0.0298
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	664936	4618494	1545	0.0116
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	4618799	34942014	17988	0.0389
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	34942713	42227003	4919	-0.0086
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	42227737	42227972	2	-1.4397
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	42230723	46145255	1905	-0.0078
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	46145409	64036286	7342	0.0267
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	64036514	74645101	4479	-0.0215
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	74647486	75836167	216	-0.6928
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	75838751	107869017	16467	0.0248
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	107872429	107875079	4	-1.0258
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	107876264	111039763	1807	0.0087
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	111041554	111135533	64	-0.5516
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	111712844	145495224	18308	0.0176
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	145495625	145495800	2	-1.2019
ef7b93ff-5eaf-430d-992c-05e161fab12d	7	145495852	158592540	6943	0.0238
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	667625	1265166	173	0.0042
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	1265445	1268596	3	-1.0327
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	1270024	9981448	4095	0.0068
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	9981537	10115794	105	-0.1677
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	10116622	12713650	886	0.0244
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	12716562	16821826	2998	-0.0113
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	16821835	19182223	1980	0.0531
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	19182256	21812665	2138	-0.0123
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	21814743	31147795	6005	0.0386
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	31151099	35321911	2523	-0.0032
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	35322648	37120107	865	0.0359
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	37124069	37124212	3	-0.7514
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	37126327	40406894	1715	0.039
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	40409706	58486360	8310	0.0083
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	58487026	63235708	3000	0.0475
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	63235749	70227014	3904	-0.0114
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	70227341	87369502	9507	0.0297
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	87374955	87376914	3	-1.3598
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	87376949	94113025	3855	0.0058
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	94113040	94709265	379	0.0721
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	94711048	94714832	3	-0.6134
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	94717275	95687804	613	0.0656
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	95690397	97766190	1348	-0.0125
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	97772402	99264270	789	0.0475
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	99266454	100082913	368	-0.0228
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	100086936	103085431	1861	0.0418
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	103086287	117257674	7582	-0.0025
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	117259001	129213228	8211	0.0345
ef7b93ff-5eaf-430d-992c-05e161fab12d	8	129213924	144182542	9055	0.0067
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	789794	14592671	7938	0.021
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	14593751	15944793	955	0.0878
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	15947595	18530257	2156	0.0098
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	18530869	22890120	3214	0.0402
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	22890201	32709065	5658	0.0055
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	32710079	78756851	10894	0.0413
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	78757603	89061916	7212	0.0133
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	89062592	101111854	7547	0.0288
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	101112137	101858247	532	0.1026
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	101858708	115370201	9135	0.0335
ef7b93ff-5eaf-430d-992c-05e161fab12d	9	115370372	138044505	13284	0.0142
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	366509	4264579	2347	-0.0317
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	4264595	5512700	1003	0.0322
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	5512995	6606681	826	-0.0151
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	6607102	16938836	7971	-0.0589
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	16940906	57490663	21531	-0.0316
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	57490936	62352931	3416	0.0037
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	62359575	65076567	1677	-0.027
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	65076936	65077842	2	-1.523
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	65078020	109243733	26757	-0.0223
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	109243859	114133675	3298	0.009
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	114134483	118403056	2907	-0.025
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	118404692	118404739	2	-1.3181
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	118405071	121545573	2469	-0.0263
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	121550511	122964568	954	0.0276
ef7b93ff-5eaf-430d-992c-05e161fab12d	10	122968702	133411599	6181	-0.0361
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	456012	11704048	6547	0.0164
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	11704748	14013151	1861	0.0651
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	14013268	19421667	3446	0.0304
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	19422964	25706177	4395	-0.0051
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	25706614	25707066	5	-0.6736
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	25710364	26463586	586	-0.0165
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	26463973	26760127	235	0.0216
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	26760971	28041421	824	0.0756
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	28041670	29465918	776	0.0138
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	29466337	32272145	1750	-0.0127
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	32272610	38710561	3916	0.0426
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	38710852	42856834	2722	-0.0024
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	42858843	72358512	10951	0.0275
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	72363323	72363468	2	-1.0556
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	72364978	78474151	3204	0.0347
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	78475213	80158525	1334	-0.026
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	80158856	82152660	1364	0.0364
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	82155706	82169547	8	0.4947
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	82173275	83699072	864	0.0159
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	83703338	83703947	2	1.0471
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	83705230	87815258	2490	0.0256
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	87815617	87815735	2	-1.0543
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	87823059	92702819	2763	0.0203
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	92706229	92708916	3	-1.1308
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	92710162	93000718	226	-0.0179
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	93002899	97079548	2551	0.0247
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	97079825	101076656	2789	-0.0059
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	101076958	122368553	13789	0.0221
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	122368920	123539159	878	-0.0304
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	123541362	131417869	5579	0.0211
ef7b93ff-5eaf-430d-992c-05e161fab12d	11	131417885	134272740	1759	-0.028
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	780472	11751365	5918	0.0205
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	11751818	11882348	199	-0.688
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	11882715	11889932	10	-1.2537
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	11892036	12747980	560	-0.6987
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	12748230	22039597	5643	0.0285
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	22039914	23611290	1053	0.0766
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	23611686	39011660	6430	0.0337
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	39015104	42812117	2386	-0.0154
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	42812202	88941644	26539	0.0265
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	88944186	88947451	6	-0.8307
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	88950680	127246242	23705	0.022
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	127246465	129190906	909	-0.0328
ef7b93ff-5eaf-430d-992c-05e161fab12d	12	129191124	132605822	1021	0.0228
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	18874255	25735110	3494	0.0135
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	25736229	25736528	3	-0.7925
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	25739192	26426562	451	0.0165
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	26426782	28116568	1322	0.0629
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	28123522	31352494	2295	0.005
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	31353386	34300523	2021	0.055
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	34302223	70364225	19591	0.0157
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	70364248	74608241	2846	0.0658
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	74608388	76784293	1539	0.0191
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	76784450	76784686	2	-0.9569
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	76784889	81149355	2712	0.0294
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	81151236	85299018	2313	0.003
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	85299435	85299595	2	-1.2131
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	85300014	96649706	6831	-0.0003
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	96651455	105803582	6117	0.024
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	105804078	106766502	749	0.0841
ef7b93ff-5eaf-430d-992c-05e161fab12d	13	106767166	114226675	4743	0.0357
ef7b93ff-5eaf-430d-992c-05e161fab12d	14	20033191	78134118	33029	0.025
ef7b93ff-5eaf-430d-992c-05e161fab12d	14	78134346	87185068	5903	-0.0073
ef7b93ff-5eaf-430d-992c-05e161fab12d	14	87185992	96721221	6121	0.0289
ef7b93ff-5eaf-430d-992c-05e161fab12d	14	96721399	99094711	1781	-0.0263
ef7b93ff-5eaf-430d-992c-05e161fab12d	14	99094896	105533894	2989	0.0307
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	23437561	30993547	2819	-0.0074
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	30994076	52558155	12319	0.0273
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	52558866	56892811	2850	-0.0036
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	56892995	58563834	1137	0.0449
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	58566711	58566724	2	-2.7368
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	58566861	86313480	16228	0.0194
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	86313585	86314683	3	-3.486
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	86314830	100205806	8862	0.0072
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	100205908	100207347	3	-1.0034
ef7b93ff-5eaf-430d-992c-05e161fab12d	15	100208003	101344124	585	0.0176
ef7b93ff-5eaf-430d-992c-05e161fab12d	16	603333	6217863	2529	0.0197
