GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
7c8784ea-f79d-40ee-90db-1c01f146a7fc	2	143647430	229354899	47004	0.0911
7c8784ea-f79d-40ee-90db-1c01f146a7fc	2	229356265	241537572	6744	0.0526
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	2170634	58469427	31201	-0.2074
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	58471084	76558428	10890	-0.1624
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	76562370	77023821	285	-0.3276
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	77029137	127405779	24454	0.0024
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	127405856	127406746	2	-2.9434
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	127407619	174719783	23816	-0.0089
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	174724901	175360537	447	-0.1944
7c8784ea-f79d-40ee-90db-1c01f146a7fc	3	175360691	197812401	10931	-0.0007
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	1059384	19460452	10945	-0.0545
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	19461032	20167933	371	-0.5408
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	20171675	85515993	33871	-0.0298
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	85516287	86704921	687	-0.1866
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	86706194	90296180	2042	-0.0291
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	90300302	90690672	184	-0.2753
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	90691157	162791418	37876	-0.0318
7c8784ea-f79d-40ee-90db-1c01f146a7fc	4	162791545	187842528	12225	-0.2109
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	913983	12338878	7775	-0.0573
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	12339871	12595499	116	-0.4053
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	12595786	56332540	20125	-0.0415
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	56339633	56361118	35	0.6628
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	56361148	56513991	110	-0.0402
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	56514200	56770350	239	0.5803
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	56785374	77792748	10891	-0.0436
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	77792770	77794129	2	-4.3717
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	77794207	81803102	2220	-0.041
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	81803200	81805025	2	-2.8375
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	81805156	129873933	24806	-0.0518
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	129879873	130184857	145	-0.4302
7c8784ea-f79d-40ee-90db-1c01f146a7fc	5	130187198	180934240	29622	-0.0519
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	1011760	25020626	16182	0.2016
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	25027692	36994250	4316	0.1571
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	36995596	136609147	52705	0.2117
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	136609472	148611850	6826	0.1167
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	148613595	148613609	2	-2.5464
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	148613857	152048082	2269	0.1122
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	152049113	161744061	6161	0.195
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	161744330	161946791	187	-0.2235
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	161946895	162701188	78	-0.561
7c8784ea-f79d-40ee-90db-1c01f146a7fc	6	162701704	170596889	3649	0.1781
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	665647	8500694	3060	0.1209
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	8502458	35379653	15685	0.1545
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	35381082	70520637	16017	0.1223
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	70522961	70759323	188	-0.2013
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	70759757	80543461	3992	0.1252
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	80547612	80800271	166	0.7062
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	80810153	90787607	4410	0.1288
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	90791783	110695955	10354	0.2712
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	110696780	111082068	207	0.0187
7c8784ea-f79d-40ee-90db-1c01f146a7fc	7	111084377	158592540	24189	0.2683
7c8784ea-f79d-40ee-90db-1c01f146a7fc	8	667625	89232773	46782	-0.2305
7c8784ea-f79d-40ee-90db-1c01f146a7fc	8	89232836	89995238	407	-0.4252
7c8784ea-f79d-40ee-90db-1c01f146a7fc	8	89995336	127618276	21271	-0.2293
7c8784ea-f79d-40ee-90db-1c01f146a7fc	8	127624508	127922654	202	0.4104
7c8784ea-f79d-40ee-90db-1c01f146a7fc	8	127923177	144182542	9489	-0.2441
7c8784ea-f79d-40ee-90db-1c01f146a7fc	9	789794	138044505	64787	-0.1043
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	366509	7991585	4978	0.066
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	7993707	9180265	915	-0.1054
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	9180441	38694109	19020	0.0771
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	38702069	44391787	1284	-0.2309
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	44392481	44392682	2	-4.064
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	44392695	51501757	2561	-0.2457
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	51502381	52181315	512	-0.4752
7c8784ea-f79d-40ee-90db-1c01f146a7fc	10	52183409	133411599	48010	-0.24
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	456012	13956191	7936	-0.0441
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	13966934	14126869	131	-0.3681
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	14130354	48999554	20612	-0.0182
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	49000027	63902915	4362	0.0929
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	63903225	64534869	229	0.7905
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	64536224	99251673	18173	0.1048
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	99251698	111030791	6883	0.1416
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	111031104	134178940	15311	0.1
7c8784ea-f79d-40ee-90db-1c01f146a7fc	11	134181184	134272740	52	-0.0658
7c8784ea-f79d-40ee-90db-1c01f146a7fc	12	780472	75958939	38985	0.2899
7c8784ea-f79d-40ee-90db-1c01f146a7fc	12	75959156	95663627	11416	0.2468
7c8784ea-f79d-40ee-90db-1c01f146a7fc	12	95669106	95669450	2	-2.4838
7c8784ea-f79d-40ee-90db-1c01f146a7fc	12	95669490	99184838	2278	0.2792
7c8784ea-f79d-40ee-90db-1c01f146a7fc	12	99191109	100084558	420	0.036
7c8784ea-f79d-40ee-90db-1c01f146a7fc	12	100093310	132605822	17596	0.243
7c8784ea-f79d-40ee-90db-1c01f146a7fc	13	18874255	28596376	5267	-0.2013
7c8784ea-f79d-40ee-90db-1c01f146a7fc	13	28596850	28597566	2	-3.5906
7c8784ea-f79d-40ee-90db-1c01f146a7fc	13	28597753	98890572	38993	-0.1951
7c8784ea-f79d-40ee-90db-1c01f146a7fc	13	98891644	98893999	5	-1.9532
7c8784ea-f79d-40ee-90db-1c01f146a7fc	13	98896038	114226675	9489	-0.2038
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	20033191	83055013	34319	-0.2573
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	83055974	83058357	3	-3.2281
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	83058467	102608299	11847	-0.2914
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	102608925	102641463	12	-1.3594
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	102642036	103374831	368	-0.3138
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	103388296	103941074	251	-0.0879
7c8784ea-f79d-40ee-90db-1c01f146a7fc	14	103942619	105533894	398	-0.3178
7c8784ea-f79d-40ee-90db-1c01f146a7fc	15	23437561	31002248	2698	0.6195
7c8784ea-f79d-40ee-90db-1c01f146a7fc	15	31002451	42898884	6567	-0.2017
7c8784ea-f79d-40ee-90db-1c01f146a7fc	15	42904803	55455764	7059	0.6115
7c8784ea-f79d-40ee-90db-1c01f146a7fc	15	55464727	92673093	21452	-0.2239
7c8784ea-f79d-40ee-90db-1c01f146a7fc	15	92673227	101344124	4799	0.6088
7c8784ea-f79d-40ee-90db-1c01f146a7fc	16	603333	5342295	1777	-0.2247
7c8784ea-f79d-40ee-90db-1c01f146a7fc	16	5342357	5342597	2	2.0921
7c8784ea-f79d-40ee-90db-1c01f146a7fc	16	5343008	9252930	2075	-0.176
7c8784ea-f79d-40ee-90db-1c01f146a7fc	16	9254007	9254323	2	-3.6007
7c8784ea-f79d-40ee-90db-1c01f146a7fc	16	9255590	46703842	9526	-0.2061
7c8784ea-f79d-40ee-90db-1c01f146a7fc	16	46704980	89317317	25774	-0.3698
7c8784ea-f79d-40ee-90db-1c01f146a7fc	17	1074619	50314158	19058	0.1361
7c8784ea-f79d-40ee-90db-1c01f146a7fc	17	50314699	73763821	13331	0.1942
7c8784ea-f79d-40ee-90db-1c01f146a7fc	17	73767404	82959812	3349	0.1475
7c8784ea-f79d-40ee-90db-1c01f146a7fc	18	326691	79349796	40747	-0.1567
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	283868	10328825	3317	-0.2461
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	10329035	15153127	2041	0.0022
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	15154651	21714964	2356	-0.1472
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	21719836	21846216	58	-0.6495
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	21848883	22332449	128	-0.0993
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	22333629	30716277	2929	0.0177
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	30716685	31048904	224	0.3566
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	31049500	32213410	822	0.0106
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	32216632	34692265	1479	0.3423
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	34696016	36645275	998	0.1008
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	36648968	37238623	271	-0.0894
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	37244820	38897076	801	0.0882
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	38897279	45536690	2666	0.1718
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	45539252	46135613	222	0.005
7c8784ea-f79d-40ee-90db-1c01f146a7fc	19	46136268	58370362	4849	-0.2559
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	472817	2764200	1526	0.045
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	2765003	8676527	3047	0.3006
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	8677111	9363969	499	0.0184
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	9366076	10865618	1145	0.3201
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	10866269	13249701	1643	0.1152
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	13250012	14680460	734	0.3188
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	14682075	15243016	56	-0.1146
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	15243080	17259052	1736	0.3142
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	17264030	25274052	5458	0.011
7c8784ea-f79d-40ee-90db-1c01f146a7fc	20	25275630	63588502	20048	0.2865
7c8784ea-f79d-40ee-90db-1c01f146a7fc	21	13974127	46262057	19511	-0.1817
7c8784ea-f79d-40ee-90db-1c01f146a7fc	22	16934932	48940621	16394	-0.1222
7c8784ea-f79d-40ee-90db-1c01f146a7fc	X	3236359	155677414	61108	0.012
