GDC_Aliquot	Chromosome	Start	End	Num_Probes	Segment_Mean
fb43b6dc-1336-4365-b852-969887186019	6	24982527	37969198	5155	0.0479
fb43b6dc-1336-4365-b852-969887186019	6	37969955	46638394	5454	0.0873
fb43b6dc-1336-4365-b852-969887186019	6	46638591	51965092	3156	0.1557
fb43b6dc-1336-4365-b852-969887186019	6	51967589	53591910	1071	0.1048
fb43b6dc-1336-4365-b852-969887186019	6	53592132	61631661	2316	0.1621
fb43b6dc-1336-4365-b852-969887186019	6	61631812	62221931	251	0.3097
fb43b6dc-1336-4365-b852-969887186019	6	62222181	67587345	2936	0.1622
fb43b6dc-1336-4365-b852-969887186019	6	67588881	68225941	324	0.1147
fb43b6dc-1336-4365-b852-969887186019	6	68226028	77990079	5670	-0.6231
fb43b6dc-1336-4365-b852-969887186019	6	77997667	77998064	2	-3.115
fb43b6dc-1336-4365-b852-969887186019	6	77998634	131853789	30242	-0.6309
fb43b6dc-1336-4365-b852-969887186019	6	131857986	132063358	144	0.1345
fb43b6dc-1336-4365-b852-969887186019	6	132063888	133053487	698	1.1333
fb43b6dc-1336-4365-b852-969887186019	6	133055560	133159211	56	1.5461
fb43b6dc-1336-4365-b852-969887186019	6	133160165	133797351	470	1.6911
fb43b6dc-1336-4365-b852-969887186019	6	133798716	134179787	234	1.5046
fb43b6dc-1336-4365-b852-969887186019	6	134179827	134181128	3	0.5931
fb43b6dc-1336-4365-b852-969887186019	6	134183066	134397995	138	1.3128
fb43b6dc-1336-4365-b852-969887186019	6	134401493	134897178	356	1.1371
fb43b6dc-1336-4365-b852-969887186019	6	134898128	135635396	514	0.8693
fb43b6dc-1336-4365-b852-969887186019	6	135638536	136983650	850	1.3154
fb43b6dc-1336-4365-b852-969887186019	6	136987732	137329448	237	1.7617
fb43b6dc-1336-4365-b852-969887186019	6	137329641	137808319	368	1.6312
fb43b6dc-1336-4365-b852-969887186019	6	137809810	138137475	198	1.8276
fb43b6dc-1336-4365-b852-969887186019	6	138138441	140006963	1181	2.0002
fb43b6dc-1336-4365-b852-969887186019	6	140014872	140107319	49	2.3765
fb43b6dc-1336-4365-b852-969887186019	6	140113897	140147034	8	1.9536
fb43b6dc-1336-4365-b852-969887186019	6	140153111	140305495	70	1.7677
fb43b6dc-1336-4365-b852-969887186019	6	140315494	141293152	286	-0.5561
fb43b6dc-1336-4365-b852-969887186019	6	141343311	141449056	59	1.1729
fb43b6dc-1336-4365-b852-969887186019	6	141451096	141736331	149	0.9186
fb43b6dc-1336-4365-b852-969887186019	6	141738826	142552513	394	1.0984
fb43b6dc-1336-4365-b852-969887186019	6	142553025	142606343	38	1.4101
fb43b6dc-1336-4365-b852-969887186019	6	142607194	143270285	430	1.9335
fb43b6dc-1336-4365-b852-969887186019	6	143270961	143404520	108	1.5545
fb43b6dc-1336-4365-b852-969887186019	6	143404533	143996200	465	1.8262
fb43b6dc-1336-4365-b852-969887186019	6	143999454	146368126	1395	1.3207
fb43b6dc-1336-4365-b852-969887186019	6	146382837	146481645	75	0.133
fb43b6dc-1336-4365-b852-969887186019	6	146488580	147050199	373	1.3281
fb43b6dc-1336-4365-b852-969887186019	6	147057113	147199829	102	-0.6911
fb43b6dc-1336-4365-b852-969887186019	6	147205673	147560035	192	0.1614
fb43b6dc-1336-4365-b852-969887186019	6	147565456	147856908	214	-0.6306
fb43b6dc-1336-4365-b852-969887186019	6	147858227	147859530	2	-2.5454
fb43b6dc-1336-4365-b852-969887186019	6	147860298	148263415	358	-0.6324
fb43b6dc-1336-4365-b852-969887186019	6	148265960	170596889	13213	0.113
fb43b6dc-1336-4365-b852-969887186019	7	664936	7127209	2318	0.7958
fb43b6dc-1336-4365-b852-969887186019	7	7127996	51326955	27770	0.8497
fb43b6dc-1336-4365-b852-969887186019	7	51327163	51569045	141	0.7793
fb43b6dc-1336-4365-b852-969887186019	7	51569575	52044618	397	0.529
fb43b6dc-1336-4365-b852-969887186019	7	52045836	52052586	7	-0.0513
fb43b6dc-1336-4365-b852-969887186019	7	52052673	53171852	826	0.5272
fb43b6dc-1336-4365-b852-969887186019	7	53171892	53379708	162	1.0933
fb43b6dc-1336-4365-b852-969887186019	7	53381530	56197038	1741	1.739
fb43b6dc-1336-4365-b852-969887186019	7	56197289	56205683	10	-4.8423
fb43b6dc-1336-4365-b852-969887186019	7	56209845	56641562	185	1.7681
fb43b6dc-1336-4365-b852-969887186019	7	57130116	63675854	35	0.8108
fb43b6dc-1336-4365-b852-969887186019	7	63677725	70925190	3116	-0.659
fb43b6dc-1336-4365-b852-969887186019	7	70936745	70944333	7	-2.7329
fb43b6dc-1336-4365-b852-969887186019	7	70946317	71921629	612	-0.7227
fb43b6dc-1336-4365-b852-969887186019	7	71929241	74333828	711	0.0652
fb43b6dc-1336-4365-b852-969887186019	7	74339683	88517017	7303	-0.6237
fb43b6dc-1336-4365-b852-969887186019	7	90266400	98596100	4963	0.1328
fb43b6dc-1336-4365-b852-969887186019	7	98601345	100601246	721	0.5198
fb43b6dc-1336-4365-b852-969887186019	7	100616864	101012747	123	1.0554
fb43b6dc-1336-4365-b852-969887186019	7	101012817	102297670	524	-0.7211
fb43b6dc-1336-4365-b852-969887186019	7	102297740	108885340	3632	-0.6458
fb43b6dc-1336-4365-b852-969887186019	7	108885677	126788711	9478	-0.6007
fb43b6dc-1336-4365-b852-969887186019	7	126789463	148039631	11555	-0.6491
fb43b6dc-1336-4365-b852-969887186019	7	148040304	158592540	5384	-0.7109
fb43b6dc-1336-4365-b852-969887186019	8	667625	4432011	2003	0.1144
fb43b6dc-1336-4365-b852-969887186019	8	4559124	6568135	862	-0.6889
fb43b6dc-1336-4365-b852-969887186019	8	6568189	6568906	3	-2.233
fb43b6dc-1336-4365-b852-969887186019	8	6569307	11781369	2347	-0.6702
fb43b6dc-1336-4365-b852-969887186019	8	11786294	11787312	5	-2.0199
fb43b6dc-1336-4365-b852-969887186019	8	11788048	14415878	1306	-0.6377
fb43b6dc-1336-4365-b852-969887186019	8	14419217	14419755	4	-1.987
fb43b6dc-1336-4365-b852-969887186019	8	14419768	14435994	12	-4.4422
fb43b6dc-1336-4365-b852-969887186019	8	14441078	27895113	9725	-0.6578
fb43b6dc-1336-4365-b852-969887186019	8	27895141	27896382	2	-5.145
fb43b6dc-1336-4365-b852-969887186019	8	27897886	97529374	37664	-0.6429
fb43b6dc-1336-4365-b852-969887186019	8	97530915	104872361	4170	0.1238
fb43b6dc-1336-4365-b852-969887186019	8	104872377	142731581	23400	0.5855
fb43b6dc-1336-4365-b852-969887186019	8	142733751	144067190	368	0.8418
fb43b6dc-1336-4365-b852-969887186019	8	144071799	144182542	38	0.6738
fb43b6dc-1336-4365-b852-969887186019	9	789794	21926592	13564	-0.6507
fb43b6dc-1336-4365-b852-969887186019	9	21927328	22125504	150	-2.7538
fb43b6dc-1336-4365-b852-969887186019	9	22128710	27073652	2929	-0.6184
fb43b6dc-1336-4365-b852-969887186019	9	27073944	27074235	2	-3.1621
fb43b6dc-1336-4365-b852-969887186019	9	27075885	28508845	1015	-0.6583
fb43b6dc-1336-4365-b852-969887186019	9	28508875	32158484	1784	-0.5909
fb43b6dc-1336-4365-b852-969887186019	9	32158605	38752071	4014	-0.6773
fb43b6dc-1336-4365-b852-969887186019	9	68423153	69044176	555	0.0677
fb43b6dc-1336-4365-b852-969887186019	9	69044331	85112728	11169	0.103
fb43b6dc-1336-4365-b852-969887186019	9	85113635	85114114	2	-1.4975
fb43b6dc-1336-4365-b852-969887186019	9	85115650	87640154	1768	0.1042
fb43b6dc-1336-4365-b852-969887186019	9	87640472	100560357	8071	0.0681
fb43b6dc-1336-4365-b852-969887186019	9	100560896	120346935	13789	0.1101
fb43b6dc-1336-4365-b852-969887186019	9	120351368	138044505	9506	0.0504
fb43b6dc-1336-4365-b852-969887186019	10	366509	8576223	5724	-0.7045
fb43b6dc-1336-4365-b852-969887186019	10	8581565	13346640	3492	0.0943
fb43b6dc-1336-4365-b852-969887186019	10	13350252	17735537	3465	-0.6897
fb43b6dc-1336-4365-b852-969887186019	10	17953706	18123203	120	0.1667
fb43b6dc-1336-4365-b852-969887186019	10	18125241	43879451	14285	0.1023
fb43b6dc-1336-4365-b852-969887186019	10	43880187	43880477	4	-0.8773
fb43b6dc-1336-4365-b852-969887186019	10	43880757	49207545	2133	0.0957
fb43b6dc-1336-4365-b852-969887186019	10	49210904	57428000	4346	0.1452
fb43b6dc-1336-4365-b852-969887186019	10	57430726	63870831	4313	0.1126
fb43b6dc-1336-4365-b852-969887186019	10	63873052	67400254	1912	0.1436
fb43b6dc-1336-4365-b852-969887186019	10	67409054	75545799	4524	0.078
fb43b6dc-1336-4365-b852-969887186019	10	75547395	126732394	33342	0.1164
fb43b6dc-1336-4365-b852-969887186019	10	126733582	126733973	2	-1.8399
fb43b6dc-1336-4365-b852-969887186019	10	126735304	127214414	352	0.1172
fb43b6dc-1336-4365-b852-969887186019	10	127216414	127217544	3	-1.1404
fb43b6dc-1336-4365-b852-969887186019	10	127218597	133411599	3175	0.0876
fb43b6dc-1336-4365-b852-969887186019	11	456012	3991600	1229	0.0568
fb43b6dc-1336-4365-b852-969887186019	11	3997798	11041211	4644	0.108
fb43b6dc-1336-4365-b852-969887186019	11	11043858	43138083	21357	0.1324
fb43b6dc-1336-4365-b852-969887186019	11	43138168	45772585	1841	0.1127
fb43b6dc-1336-4365-b852-969887186019	11	45772757	50096159	1573	0.0692
fb43b6dc-1336-4365-b852-969887186019	11	50101778	60457362	2415	0.1211
fb43b6dc-1336-4365-b852-969887186019	11	60463593	68876441	3079	0.0602
fb43b6dc-1336-4365-b852-969887186019	11	68877765	70708627	1067	2.43
fb43b6dc-1336-4365-b852-969887186019	11	70713071	79535147	4802	-0.684
fb43b6dc-1336-4365-b852-969887186019	11	79535285	111699992	19753	-0.6151
fb43b6dc-1336-4365-b852-969887186019	11	111702510	120713274	6187	-0.6712
fb43b6dc-1336-4365-b852-969887186019	11	120716610	120718470	2	-3.1716
fb43b6dc-1336-4365-b852-969887186019	11	120718640	133121868	8880	-0.6643
fb43b6dc-1336-4365-b852-969887186019	11	133122224	134272740	474	0.0971
fb43b6dc-1336-4365-b852-969887186019	12	780472	12709873	6664	0.0852
fb43b6dc-1336-4365-b852-969887186019	12	12709918	48273228	18337	0.1213
fb43b6dc-1336-4365-b852-969887186019	12	48273572	55730264	3906	0.0761
fb43b6dc-1336-4365-b852-969887186019	12	55731720	55732587	2	1.3058
fb43b6dc-1336-4365-b852-969887186019	12	55735650	57835065	937	0.0687
fb43b6dc-1336-4365-b852-969887186019	12	57837157	71337024	8662	0.1338
fb43b6dc-1336-4365-b852-969887186019	12	71341747	71472182	2	-1.2318
fb43b6dc-1336-4365-b852-969887186019	12	71472405	91716939	11875	0.1435
fb43b6dc-1336-4365-b852-969887186019	12	91718442	102274611	6883	0.1003
fb43b6dc-1336-4365-b852-969887186019	12	102274991	102275055	2	1.5326
fb43b6dc-1336-4365-b852-969887186019	12	102276677	109719874	4937	0.1126
fb43b6dc-1336-4365-b852-969887186019	12	109721591	112636753	1357	0.0428
fb43b6dc-1336-4365-b852-969887186019	12	112637206	115716849	2071	0.1079
fb43b6dc-1336-4365-b852-969887186019	12	115717937	115718048	2	1.4952
fb43b6dc-1336-4365-b852-969887186019	12	115722735	119794842	2720	0.0986
fb43b6dc-1336-4365-b852-969887186019	12	119795049	123854364	1733	0.0314
fb43b6dc-1336-4365-b852-969887186019	12	123854562	132605822	4248	0.094
fb43b6dc-1336-4365-b852-969887186019	13	18874255	19430792	352	0.1141
fb43b6dc-1336-4365-b852-969887186019	13	19531183	19553745	13	-0.6563
fb43b6dc-1336-4365-b852-969887186019	13	19561562	29065618	5525	0.0968
fb43b6dc-1336-4365-b852-969887186019	13	29066480	44803248	10555	0.1277
fb43b6dc-1336-4365-b852-969887186019	13	44805366	52712888	3993	0.0962
fb43b6dc-1336-4365-b852-969887186019	13	52715303	97083696	25184	0.1303
fb43b6dc-1336-4365-b852-969887186019	13	97084089	98419598	951	0.0857
fb43b6dc-1336-4365-b852-969887186019	13	98419874	98424432	6	-0.5829
fb43b6dc-1336-4365-b852-969887186019	13	98428259	100793335	1438	0.0829
fb43b6dc-1336-4365-b852-969887186019	13	100793944	110256824	6920	0.1267
fb43b6dc-1336-4365-b852-969887186019	13	110257239	110321711	59	0.0576
fb43b6dc-1336-4365-b852-969887186019	13	110323103	110326378	2	-1.1654
fb43b6dc-1336-4365-b852-969887186019	13	110328231	114226675	1986	0.0967
fb43b6dc-1336-4365-b852-969887186019	14	20033191	28293741	3986	0.5816
fb43b6dc-1336-4365-b852-969887186019	14	28294801	29990245	941	0.9422
fb43b6dc-1336-4365-b852-969887186019	14	29990326	30137993	98	0.7692
fb43b6dc-1336-4365-b852-969887186019	14	30138756	30388984	165	0.9521
fb43b6dc-1336-4365-b852-969887186019	14	30389183	31920268	757	0.734
fb43b6dc-1336-4365-b852-969887186019	14	31920650	32098003	128	0.8499
fb43b6dc-1336-4365-b852-969887186019	14	32098232	32125094	7	0.5579
fb43b6dc-1336-4365-b852-969887186019	14	32130123	34497730	1897	1.2649
fb43b6dc-1336-4365-b852-969887186019	14	34500200	34598336	41	0.8567
fb43b6dc-1336-4365-b852-969887186019	14	34600290	36735218	1135	1.2261
fb43b6dc-1336-4365-b852-969887186019	14	36738719	45045145	3906	0.5735
fb43b6dc-1336-4365-b852-969887186019	14	45048037	45052024	3	-0.5728
fb43b6dc-1336-4365-b852-969887186019	14	45052255	48934003	1806	0.5454
fb43b6dc-1336-4365-b852-969887186019	14	48935161	48944670	4	-0.2665
fb43b6dc-1336-4365-b852-969887186019	14	48952418	49657958	420	0.5181
fb43b6dc-1336-4365-b852-969887186019	14	49661043	53712172	2598	-0.6191
fb43b6dc-1336-4365-b852-969887186019	14	53712693	54823654	785	-0.4559
fb43b6dc-1336-4365-b852-969887186019	14	54824977	58082531	2203	-0.6102
fb43b6dc-1336-4365-b852-969887186019	14	58088611	58429724	143	0.1807
fb43b6dc-1336-4365-b852-969887186019	14	58434133	58932849	320	0.8158
fb43b6dc-1336-4365-b852-969887186019	14	58936955	58958296	22	1.0743
fb43b6dc-1336-4365-b852-969887186019	14	58958444	59426717	351	1.7415
fb43b6dc-1336-4365-b852-969887186019	14	59426929	59858232	242	1.3532
fb43b6dc-1336-4365-b852-969887186019	14	59860742	59975336	51	0.8548
fb43b6dc-1336-4365-b852-969887186019	14	59978695	60448794	261	1.3899
fb43b6dc-1336-4365-b852-969887186019	14	60450758	60472006	13	1.7629
fb43b6dc-1336-4365-b852-969887186019	14	60472383	60953997	209	1.5125
fb43b6dc-1336-4365-b852-969887186019	14	60954547	61841074	579	1.757
fb43b6dc-1336-4365-b852-969887186019	14	61842556	64728480	1828	1.5266
fb43b6dc-1336-4365-b852-969887186019	14	64728495	65522217	505	1.7549
fb43b6dc-1336-4365-b852-969887186019	14	65523028	67319594	838	1.6291
fb43b6dc-1336-4365-b852-969887186019	14	67322510	67867432	355	1.3177
fb43b6dc-1336-4365-b852-969887186019	14	67867865	68408880	256	1.4684
fb43b6dc-1336-4365-b852-969887186019	14	68411321	68627880	174	1.0129
fb43b6dc-1336-4365-b852-969887186019	14	68632099	68728044	82	-0.6898
fb43b6dc-1336-4365-b852-969887186019	14	68728393	71210823	1521	0.0978
fb43b6dc-1336-4365-b852-969887186019	14	71214423	72722835	1064	1.0501
fb43b6dc-1336-4365-b852-969887186019	14	72727922	72977810	183	1.3097
fb43b6dc-1336-4365-b852-969887186019	14	72977859	73095282	60	1.1409
fb43b6dc-1336-4365-b852-969887186019	14	73096572	75031474	962	0.8495
fb43b6dc-1336-4365-b852-969887186019	14	75036671	77661906	1720	0.0753
fb43b6dc-1336-4365-b852-969887186019	14	77663559	88183529	6877	0.1292
fb43b6dc-1336-4365-b852-969887186019	14	88185820	92519174	2507	0.0692
fb43b6dc-1336-4365-b852-969887186019	14	92519695	92526141	2	-1.1887
fb43b6dc-1336-4365-b852-969887186019	14	92528453	93269578	453	0.0646
fb43b6dc-1336-4365-b852-969887186019	14	93271264	101082533	5497	0.1299
fb43b6dc-1336-4365-b852-969887186019	14	101084013	105533894	1811	0.0601
fb43b6dc-1336-4365-b852-969887186019	15	23437561	23455445	9	0.338
fb43b6dc-1336-4365-b852-969887186019	15	23455960	23581140	97	0.5642
fb43b6dc-1336-4365-b852-969887186019	15	23581614	24083818	366	0.8875
fb43b6dc-1336-4365-b852-969887186019	15	24551555	63236130	22157	0.0852
fb43b6dc-1336-4365-b852-969887186019	15	63236233	79135676	8730	0.0616
fb43b6dc-1336-4365-b852-969887186019	15	79138638	82594492	2204	0.0869
fb43b6dc-1336-4365-b852-969887186019	15	82594651	82595006	2	1.3213
fb43b6dc-1336-4365-b852-969887186019	15	82597001	87181915	2535	0.1018
fb43b6dc-1336-4365-b852-969887186019	15	87182365	87645595	194	-0.1841
fb43b6dc-1336-4365-b852-969887186019	15	87655174	93735920	3735	0.0683
fb43b6dc-1336-4365-b852-969887186019	15	93741940	99039792	3649	0.1097
fb43b6dc-1336-4365-b852-969887186019	15	99042375	101344124	1089	0.0787
fb43b6dc-1336-4365-b852-969887186019	16	603333	5433426	1913	0.0524
fb43b6dc-1336-4365-b852-969887186019	16	5433811	14472598	6251	0.118
fb43b6dc-1336-4365-b852-969887186019	16	14477002	46473753	5873	0.0764
fb43b6dc-1336-4365-b852-969887186019	16	46474548	56402447	6647	-0.3139
fb43b6dc-1336-4365-b852-969887186019	16	56412700	58806980	1410	0.2745
fb43b6dc-1336-4365-b852-969887186019	16	58808347	58809200	3	-1.4164
fb43b6dc-1336-4365-b852-969887186019	16	58812947	61586756	1722	0.3064
fb43b6dc-1336-4365-b852-969887186019	16	61587429	65682444	2708	0.9824
fb43b6dc-1336-4365-b852-969887186019	16	65683719	66261357	531	0.302
fb43b6dc-1336-4365-b852-969887186019	16	66262656	68595037	1028	0.9345
fb43b6dc-1336-4365-b852-969887186019	16	68601433	73672949	2392	1.157
fb43b6dc-1336-4365-b852-969887186019	16	73674493	74057221	324	0.7176
fb43b6dc-1336-4365-b852-969887186019	16	74062186	76327222	1196	0.2914
fb43b6dc-1336-4365-b852-969887186019	16	76329888	76545294	195	-0.3107
fb43b6dc-1336-4365-b852-969887186019	16	76561128	76580391	19	0.6908
fb43b6dc-1336-4365-b852-969887186019	16	76581729	76584724	6	-0.2003
fb43b6dc-1336-4365-b852-969887186019	16	76585067	76621346	16	0.3846
fb43b6dc-1336-4365-b852-969887186019	16	76622457	76977348	208	-0.2597
fb43b6dc-1336-4365-b852-969887186019	16	76978320	77056831	86	0.3344
fb43b6dc-1336-4365-b852-969887186019	16	77059647	79118290	1835	-0.3315
fb43b6dc-1336-4365-b852-969887186019	16	79121854	81260132	1849	0.3139
fb43b6dc-1336-4365-b852-969887186019	16	81265916	86271829	3378	-0.3352
fb43b6dc-1336-4365-b852-969887186019	16	86272491	86273116	3	-2.947
fb43b6dc-1336-4365-b852-969887186019	16	86273586	88459876	1531	-0.3453
fb43b6dc-1336-4365-b852-969887186019	16	89234014	89317317	36	0.2642
fb43b6dc-1336-4365-b852-969887186019	17	1074619	9362948	4149	0.0456
fb43b6dc-1336-4365-b852-969887186019	17	9363001	16708823	3813	0.0888
fb43b6dc-1336-4365-b852-969887186019	17	16712299	35442187	5583	0.0552
fb43b6dc-1336-4365-b852-969887186019	17	35442818	35475384	23	0.5518
fb43b6dc-1336-4365-b852-969887186019	17	35479313	50691968	6463	0.0474
fb43b6dc-1336-4365-b852-969887186019	17	50696131	54527019	2024	0.1235
fb43b6dc-1336-4365-b852-969887186019	17	54529698	68626761	7944	0.0757
fb43b6dc-1336-4365-b852-969887186019	17	68628613	73794897	3817	0.1198
fb43b6dc-1336-4365-b852-969887186019	17	73796730	79040136	1949	0.0371
fb43b6dc-1336-4365-b852-969887186019	17	79046186	79062798	14	-0.6487
fb43b6dc-1336-4365-b852-969887186019	17	79066805	82959812	1488	0.0347
fb43b6dc-1336-4365-b852-969887186019	18	326691	2548422	844	-0.6406
fb43b6dc-1336-4365-b852-969887186019	18	2783353	3691291	591	2.2355
fb43b6dc-1336-4365-b852-969887186019	18	3693751	3829144	103	1.7611
fb43b6dc-1336-4365-b852-969887186019	18	3829406	3829873	2	0.1318
fb43b6dc-1336-4365-b852-969887186019	18	3830073	5474536	1139	1.792
fb43b6dc-1336-4365-b852-969887186019	18	5475678	14661644	5586	0.9292
fb43b6dc-1336-4365-b852-969887186019	18	21109102	22473405	647	0.0789
fb43b6dc-1336-4365-b852-969887186019	18	22488786	26921811	2832	1.3119
